Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DE55 4PB,53.070416,-1.334777,444669,352782,SK446527,1980-01-01 00:00:00,
NG15 0AA,53.076801,-1.233622,451439,353560,SK514535,1980-01-01 00:00:00,
NG15 0AB,53.078853,-1.233869,451420,353788,SK514537,1980-01-01 00:00:00,
NG15 0AD,53.084638,-1.234677,451359,354431,SK513544,1982-03-01 00:00:00,
NG15 0AE,53.079949,-1.235178,451331,353909,SK513539,1980-01-01 00:00:00,
NG15 0AF,53.080301,-1.235455,451312,353948,SK513539,1990-02-01 00:00:00,
NG15 0AG,53.078661,-1.236201,451264,353765,SK512537,1980-01-01 00:00:00,
NG15 0AH,53.076681,-1.235937,451284,353545,SK512535,1980-01-01 00:00:00,
NG15 0AJ,53.075113,-1.237995,451148,353369,SK511533,1980-01-01 00:00:00,
NG15 0AL,53.075818,-1.234475,451383,353450,SK513534,1980-01-01 00:00:00,2015-01-01 00:00:00
NG15 0AN,53.078107,-1.242346,450853,353699,SK508536,1980-01-01 00:00:00,
NG15 0AP,53.077062,-1.243469,450779,353582,SK507535,1980-01-01 00:00:00,
NG15 0AQ,53.07567,-1.240911,450952,353429,SK509534,1980-01-01 00:00:00,
NG15 0AR,53.070443,-1.245809,450630,352844,SK506528,1980-01-01 00:00:00,
NG15 0AS,53.064559,-1.253552,450118,352184,SK501521,1980-01-01 00:00:00,
NG15 0AT,53.063638,-1.254299,450069,352081,SK500520,1980-01-01 00:00:00,
NG15 0AU,53.056355,-1.254171,450086,351271,SK500512,1980-01-01 00:00:00,
NG15 0AW,53.079033,-1.241031,450940,353803,SK509538,1980-01-01 00:00:00,
NG15 0AX,53.074718,-1.231181,451605,353330,SK516533,1980-01-01 00:00:00,
NG15 0AY,53.077911,-1.241245,450927,353678,SK509536,1980-01-01 00:00:00,
NG15 0AZ,53.078827,-1.241079,450937,353780,SK509537,1980-01-01 00:00:00,
NG15 0BA,53.07551,-1.231271,451598,353418,SK515534,2012-03-01 00:00:00,
NG15 0DA,53.075582,-1.229882,451691,353427,SK516534,2012-06-01 00:00:00,
NG15 0DE,53.077413,-1.235029,451344,353627,SK513536,2003-07-01 00:00:00,
NG15 0DF,53.06833,-1.258591,449776,352600,SK497526,2007-07-01 00:00:00,
NG15 0DG,53.073785,-1.252602,450171,353211,SK501532,1998-12-01 00:00:00,
NG15 0DH,53.074516,-1.229184,451739,353309,SK517533,2013-12-01 00:00:00,
NG15 0DJ,53.073584,-1.255038,450008,353187,SK500531,1997-06-01 00:00:00,
NG15 0DP,53.071682,-1.259907,449684,352972,SK496529,1997-06-01 00:00:00,
NG15 0DR,53.071923,-1.249604,450374,353006,SK503530,1997-06-01 00:00:00,
NG15 0DS,53.070843,-1.252309,450194,352884,SK501528,1997-06-01 00:00:00,
NG15 0DT,53.068507,-1.250962,450287,352625,SK502526,1998-06-01 00:00:00,
NG15 0DW,53.075577,-1.229091,451744,353427,SK517534,2011-06-01 00:00:00,
NG15 0DX,53.072563,-1.252712,450165,353075,SK501530,2000-06-01 00:00:00,
NG15 0EA,53.067965,-1.251956,450221,352564,SK502525,2007-09-01 00:00:00,
NG15 0EB,53.073201,-1.248388,450454,353149,SK504531,2008-01-01 00:00:00,
NG15 0ED,53.069391,-1.257274,449863,352719,SK498527,2008-07-01 00:00:00,
NG15 0EE,53.076179,-1.230468,451651,353493,SK516534,2010-09-01 00:00:00,
NG15 0EF,53.075036,-1.230324,451662,353366,SK516533,2011-05-01 00:00:00,
NG15 0EG,53.074941,-1.22952,451716,353356,SK517533,2012-12-01 00:00:00,
NG15 0EH,53.073849,-1.230226,451670,353234,SK516532,2014-12-01 00:00:00,
NG15 0EL,53.073849,-1.230226,451670,353234,SK516532,2015-04-01 00:00:00,
NG15 0FE,53.072472,-1.255341,449989,353063,SK499530,2000-12-01 00:00:00,2002-09-01 00:00:00
NG15 0HT,53.070772,-1.255221,449999,352874,SK499528,2007-07-01 00:00:00,
NG15 0RS,53.071097,-1.25829,449793,352908,SK497529,1997-12-01 00:00:00,2009-09-01 00:00:00
NG16 1BF,53.020102,-1.318646,445803,347195,SK458471,2000-12-01 00:00:00,2008-06-01 00:00:00
NG16 1FA,53.020102,-1.318646,445803,347195,SK458471,1994-05-01 00:00:00,2014-10-01 00:00:00
NG16 1FT,53.020102,-1.318646,445803,347195,SK458471,1992-01-01 00:00:00,
NG16 1FZ,53.020102,-1.318646,445803,347195,SK458471,2001-12-01 00:00:00,2006-03-01 00:00:00
NG16 1GA,53.020102,-1.318646,445803,347195,SK458471,1997-12-01 00:00:00,2006-03-01 00:00:00
NG16 1GP,53.020102,-1.318646,445803,347195,SK458471,2000-12-01 00:00:00,2003-11-01 00:00:00
NG16 1GQ,53.020102,-1.318646,445803,347195,SK458471,2001-12-01 00:00:00,2003-09-01 00:00:00
NG16 1GR,53.020102,-1.318646,445803,347195,SK458471,2000-12-01 00:00:00,2006-03-01 00:00:00
NG16 1GS,53.020102,-1.318646,445803,347195,SK458471,2001-06-01 00:00:00,2008-06-01 00:00:00
NG16 1GT,53.020102,-1.318646,445803,347195,SK458471,2001-06-01 00:00:00,2004-05-01 00:00:00
NG16 1GU,53.020102,-1.318646,445803,347195,SK458471,2000-12-01 00:00:00,
NG16 1GW,53.020102,-1.318646,445803,347195,SK458471,2000-06-01 00:00:00,2004-07-01 00:00:00
NG16 1GX,53.020102,-1.318646,445803,347195,SK458471,2002-06-01 00:00:00,2006-03-01 00:00:00
NG16 1RU,53.020102,-1.318646,445803,347195,SK458471,1998-12-01 00:00:00,2014-06-01 00:00:00
NG16 1RY,53.020102,-1.318646,445803,347195,SK458471,2002-05-01 00:00:00,2003-10-01 00:00:00
NG16 1WA,53.020102,-1.318646,445803,347195,SK458471,2002-06-01 00:00:00,2002-11-01 00:00:00
NG16 1WB,53.020102,-1.318646,445803,347195,SK458471,2002-06-01 00:00:00,2003-04-01 00:00:00
NG16 1WD,53.020102,-1.318646,445803,347195,SK458471,2002-06-01 00:00:00,2003-06-01 00:00:00
NG16 1WE,53.020102,-1.318646,445803,347195,SK458471,2002-06-01 00:00:00,2002-12-01 00:00:00
NG16 1WF,53.020102,-1.318646,445803,347195,SK458471,2003-02-01 00:00:00,2006-03-01 00:00:00
NG16 1WG,53.020102,-1.318646,445803,347195,SK458471,2002-07-01 00:00:00,2003-07-01 00:00:00
NG16 1WL,53.020102,-1.318646,445803,347195,SK458471,2002-11-01 00:00:00,2008-12-01 00:00:00
NG16 1WN,53.020102,-1.318646,445803,347195,SK458471,2004-05-01 00:00:00,2006-03-01 00:00:00
NG16 1WQ,53.020102,-1.318646,445803,347195,SK458471,2004-01-01 00:00:00,2012-02-01 00:00:00
