Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
WA1 1AA,53.387343,-2.598369,360300,388000,SJ603880,1990-07-01 00:00:00,1995-07-01 00:00:00
WA1 1AB,53.387343,-2.598369,360300,388000,SJ603880,1990-02-01 00:00:00,1994-12-01 00:00:00
WA1 1AD,53.389638,-2.606686,359749,388260,SJ597882,1994-12-01 00:00:00,2006-03-01 00:00:00
WA1 1AG,53.386799,-2.599263,360240,387940,SJ602879,2011-11-01 00:00:00,
WA1 1BA,53.387343,-2.598369,360300,388000,SJ603880,1980-01-01 00:00:00,1991-12-01 00:00:00
WA1 1BB,53.387891,-2.598542,360289,388061,SJ602880,1980-01-01 00:00:00,
WA1 1BD,53.387343,-2.598369,360300,388000,SJ603880,1980-01-01 00:00:00,1990-12-01 00:00:00
WA1 1BE,53.387702,-2.598494,360292,388040,SJ602880,1995-01-01 00:00:00,
WA1 1BG,53.388242,-2.598381,360300,388100,SJ603881,1992-08-01 00:00:00,1995-12-01 00:00:00
WA1 1BH,53.388208,-2.597945,360329,388096,SJ603880,1995-07-01 00:00:00,2000-06-01 00:00:00
WA1 1BJ,53.38746,-2.598476,360293,388013,SJ602880,1994-05-01 00:00:00,2008-07-01 00:00:00
WA1 1BL,53.38737,-2.59655,360421,388002,SJ604880,1980-01-01 00:00:00,
WA1 1BN,53.389638,-2.606686,359749,388260,SJ597882,1980-01-01 00:00:00,
WA1 1BP,53.389638,-2.606686,359749,388260,SJ597882,1991-01-01 00:00:00,2007-08-01 00:00:00
WA1 1BQ,53.388242,-2.598381,360300,388100,SJ603881,1988-03-01 00:00:00,1990-12-01 00:00:00
WA1 1BS,53.387371,-2.59643,360429,388002,SJ604880,1991-01-01 00:00:00,1998-06-01 00:00:00
WA1 1BT,53.387351,-2.596865,360400,388000,SJ604880,1994-05-01 00:00:00,1996-06-01 00:00:00
WA1 1BU,53.387351,-2.596865,360400,388000,SJ604880,1980-01-01 00:00:00,1994-12-01 00:00:00
WA1 1BW,53.387369,-2.596851,360401,388002,SJ604880,1991-09-01 00:00:00,
WA1 1BX,53.387358,-2.595362,360500,388000,SJ605880,1980-01-01 00:00:00,1995-01-01 00:00:00
WA1 1BY,53.387351,-2.596865,360400,388000,SJ604880,1980-01-01 00:00:00,1994-05-01 00:00:00
WA1 1BZ,53.387382,-2.595949,360461,388003,SJ604880,1980-01-01 00:00:00,
WA1 1DA,53.387351,-2.596865,360400,388000,SJ604880,1980-01-01 00:00:00,1997-12-01 00:00:00
WA1 1DB,53.387319,-2.596008,360457,387996,SJ604879,1980-01-01 00:00:00,2002-07-01 00:00:00
WA1 1DD,53.387366,-2.593859,360600,388000,SJ606880,1980-01-01 00:00:00,1995-07-01 00:00:00
WA1 1DE,53.386763,-2.595865,360466,387934,SJ604879,1980-01-01 00:00:00,
WA1 1DF,53.389638,-2.606686,359749,388260,SJ597882,2003-02-01 00:00:00,
WA1 1DG,53.387717,-2.595562,360487,388040,SJ604880,1980-01-01 00:00:00,
WA1 1DH,53.387762,-2.595593,360485,388045,SJ604880,1980-01-01 00:00:00,
WA1 1DJ,53.387869,-2.59561,360484,388057,SJ604880,1980-01-01 00:00:00,
WA1 1DL,53.386763,-2.595865,360466,387934,SJ604879,1980-01-01 00:00:00,2007-05-01 00:00:00
WA1 1DN,53.388201,-2.59575,360475,388094,SJ604880,1980-01-01 00:00:00,
WA1 1DP,53.38825,-2.596878,360400,388100,SJ604881,1993-01-01 00:00:00,1995-07-01 00:00:00
WA1 1DQ,53.387977,-2.595626,360483,388069,SJ604880,1980-01-01 00:00:00,1999-12-01 00:00:00
WA1 1DR,53.388558,-2.596236,360443,388134,SJ604881,1980-01-01 00:00:00,
WA1 1DS,53.38825,-2.596878,360400,388100,SJ604881,1995-07-01 00:00:00,1996-12-01 00:00:00
WA1 1DT,53.388451,-2.596204,360445,388122,SJ604881,1980-01-01 00:00:00,2002-09-01 00:00:00
WA1 1DU,53.388388,-2.596203,360445,388115,SJ604881,1980-01-01 00:00:00,
WA1 1DW,53.389638,-2.606686,359749,388260,SJ597882,2009-07-01 00:00:00,
WA1 1DX,53.388257,-2.595375,360500,388100,SJ605881,1993-08-01 00:00:00,1996-06-01 00:00:00
WA1 1DY,53.388051,-2.595221,360510,388077,SJ605880,1980-01-01 00:00:00,
WA1 1DZ,53.387351,-2.596865,360400,388000,SJ604880,1980-01-01 00:00:00,1994-12-01 00:00:00
WA1 1EA,53.388257,-2.595375,360500,388100,SJ605881,1980-01-01 00:00:00,1985-12-01 00:00:00
WA1 1EB,53.388014,-2.595401,360498,388073,SJ604880,1980-01-01 00:00:00,2002-11-01 00:00:00
WA1 1ED,53.387883,-2.594693,360545,388058,SJ605880,1980-01-01 00:00:00,
WA1 1EE,53.387873,-2.594978,360526,388057,SJ605880,1980-01-01 00:00:00,
WA1 1EF,53.387773,-2.595217,360510,388046,SJ605880,1980-01-01 00:00:00,
WA1 1EG,53.387539,-2.595094,360518,388020,SJ605880,1980-01-01 00:00:00,
WA1 1EH,53.387415,-2.594791,360538,388006,SJ605880,1980-01-01 00:00:00,
WA1 1EJ,53.387848,-2.594467,360560,388054,SJ605880,1980-01-01 00:00:00,
WA1 1EL,53.387358,-2.595362,360500,388000,SJ605880,1980-01-01 00:00:00,1994-12-01 00:00:00
WA1 1EN,53.387715,-2.594059,360587,388039,SJ605880,1980-01-01 00:00:00,
WA1 1EP,53.387605,-2.594584,360552,388027,SJ605880,1996-12-01 00:00:00,
WA1 1EQ,53.387358,-2.595362,360500,388000,SJ605880,1980-01-01 00:00:00,1994-12-01 00:00:00
WA1 1ER,53.387743,-2.593894,360598,388042,SJ605880,1980-01-01 00:00:00,2000-06-01 00:00:00
WA1 1ES,53.38797,-2.593371,360633,388067,SJ606880,1980-01-01 00:00:00,2004-02-01 00:00:00
WA1 1ET,53.390463,-2.607074,359724,388352,SJ597883,2000-06-01 00:00:00,2003-05-01 00:00:00
WA1 1EW,53.387949,-2.594167,360580,388065,SJ605880,1996-06-01 00:00:00,2002-05-01 00:00:00
WA1 1EX,53.387527,-2.594071,360586,388018,SJ605880,1980-01-01 00:00:00,
WA1 1EY,53.386522,-2.593636,360614,387906,SJ606879,1998-12-01 00:00:00,
WA1 1EZ,53.386452,-2.595079,360518,387899,SJ605878,1980-01-01 00:00:00,
WA1 1FA,53.388422,-2.598264,360308,388120,SJ603881,1996-06-01 00:00:00,1999-06-01 00:00:00
WA1 1FB,53.389638,-2.606686,359749,388260,SJ597882,1997-06-01 00:00:00,2006-02-01 00:00:00
WA1 1FD,53.390463,-2.607074,359724,388352,SJ597883,2000-06-01 00:00:00,2004-02-01 00:00:00
WA1 1FE,53.390463,-2.607074,359724,388352,SJ597883,1997-12-01 00:00:00,2003-01-01 00:00:00
WA1 1FF,53.388208,-2.597945,360329,388096,SJ603880,1997-12-01 00:00:00,2000-06-01 00:00:00
WA1 1FG,53.388208,-2.597945,360329,388096,SJ603880,1998-06-01 00:00:00,1999-12-01 00:00:00
WA1 1FH,53.390463,-2.607074,359724,388352,SJ597883,1998-12-01 00:00:00,2003-06-01 00:00:00
WA1 1FJ,53.390463,-2.607074,359724,388352,SJ597883,1998-12-01 00:00:00,2001-08-01 00:00:00
WA1 1FL,53.386343,-2.595197,360510,387887,SJ605878,2000-10-01 00:00:00,2000-11-01 00:00:00
WA1 1FN,53.390463,-2.607074,359724,388352,SJ597883,1998-12-01 00:00:00,2003-06-01 00:00:00
WA1 1FP,53.387891,-2.598542,360289,388061,SJ602880,1999-06-01 00:00:00,2001-07-01 00:00:00
WA1 1FQ,53.389638,-2.606686,359749,388260,SJ597882,1999-06-01 00:00:00,2006-03-01 00:00:00
WA1 1FR,53.390463,-2.607074,359724,388352,SJ597883,2001-12-01 00:00:00,2003-07-01 00:00:00
WA1 1FS,53.388208,-2.597945,360329,388096,SJ603880,1999-12-01 00:00:00,2000-06-01 00:00:00
WA1 1FT,53.389638,-2.606686,359749,388260,SJ597882,2000-06-01 00:00:00,
WA1 1FU,53.387891,-2.598542,360289,388061,SJ602880,2000-06-01 00:00:00,2001-06-01 00:00:00
WA1 1FW,53.390463,-2.607074,359724,388352,SJ597883,2000-12-01 00:00:00,2003-10-01 00:00:00
WA1 1FX,53.389638,-2.606686,359749,388260,SJ597882,2000-12-01 00:00:00,2005-12-01 00:00:00
WA1 1GB,53.390463,-2.607074,359724,388352,SJ597883,1998-06-01 00:00:00,2003-11-01 00:00:00
WA1 1GD,53.389638,-2.606686,359749,388260,SJ597882,1998-06-01 00:00:00,2006-02-01 00:00:00
WA1 1GE,53.390463,-2.607074,359724,388352,SJ597883,2000-12-01 00:00:00,2003-08-01 00:00:00
WA1 1GF,53.390463,-2.607074,359724,388352,SJ597883,2000-12-01 00:00:00,2004-05-01 00:00:00
WA1 1GG,53.379615,-2.599674,360206,387141,SJ602871,2004-03-01 00:00:00,
WA1 1GP,53.389304,-2.598126,360318,388218,SJ603882,1996-06-01 00:00:00,2013-09-01 00:00:00
WA1 1HA,53.386479,-2.594974,360525,387902,SJ605879,1980-01-01 00:00:00,2000-11-01 00:00:00
WA1 1HD,53.386553,-2.594599,360550,387910,SJ605879,1980-01-01 00:00:00,1996-06-01 00:00:00
WA1 1HE,53.387053,-2.595283,360505,387966,SJ605879,1980-01-01 00:00:00,
WA1 1HF,53.386662,-2.594345,360567,387922,SJ605879,1980-01-01 00:00:00,
WA1 1HG,53.386846,-2.595325,360502,387943,SJ605879,1980-01-01 00:00:00,
WA1 1HH,53.386657,-2.595382,360498,387922,SJ604879,1993-08-01 00:00:00,2011-12-01 00:00:00
WA1 1HJ,53.386452,-2.596853,360400,387900,SJ604879,1980-01-01 00:00:00,1996-06-01 00:00:00
WA1 1HL,53.386396,-2.595379,360498,387893,SJ604878,2004-01-01 00:00:00,
WA1 1HN,53.38605,-2.594502,360556,387854,SJ605878,1997-12-01 00:00:00,
WA1 1HP,53.386528,-2.595967,360459,387908,SJ604879,1992-08-01 00:00:00,
WA1 1HQ,53.386657,-2.595382,360498,387922,SJ604879,1980-01-01 00:00:00,
WA1 1HR,53.387614,-2.594584,360552,388028,SJ605880,1998-06-01 00:00:00,2003-02-01 00:00:00
WA1 1HS,53.386452,-2.596853,360400,387900,SJ604879,1980-01-01 00:00:00,1994-05-01 00:00:00
WA1 1HT,53.385553,-2.59684,360400,387800,SJ604878,1980-01-01 00:00:00,1994-12-01 00:00:00
WA1 1HU,53.386702,-2.597187,360378,387928,SJ603879,1980-01-01 00:00:00,
