Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
E10 6AL,51.577821,-0.008288,538109,188430,TQ381884,1980-01-01 00:00:00,
E10 6AR,51.574931,-0.012874,537800,188100,TQ378881,1981-06-01 00:00:00,1994-05-01 00:00:00
E10 7AA,51.57431,-0.011213,537917,188034,TQ379880,1980-01-01 00:00:00,
E10 7AB,51.571746,-0.040027,535928,187695,TQ359876,2003-04-01 00:00:00,
E10 7AD,51.57408,-0.012507,537828,188006,TQ378880,1980-01-01 00:00:00,
E10 7AE,51.573741,-0.012666,537818,187968,TQ378879,1980-01-01 00:00:00,
E10 7AF,51.573276,-0.01335,537772,187915,TQ377879,1980-01-01 00:00:00,
E10 7AG,51.572999,-0.013983,537729,187883,TQ377878,1980-01-01 00:00:00,
E10 7AH,51.572384,-0.01541,537632,187812,TQ376878,1980-01-01 00:00:00,
E10 7AP,51.567652,-0.019007,537397,187279,TQ373872,1980-01-01 00:00:00,
E10 7AQ,51.572858,-0.014682,537681,187866,TQ376878,1980-01-01 00:00:00,
E10 7AR,51.568116,-0.019333,537373,187330,TQ373873,1980-01-01 00:00:00,
E10 7AS,51.571953,-0.037912,536074,187722,TQ360877,2003-04-01 00:00:00,
E10 7AU,51.571698,-0.014704,537683,187737,TQ376877,1980-01-01 00:00:00,
E10 7AY,51.573865,-0.013628,537751,187980,TQ377879,1999-12-01 00:00:00,
E10 7BA,51.568666,-0.021026,537254,187388,TQ372873,1980-01-01 00:00:00,
E10 7BB,51.567637,-0.021302,537238,187273,TQ372872,1980-01-01 00:00:00,
E10 7BE,51.568074,-0.020056,537323,187324,TQ373873,1980-01-01 00:00:00,
E10 7BG,51.56881,-0.021554,537217,187403,TQ372874,1980-01-01 00:00:00,
E10 7BJ,51.565217,-0.023398,537100,187000,TQ371870,1993-01-01 00:00:00,1995-12-01 00:00:00
E10 7BP,51.569048,-0.023939,537051,187425,TQ370874,1995-01-01 00:00:00,2000-11-01 00:00:00
E10 7BQ,51.566874,-0.021378,537235,187188,TQ372871,1980-01-01 00:00:00,
E10 7DL,51.575,-0.012712,537811,188108,TQ378881,1980-01-01 00:00:00,2009-06-01 00:00:00
E10 7DN,51.574415,-0.013719,537743,188041,TQ377880,1980-01-01 00:00:00,
E10 7DP,51.574684,-0.013116,537784,188072,TQ377880,1980-01-01 00:00:00,
E10 7DQ,51.567895,-0.036124,536210,187274,TQ362872,2002-07-01 00:00:00,
E10 7DR,51.573207,-0.017279,537500,187900,TQ375879,1992-01-01 00:00:00,1995-07-01 00:00:00
E10 7DS,51.571459,-0.020241,537300,187700,TQ373877,1994-05-01 00:00:00,1995-01-01 00:00:00
E10 7DT,51.57266,-0.017331,537498,187839,TQ374878,1980-01-01 00:00:00,
E10 7DU,51.572058,-0.019508,537349,187768,TQ373877,1980-01-01 00:00:00,
E10 7DW,51.573118,-0.015724,537608,187893,TQ376878,1980-01-01 00:00:00,1998-12-01 00:00:00
E10 7DX,51.572024,-0.019653,537339,187764,TQ373877,1980-01-01 00:00:00,
E10 7DY,51.571326,-0.021993,537179,187682,TQ371876,1980-01-01 00:00:00,
E10 7DZ,51.570879,-0.022647,537135,187631,TQ371876,1993-01-01 00:00:00,
E10 7EA,51.571668,-0.021992,537178,187720,TQ371877,1980-01-01 00:00:00,
E10 7EB,51.573373,-0.016449,537557,187920,TQ375879,1980-01-01 00:00:00,
E10 7ED,51.57307,-0.01766,537474,187884,TQ374878,1980-01-01 00:00:00,1998-12-01 00:00:00
E10 7EE,51.574003,-0.016494,537552,187990,TQ375879,1990-02-01 00:00:00,2000-10-01 00:00:00
E10 7EF,51.574937,-0.015342,537629,188096,TQ376880,1980-01-01 00:00:00,
E10 7EG,51.574835,-0.014105,537715,188087,TQ377880,1980-01-01 00:00:00,
E10 7EH,51.57276,-0.019001,537382,187847,TQ373878,1980-01-01 00:00:00,
E10 7EJ,51.573156,-0.019547,537343,187890,TQ373878,1980-01-01 00:00:00,
E10 7EL,51.57325,-0.01872,537400,187902,TQ374879,1980-01-01 00:00:00,
E10 7EN,51.572333,-0.01876,537400,187800,TQ374878,1980-01-01 00:00:00,1994-12-01 00:00:00
E10 7EP,51.57366,-0.018009,537448,187949,TQ374879,1980-01-01 00:00:00,
E10 7EQ,51.575133,-0.013659,537745,188121,TQ377881,1980-01-01 00:00:00,
