Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CV1 1AA,52.412221,-1.510776,433374,279470,SP333794,1990-02-01 00:00:00,2012-05-01 00:00:00
CV1 1AB,52.409804,-1.513361,433200,279200,SP332792,1980-01-01 00:00:00,1996-12-01 00:00:00
CV1 1AD,52.406979,-1.510731,433381,278887,SP333788,1980-01-01 00:00:00,2009-08-01 00:00:00
CV1 1AE,52.411596,-1.511871,433300,279400,SP333794,1990-02-01 00:00:00,1995-01-01 00:00:00
CV1 1AF,52.412221,-1.510776,433374,279470,SP333794,1993-01-01 00:00:00,2008-06-01 00:00:00
CV1 1BA,52.408893,-1.510431,433400,279100,SP334791,1980-01-01 00:00:00,1982-12-01 00:00:00
CV1 1BB,52.408893,-1.510431,433400,279100,SP334791,1980-01-01 00:00:00,1982-12-01 00:00:00
CV1 1DA,52.409219,-1.510868,433370,279136,SP333791,1980-01-01 00:00:00,2013-05-01 00:00:00
CV1 1DD,52.407722,-1.511958,433297,278969,SP332789,1980-01-01 00:00:00,
CV1 1DE,52.408296,-1.511613,433320,279033,SP333790,1980-01-01 00:00:00,
CV1 1DF,52.406935,-1.512937,433231,278881,SP332788,1980-01-01 00:00:00,
CV1 1DG,52.406192,-1.513768,433175,278798,SP331787,1980-01-01 00:00:00,
CV1 1DJ,52.407113,-1.514861,433100,278900,SP331789,1980-01-01 00:00:00,1990-12-01 00:00:00
CV1 1DL,52.407189,-1.513493,433193,278909,SP331789,1980-01-01 00:00:00,
CV1 1DN,52.407686,-1.514149,433148,278964,SP331789,2002-05-01 00:00:00,
CV1 1DP,52.407864,-1.51372,433177,278984,SP331789,1980-01-01 00:00:00,2001-12-01 00:00:00
CV1 1DQ,52.408006,-1.513381,433200,279000,SP332790,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 1DR,52.407896,-1.515117,433082,278987,SP330789,1980-01-01 00:00:00,2001-10-01 00:00:00
CV1 1DS,52.407929,-1.514396,433131,278991,SP331789,1980-01-01 00:00:00,
CV1 1DT,52.407567,-1.513591,433186,278951,SP331789,1980-01-01 00:00:00,2009-06-01 00:00:00
CV1 1DU,52.408061,-1.511322,433340,279007,SP333790,1980-01-01 00:00:00,2002-05-01 00:00:00
CV1 1DW,52.408428,-1.513273,433207,279047,SP332790,1980-01-01 00:00:00,2001-08-01 00:00:00
CV1 1DX,52.408449,-1.513846,433168,279049,SP331790,1980-01-01 00:00:00,
CV1 1DY,52.404301,-1.515303,433072,278587,SP330785,1980-01-01 00:00:00,
CV1 1DZ,52.404328,-1.515273,433074,278590,SP330785,1980-01-01 00:00:00,1998-06-01 00:00:00
CV1 1EA,52.407131,-1.512641,433251,278903,SP332789,1980-01-01 00:00:00,
CV1 1EB,52.407131,-1.512641,433251,278903,SP332789,1981-06-01 00:00:00,2003-08-01 00:00:00
CV1 1ED,52.405176,-1.513867,433169,278685,SP331786,2004-10-01 00:00:00,2009-03-01 00:00:00
CV1 1EE,52.405507,-1.513423,433199,278722,SP331787,1980-01-01 00:00:00,
CV1 1EG,52.407304,-1.515358,433066,278921,SP330789,1980-01-01 00:00:00,2002-04-01 00:00:00
CV1 1EH,52.407717,-1.515236,433074,278967,SP330789,1980-01-01 00:00:00,2003-08-01 00:00:00
CV1 1EJ,52.404908,-1.514106,433153,278655,SP331786,1999-06-01 00:00:00,
CV1 1EL,52.40473,-1.514549,433123,278635,SP331786,1998-12-01 00:00:00,2003-08-01 00:00:00
CV1 1EN,52.404416,-1.51489,433100,278600,SP331786,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 1EP,52.404416,-1.51489,433100,278600,SP331786,1980-01-01 00:00:00,1995-07-01 00:00:00
CV1 1EQ,52.405149,-1.513706,433180,278682,SP331786,1980-01-01 00:00:00,1998-12-01 00:00:00
CV1 1ER,52.408911,-1.514841,433100,279100,SP331791,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 1ES,52.409174,-1.510898,433368,279131,SP333791,1980-01-01 00:00:00,2008-04-01 00:00:00
CV1 1ET,52.40473,-1.514549,433123,278635,SP331786,1998-12-01 00:00:00,
CV1 1EU,52.40473,-1.514549,433123,278635,SP331786,1998-12-01 00:00:00,
CV1 1EW,52.403517,-1.5149,433100,278500,SP331785,1980-01-01 00:00:00,1983-12-01 00:00:00
CV1 1EX,52.405176,-1.513867,433169,278685,SP331786,1980-01-01 00:00:00,
CV1 1EY,52.404489,-1.515124,433084,278608,SP330786,1980-01-01 00:00:00,
CV1 1EZ,52.408306,-1.511893,433301,279034,SP333790,1980-01-01 00:00:00,2000-06-01 00:00:00
CV1 1FB,52.408893,-1.510431,433400,279100,SP334791,1980-01-01 00:00:00,1982-12-01 00:00:00
CV1 1FD,52.409129,-1.510928,433366,279126,SP333791,1980-01-01 00:00:00,
CV1 1FE,52.409292,-1.509059,433493,279145,SP334791,2002-09-01 00:00:00,
CV1 1FF,52.412221,-1.510776,433374,279470,SP333794,1993-01-01 00:00:00,2002-04-01 00:00:00
CV1 1FG,52.408893,-1.510431,433400,279100,SP334791,1980-01-01 00:00:00,1994-12-01 00:00:00
CV1 1FH,52.409792,-1.510421,433400,279200,SP334792,1985-04-01 00:00:00,1994-12-01 00:00:00
CV1 1FJ,52.409789,-1.509671,433451,279200,SP334792,1980-01-01 00:00:00,
CV1 1FL,52.409463,-1.509234,433481,279164,SP334791,1980-01-01 00:00:00,
CV1 1FN,52.410252,-1.51068,433382,279251,SP333792,1980-01-01 00:00:00,
CV1 1FP,52.381743,-1.460839,436796,276104,SP367761,1980-01-01 00:00:00,
CV1 1FQ,52.407519,-1.510696,433383,278947,SP333789,1980-01-01 00:00:00,
CV1 1FR,52.410728,-1.512748,433241,279303,SP332793,2003-08-01 00:00:00,2010-05-01 00:00:00
CV1 1FS,52.40779,-1.511193,433349,278977,SP333789,1998-12-01 00:00:00,
CV1 1FT,52.410438,-1.51231,433271,279271,SP332792,1995-07-01 00:00:00,2002-05-01 00:00:00
CV1 1FU,52.408905,-1.513371,433200,279100,SP332791,1980-01-01 00:00:00,1990-12-01 00:00:00
CV1 1FW,52.409417,-1.513174,433213,279157,SP332791,1980-01-01 00:00:00,1998-12-01 00:00:00
CV1 1FX,52.408821,-1.512637,433250,279091,SP332790,1980-01-01 00:00:00,
CV1 1FY,52.409129,-1.513236,433209,279125,SP332791,1980-01-01 00:00:00,
CV1 1FZ,52.409784,-1.512817,433237,279198,SP332791,1980-01-01 00:00:00,
CV1 1GB,52.409798,-1.511891,433300,279200,SP333792,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 1GD,52.410499,-1.511766,433308,279278,SP333792,1980-01-01 00:00:00,2013-07-01 00:00:00
CV1 1GE,52.412221,-1.510776,433374,279470,SP333794,1980-01-01 00:00:00,2012-08-01 00:00:00
CV1 1GF,52.409641,-1.513113,433217,279182,SP332791,1980-01-01 00:00:00,
CV1 1GG,52.408911,-1.514841,433100,279100,SP331791,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 1GH,52.409189,-1.514705,433109,279131,SP331791,1980-01-01 00:00:00,2000-09-01 00:00:00
CV1 1GJ,52.411602,-1.513341,433200,279400,SP332794,1980-01-01 00:00:00,1981-12-01 00:00:00
CV1 1GL,52.409324,-1.514689,433110,279146,SP331791,1980-01-01 00:00:00,1998-06-01 00:00:00
CV1 1GN,52.409324,-1.514689,433110,279146,SP331791,1980-01-01 00:00:00,1998-06-01 00:00:00
CV1 1GP,52.409467,-1.514394,433130,279162,SP331791,1980-01-01 00:00:00,2001-12-01 00:00:00
CV1 1GQ,52.409494,-1.514379,433131,279165,SP331791,1995-12-01 00:00:00,1998-12-01 00:00:00
CV1 1GR,52.409804,-1.513361,433200,279200,SP332792,1980-01-01 00:00:00,1981-12-01 00:00:00
CV1 1GS,52.409843,-1.514096,433150,279204,SP331792,1980-01-01 00:00:00,
CV1 1GT,52.410221,-1.514165,433145,279246,SP331792,1980-01-01 00:00:00,2007-08-01 00:00:00
CV1 1GU,52.410728,-1.512748,433241,279303,SP332793,1980-01-01 00:00:00,
CV1 1GW,52.409609,-1.514069,433152,279178,SP331791,1980-01-01 00:00:00,2007-08-01 00:00:00
CV1 1GX,52.409467,-1.514394,433130,279162,SP331791,1980-01-01 00:00:00,
CV1 1GY,52.410438,-1.51231,433271,279271,SP332792,1995-07-01 00:00:00,2011-10-01 00:00:00
CV1 1HD,52.408899,-1.511901,433300,279100,SP333791,1980-01-01 00:00:00,1994-05-01 00:00:00
CV1 1HE,52.408893,-1.510431,433400,279100,SP334791,1980-01-01 00:00:00,1996-06-01 00:00:00
CV1 1HF,52.409272,-1.510765,433377,279142,SP333791,1980-01-01 00:00:00,
CV1 1HG,52.409503,-1.510204,433415,279168,SP334791,1980-01-01 00:00:00,
CV1 1HH,52.409798,-1.511891,433300,279200,SP333792,1980-01-01 00:00:00,1988-12-01 00:00:00
CV1 1HJ,52.409798,-1.511891,433300,279200,SP333792,1980-01-01 00:00:00,1994-12-01 00:00:00
CV1 1HL,52.410063,-1.510609,433387,279230,SP333792,1980-01-01 00:00:00,
CV1 1HN,52.409993,-1.511154,433350,279222,SP333792,1980-01-01 00:00:00,
CV1 1HP,52.410836,-1.510571,433389,279316,SP333793,1980-01-01 00:00:00,
CV1 1HQ,52.410697,-1.511881,433300,279300,SP333793,1980-01-01 00:00:00,1994-12-01 00:00:00
CV1 1HR,52.409503,-1.510204,433415,279168,SP334791,1980-01-01 00:00:00,2001-12-01 00:00:00
CV1 1HS,52.410697,-1.511881,433300,279300,SP333793,1993-08-01 00:00:00,1994-12-01 00:00:00
CV1 1HT,52.412064,-1.512042,433288,279452,SP332794,1980-01-01 00:00:00,
CV1 1HU,52.411641,-1.511915,433297,279405,SP332794,1980-01-01 00:00:00,
CV1 1HW,52.41117,-1.510905,433366,279353,SP333793,1980-01-01 00:00:00,
CV1 1HX,52.410685,-1.508941,433500,279300,SP335793,1980-01-01 00:00:00,1990-12-01 00:00:00
CV1 1HY,52.409786,-1.508951,433500,279200,SP335792,1980-01-01 00:00:00,1995-01-01 00:00:00
CV1 1HZ,52.408893,-1.510431,433400,279100,SP334791,1980-01-01 00:00:00,1994-12-01 00:00:00
CV1 1JA,52.410402,-1.507974,433566,279269,SP335792,1980-01-01 00:00:00,
CV1 1JB,52.41044,-1.510487,433395,279272,SP333792,1980-01-01 00:00:00,
CV1 1JD,52.410798,-1.510175,433416,279312,SP334793,1980-01-01 00:00:00,
