Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DA11 0AA,51.442727,0.367722,564647,174185,TQ646741,1980-01-01 00:00:00,
DA11 0AB,51.442637,0.366379,564554,174172,TQ645741,1980-01-01 00:00:00,
DA11 0AD,51.442601,0.365067,564463,174165,TQ644741,1980-01-01 00:00:00,
DA11 0AE,51.442336,0.365701,564508,174137,TQ645741,1980-01-01 00:00:00,
DA11 0AF,51.442268,0.36777,564652,174134,TQ646741,1980-01-01 00:00:00,
DA11 0AG,51.441948,0.368444,564700,174100,TQ647741,1980-01-01 00:00:00,1995-01-01 00:00:00
DA11 0AH,51.444845,0.36527,564469,174415,TQ644744,1980-01-01 00:00:00,
DA11 0AJ,51.442153,0.364512,564426,174114,TQ644741,1994-05-01 00:00:00,
DA11 0AL,51.442719,0.36457,564428,174177,TQ644741,1980-01-01 00:00:00,2008-06-01 00:00:00
DA11 0AN,51.44475,0.364617,564424,174403,TQ644744,1990-02-01 00:00:00,
DA11 0AP,51.444232,0.369814,564787,174357,TQ647743,2006-07-01 00:00:00,
DA11 0AQ,51.442192,0.363046,564324,174115,TQ643741,2004-03-01 00:00:00,
DA11 0AR,51.442274,0.367885,564660,174135,TQ646741,1980-01-01 00:00:00,
DA11 0AS,51.442351,0.368551,564706,174145,TQ647741,1980-01-01 00:00:00,
DA11 0AT,51.442153,0.364512,564426,174114,TQ644741,1995-01-01 00:00:00,
DA11 0AU,51.441978,0.367841,564658,174102,TQ646741,1980-01-01 00:00:00,
DA11 0AW,51.442102,0.363056,564325,174105,TQ643741,2004-03-01 00:00:00,
DA11 0AX,51.4381,0.362604,564308,173659,TQ643736,2008-12-01 00:00:00,
DA11 0AY,51.443096,0.369065,564739,174229,TQ647742,1980-01-01 00:00:00,
DA11 0AZ,51.443171,0.369788,564789,174239,TQ647742,1980-01-01 00:00:00,
DA11 0BA,51.443776,0.369661,564778,174306,TQ647743,1980-01-01 00:00:00,
DA11 0BB,51.443705,0.369168,564744,174297,TQ647742,1980-01-01 00:00:00,
DA11 0BD,51.44394,0.369123,564740,174323,TQ647743,1995-12-01 00:00:00,
DA11 0BE,51.445337,0.366749,564570,174473,TQ645744,1990-02-01 00:00:00,
DA11 0BF,51.444686,0.368701,564708,174405,TQ647744,2001-06-01 00:00:00,
DA11 0BG,51.445361,0.367326,564610,174477,TQ646744,1990-07-01 00:00:00,
DA11 0BH,51.444484,0.369353,564754,174384,TQ647743,1980-01-01 00:00:00,
DA11 0BJ,51.444986,0.369407,564756,174440,TQ647744,1980-01-01 00:00:00,
DA11 0BL,51.444995,0.36853,564695,174439,TQ646744,1980-01-01 00:00:00,
DA11 0BN,51.444919,0.365633,564494,174424,TQ644744,1980-01-01 00:00:00,
DA11 0BP,51.445384,0.365758,564501,174476,TQ645744,2001-12-01 00:00:00,
DA11 0BQ,51.444457,0.369769,564783,174382,TQ647743,1980-01-01 00:00:00,
DA11 0BS,51.445039,0.367266,564607,174441,TQ646744,1990-02-01 00:00:00,
DA11 0BT,51.445027,0.367841,564647,174441,TQ646744,1999-06-01 00:00:00,
DA11 0BU,51.445039,0.367266,564607,174441,TQ646744,1980-01-01 00:00:00,2010-09-01 00:00:00
DA11 0BW,51.445196,0.364827,564437,174453,TQ644744,2011-11-01 00:00:00,
DA11 0BX,51.445009,0.368732,564709,174441,TQ647744,1991-01-01 00:00:00,
DA11 0BY,51.443895,0.364659,564430,174308,TQ644743,1980-01-01 00:00:00,
DA11 0BZ,51.443626,0.364199,564399,174277,TQ643742,1980-01-01 00:00:00,
DA11 0DA,51.443705,0.369168,564744,174297,TQ647742,2003-01-01 00:00:00,
DA11 0DB,51.4436,0.369019,564734,174285,TQ647742,2003-01-01 00:00:00,
DA11 0DD,51.445468,0.362495,564274,174478,TQ642744,2004-08-01 00:00:00,
DA11 0DE,51.442665,0.365459,564490,174173,TQ644741,1980-01-01 00:00:00,
DA11 0DF,51.44473,0.366084,564526,174404,TQ645744,1980-01-01 00:00:00,
DA11 0DG,51.443221,0.365531,564493,174235,TQ644742,1980-01-01 00:00:00,
DA11 0DH,51.445467,0.36297,564307,174479,TQ643744,2004-05-01 00:00:00,
