Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HP10 0AJ,51.622145,-0.77049,485213,192196,SU852921,2004-02-01 00:00:00,2008-06-01 00:00:00
HP10 0NT,51.609186,-0.68009,491497,190864,SU914908,1980-01-01 00:00:00,
HP10 0RD,51.622145,-0.77049,485213,192196,SU852921,1991-01-01 00:00:00,
HP10 0RE,51.622145,-0.77049,485213,192196,SU852921,2011-03-01 00:00:00,2014-02-01 00:00:00
HP10 0RH,51.622145,-0.77049,485213,192196,SU852921,1997-06-01 00:00:00,2006-02-01 00:00:00
HP10 0RJ,51.619486,-0.77075,485200,191900,SU852919,1993-08-01 00:00:00,1997-06-01 00:00:00
HP10 0RL,51.622145,-0.77049,485213,192196,SU852921,1996-06-01 00:00:00,2006-02-01 00:00:00
HP10 0SN,51.622145,-0.77049,485213,192196,SU852921,2001-06-01 00:00:00,2007-02-01 00:00:00
HP10 0SQ,51.622145,-0.77049,485213,192196,SU852921,2009-03-01 00:00:00,2011-03-01 00:00:00
HP10 0TL,51.619486,-0.77075,485200,191900,SU852919,1998-12-01 00:00:00,2001-10-01 00:00:00
HP10 0TX,51.622145,-0.77049,485213,192196,SU852921,1999-12-01 00:00:00,2008-06-01 00:00:00
HP10 0UB,51.622145,-0.77049,485213,192196,SU852921,1999-12-01 00:00:00,2006-01-01 00:00:00
HP10 0UD,51.619486,-0.77075,485200,191900,SU852919,2003-08-01 00:00:00,2004-05-01 00:00:00
HP10 0WA,51.622145,-0.77049,485213,192196,SU852921,2001-12-01 00:00:00,2006-02-01 00:00:00
HP10 0WB,51.622145,-0.77049,485213,192196,SU852921,2008-02-01 00:00:00,2009-02-01 00:00:00
HP10 0WD,51.622145,-0.77049,485213,192196,SU852921,2002-06-01 00:00:00,2008-06-01 00:00:00
HP10 0WE,51.622145,-0.77049,485213,192196,SU852921,2008-06-01 00:00:00,2009-08-01 00:00:00
HP10 0WF,51.622145,-0.77049,485213,192196,SU852921,2006-07-01 00:00:00,2008-08-01 00:00:00
HP10 0WT,51.622145,-0.77049,485213,192196,SU852921,2007-08-01 00:00:00,2008-06-01 00:00:00
HP10 0WU,51.622145,-0.77049,485213,192196,SU852921,2007-01-01 00:00:00,2007-01-01 00:00:00
HP10 0WW,51.622145,-0.77049,485213,192196,SU852921,2006-08-01 00:00:00,2008-06-01 00:00:00
HP10 0WX,51.622145,-0.77049,485213,192196,SU852921,2006-07-01 00:00:00,2007-07-01 00:00:00
HP10 0WY,51.622145,-0.77049,485213,192196,SU852921,2005-10-01 00:00:00,2012-10-01 00:00:00
HP10 0WZ,51.622145,-0.77049,485213,192196,SU852921,2005-02-01 00:00:00,2009-02-01 00:00:00
HP10 0XA,51.619486,-0.77075,485200,191900,SU852919,2002-06-01 00:00:00,2003-06-01 00:00:00
HP10 0XN,51.619486,-0.77075,485200,191900,SU852919,2002-12-01 00:00:00,2004-01-01 00:00:00
HP10 0XQ,51.622145,-0.77049,485213,192196,SU852921,2003-09-01 00:00:00,2013-10-01 00:00:00
HP10 0XR,51.622145,-0.77049,485213,192196,SU852921,2003-09-01 00:00:00,2006-04-01 00:00:00
HP10 0XS,51.622145,-0.77049,485213,192196,SU852921,2003-10-01 00:00:00,2006-01-01 00:00:00
HP10 0XZ,51.622145,-0.77049,485213,192196,SU852921,2003-01-01 00:00:00,2008-02-01 00:00:00
HP10 0YN,51.619486,-0.77075,485200,191900,SU852919,2000-06-01 00:00:00,2004-08-01 00:00:00
HP10 0YS,51.622145,-0.77049,485213,192196,SU852921,2007-03-01 00:00:00,2008-06-01 00:00:00
HP10 0YT,51.619486,-0.77075,485200,191900,SU852919,2001-06-01 00:00:00,2002-03-01 00:00:00
HP10 0YU,51.619486,-0.77075,485200,191900,SU852919,2000-06-01 00:00:00,2003-06-01 00:00:00
HP10 0YW,51.619486,-0.77075,485200,191900,SU852919,2000-06-01 00:00:00,2001-08-01 00:00:00
HP10 0YX,51.619486,-0.77075,485200,191900,SU852919,2000-06-01 00:00:00,2002-04-01 00:00:00
HP10 0ZN,51.622145,-0.77049,485213,192196,SU852921,2004-01-01 00:00:00,2008-06-01 00:00:00
HP10 0ZP,51.619486,-0.77075,485200,191900,SU852919,2004-02-01 00:00:00,2005-07-01 00:00:00
HP10 0ZQ,51.619486,-0.77075,485200,191900,SU852919,2004-02-01 00:00:00,2005-07-01 00:00:00
HP10 0ZR,51.622145,-0.77049,485213,192196,SU852921,2004-07-01 00:00:00,
HP10 8AE,51.641753,-0.696082,490325,194466,SU903944,1980-01-01 00:00:00,
HP10 8AH,51.642777,-0.696747,490277,194579,SU902945,1980-01-01 00:00:00,
HP10 8AJ,51.642842,-0.698537,490153,194584,SU901945,1980-01-01 00:00:00,
HP10 8AL,51.644372,-0.698681,490140,194754,SU901947,1980-01-01 00:00:00,
HP10 8AN,51.644266,-0.698048,490184,194743,SU901947,1980-01-01 00:00:00,
HP10 8AP,51.644428,-0.699648,490073,194759,SU900947,1980-01-01 00:00:00,
HP10 8AQ,51.643543,-0.696913,490264,194664,SU902946,1980-01-01 00:00:00,
HP10 8AT,51.645171,-0.697733,490204,194844,SU902948,1987-04-01 00:00:00,
HP10 8AU,51.642079,-0.69788,490200,194500,SU902945,1993-08-01 00:00:00,1995-12-01 00:00:00
HP10 8AW,51.643729,-0.699075,490114,194682,SU901946,1980-01-01 00:00:00,
HP10 8AX,51.639246,-0.697036,490264,194186,SU902941,1980-01-01 00:00:00,
HP10 8AY,51.635993,-0.693126,490541,193829,SU905938,2007-07-01 00:00:00,
HP10 8AZ,51.640294,-0.697454,490233,194302,SU902943,1980-01-01 00:00:00,
HP10 8BA,51.640392,-0.700601,490015,194309,SU900943,1980-01-01 00:00:00,
HP10 8BB,51.640801,-0.700214,490041,194355,SU900943,1980-01-01 00:00:00,
HP10 8BD,51.641244,-0.69958,490084,194405,SU900944,1980-01-01 00:00:00,
HP10 8BE,51.641352,-0.69884,490135,194418,SU901944,1980-01-01 00:00:00,
HP10 8BG,51.642095,-0.699324,490100,194500,SU901945,1987-04-01 00:00:00,1990-12-01 00:00:00
HP10 8BH,51.642996,-0.701091,489976,194598,SU899945,1980-01-01 00:00:00,
HP10 8BJ,51.642078,-0.701811,489928,194495,SU899944,1980-01-01 00:00:00,
HP10 8BL,51.641645,-0.701722,489935,194447,SU899944,1980-01-01 00:00:00,
HP10 8BN,51.641922,-0.704012,489776,194475,SU897944,1980-01-01 00:00:00,
HP10 8BP,51.641092,-0.704556,489740,194382,SU897943,1980-01-01 00:00:00,
HP10 8BQ,51.643332,-0.699751,490068,194637,SU900946,1980-01-01 00:00:00,
HP10 8BS,51.622145,-0.77049,485213,192196,SU852921,1994-12-01 00:00:00,2008-06-01 00:00:00
HP10 8BT,51.641124,-0.70178,489932,194389,SU899943,1980-01-01 00:00:00,
HP10 8BU,51.640256,-0.701299,489967,194293,SU899942,1980-01-01 00:00:00,
HP10 8BW,51.642377,-0.702828,489857,194527,SU898945,1980-01-01 00:00:00,
HP10 8BX,51.640201,-0.702861,489859,194285,SU898942,1980-01-01 00:00:00,
HP10 8BY,51.639621,-0.702459,489888,194221,SU898942,1980-01-01 00:00:00,
HP10 8BZ,51.639509,-0.701248,489972,194210,SU899942,1980-01-01 00:00:00,
HP10 8DA,51.635897,-0.695788,490357,193815,SU903938,1988-03-01 00:00:00,
HP10 8DB,51.638996,-0.698806,490142,194156,SU901941,1996-12-01 00:00:00,1999-12-01 00:00:00
HP10 8DD,51.636786,-0.698956,490136,193910,SU901939,1992-08-01 00:00:00,
HP10 8DE,51.622145,-0.77049,485213,192196,SU852921,1991-01-01 00:00:00,2008-06-01 00:00:00
HP10 8DG,51.640016,-0.695077,490398,194274,SU903942,1980-01-01 00:00:00,
HP10 8DH,51.640548,-0.696854,490274,194331,SU902943,1980-01-01 00:00:00,
HP10 8DJ,51.639136,-0.694351,490450,194177,SU904941,1980-01-01 00:00:00,
HP10 8DL,51.63835,-0.698059,490195,194085,SU901940,1980-01-01 00:00:00,
HP10 8DN,51.637072,-0.700407,490035,193940,SU900939,1980-01-01 00:00:00,
HP10 8DP,51.636628,-0.702573,489886,193888,SU898938,1980-01-01 00:00:00,
HP10 8DQ,51.640884,-0.695558,490363,194370,SU903943,1980-01-01 00:00:00,
HP10 8DR,51.636452,-0.704558,489749,193866,SU897938,1980-01-01 00:00:00,
HP10 8DS,51.635734,-0.703061,489854,193788,SU898937,1980-01-01 00:00:00,
HP10 8DT,51.633769,-0.702611,489889,193570,SU898935,1980-01-01 00:00:00,
HP10 8DU,51.63374,-0.701629,489957,193568,SU899935,1980-01-01 00:00:00,
HP10 8DW,51.63779,-0.701124,489984,194019,SU899940,1980-01-01 00:00:00,
HP10 8DX,51.632962,-0.702808,489877,193480,SU898934,1980-01-01 00:00:00,
HP10 8DY,51.633478,-0.703154,489852,193537,SU898935,1980-01-01 00:00:00,
HP10 8DZ,51.637447,-0.698576,490161,193984,SU901939,1980-01-01 00:00:00,
