Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CM13 3JA,51.589301,0.266943,557139,190262,TQ571902,1980-01-01 00:00:00,
CM14 5NG,51.608952,0.260354,556615,192433,TQ566924,1980-01-01 00:00:00,
RM11 1AX,51.565043,0.218206,553845,187461,TQ538874,1980-01-01 00:00:00,
RM11 1AZ,51.561859,0.216335,553726,187103,TQ537871,2001-06-01 00:00:00,2003-05-01 00:00:00
RM11 1BA,51.566211,0.219721,553946,187594,TQ539875,1980-01-01 00:00:00,
RM11 1BT,51.563702,0.2197,553953,187315,TQ539873,1997-06-01 00:00:00,1998-06-01 00:00:00
RM11 1EW,51.564269,0.220607,554014,187380,TQ540873,1997-12-01 00:00:00,
RM11 1EY,51.567539,0.216062,553688,187734,TQ536877,1980-01-01 00:00:00,
RM11 1EZ,51.567867,0.215833,553671,187770,TQ536877,1980-01-01 00:00:00,
RM11 1GD,51.567436,0.219145,553902,187729,TQ539877,2004-05-01 00:00:00,
RM11 1GE,51.561859,0.216335,553726,187103,TQ537871,1999-12-01 00:00:00,2014-02-01 00:00:00
RM11 1GG,51.561859,0.216335,553726,187103,TQ537871,2000-06-01 00:00:00,
RM11 1GW,51.561859,0.216335,553726,187103,TQ537871,2000-06-01 00:00:00,
RM11 1GX,51.561859,0.216335,553726,187103,TQ537871,1999-12-01 00:00:00,
RM11 1GY,51.561859,0.216335,553726,187103,TQ537871,1999-12-01 00:00:00,2004-07-01 00:00:00
RM11 1HN,51.569495,0.213892,553531,187947,TQ535879,1980-01-01 00:00:00,
RM11 1HR,51.568692,0.215974,553678,187862,TQ536878,1980-01-01 00:00:00,
RM11 1HS,51.568524,0.21865,553864,187849,TQ538878,1980-01-01 00:00:00,
RM11 1HT,51.568101,0.217706,553800,187800,TQ538878,1983-01-01 00:00:00,1995-01-01 00:00:00
RM11 1HW,51.568841,0.216616,553722,187880,TQ537878,1980-01-01 00:00:00,
RM11 1HX,51.561859,0.216335,553726,187103,TQ537871,2000-12-01 00:00:00,2001-09-01 00:00:00
RM11 1HZ,51.561859,0.216335,553726,187103,TQ537871,2000-06-01 00:00:00,2003-05-01 00:00:00
RM11 1JA,51.564589,0.213206,553500,187400,TQ535874,1990-02-01 00:00:00,1995-12-01 00:00:00
RM11 1JB,51.561859,0.216335,553726,187103,TQ537871,2000-12-01 00:00:00,2006-02-01 00:00:00
RM11 1JD,51.565729,0.213796,553537,187528,TQ535875,1980-01-01 00:00:00,
RM11 1JE,51.563759,0.213354,553513,187308,TQ535873,1980-01-01 00:00:00,
RM11 1JF,51.564487,0.214356,553580,187391,TQ535873,1980-01-01 00:00:00,
RM11 1JG,51.566969,0.21387,553538,187666,TQ535876,1980-01-01 00:00:00,
RM11 1JH,51.565763,0.212455,553444,187529,TQ534875,1980-01-01 00:00:00,
RM11 1JJ,51.566072,0.214202,553564,187567,TQ535875,1980-01-01 00:00:00,
RM11 1JQ,51.56832,0.213748,553525,187816,TQ535878,1980-01-01 00:00:00,
RM11 1JX,51.56995,0.21364,553512,187997,TQ535879,1980-01-01 00:00:00,
RM11 1LE,51.561859,0.216335,553726,187103,TQ537871,2001-06-01 00:00:00,2010-05-01 00:00:00
RM11 1LQ,51.561859,0.216335,553726,187103,TQ537871,1996-06-01 00:00:00,2004-05-01 00:00:00
RM11 1ND,51.561859,0.216335,553726,187103,TQ537871,2001-06-01 00:00:00,2009-03-01 00:00:00
RM11 1NH,51.561859,0.216335,553726,187103,TQ537871,1999-06-01 00:00:00,2003-05-01 00:00:00
RM11 1NN,51.561859,0.216335,553726,187103,TQ537871,2001-06-01 00:00:00,2006-04-01 00:00:00
RM11 1QP,51.562995,0.220487,554010,187238,TQ540872,1980-01-01 00:00:00,
RM11 1QT,51.565313,0.219619,553942,187494,TQ539874,1980-01-01 00:00:00,
RM11 1QW,51.561859,0.216335,553726,187103,TQ537871,2001-06-01 00:00:00,2002-01-01 00:00:00
RM11 1QX,51.562788,0.220477,554010,187215,TQ540872,1980-01-01 00:00:00,
RM11 1QY,51.561859,0.216335,553726,187103,TQ537871,2010-08-01 00:00:00,2011-07-01 00:00:00
RM11 1QZ,51.563878,0.220372,553999,187336,TQ539873,1990-02-01 00:00:00,
RM11 1RB,51.561758,0.220283,554000,187100,TQ540871,1980-01-01 00:00:00,1995-07-01 00:00:00
RM11 1RH,51.56294,0.220514,554012,187232,TQ540872,1980-01-01 00:00:00,
RM11 1RL,51.563116,0.219758,553959,187250,TQ539872,1980-01-01 00:00:00,
RM11 1RP,51.562683,0.218885,553900,187200,TQ539872,1980-01-01 00:00:00,1997-06-01 00:00:00
RM11 1RR,51.562754,0.219437,553938,187209,TQ539872,1980-01-01 00:00:00,
RM11 1RS,51.563702,0.2197,553953,187315,TQ539873,1980-01-01 00:00:00,
RM11 1RU,51.562683,0.218885,553900,187200,TQ539872,1995-07-01 00:00:00,1996-06-01 00:00:00
RM11 1SA,51.563582,0.218929,553900,187300,TQ539873,1980-01-01 00:00:00,1988-12-01 00:00:00
RM11 1SB,51.563582,0.218929,553900,187300,TQ539873,1980-01-01 00:00:00,1990-12-01 00:00:00
