Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NE10 0AG,54.954782,-1.545019,429236,562332,NZ292623,2004-01-01 00:00:00,
NE10 0AZ,54.953794,-1.559833,428288,562216,NZ282622,2005-04-01 00:00:00,
NE10 0BE,54.953454,-1.540709,429513,562186,NZ295621,2006-07-01 00:00:00,
NE10 0BF,54.95392,-1.540391,429533,562238,NZ295622,2005-05-01 00:00:00,
NE10 0BG,54.954232,-1.539654,429580,562273,NZ295622,2006-01-01 00:00:00,
NE10 0HH,54.957244,-1.559608,428300,562600,NZ283626,1980-01-01 00:00:00,1985-12-01 00:00:00
NE10 0HJ,54.954476,-1.559435,428313,562292,NZ283622,1980-01-01 00:00:00,
NE10 0HW,54.954408,-1.536404,429788,562294,NZ297622,1986-07-01 00:00:00,
NE10 0JG,54.954609,-1.558871,428349,562307,NZ283623,1995-12-01 00:00:00,1998-06-01 00:00:00
NE10 0JY,54.957514,-1.559605,428300,562630,NZ283626,1980-01-01 00:00:00,
NE10 0LB,54.954408,-1.536404,429788,562294,NZ297622,1999-12-01 00:00:00,2004-07-01 00:00:00
NE10 0LT,54.954205,-1.556612,428494,562263,NZ284622,1980-01-01 00:00:00,2008-07-01 00:00:00
NE10 0NT,54.950324,-1.554515,428631,561832,NZ286618,1980-01-01 00:00:00,
NE10 0PA,54.950459,-1.554545,428629,561847,NZ286618,1980-01-01 00:00:00,
NE10 0PB,54.948573,-1.554706,428620,561637,NZ286616,1980-01-01 00:00:00,
NE10 0PD,54.946927,-1.55193,428799,561455,NZ287614,1980-01-01 00:00:00,
NE10 0PT,54.947323,-1.552129,428786,561499,NZ287614,1980-01-01 00:00:00,
NE10 0QD,54.953932,-1.543545,429331,562238,NZ293622,1980-01-01 00:00:00,
NE10 0QE,54.954272,-1.538389,429661,562278,NZ296622,1980-01-01 00:00:00,
NE10 0QG,54.951801,-1.545615,429200,562000,NZ292620,1980-01-01 00:00:00,1994-05-01 00:00:00
NE10 0QJ,54.953511,-1.546158,429164,562190,NZ291621,1980-01-01 00:00:00,
NE10 0QL,54.954151,-1.546697,429129,562261,NZ291622,1980-01-01 00:00:00,
NE10 0QN,54.954362,-1.545539,429203,562285,NZ292622,1980-01-01 00:00:00,
NE10 0QP,54.954918,-1.547735,429062,562346,NZ290623,1980-01-01 00:00:00,
NE10 0QQ,54.954564,-1.546599,429135,562307,NZ291623,1980-01-01 00:00:00,
NE10 0QR,54.953723,-1.545172,429227,562214,NZ292622,1980-01-01 00:00:00,
NE10 0QS,54.954181,-1.54512,429230,562265,NZ292622,1980-01-01 00:00:00,
NE10 0QT,54.953957,-1.545341,429216,562240,NZ292622,1980-01-01 00:00:00,
NE10 0QU,54.953773,-1.544156,429292,562220,NZ292622,1980-01-01 00:00:00,
NE10 0QY,54.95559,-1.544791,429250,562422,NZ292624,1980-01-01 00:00:00,
NE10 0QZ,54.954392,-1.544055,429298,562289,NZ292622,1980-01-01 00:00:00,
NE10 0RA,54.95637,-1.546656,429130,562508,NZ291625,1980-01-01 00:00:00,
NE10 0RB,54.955549,-1.543371,429341,562418,NZ293624,1980-01-01 00:00:00,
NE10 0RD,54.95456,-1.543148,429356,562308,NZ293623,1980-01-01 00:00:00,
