Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
IP25 6AA,52.571569,0.824017,591474,300829,TF914008,1980-01-01 00:00:00,
IP25 6AB,52.571207,0.825248,591559,300792,TF915007,1980-01-01 00:00:00,
IP25 6AD,52.571224,0.825633,591585,300795,TF915007,1980-01-01 00:00:00,
IP25 6AE,52.571543,0.825476,591573,300830,TF915008,1980-01-01 00:00:00,
IP25 6AF,52.571578,0.823648,591449,300829,TF914008,1980-01-01 00:00:00,
IP25 6AG,52.571738,0.825976,591606,300853,TF916008,1980-01-01 00:00:00,
IP25 6AH,52.571421,0.821542,591307,300806,TF913008,1980-01-01 00:00:00,
IP25 6AJ,52.571115,0.823825,591463,300778,TF914007,1980-01-01 00:00:00,
IP25 6AL,52.571451,0.816866,590990,300797,TF909007,1980-01-01 00:00:00,
IP25 6AN,52.570536,0.81753,591039,300697,TF910006,1980-01-01 00:00:00,
IP25 6AP,52.57078,0.819745,591188,300730,TF911007,1980-01-01 00:00:00,
IP25 6AQ,52.571705,0.825472,591572,300848,TF915008,1980-01-01 00:00:00,
IP25 6AR,52.57105,0.820869,591263,300763,TF912007,1980-01-01 00:00:00,
IP25 6AS,52.569587,0.821498,591312,300602,TF913006,1980-01-01 00:00:00,
IP25 6AT,52.569799,0.820922,591272,300624,TF912006,1980-01-01 00:00:00,
IP25 6AU,52.56807,0.821416,591313,300433,TF913004,1980-01-01 00:00:00,
IP25 6AW,52.571105,0.819721,591185,300766,TF911007,1980-01-01 00:00:00,
IP25 6AX,52.56883,0.822719,591398,300521,TF913005,1980-01-01 00:00:00,
IP25 6AY,52.569362,0.823786,591468,300583,TF914005,1980-01-01 00:00:00,
IP25 6AZ,52.566759,0.822438,591388,300290,TF913002,1980-01-01 00:00:00,
IP25 6BA,52.567052,0.82411,591500,300327,TF915003,1980-01-01 00:00:00,
IP25 6BB,52.567572,0.826062,591630,300390,TF916003,1980-01-01 00:00:00,
IP25 6BD,52.569094,0.826706,591667,300561,TF916005,1980-01-01 00:00:00,
IP25 6BE,52.569315,0.825023,591552,300581,TF915005,1980-01-01 00:00:00,
IP25 6BF,52.571028,0.825561,591581,300773,TF915007,2001-12-01 00:00:00,
IP25 6BG,52.57031,0.822519,591378,300685,TF913006,1980-01-01 00:00:00,
IP25 6BH,52.565136,0.821891,591358,300108,TF913001,1980-01-01 00:00:00,
IP25 6BJ,52.566167,0.818608,591131,300214,TF911002,1980-01-01 00:00:00,
IP25 6BL,52.566418,0.820528,591260,300247,TF912002,1980-01-01 00:00:00,
IP25 6BN,52.566712,0.821388,591317,300282,TF913002,1981-06-01 00:00:00,
IP25 6BP,52.567669,0.82049,591252,300386,TF912003,1984-10-01 00:00:00,
IP25 6BQ,52.569836,0.828407,591779,300648,TF917006,1995-01-01 00:00:00,
IP25 6BS,52.570086,0.827375,591708,300673,TF917006,1980-01-01 00:00:00,
IP25 6BT,52.568208,0.828036,591761,300466,TF917004,1980-01-01 00:00:00,
IP25 6BU,52.567257,0.827975,591761,300360,TF917003,1980-01-01 00:00:00,
IP25 6BW,52.566839,0.820997,591290,300295,TF912002,1981-06-01 00:00:00,
IP25 6BX,52.567428,0.829063,591834,300382,TF918003,1980-01-01 00:00:00,
IP25 6BY,52.567926,0.830453,591926,300441,TF919004,1980-01-01 00:00:00,
IP25 6BZ,52.569114,0.830412,591918,300573,TF919005,1980-01-01 00:00:00,
IP25 6DA,52.570753,0.830296,591903,300755,TF919007,1980-01-01 00:00:00,
IP25 6DB,52.5704,0.830391,591911,300716,TF919007,1980-01-01 00:00:00,
IP25 6DD,52.572174,0.828793,591795,300909,TF917009,2000-06-01 00:00:00,
IP25 6DE,52.570583,0.830256,591901,300736,TF919007,2011-05-01 00:00:00,
IP25 6DF,52.570021,0.834204,592171,300684,TF921006,1980-01-01 00:00:00,
IP25 6DG,52.571988,0.818878,591124,300862,TF911008,2004-07-01 00:00:00,
