Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CW12 2DR,53.177746,-2.194345,387108,364533,SJ871645,2005-04-01 00:00:00,
CW12 2FA,53.177357,-2.201286,386644,364491,SJ866644,1996-06-01 00:00:00,1997-12-01 00:00:00
CW12 2FB,53.177357,-2.201286,386644,364491,SJ866644,1996-12-01 00:00:00,1997-12-01 00:00:00
CW12 2FD,53.177366,-2.201286,386644,364492,SJ866644,1996-12-01 00:00:00,1998-12-01 00:00:00
CW12 2FQ,53.209504,-2.170248,388727,368062,SJ887680,2007-08-01 00:00:00,
CW12 2JA,53.190266,-2.215923,385670,365930,SJ856659,1990-07-01 00:00:00,1995-07-01 00:00:00
CW12 2JD,53.190042,-2.215832,385676,365905,SJ856659,1980-01-01 00:00:00,
CW12 2JE,53.184191,-2.215175,385718,365254,SJ857652,1980-01-01 00:00:00,
CW12 2JF,53.186412,-2.209469,386100,365500,SJ861655,1980-01-01 00:00:00,1998-12-01 00:00:00
CW12 2LU,53.188822,-2.209017,386131,365768,SJ861657,1980-01-01 00:00:00,
CW12 2NA,53.179014,-2.204705,386416,364676,SJ864646,1980-01-01 00:00:00,
CW12 2NB,53.177707,-2.201527,386628,364530,SJ866645,1980-01-01 00:00:00,
CW12 2ND,53.181521,-2.194736,387083,364953,SJ870649,1980-01-01 00:00:00,
CW12 2NE,53.178343,-2.19746,386900,364600,SJ869646,1980-01-01 00:00:00,1981-12-01 00:00:00
CW12 2NF,53.178319,-2.195814,387010,364597,SJ870645,1980-01-01 00:00:00,
CW12 2NG,53.188636,-2.197148,386924,365745,SJ869657,1980-01-01 00:00:00,
CW12 2NH,53.185651,-2.191957,387270,365412,SJ872654,1980-01-01 00:00:00,
CW12 2NJ,53.190573,-2.199686,386755,365961,SJ867659,2015-01-01 00:00:00,
CW12 2NL,53.194638,-2.203717,386487,366414,SJ864664,1980-01-01 00:00:00,
CW12 2NN,53.187991,-2.195364,387043,365673,SJ870656,1982-03-01 00:00:00,
CW12 2NP,53.188893,-2.193767,387150,365773,SJ871657,1980-01-01 00:00:00,
CW12 2NQ,53.188302,-2.19806,386863,365708,SJ868657,1980-01-01 00:00:00,
CW12 2NR,53.191559,-2.190442,387373,366069,SJ873660,1980-01-01 00:00:00,
CW12 2NS,53.195276,-2.187599,387564,366482,SJ875664,1980-01-01 00:00:00,
CW12 2NT,53.203479,-2.178054,388204,367393,SJ882673,1980-01-01 00:00:00,
CW12 2NU,53.206614,-2.167437,388914,367740,SJ889677,1980-01-01 00:00:00,
CW12 2NW,53.20608,-2.16986,388752,367681,SJ887676,2006-10-01 00:00:00,
CW12 2NX,53.209647,-2.170847,388687,368078,SJ886680,1980-01-01 00:00:00,
CW12 2NY,53.201976,-2.15408,389805,367222,SJ898672,1980-01-01 00:00:00,
CW12 2NZ,53.177886,-2.196351,386974,364549,SJ869645,2012-03-01 00:00:00,
CW12 2PA,53.197997,-2.151566,389972,366779,SJ899667,1980-01-01 00:00:00,
CW12 2PB,53.199641,-2.14512,390403,366961,SJ904669,1980-01-01 00:00:00,
CW12 2PD,53.197235,-2.150231,390061,366694,SJ900666,1980-01-01 00:00:00,
CW12 2PE,53.19335,-2.165005,389073,366264,SJ890662,1980-01-01 00:00:00,
CW12 2PF,53.195756,-2.16702,388939,366532,SJ889665,1980-01-01 00:00:00,
CW12 2PG,53.200849,-2.163372,389184,367098,SJ891670,1980-01-01 00:00:00,
CW12 2PH,53.19105,-2.150479,390043,366006,SJ900660,1980-01-01 00:00:00,
CW12 2PJ,53.192517,-2.181166,387993,366174,SJ879661,1980-01-01 00:00:00,
CW12 2PL,53.189181,-2.163672,389161,365800,SJ891658,1980-01-01 00:00:00,
CW12 2PR,53.200769,-2.14918,390132,367087,SJ901670,1980-01-01 00:00:00,
CW12 2PW,53.188233,-2.196009,387000,365700,SJ870657,1983-07-01 00:00:00,1995-07-01 00:00:00
CW12 2PX,53.190985,-2.158605,389500,366000,SJ895660,1981-09-01 00:00:00,1983-12-01 00:00:00
SK10 1AA,53.261233,-2.129078,391487,373811,SJ914738,1980-01-01 00:00:00,
SK10 1AB,53.261326,-2.12599,391693,373821,SJ916738,1980-01-01 00:00:00,
SK10 1AD,53.261299,-2.12647,391661,373818,SJ916738,2005-12-01 00:00:00,2006-02-01 00:00:00
SK10 1AE,53.261458,-2.128449,391529,373836,SJ915738,2004-05-01 00:00:00,
SK10 1AF,53.261181,-2.126919,391631,373805,SJ916738,1996-12-01 00:00:00,
SK10 1AG,53.260886,-2.125929,391697,373772,SJ916737,1980-01-01 00:00:00,
SK10 1AH,53.26229,-2.124314,391805,373928,SJ918739,1980-01-01 00:00:00,2004-01-01 00:00:00
SK10 1AJ,53.260731,-2.135733,391043,373756,SJ910737,1980-01-01 00:00:00,
SK10 1AL,53.261134,-2.128883,391500,373800,SJ915738,1980-01-01 00:00:00,1995-12-01 00:00:00
SK10 1AN,53.260455,-2.133588,391186,373725,SJ911737,2000-06-01 00:00:00,
SK10 1AP,53.262096,-2.129216,391478,373907,SJ914739,1980-01-01 00:00:00,
SK10 1AQ,53.261783,-2.127851,391569,373872,SJ915738,1980-01-01 00:00:00,
SK10 1AR,53.260786,-2.135103,391085,373762,SJ910737,1980-01-01 00:00:00,
SK10 1AS,53.261134,-2.129303,391472,373800,SJ914738,2009-12-01 00:00:00,
SK10 1AT,53.261132,-2.131207,391345,373800,SJ913738,1980-01-01 00:00:00,
SK10 1AU,53.261255,-2.133381,391200,373814,SJ912738,1980-01-01 00:00:00,
SK10 1AW,53.261332,-2.128869,391501,373822,SJ915738,1980-01-01 00:00:00,
SK10 1AX,53.26112,-2.13374,391176,373799,SJ911737,1980-01-01 00:00:00,
SK10 1AY,53.260815,-2.133454,391195,373765,SJ911737,1980-01-01 00:00:00,
SK10 1AZ,53.26068,-2.133319,391204,373750,SJ912737,1980-01-01 00:00:00,
SK10 1BA,53.260426,-2.135147,391082,373722,SJ910737,1980-01-01 00:00:00,
SK10 1BB,53.260354,-2.135282,391073,373714,SJ910737,1980-01-01 00:00:00,
SK10 1BD,53.260757,-2.136257,391008,373759,SJ910737,1980-01-01 00:00:00,
SK10 1BE,53.260993,-2.134639,391116,373785,SJ911737,1980-01-01 00:00:00,
SK10 1BG,53.261137,-2.134265,391141,373801,SJ911738,1980-01-01 00:00:00,
SK10 1BH,53.261469,-2.134671,391114,373838,SJ911738,1980-01-01 00:00:00,
SK10 1BJ,53.262874,-2.132606,391252,373994,SJ912739,1992-01-01 00:00:00,
