Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CW12 3ND,53.137171,-2.169707,388744,360015,SJ887600,1980-01-01 00:00:00,
CW12 3NE,53.146112,-2.172224,388578,361010,SJ885610,1980-01-01 00:00:00,
CW12 3NF,53.139698,-2.175428,388362,360297,SJ883602,1980-01-01 00:00:00,
CW12 3QF,53.171153,-2.13156,391303,363790,SJ913637,1980-01-01 00:00:00,
CW12 3QG,53.167151,-2.141151,390661,363346,SJ906633,1980-01-01 00:00:00,
CW12 3QN,53.155335,-2.152193,389920,362033,SJ899620,1980-01-01 00:00:00,
CW12 3QQ,53.159337,-2.135532,391035,362476,SJ910624,1980-01-01 00:00:00,
CW12 3QW,53.151443,-2.158743,389481,361601,SJ894616,1980-01-01 00:00:00,
CW12 3SB,53.137845,-2.169874,388733,360090,SJ887600,1998-12-01 00:00:00,
DE6 2AD,53.084982,-1.812815,412635,354212,SK126542,1980-01-01 00:00:00,
DE6 2AE,53.101033,-1.828368,411589,355995,SK115559,1980-01-01 00:00:00,
DE6 2AF,53.09533,-1.838217,410931,355359,SK109553,2006-02-01 00:00:00,
DE6 2AG,53.103762,-1.85938,409512,356294,SK095562,1980-01-01 00:00:00,
DE6 2AH,53.116077,-1.845385,410446,357666,SK104576,1980-01-01 00:00:00,
DE6 2AJ,53.114737,-1.851516,410036,357516,SK100575,1980-01-01 00:00:00,
DE6 2AY,53.054081,-1.787825,414319,350779,SK143507,1980-01-01 00:00:00,
DE6 2AZ,53.055155,-1.800532,413467,350896,SK134508,1980-01-01 00:00:00,
DE6 2BA,53.068638,-1.817453,412329,352393,SK123523,1980-01-01 00:00:00,
DE6 2BB,53.064478,-1.843854,410561,351926,SK105519,1980-01-01 00:00:00,
DE6 2BD,53.062194,-1.80123,413418,351679,SK134516,1980-01-01 00:00:00,
DE6 2BS,53.040154,-1.796663,413731,349228,SK137492,1980-01-01 00:00:00,
DE6 2BT,53.042233,-1.820145,412156,349455,SK121494,1980-01-01 00:00:00,
DE6 2BU,53.035725,-1.826286,411746,348730,SK117487,1980-01-01 00:00:00,
DE6 2BW,53.032589,-1.809538,412870,348384,SK128483,1980-01-01 00:00:00,
DE6 2FR,53.09683,-1.807418,412993,355531,SK129555,1980-01-01 00:00:00,
DE6 2FS,53.100186,-1.808971,412888,355904,SK128559,1980-01-01 00:00:00,
DE6 2FT,53.109779,-1.828393,411585,356968,SK115569,1980-01-01 00:00:00,
DE6 2FX,53.096574,-1.804671,413177,355503,SK131555,1983-07-01 00:00:00,
DE6 2FY,53.097518,-1.804727,413173,355608,SK131556,1980-01-01 00:00:00,
DE6 2FZ,53.097945,-1.79666,413713,355657,SK137556,1980-01-01 00:00:00,
DE6 2GB,53.089981,-1.796638,413717,354771,SK137547,1980-01-01 00:00:00,
DE6 2GD,53.093641,-1.814137,412544,355175,SK125551,1980-01-01 00:00:00,
DE6 2GE,53.093318,-1.814765,412502,355139,SK125551,1980-01-01 00:00:00,
DE6 2GF,53.095271,-1.81071,412773,355357,SK127553,1980-01-01 00:00:00,
DE6 2HH,53.024071,-1.800734,413463,347438,SK134474,1995-07-01 00:00:00,
DE6 2HS,53.030103,-1.801378,413418,348109,SK134481,1980-01-01 00:00:00,
SK11 0QT,53.149704,-2.106315,392987,361401,SJ929614,2009-01-01 00:00:00,
SK11 0QU,53.159499,-2.098487,393512,362490,SJ935624,1980-01-01 00:00:00,
SK11 0QW,53.151823,-2.108847,392818,361637,SJ928616,2008-05-01 00:00:00,2008-08-01 00:00:00
SK11 0QX,53.161978,-2.100766,393360,362766,SJ933627,1980-01-01 00:00:00,
SK11 0QY,53.151823,-2.108847,392818,361637,SJ928616,1980-01-01 00:00:00,
SK11 0QZ,53.140451,-2.09943,393446,360371,SJ934603,1980-01-01 00:00:00,
SK11 0RA,53.143852,-2.082948,394549,360748,SJ945607,1980-01-01 00:00:00,
SK11 0RB,53.150848,-2.080405,394720,361526,SJ947615,1980-01-01 00:00:00,
SK11 0RD,53.155454,-2.074865,395091,362038,SJ950620,1980-01-01 00:00:00,
SK11 0RE,53.173063,-2.059427,396125,363996,SJ961639,1980-01-01 00:00:00,
SK11 0RF,53.184532,-2.037894,397565,365271,SJ975652,1980-01-01 00:00:00,
SK11 0RG,53.145896,-2.10185,393285,360977,SJ932609,2005-08-01 00:00:00,
SK11 0RH,53.152232,-2.092773,393893,361681,SJ938616,2008-05-01 00:00:00,
SK11 0RJ,53.153732,-2.123177,391860,361851,SJ918618,2008-05-01 00:00:00,2008-08-01 00:00:00
SK11 0RL,53.151106,-2.095148,393734,361556,SJ937615,2008-07-01 00:00:00,
SK11 0RN,53.158237,-2.092218,393931,362349,SJ939623,1980-01-01 00:00:00,
SK11 0RP,53.153257,-2.092596,393905,361795,SJ939617,1980-01-01 00:00:00,
SK11 0RR,53.164478,-2.088447,394184,363043,SJ941630,1980-01-01 00:00:00,
SK11 0RS,53.162302,-2.110309,392722,362803,SJ927628,1980-01-01 00:00:00,
SK11 0RT,53.161176,-2.103157,393200,362677,SJ932626,1980-01-01 00:00:00,
SK11 0RU,53.151288,-2.122348,391915,361579,SJ919615,1980-01-01 00:00:00,
SK11 0RW,53.153167,-2.092192,393932,361785,SJ939617,1980-01-01 00:00:00,
SK11 0RX,53.142537,-2.108644,392830,360604,SJ928606,1980-01-01 00:00:00,
SK11 0SA,53.159521,-2.093313,393858,362492,SJ938624,2011-12-01 00:00:00,
SK11 0SD,53.159808,-2.09454,393776,362524,SJ937625,1999-12-01 00:00:00,
SK11 0SE,53.160212,-2.095154,393735,362569,SJ937625,1980-01-01 00:00:00,
SK11 0SF,53.158392,-2.089242,394130,362366,SJ941623,1980-01-01 00:00:00,
SK11 0SG,53.158777,-2.090619,394038,362409,SJ940624,1980-01-01 00:00:00,
SK11 0SH,53.16102,-2.084492,394448,362658,SJ944626,1980-01-01 00:00:00,
SK11 0SJ,53.162113,-2.060818,396031,362778,SJ960627,1980-01-01 00:00:00,
SK11 0SL,53.17657,-2.032471,397927,364385,SJ979643,1980-01-01 00:00:00,
SK11 0SN,53.178373,-2.042243,397274,364586,SJ972645,1993-01-01 00:00:00,
SK11 0SP,53.159619,-2.050809,396700,362500,SJ967625,1984-10-01 00:00:00,1995-01-01 00:00:00
SK11 0SQ,53.159659,-2.090202,394066,362507,SJ940625,1980-01-01 00:00:00,
SK11 0SR,53.158311,-2.06002,396084,362355,SJ960623,1980-01-01 00:00:00,
SK11 0SW,53.164152,-2.044996,397089,363004,SJ970630,1980-01-01 00:00:00,
SK17 0AD,53.153268,-1.816526,412367,361808,SK123618,1980-01-01 00:00:00,
SK17 0AJ,53.143693,-1.820783,412085,360742,SK120607,1980-01-01 00:00:00,
SK17 0EN,53.195332,-1.875725,408400,366479,SK084664,1980-01-01 00:00:00,
SK17 0EQ,53.159972,-1.861395,409365,362547,SK093625,1994-05-01 00:00:00,2000-06-01 00:00:00
SK17 0ER,53.159022,-1.835136,411121,362445,SK111624,1980-01-01 00:00:00,
SK17 0ES,53.149437,-1.833349,411243,361379,SK112613,1980-01-01 00:00:00,
SK17 0ET,53.145234,-1.836251,411050,360911,SK110609,1980-01-01 00:00:00,
SK17 0EU,53.141704,-1.838103,410927,360518,SK109605,1980-01-01 00:00:00,
SK17 0EX,53.131066,-1.841999,410669,359334,SK106593,1980-01-01 00:00:00,
SK17 0EY,53.126944,-1.844793,410483,358875,SK104588,1980-01-01 00:00:00,
SK17 0EZ,53.130937,-1.846453,410371,359319,SK103593,1980-01-01 00:00:00,
SK17 0FB,53.159972,-1.861395,409365,362547,SK093625,1997-12-01 00:00:00,2001-07-01 00:00:00
SK17 0FD,53.159972,-1.861395,409365,362547,SK093625,1998-06-01 00:00:00,1999-06-01 00:00:00
SK17 0FF,53.159972,-1.861395,409365,362547,SK093625,1999-12-01 00:00:00,2001-06-01 00:00:00
SK17 0HA,53.131663,-1.844522,410500,359400,SK105594,1984-02-01 00:00:00,1990-12-01 00:00:00
SK17 0HB,53.134981,-1.852657,409955,359768,SK099597,1980-01-01 00:00:00,
SK17 0HD,53.132426,-1.865848,409073,359482,SK090594,1980-01-01 00:00:00,
SK17 0HE,53.127648,-1.861454,409368,358951,SK093589,1980-01-01 00:00:00,
SK17 0HF,53.131132,-1.85113,410058,359340,SK100593,1980-01-01 00:00:00,
SK17 0HG,53.125928,-1.838013,410937,358763,SK109587,1980-01-01 00:00:00,
SK17 0HH,53.127635,-1.831042,411403,358954,SK114589,1980-01-01 00:00:00,
SK17 0HJ,53.133398,-1.825519,411771,359596,SK117595,1980-01-01 00:00:00,
SK17 0HN,53.136113,-1.825538,411769,359898,SK117598,1980-01-01 00:00:00,
SK17 0HP,53.148344,-1.849695,410150,361255,SK101612,1980-01-01 00:00:00,
