Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NW10 5NU,51.52999,-0.228036,523012,182719,TQ230827,1980-01-01 00:00:00,
SW10 9PY,51.487352,-0.179002,526531,178061,TQ265780,1980-01-01 00:00:00,
SW10 9QP,51.487191,-0.179081,526526,178043,TQ265780,1980-01-01 00:00:00,2002-10-01 00:00:00
SW10 9QS,51.487488,-0.179055,526527,178076,TQ265780,1980-01-01 00:00:00,
SW10 9QT,51.487488,-0.179055,526527,178076,TQ265780,1980-01-01 00:00:00,
SW10 9QU,51.487631,-0.179567,526491,178091,TQ264780,1980-01-01 00:00:00,
SW10 9QX,51.487997,-0.180014,526459,178131,TQ264781,1983-03-01 00:00:00,
SW10 9QY,51.487997,-0.180014,526459,178131,TQ264781,1980-01-01 00:00:00,
SW10 9QZ,51.488302,-0.180506,526424,178164,TQ264781,1980-01-01 00:00:00,
SW10 9RR,51.488213,-0.180005,526459,178155,TQ264781,1980-01-01 00:00:00,
SW10 9RS,51.488253,-0.180277,526440,178159,TQ264781,1980-01-01 00:00:00,
SW10 9RT,51.488655,-0.180665,526412,178203,TQ264782,1980-01-01 00:00:00,
SW10 9RU,51.488974,-0.18094,526392,178238,TQ263782,1980-01-01 00:00:00,
SW10 9RX,51.489342,-0.181458,526355,178278,TQ263782,1980-01-01 00:00:00,
SW10 9RY,51.490071,-0.182121,526307,178358,TQ263783,1980-01-01 00:00:00,
SW10 9RZ,51.490367,-0.182037,526312,178391,TQ263783,1980-01-01 00:00:00,
SW10 9SE,51.48863,-0.180838,526400,178200,TQ264782,1986-04-01 00:00:00,1990-12-01 00:00:00
SW18 4RT,51.49534,-0.190223,525730,178930,TQ257789,1994-12-01 00:00:00,1995-12-01 00:00:00
SW1X 0AA,51.497343,-0.159443,527861,179206,TQ278792,1980-01-01 00:00:00,
SW1X 0AB,51.497344,-0.160062,527818,179205,TQ278792,1980-01-01 00:00:00,
SW1X 0AD,51.497133,-0.162088,527678,179178,TQ276791,1980-01-01 00:00:00,
SW1X 0AE,51.497136,-0.162866,527624,179177,TQ276791,1980-01-01 00:00:00,
SW1X 0AF,51.497406,-0.162322,527661,179208,TQ276792,1980-01-01 00:00:00,
SW1X 0AG,51.497348,-0.163203,527600,179200,TQ276792,1980-01-01 00:00:00,1990-12-01 00:00:00
SW1X 0BH,51.496814,-0.163556,527577,179140,TQ275791,1980-01-01 00:00:00,
SW1X 0BU,51.496472,-0.164679,527500,179100,TQ275791,1980-01-01 00:00:00,1981-12-01 00:00:00
SW1X 0DA,51.496628,-0.163765,527563,179119,TQ275791,1980-01-01 00:00:00,
SW1X 0EP,51.497275,-0.160267,527804,179197,TQ278791,1980-01-01 00:00:00,
SW1X 0ES,51.497957,-0.160153,527810,179273,TQ278792,1980-01-01 00:00:00,
SW1X 0ET,51.49799,-0.159964,527823,179277,TQ278792,1980-01-01 00:00:00,
SW1X 0EU,51.498257,-0.160386,527793,179306,TQ277793,1980-01-01 00:00:00,
SW1X 0EW,51.49894,-0.160906,527755,179381,TQ277793,2003-03-01 00:00:00,
SW1X 0EX,51.49778,-0.160362,527796,179253,TQ277792,1980-01-01 00:00:00,
SW1X 0EY,51.498015,-0.160424,527791,179279,TQ277792,1980-01-01 00:00:00,
SW1X 0EZ,51.498427,-0.16035,527795,179325,TQ277793,1980-01-01 00:00:00,
SW1X 0HA,51.498852,-0.160477,527785,179372,TQ277793,1980-01-01 00:00:00,
SW1X 0HB,51.498907,-0.159999,527818,179379,TQ278793,1980-01-01 00:00:00,
SW1X 0HD,51.500255,-0.160464,527782,179528,TQ277795,1980-01-01 00:00:00,
SW1X 0HE,51.4991,-0.160251,527800,179400,TQ278794,1993-01-01 00:00:00,1994-05-01 00:00:00
SW1X 0HH,51.499847,-0.160826,527758,179482,TQ277794,1980-01-01 00:00:00,
SW1X 0HJ,51.499386,-0.160672,527770,179431,TQ277794,1980-01-01 00:00:00,
SW1X 0HL,51.499123,-0.161691,527700,179400,TQ277794,1980-01-01 00:00:00,1981-12-01 00:00:00
SW1X 0JA,51.497483,-0.159769,527838,179221,TQ278792,1980-01-01 00:00:00,
SW1X 0JD,51.497576,-0.159376,527865,179232,TQ278792,1980-01-01 00:00:00,
SW1X 0JE,51.497738,-0.159369,527865,179250,TQ278792,2000-12-01 00:00:00,
SW1X 0JY,51.497239,-0.161406,527725,179191,TQ277791,1980-01-01 00:00:00,
SW1X 0JZ,51.497928,-0.161768,527698,179267,TQ276792,1980-01-01 00:00:00,
SW1X 0LA,51.498515,-0.161326,527727,179333,TQ277793,1980-01-01 00:00:00,
SW1X 0LB,51.498224,-0.161727,527700,179300,TQ277793,1980-01-01 00:00:00,1995-07-01 00:00:00
SW1X 0LE,51.499123,-0.161691,527700,179400,TQ277794,1990-02-01 00:00:00,1995-07-01 00:00:00
SW1X 0LF,51.499123,-0.161691,527700,179400,TQ277794,1991-01-01 00:00:00,1995-01-01 00:00:00
SW1X 0LG,51.49894,-0.160906,527755,179381,TQ277793,2001-12-01 00:00:00,
SW1X 0LH,51.499297,-0.160185,527804,179422,TQ278794,1980-01-01 00:00:00,
SW1X 0LJ,51.499297,-0.160747,527765,179421,TQ277794,1980-01-01 00:00:00,
SW1X 0LL,51.499412,-0.161233,527731,179433,TQ277794,1980-01-01 00:00:00,
SW1X 0LN,51.498993,-0.161451,527717,179386,TQ277793,1980-01-01 00:00:00,
SW1X 0LP,51.498224,-0.161727,527700,179300,TQ277793,1993-01-01 00:00:00,1995-07-01 00:00:00
SW1X 0LQ,51.498224,-0.161727,527700,179300,TQ277793,1980-01-01 00:00:00,1997-06-01 00:00:00
SW1X 0LR,51.498224,-0.161727,527700,179300,TQ277793,1980-01-01 00:00:00,1995-07-01 00:00:00
SW1X 0LS,51.498993,-0.161451,527717,179386,TQ277793,1980-01-01 00:00:00,
SW1X 0LT,51.498224,-0.161727,527700,179300,TQ277793,1992-01-01 00:00:00,1995-07-01 00:00:00
SW1X 0LU,51.498224,-0.161727,527700,179300,TQ277793,1980-01-01 00:00:00,1981-12-01 00:00:00
SW1X 0LY,51.499123,-0.161691,527700,179400,TQ277794,1986-07-01 00:00:00,1995-07-01 00:00:00
SW1X 0LZ,51.499783,-0.161952,527680,179473,TQ276794,1980-01-01 00:00:00,
SW1X 0NA,51.500059,-0.16233,527653,179503,TQ276795,1980-01-01 00:00:00,
SW1X 0NB,51.499942,-0.162292,527656,179490,TQ276794,1980-01-01 00:00:00,2001-05-01 00:00:00
SW1X 0ND,51.499123,-0.161691,527700,179400,TQ277794,1991-01-01 00:00:00,1991-12-01 00:00:00
SW1X 0NE,51.499123,-0.161691,527700,179400,TQ277794,1983-07-01 00:00:00,1984-12-01 00:00:00
SW1X 0NJ,51.49764,-0.16005,527818,179238,TQ278792,1980-01-01 00:00:00,
SW1X 0WA,51.49764,-0.16005,527818,179238,TQ278792,2001-12-01 00:00:00,2004-06-01 00:00:00
SW1X 0WB,51.49764,-0.16005,527818,179238,TQ278792,2003-03-01 00:00:00,2004-05-01 00:00:00
SW1X 0WZ,51.49764,-0.16005,527818,179238,TQ278792,2004-05-01 00:00:00,2005-05-01 00:00:00
SW1X 0XD,51.499123,-0.161691,527700,179400,TQ277794,1995-01-01 00:00:00,1996-06-01 00:00:00
SW1X 0XH,51.497125,-0.161036,527751,179179,TQ277791,1995-01-01 00:00:00,2000-10-01 00:00:00
