Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B74 2AD,52.57001,-1.888754,407637,296915,SP076969,2005-02-01 00:00:00,
B74 2AE,52.571476,-1.889164,407609,297078,SP076970,2005-02-01 00:00:00,
B74 2AF,52.570974,-1.891009,407484,297022,SP074970,2006-03-01 00:00:00,
B74 2AP,52.562327,-1.892447,407388,296060,SP073960,1980-01-01 00:00:00,2008-07-01 00:00:00
B74 2AR,52.570613,-1.888989,407621,296982,SP076969,2006-05-01 00:00:00,
B74 2AS,52.565585,-1.886833,407768,296423,SP077964,1980-01-01 00:00:00,
B74 2AU,52.571035,-1.888884,407628,297029,SP076970,2007-08-01 00:00:00,
B74 2AY,52.570953,-1.887911,407694,297020,SP076970,2006-07-01 00:00:00,
B74 2AZ,52.574081,-1.878061,408361,297369,SP083973,2005-08-01 00:00:00,
B74 2BB,52.568482,-1.889083,407615,296745,SP076967,1980-01-01 00:00:00,
B74 2BD,52.568877,-1.888964,407623,296789,SP076967,1980-01-01 00:00:00,
B74 2BE,52.572522,-1.893219,407334,297194,SP073971,2006-07-01 00:00:00,
B74 2BF,52.574473,-1.883933,407963,297412,SP079974,2008-01-01 00:00:00,
B74 2BG,52.569776,-1.888076,407683,296889,SP076968,1980-01-01 00:00:00,
B74 2BH,52.56937,-1.887325,407734,296844,SP077968,1980-01-01 00:00:00,
B74 2BJ,52.569998,-1.886099,407817,296914,SP078969,1980-01-01 00:00:00,
B74 2BL,52.572217,-1.893382,407323,297160,SP073971,2006-09-01 00:00:00,
B74 2BN,52.56953,-1.885333,407869,296862,SP078968,1980-01-01 00:00:00,
B74 2BP,52.571247,-1.885048,407888,297053,SP078970,1980-01-01 00:00:00,
B74 2BQ,52.570538,-1.886599,407783,296974,SP077969,1980-01-01 00:00:00,
B74 2BS,52.571383,-1.885918,407829,297068,SP078970,1980-01-01 00:00:00,
B74 2BT,52.571617,-1.886714,407775,297094,SP077970,1980-01-01 00:00:00,
B74 2BU,52.572893,-1.886342,407800,297236,SP078972,1980-01-01 00:00:00,
B74 2BW,52.568821,-1.886721,407775,296783,SP077967,1980-01-01 00:00:00,
B74 2BX,52.567203,-1.886784,407771,296603,SP077966,2002-08-01 00:00:00,
B74 2BY,52.573489,-1.888362,407663,297302,SP076973,1980-01-01 00:00:00,
B74 2BZ,52.574181,-1.888434,407658,297379,SP076973,1980-01-01 00:00:00,
B74 2DA,52.572044,-1.891656,407440,297141,SP074971,1987-04-01 00:00:00,
B74 2DB,52.571792,-1.89052,407517,297113,SP075971,1987-04-01 00:00:00,
B74 2DJ,52.572054,-1.89198,407418,297142,SP074971,1987-04-01 00:00:00,
B74 2DL,52.572323,-1.891139,407475,297172,SP074971,1987-04-01 00:00:00,
B74 2DN,52.572546,-1.889633,407577,297197,SP075971,1987-04-01 00:00:00,
B74 2DP,52.566475,-1.887022,407755,296522,SP077965,1980-01-01 00:00:00,
B74 2DR,52.571731,-1.893398,407322,297106,SP073971,1987-04-01 00:00:00,
B74 2DS,52.572874,-1.894841,407224,297233,SP072972,1980-01-01 00:00:00,
B74 2DT,52.568905,-1.889982,407554,296792,SP075967,1980-01-01 00:00:00,
B74 2DU,52.570255,-1.891542,407448,296942,SP074969,1980-01-01 00:00:00,
B74 2DW,52.571701,-1.890034,407550,297103,SP075971,1987-04-01 00:00:00,
B74 2DX,52.571176,-1.896173,407134,297044,SP071970,1980-01-01 00:00:00,
B74 2DY,52.572512,-1.892289,407397,297193,SP073971,1991-01-01 00:00:00,
B74 2DZ,52.572037,-1.892984,407350,297140,SP073971,1980-01-01 00:00:00,
B74 2EA,52.571433,-1.891554,407447,297073,SP074970,1987-04-01 00:00:00,
B74 2EB,52.571119,-1.892558,407379,297038,SP073970,1987-04-01 00:00:00,
B74 2ED,52.577865,-1.877195,408419,297790,SP084977,1980-01-01 00:00:00,
B74 2EE,52.57622,-1.878085,408359,297607,SP083976,1980-01-01 00:00:00,
B74 2EF,52.577246,-1.87879,408311,297721,SP083977,1980-01-01 00:00:00,
B74 2EG,52.572517,-1.878833,408309,297195,SP083971,1980-01-01 00:00:00,
B74 2EH,52.574818,-1.877956,408368,297451,SP083974,1980-01-01 00:00:00,
B74 2EJ,52.57317,-1.893852,407291,297266,SP072972,1992-01-01 00:00:00,
B74 2EL,52.571907,-1.879646,408254,297127,SP082971,1980-01-01 00:00:00,
B74 2EN,52.575116,-1.879165,408286,297484,SP082974,1980-01-01 00:00:00,
B74 2EP,52.571016,-1.878763,408314,297028,SP083970,1980-01-01 00:00:00,
B74 2EQ,52.573714,-1.879331,408275,297328,SP082973,1980-01-01 00:00:00,
B74 2EW,52.574713,-1.880509,408195,297439,SP081974,1980-01-01 00:00:00,
B74 2EX,52.568107,-1.882223,408080,296704,SP080967,1980-01-01 00:00:00,
B74 2EY,52.565962,-1.885961,407827,296465,SP078964,1980-01-01 00:00:00,
B74 2EZ,52.565288,-1.886789,407771,296390,SP077963,1988-03-01 00:00:00,
B74 2FE,52.573537,-1.891874,407425,297307,SP074973,2009-10-01 00:00:00,
B74 2FG,52.567067,-1.88528,407873,296588,SP078965,1998-06-01 00:00:00,
B74 2FH,52.566752,-1.884528,407924,296553,SP079965,1998-06-01 00:00:00,
B74 2FP,52.573412,-1.893467,407317,297293,SP073972,2010-06-01 00:00:00,
B74 2HE,52.576594,-1.883366,408001,297648,SP080976,1980-01-01 00:00:00,
B74 2HF,52.575856,-1.881952,408097,297566,SP080975,1980-01-01 00:00:00,
B74 2HG,52.576593,-1.881758,408110,297648,SP081976,1980-01-01 00:00:00,
