Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HP23 4QF,51.907329,-0.479566,504691,224291,TL046242,2005-04-01 00:00:00,2015-01-01 00:00:00
LU2 7AA,51.917843,-0.425759,508367,225539,TL083255,1980-01-01 00:00:00,
LU2 7AB,51.918759,-0.42561,508375,225641,TL083256,1980-01-01 00:00:00,
LU2 7AD,51.920059,-0.426685,508298,225784,TL082257,1980-01-01 00:00:00,
LU2 7AE,51.921018,-0.42447,508448,225894,TL084258,1980-01-01 00:00:00,
LU2 7AF,51.920811,-0.425088,508406,225870,TL084258,1980-01-01 00:00:00,
LU2 7AG,51.920597,-0.426564,508305,225844,TL083258,1980-01-01 00:00:00,
LU2 7AH,51.920179,-0.424223,508467,225801,TL084258,1980-01-01 00:00:00,
LU2 7AJ,51.920149,-0.422711,508571,225800,TL085258,1980-01-01 00:00:00,
LU2 7AL,51.915613,-0.424412,508465,225293,TL084252,1980-01-01 00:00:00,
LU2 7AN,51.916513,-0.425151,508412,225392,TL084253,1980-01-01 00:00:00,
LU2 7AP,51.913845,-0.422583,508595,225099,TL085250,1981-06-01 00:00:00,
LU2 7AQ,51.920383,-0.425393,508386,225822,TL083258,1980-01-01 00:00:00,
LU2 7AR,51.914818,-0.422724,508583,225207,TL085252,1981-06-01 00:00:00,
LU2 7AS,51.907884,-0.420626,508744,224439,TL087244,1980-01-01 00:00:00,
LU2 7AT,51.914339,-0.421214,508688,225156,TL086251,1981-06-01 00:00:00,
LU2 7AU,51.907271,-0.421883,508659,224369,TL086243,1980-01-01 00:00:00,
LU2 7AW,51.914013,-0.424453,508466,225115,TL084251,1980-01-01 00:00:00,
LU2 7AX,51.908732,-0.418823,508866,224536,TL088245,1980-01-01 00:00:00,
LU2 7AY,51.909836,-0.419351,508827,224658,TL088246,1980-01-01 00:00:00,
LU2 7AZ,51.909407,-0.420907,508721,224608,TL087246,1980-01-01 00:00:00,
LU2 7BA,51.908469,-0.420707,508737,224504,TL087245,1980-01-01 00:00:00,
LU2 7BB,51.908631,-0.422025,508646,224520,TL086245,1980-01-01 00:00:00,
LU2 7BD,51.910123,-0.422016,508643,224686,TL086246,1980-01-01 00:00:00,
LU2 7BF,51.906295,-0.422136,508644,224260,TL086242,1993-01-01 00:00:00,
LU2 7BG,51.91277,-0.420222,508760,224983,TL087249,1980-01-01 00:00:00,
LU2 7BH,51.911532,-0.421821,508653,224843,TL086248,1980-01-01 00:00:00,
LU2 7BJ,51.912149,-0.422178,508627,224911,TL086249,1980-01-01 00:00:00,
LU2 7BL,51.910768,-0.421775,508658,224758,TL086247,1980-01-01 00:00:00,
LU2 7BN,51.911253,-0.421787,508656,224812,TL086248,1980-01-01 00:00:00,
LU2 7BP,51.909605,-0.417556,508951,224635,TL089246,1980-01-01 00:00:00,
LU2 7BQ,51.911983,-0.420555,508739,224895,TL087248,1980-01-01 00:00:00,
LU2 7BS,51.906744,-0.416785,509011,224318,TL090243,1980-01-01 00:00:00,
LU2 7BT,51.905124,-0.417307,508979,224137,TL089241,1980-01-01 00:00:00,
LU2 7BU,51.90423,-0.419737,508814,224034,TL088240,1980-01-01 00:00:00,
LU2 7BW,51.909525,-0.418286,508901,224625,TL089246,1980-01-01 00:00:00,
LU2 7BX,51.915529,-0.422117,508623,225287,TL086252,1991-09-01 00:00:00,
LU2 7BY,51.912847,-0.422589,508597,224988,TL085249,1980-01-01 00:00:00,
LU2 7BZ,51.913396,-0.423341,508544,225048,TL085250,1980-01-01 00:00:00,
LU2 7DA,51.91619,-0.423185,508548,225359,TL085253,1985-04-01 00:00:00,
LU2 7DD,51.896862,-0.418789,508897,223216,TL088232,1980-01-01 00:00:00,
LU2 7DE,51.896886,-0.417218,509005,223221,TL090232,1980-01-01 00:00:00,
LU2 7DF,51.896864,-0.414225,509211,223223,TL092232,1980-01-01 00:00:00,
LU2 7DG,51.896902,-0.412378,509338,223230,TL093232,1980-01-01 00:00:00,
LU2 7DH,51.897883,-0.418433,508919,223330,TL089233,1980-01-01 00:00:00,
LU2 7DJ,51.899655,-0.418517,508909,223527,TL089235,1980-01-01 00:00:00,
LU2 7DL,51.901415,-0.419007,508871,223722,TL088237,1980-01-01 00:00:00,
LU2 7DN,51.897445,-0.417301,508998,223283,TL089232,1980-01-01 00:00:00,
LU2 7DP,51.899296,-0.417221,508999,223489,TL089234,1980-01-01 00:00:00,
LU2 7DR,51.902176,-0.41946,508838,223806,TL088238,1980-01-01 00:00:00,
LU2 7DS,51.902637,-0.420912,508737,223855,TL087238,1980-01-01 00:00:00,
LU2 7DT,51.902805,-0.41938,508842,223876,TL088238,1980-01-01 00:00:00,
LU2 7DU,51.900987,-0.417932,508946,223676,TL089236,1980-01-01 00:00:00,
LU2 7DW,51.898676,-0.417257,508998,223420,TL089234,1980-01-01 00:00:00,
LU2 7DX,51.90273,-0.417856,508947,223870,TL089238,1980-01-01 00:00:00,
LU2 7DY,51.903622,-0.417985,508936,223969,TL089239,1980-01-01 00:00:00,
LU2 7DZ,51.919489,-0.422429,508592,225727,TL085257,1981-06-01 00:00:00,
LU2 7EA,51.916123,-0.422169,508618,225353,TL086253,1985-04-01 00:00:00,
LU2 7ED,51.917038,-0.421381,508670,225456,TL086254,1987-04-01 00:00:00,
