Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CF23 5XB,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2001-12-01 00:00:00
CF23 5XD,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2001-12-01 00:00:00
CF23 5XE,51.530376,-3.075395,325499,181822,ST254818,2001-12-01 00:00:00,2002-07-01 00:00:00
CF23 5XG,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2001-12-01 00:00:00
CF23 5XH,51.530376,-3.075395,325499,181822,ST254818,2000-12-01 00:00:00,2001-12-01 00:00:00
CF23 5XL,51.530376,-3.075395,325499,181822,ST254818,2001-06-01 00:00:00,2002-04-01 00:00:00
CF23 5XN,51.530376,-3.075395,325499,181822,ST254818,2001-06-01 00:00:00,2002-03-01 00:00:00
CF23 5XP,51.530376,-3.075395,325499,181822,ST254818,2002-08-01 00:00:00,2003-10-01 00:00:00
CF23 5XQ,51.530376,-3.075395,325499,181822,ST254818,2001-12-01 00:00:00,2002-01-01 00:00:00
CF23 5XR,51.530376,-3.075395,325499,181822,ST254818,2001-12-01 00:00:00,2002-07-01 00:00:00
CF23 5XS,51.530376,-3.075395,325499,181822,ST254818,2004-04-01 00:00:00,2005-07-01 00:00:00
CF23 5XU,51.530376,-3.075395,325499,181822,ST254818,2002-07-01 00:00:00,2003-06-01 00:00:00
CF23 5XX,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2001-12-01 00:00:00
CF23 5YE,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2004-04-01 00:00:00
CF23 5YL,51.530376,-3.075395,325499,181822,ST254818,2002-08-01 00:00:00,2003-02-01 00:00:00
CF23 5YP,51.530376,-3.075395,325499,181822,ST254818,1999-12-01 00:00:00,2002-09-01 00:00:00
CF23 5YR,51.530376,-3.075395,325499,181822,ST254818,1999-12-01 00:00:00,2004-04-01 00:00:00
CF23 5YS,51.530376,-3.075395,325499,181822,ST254818,2002-06-01 00:00:00,2004-04-01 00:00:00
CF23 5YT,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2001-12-01 00:00:00
CF23 5YX,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2005-08-01 00:00:00
CF23 5YY,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2005-09-01 00:00:00
CF23 5YZ,51.530376,-3.075395,325499,181822,ST254818,2004-03-01 00:00:00,2005-07-01 00:00:00
CF23 5ZA,51.530376,-3.075395,325499,181822,ST254818,2001-12-01 00:00:00,2003-06-01 00:00:00
CF23 5ZY,51.530376,-3.075395,325499,181822,ST254818,2002-08-01 00:00:00,2003-10-01 00:00:00
CF23 6XB,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2001-12-01 00:00:00
CF23 6XJ,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2001-12-01 00:00:00
CF23 6YE,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2003-06-01 00:00:00
CF23 6YF,51.530376,-3.075395,325499,181822,ST254818,2000-06-01 00:00:00,2001-12-01 00:00:00
CF23 6YQ,51.530376,-3.075395,325499,181822,ST254818,2002-12-01 00:00:00,2003-09-01 00:00:00
CF23 6YS,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2003-01-01 00:00:00
CF23 6YT,51.530376,-3.075395,325499,181822,ST254818,1999-06-01 00:00:00,2000-10-01 00:00:00
