Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CT10 1AA,51.360197,1.436815,639360,167955,TR393679,1980-01-01 00:00:00,
CT10 1AB,51.360157,1.435735,639285,167947,TR392679,1980-01-01 00:00:00,
CT10 1AD,51.360702,1.434626,639205,168004,TR392680,1980-01-01 00:00:00,
CT10 1AE,51.368355,1.442356,639703,168880,TR397688,2004-10-01 00:00:00,
CT10 1AF,51.359474,1.442135,639734,167892,TR397678,2007-10-01 00:00:00,
CT10 1AG,51.361092,1.436681,639346,168054,TR393680,1980-01-01 00:00:00,
CT10 1AH,51.362882,1.437289,639379,168255,TR393682,1980-01-01 00:00:00,
CT10 1AJ,51.362041,1.438965,639500,168167,TR395681,1980-01-01 00:00:00,
CT10 1AL,51.36133,1.440823,639633,168094,TR396680,1980-01-01 00:00:00,
CT10 1AN,51.358604,1.442371,639755,167796,TR397677,1998-06-01 00:00:00,
CT10 1AP,51.363105,1.43551,639254,168274,TR392682,1980-01-01 00:00:00,
CT10 1AQ,51.362165,1.435957,639290,168171,TR392681,1980-01-01 00:00:00,
CT10 1AR,51.363573,1.433979,639145,168321,TR391683,1980-01-01 00:00:00,
CT10 1AS,51.364946,1.433148,639080,168471,TR390684,1980-01-01 00:00:00,
CT10 1AT,51.365025,1.432622,639043,168478,TR390684,1980-01-01 00:00:00,
CT10 1AU,51.364285,1.43146,638966,168392,TR389683,1980-01-01 00:00:00,
CT10 1AX,51.365176,1.431139,638939,168490,TR389684,1980-01-01 00:00:00,
CT10 1AY,51.362959,1.434364,639175,168254,TR391682,1980-01-01 00:00:00,
CT10 1AZ,51.363455,1.432792,639063,168304,TR390683,1980-01-01 00:00:00,
CT10 1BA,51.363528,1.436418,639315,168324,TR393683,1980-01-01 00:00:00,
CT10 1BB,51.364546,1.436063,639285,168436,TR392684,1980-01-01 00:00:00,
CT10 1BD,51.364741,1.434339,639164,168452,TR391684,1980-01-01 00:00:00,
CT10 1BE,51.366973,1.431532,638957,168691,TR389686,1980-01-01 00:00:00,
