Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
N13 6AJ,51.607928,-0.096599,531903,191615,TQ319916,1980-01-01 00:00:00,
N13 6AL,51.608082,-0.09613,531935,191633,TQ319916,1980-01-01 00:00:00,
N13 6AN,51.609079,-0.09606,531937,191744,TQ319917,1980-01-01 00:00:00,
N13 6AS,51.607168,-0.097425,531848,191529,TQ318915,2001-12-01 00:00:00,
N13 6AT,51.607168,-0.097425,531848,191529,TQ318915,1980-01-01 00:00:00,
N13 6AU,51.607556,-0.09751,531841,191572,TQ318915,1980-01-01 00:00:00,
N15 3AA,51.584643,-0.09252,532253,189033,TQ322890,1980-01-01 00:00:00,
N15 3AB,51.583988,-0.093168,532210,188959,TQ322889,1980-01-01 00:00:00,
N15 3AD,51.583632,-0.092808,532236,188920,TQ322889,1980-01-01 00:00:00,
N15 3AE,51.579873,-0.095044,532092,188498,TQ320884,1996-12-01 00:00:00,1997-06-01 00:00:00
N15 3AF,51.589103,-0.101385,531626,189513,TQ316895,2007-05-01 00:00:00,
N15 3AG,51.576106,-0.097279,531948,188075,TQ319880,2001-06-01 00:00:00,2008-06-01 00:00:00
N15 3AH,51.583796,-0.091285,532341,188941,TQ323889,1980-01-01 00:00:00,
N15 3AJ,51.584778,-0.091966,532291,189049,TQ322890,1980-01-01 00:00:00,
N15 3AL,51.584976,-0.091424,532328,189072,TQ323890,1980-01-01 00:00:00,
N15 3AN,51.586224,-0.091862,532294,189210,TQ322892,2014-06-01 00:00:00,
N15 3AP,51.584887,-0.089854,532437,189065,TQ324890,1980-01-01 00:00:00,
N15 3AQ,51.583838,-0.090028,532428,188948,TQ324889,1981-06-01 00:00:00,
N15 3AR,51.585004,-0.089301,532475,189079,TQ324890,1980-01-01 00:00:00,
N15 3AS,51.583018,-0.091549,532325,188854,TQ323888,1980-01-01 00:00:00,
N15 3AT,51.582987,-0.091868,532303,188850,TQ323888,1980-01-01 00:00:00,
N15 3AU,51.58328,-0.092188,532280,188882,TQ322888,1980-01-01 00:00:00,
N15 3AW,51.584507,-0.089105,532490,189024,TQ324890,2007-08-01 00:00:00,
N15 3AX,51.582286,-0.093009,532226,188770,TQ322887,1980-01-01 00:00:00,
N15 3AY,51.581663,-0.09341,532200,188700,TQ322887,1986-07-01 00:00:00,1988-12-01 00:00:00
N15 3AZ,51.581663,-0.09341,532200,188700,TQ322887,1993-01-01 00:00:00,1994-05-01 00:00:00
N15 3BA,51.582942,-0.092967,532227,188843,TQ322888,1980-01-01 00:00:00,
N15 3BB,51.583196,-0.093649,532179,188870,TQ321888,1980-01-01 00:00:00,
N15 3BD,51.583375,-0.094161,532143,188889,TQ321888,1980-01-01 00:00:00,
N15 3BE,51.583113,-0.094129,532146,188860,TQ321888,1980-01-01 00:00:00,
N15 3BF,51.583331,-0.093095,532217,188886,TQ322888,2002-10-01 00:00:00,
N15 3BG,51.584335,-0.091855,532300,189000,TQ323890,1992-08-01 00:00:00,1994-05-01 00:00:00
N15 3BH,51.586284,-0.088929,532497,189222,TQ324892,1980-01-01 00:00:00,
N15 3BJ,51.585639,-0.091252,532338,189146,TQ323891,2004-10-01 00:00:00,
N15 3BL,51.586137,-0.089845,532434,189204,TQ324892,1980-01-01 00:00:00,
N15 3BN,51.586109,-0.090337,532400,189200,TQ324892,1986-07-01 00:00:00,1988-12-01 00:00:00
N15 3BP,51.585737,-0.090121,532416,189159,TQ324891,1980-01-01 00:00:00,
N15 3BS,51.584905,-0.090358,532402,189066,TQ324890,1980-01-01 00:00:00,
N15 3BT,51.585119,-0.090797,532371,189089,TQ323890,1980-01-01 00:00:00,
N15 3BU,51.585211,-0.090375,532400,189100,TQ324891,1992-01-01 00:00:00,1994-05-01 00:00:00
N15 3BW,51.585211,-0.090375,532400,189100,TQ324891,1993-01-01 00:00:00,1994-12-01 00:00:00
N15 3DA,51.587538,-0.098563,531826,189344,TQ318893,1980-01-01 00:00:00,
N15 3DB,51.587148,-0.098955,531800,189300,TQ318893,1980-01-01 00:00:00,1996-12-01 00:00:00
N15 3DD,51.587508,-0.100037,531724,189338,TQ317893,1980-01-01 00:00:00,
N15 3DE,51.586126,-0.095778,532023,189192,TQ320891,1995-01-01 00:00:00,1997-12-01 00:00:00
N15 3DF,51.586126,-0.095778,532023,189192,TQ320891,1995-07-01 00:00:00,1997-12-01 00:00:00
N15 3DH,51.587133,-0.099691,531749,189297,TQ317892,1980-01-01 00:00:00,
N15 3DJ,51.588572,-0.09966,531747,189457,TQ317894,1980-01-01 00:00:00,
N15 3DL,51.588945,-0.101045,531650,189496,TQ316894,1982-03-01 00:00:00,2001-07-01 00:00:00
N15 3DP,51.588989,-0.099325,531769,189504,TQ317895,1980-01-01 00:00:00,
N15 3DQ,51.588412,-0.098671,531816,189441,TQ318894,1995-07-01 00:00:00,
N15 3DR,51.588106,-0.099781,531740,189405,TQ317894,1980-01-01 00:00:00,
N15 3DS,51.589296,-0.099413,531762,189538,TQ317895,1980-01-01 00:00:00,
N15 3DT,51.588481,-0.100718,531674,189445,TQ316894,1980-01-01 00:00:00,
N15 3DU,51.588846,-0.101627,531610,189484,TQ316894,1980-01-01 00:00:00,
N15 3DW,51.589126,-0.100575,531682,189517,TQ316895,2004-03-01 00:00:00,
N15 3DX,51.589047,-0.10182,531596,189506,TQ315895,1980-01-01 00:00:00,
N15 3DY,51.589194,-0.102016,531582,189522,TQ315895,1996-06-01 00:00:00,
N15 3DZ,51.588944,-0.100987,531654,189496,TQ316894,2004-04-01 00:00:00,
N15 3EA,51.589767,-0.102397,531554,189585,TQ315895,1980-01-01 00:00:00,
N15 3EB,51.589016,-0.103207,531500,189500,TQ315895,1980-01-01 00:00:00,1990-12-01 00:00:00
N15 3ED,51.589877,-0.101396,531623,189599,TQ316895,1980-01-01 00:00:00,
N15 3EE,51.588992,-0.101765,531600,189500,TQ316895,1991-09-01 00:00:00,1995-12-01 00:00:00
N15 3EG,51.588992,-0.101765,531600,189500,TQ316895,1988-03-01 00:00:00,1991-12-01 00:00:00
N15 3EH,51.589755,-0.099972,531722,189588,TQ317895,1980-01-01 00:00:00,
N15 3EJ,51.589985,-0.099168,531777,189615,TQ317896,1980-01-01 00:00:00,
N15 3EL,51.588628,-0.098113,531854,189466,TQ318894,1980-01-01 00:00:00,
N15 3EN,51.588107,-0.09763,531889,189409,TQ318894,1984-10-01 00:00:00,
N15 3EP,51.588745,-0.097574,531891,189480,TQ318894,1980-01-01 00:00:00,
N15 3ER,51.588879,-0.096991,531931,189496,TQ319894,1980-01-01 00:00:00,
N15 3ES,51.58908,-0.096607,531957,189519,TQ319895,1980-01-01 00:00:00,
N15 3ET,51.587458,-0.095838,532015,189340,TQ320893,1980-01-01 00:00:00,
N15 3EU,51.587333,-0.096493,531970,189325,TQ319893,1980-01-01 00:00:00,
N15 3EX,51.588969,-0.100322,531700,189500,TQ317895,1988-03-01 00:00:00,1990-12-01 00:00:00
N15 3EZ,51.586126,-0.095778,532023,189192,TQ320891,1995-07-01 00:00:00,1997-12-01 00:00:00
N15 3HB,51.586114,-0.097814,531882,189187,TQ318891,1980-01-01 00:00:00,
N15 3HD,51.585669,-0.097024,531938,189139,TQ319891,1981-06-01 00:00:00,
N15 3HJ,51.585328,-0.097587,531900,189100,TQ319891,1980-01-01 00:00:00,1992-12-01 00:00:00
N15 3HL,51.586067,-0.098278,531850,189181,TQ318891,1980-01-01 00:00:00,
N15 3HP,51.586165,-0.098736,531818,189191,TQ318891,1980-01-01 00:00:00,
N15 3HR,51.585029,-0.09913,531794,189064,TQ317890,1980-01-01 00:00:00,
N15 3HS,51.585014,-0.098755,531820,189063,TQ318890,1980-01-01 00:00:00,
N15 3HT,51.584453,-0.099067,531800,189000,TQ318890,1984-02-01 00:00:00,1986-12-01 00:00:00
N15 3HU,51.584622,-0.09841,531845,189020,TQ318890,1980-01-01 00:00:00,
N15 3HX,51.584543,-0.097966,531876,189012,TQ318890,1980-01-01 00:00:00,
N15 3HY,51.584455,-0.097537,531906,189003,TQ319890,2000-12-01 00:00:00,
N15 3HZ,51.584453,-0.099067,531800,189000,TQ318890,1992-08-01 00:00:00,1994-05-01 00:00:00
N15 3JA,51.583786,-0.099008,531806,188926,TQ318889,1980-01-01 00:00:00,
N15 3JB,51.583309,-0.098985,531809,188873,TQ318888,1980-01-01 00:00:00,
N15 3JD,51.583266,-0.098568,531838,188869,TQ318888,1980-01-01 00:00:00,
N15 3JE,51.582655,-0.099142,531800,188800,TQ318888,1995-01-01 00:00:00,1996-12-01 00:00:00
N15 3JF,51.583786,-0.099008,531806,188926,TQ318889,1995-07-01 00:00:00,1997-06-01 00:00:00
N15 3JG,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2004-01-01 00:00:00
N15 3JH,51.582505,-0.09873,531829,188784,TQ318887,1980-01-01 00:00:00,
N15 3JJ,51.582255,-0.097759,531897,188758,TQ318887,1980-01-01 00:00:00,
N15 3JL,51.581788,-0.097764,531898,188706,TQ318887,1980-01-01 00:00:00,
N15 3JP,51.582074,-0.098228,531865,188737,TQ318887,1980-01-01 00:00:00,
N15 3JR,51.583142,-0.097577,531907,188857,TQ319888,1980-01-01 00:00:00,
N15 3JS,51.583826,-0.097606,531903,188933,TQ319889,1980-01-01 00:00:00,
N15 3JT,51.583893,-0.096738,531963,188942,TQ319889,1980-01-01 00:00:00,
N15 3JU,51.58447,-0.096815,531956,189006,TQ319890,1980-01-01 00:00:00,
N15 3JW,51.581733,-0.097737,531900,188700,TQ319887,1991-01-01 00:00:00,1995-12-01 00:00:00
N15 3JX,51.585151,-0.095025,532078,189085,TQ320890,1980-01-01 00:00:00,
N15 3JY,51.584429,-0.097625,531900,189000,TQ319890,1986-04-01 00:00:00,1986-12-01 00:00:00
N15 3JZ,51.584429,-0.097625,531900,189000,TQ319890,1990-07-01 00:00:00,1994-05-01 00:00:00
N15 3LA,51.590186,-0.102711,531531,189631,TQ315896,1980-01-01 00:00:00,
N15 3LB,51.576106,-0.097279,531948,188075,TQ319880,1995-07-01 00:00:00,2006-08-01 00:00:00
N15 3LD,51.590431,-0.101734,531598,189660,TQ315896,1980-01-01 00:00:00,
N15 3LF,51.589914,-0.10317,531500,189600,TQ315896,1994-12-01 00:00:00,1995-12-01 00:00:00
N15 3LG,51.590186,-0.102711,531531,189631,TQ315896,1995-07-01 00:00:00,1997-06-01 00:00:00
N15 3LH,51.590631,-0.10135,531624,189683,TQ316896,1980-01-01 00:00:00,
N15 3LJ,51.590315,-0.101248,531632,189648,TQ316896,1980-01-01 00:00:00,
N15 3LL,51.590308,-0.100829,531661,189648,TQ316896,1980-01-01 00:00:00,
N15 3LP,51.59031,-0.098736,531806,189652,TQ318896,1980-01-01 00:00:00,
N15 3LQ,51.589891,-0.101727,531600,189600,TQ316896,1994-12-01 00:00:00,1995-07-01 00:00:00
N15 3LR,51.589092,-0.095697,532020,189522,TQ320895,1980-01-01 00:00:00,
N15 3LS,51.587665,-0.09479,532087,189365,TQ320893,1980-01-01 00:00:00,
N15 3LT,51.587449,-0.094207,532128,189342,TQ321893,1980-01-01 00:00:00,
N15 3LU,51.588269,-0.093191,532196,189435,TQ321894,1980-01-01 00:00:00,
N15 3LW,51.586099,-0.095779,532023,189189,TQ320891,1986-07-01 00:00:00,1999-12-01 00:00:00
N15 3LX,51.589462,-0.095769,532014,189563,TQ320895,1980-01-01 00:00:00,
N15 3LY,51.576106,-0.097279,531948,188075,TQ319880,1993-08-01 00:00:00,2006-03-01 00:00:00
N15 3LZ,51.588899,-0.095994,532000,189500,TQ320895,1993-01-01 00:00:00,1994-05-01 00:00:00
N15 3NA,51.590766,-0.098024,531854,189704,TQ318897,1980-01-01 00:00:00,
N15 3NB,51.590608,-0.099373,531761,189684,TQ317896,1980-01-01 00:00:00,
N15 3ND,51.590771,-0.10107,531643,189699,TQ316896,1980-01-01 00:00:00,
N15 3NE,51.59079,-0.10169,531600,189700,TQ316897,1991-09-01 00:00:00,1994-05-01 00:00:00
N15 3NH,51.590904,-0.099852,531727,189716,TQ317897,1980-01-01 00:00:00,
N15 3NJ,51.591153,-0.099134,531776,189745,TQ317897,1980-01-01 00:00:00,
N15 3NL,51.59116,-0.100649,531671,189743,TQ316897,1980-01-01 00:00:00,
N15 3NP,51.590841,-0.102106,531571,189705,TQ315897,1980-01-01 00:00:00,
N15 3NU,51.589914,-0.10317,531500,189600,TQ315896,1980-01-01 00:00:00,1992-12-01 00:00:00
N15 3NX,51.590358,-0.102805,531524,189650,TQ315896,1980-01-01 00:00:00,
N15 3PA,51.585979,-0.09118,532342,189184,TQ323891,1980-01-01 00:00:00,
N15 3PB,51.58587,-0.092209,532271,189170,TQ322891,1980-01-01 00:00:00,
N15 3PJ,51.586851,-0.097249,531919,189270,TQ319892,1980-01-01 00:00:00,
N15 3PL,51.587089,-0.098048,531863,189295,TQ318892,1980-01-01 00:00:00,
N15 3PN,51.576106,-0.097279,531948,188075,TQ319880,1996-12-01 00:00:00,2006-08-01 00:00:00
N15 3PR,51.588431,-0.095985,532002,189448,TQ320894,1980-01-01 00:00:00,
N15 3PS,51.588007,-0.096436,531972,189400,TQ319894,1980-01-01 00:00:00,
N15 3PT,51.58715,-0.09741,531907,189303,TQ319893,1980-01-01 00:00:00,
N15 3PU,51.58683,-0.09598,532007,189270,TQ320892,1980-01-01 00:00:00,
N15 3PW,51.587361,-0.098772,531812,189324,TQ318893,1980-01-01 00:00:00,
N15 3PX,51.586537,-0.095068,532071,189239,TQ320892,1980-01-01 00:00:00,
N15 3PY,51.587397,-0.097068,531930,189331,TQ319893,1995-12-01 00:00:00,
N15 3PZ,51.586203,-0.096107,532000,189200,TQ320892,1994-12-01 00:00:00,1995-07-01 00:00:00
N15 3QA,51.586767,-0.094308,532123,189266,TQ321892,1980-01-01 00:00:00,
N15 3QB,51.587107,-0.09363,532169,189305,TQ321893,1980-01-01 00:00:00,
N15 3QD,51.587344,-0.092725,532231,189333,TQ322893,1980-01-01 00:00:00,
N15 3QE,51.587055,-0.093184,532200,189300,TQ322893,1994-05-01 00:00:00,1995-01-01 00:00:00
N15 3QF,51.576106,-0.097279,531948,188075,TQ319880,1996-06-01 00:00:00,2006-08-01 00:00:00
N15 3QH,51.586827,-0.093021,532212,189275,TQ322892,1980-01-01 00:00:00,
N15 3QJ,51.58669,-0.093402,532186,189259,TQ321892,1980-01-01 00:00:00,
N15 3QL,51.586427,-0.094394,532118,189228,TQ321892,1980-01-01 00:00:00,
N15 3QP,51.586646,-0.092393,532256,189256,TQ322892,1980-01-01 00:00:00,
N15 3QQ,51.587055,-0.093184,532200,189300,TQ322893,1991-09-01 00:00:00,1992-12-01 00:00:00
N15 3QR,51.586543,-0.089886,532430,189249,TQ324892,1980-01-01 00:00:00,
N15 3QT,51.586109,-0.090337,532400,189200,TQ324892,1980-01-01 00:00:00,1981-12-01 00:00:00
N15 3QU,51.586109,-0.090337,532400,189200,TQ324892,1980-01-01 00:00:00,1995-07-01 00:00:00
N15 3QW,51.586217,-0.093061,532211,189207,TQ322892,1980-01-01 00:00:00,
N15 3QX,51.587064,-0.092116,532274,189303,TQ322893,1980-01-01 00:00:00,
N15 3RA,51.587511,-0.091938,532285,189353,TQ322893,1980-01-01 00:00:00,
N15 3RB,51.587192,-0.090566,532381,189320,TQ323893,1980-01-01 00:00:00,
N15 3RE,51.585151,-0.097234,531925,189081,TQ319890,1980-01-01 00:00:00,
N15 3RF,51.585394,-0.096112,532002,189110,TQ320891,1980-01-01 00:00:00,
N15 3RG,51.585862,-0.095587,532037,189163,TQ320891,1980-01-01 00:00:00,
N15 3RH,51.585601,-0.094501,532113,189136,TQ321891,1980-01-01 00:00:00,
N15 3RL,51.58581,-0.094593,532106,189159,TQ321891,1980-01-01 00:00:00,
N15 3RP,51.585281,-0.094702,532100,189100,TQ321891,1988-03-01 00:00:00,1990-12-01 00:00:00
N15 3RQ,51.585224,-0.095599,532038,189092,TQ320890,1980-01-01 00:00:00,
N15 3RR,51.585281,-0.094702,532100,189100,TQ321891,1987-04-01 00:00:00,1994-05-01 00:00:00
N15 3RS,51.585502,-0.093913,532154,189126,TQ321891,1980-01-01 00:00:00,
N15 3RT,51.584762,-0.093728,532169,189044,TQ321890,1980-01-01 00:00:00,
N15 3RU,51.584285,-0.09483,532094,188989,TQ320889,1980-01-01 00:00:00,
N15 3RX,51.583689,-0.094711,532104,188923,TQ321889,1980-01-01 00:00:00,
N15 3RZ,51.586045,-0.095796,532022,189183,TQ320891,1993-01-01 00:00:00,1999-12-01 00:00:00
N15 3SA,51.583801,-0.095471,532051,188934,TQ320889,1980-01-01 00:00:00,
N15 3SB,51.582816,-0.095715,532037,188824,TQ320888,1980-01-01 00:00:00,
N15 3SD,51.582067,-0.096107,532012,188740,TQ320887,1980-01-01 00:00:00,
N15 3SE,51.58206,-0.095703,532040,188740,TQ320887,1986-07-01 00:00:00,
N15 3SF,51.586126,-0.095778,532023,189192,TQ320891,1995-07-01 00:00:00,1997-12-01 00:00:00
N15 3SH,51.583087,-0.096396,531989,188853,TQ319888,1980-01-01 00:00:00,
N15 3SJ,51.584273,-0.095755,532030,188986,TQ320889,1980-01-01 00:00:00,
N15 3SL,51.584155,-0.09625,531996,188972,TQ319889,1980-01-01 00:00:00,
N15 3SR,51.583006,-0.096919,531953,188843,TQ319888,1980-01-01 00:00:00,
N15 3SS,51.581795,-0.097085,531945,188708,TQ319887,1980-01-01 00:00:00,
N15 3ST,51.581612,-0.095794,532035,188690,TQ320886,1980-01-01 00:00:00,
N15 3SU,51.586045,-0.095796,532022,189183,TQ320891,1995-07-01 00:00:00,1999-12-01 00:00:00
N15 3SX,51.582358,-0.09468,532110,188775,TQ321887,1980-01-01 00:00:00,
N15 3SY,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2004-01-01 00:00:00
N15 3SZ,51.582585,-0.094815,532100,188800,TQ321888,1993-08-01 00:00:00,1995-07-01 00:00:00
N15 3TA,51.58148,-0.093778,532175,188679,TQ321886,1980-01-01 00:00:00,
N15 3TB,51.582244,-0.093761,532174,188764,TQ321887,1980-01-01 00:00:00,
N15 3TD,51.581668,-0.09263,532254,188702,TQ322887,1980-01-01 00:00:00,
N15 3TH,51.580663,-0.092182,532288,188591,TQ322885,1980-01-01 00:00:00,
N15 3TJ,51.580788,-0.09489,532100,188600,TQ321886,1980-01-01 00:00:00,1983-12-01 00:00:00
N15 3TL,51.581157,-0.094932,532096,188641,TQ320886,1980-01-01 00:00:00,
N15 3TP,51.581391,-0.096568,531982,188664,TQ319886,1980-01-01 00:00:00,
N15 3TR,51.581114,-0.093375,532204,188639,TQ322886,1990-07-01 00:00:00,
N15 3TW,51.576106,-0.097279,531948,188075,TQ319880,1992-08-01 00:00:00,2006-08-01 00:00:00
N15 3UZ,51.576106,-0.097279,531948,188075,TQ319880,2008-01-01 00:00:00,2009-01-01 00:00:00
N15 3WA,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2004-01-01 00:00:00
N15 3WB,51.576106,-0.097279,531948,188075,TQ319880,1997-06-01 00:00:00,2006-08-01 00:00:00
N15 3WD,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2004-01-01 00:00:00
N15 3WE,51.586099,-0.095779,532023,189189,TQ320891,2003-06-01 00:00:00,2005-06-01 00:00:00
N15 3WF,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2004-01-01 00:00:00
N15 3WG,51.576106,-0.097279,531948,188075,TQ319880,2003-05-01 00:00:00,2004-08-01 00:00:00
N15 3WH,51.586045,-0.095796,532022,189183,TQ320891,1997-06-01 00:00:00,2000-09-01 00:00:00
N15 3WJ,51.576106,-0.097279,531948,188075,TQ319880,1997-12-01 00:00:00,2006-08-01 00:00:00
N15 3WL,51.576106,-0.097279,531948,188075,TQ319880,1998-06-01 00:00:00,2002-01-01 00:00:00
N15 3WN,51.576106,-0.097279,531948,188075,TQ319880,1998-06-01 00:00:00,2004-03-01 00:00:00
N15 3WP,51.576106,-0.097279,531948,188075,TQ319880,2004-05-01 00:00:00,2006-01-01 00:00:00
N15 3WQ,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2004-01-01 00:00:00
N15 3WR,51.576106,-0.097279,531948,188075,TQ319880,2003-02-01 00:00:00,2006-04-01 00:00:00
N15 3WS,51.576106,-0.097279,531948,188075,TQ319880,1998-12-01 00:00:00,2004-03-01 00:00:00
N15 3WT,51.576106,-0.097279,531948,188075,TQ319880,1998-12-01 00:00:00,2001-11-01 00:00:00
N15 3WU,51.586045,-0.095796,532022,189183,TQ320891,1998-12-01 00:00:00,2000-07-01 00:00:00
N15 3WW,51.586045,-0.095796,532022,189183,TQ320891,1998-12-01 00:00:00,2000-06-01 00:00:00
N15 3WX,51.586045,-0.095796,532022,189183,TQ320891,1998-12-01 00:00:00,2000-06-01 00:00:00
N15 3WY,51.576106,-0.097279,531948,188075,TQ319880,2006-06-01 00:00:00,2006-07-01 00:00:00
N15 3WZ,51.576106,-0.097279,531948,188075,TQ319880,2005-07-01 00:00:00,2006-07-01 00:00:00
N15 3XA,51.576106,-0.097279,531948,188075,TQ319880,2001-12-01 00:00:00,2006-08-01 00:00:00
N15 3XB,51.576106,-0.097279,531948,188075,TQ319880,2004-01-01 00:00:00,2006-08-01 00:00:00
N15 3XD,51.576106,-0.097279,531948,188075,TQ319880,2004-03-01 00:00:00,2005-07-01 00:00:00
N15 3XE,51.576106,-0.097279,531948,188075,TQ319880,2004-05-01 00:00:00,2006-05-01 00:00:00
N15 3XG,51.576106,-0.097279,531948,188075,TQ319880,2004-11-01 00:00:00,2006-08-01 00:00:00
N15 3XH,51.576106,-0.097279,531948,188075,TQ319880,2002-06-01 00:00:00,2003-09-01 00:00:00
N15 3XJ,51.576106,-0.097279,531948,188075,TQ319880,2005-06-01 00:00:00,2007-07-01 00:00:00
N15 3XN,51.576106,-0.097279,531948,188075,TQ319880,2008-02-01 00:00:00,2009-03-01 00:00:00
N15 3XQ,51.576106,-0.097279,531948,188075,TQ319880,2007-02-01 00:00:00,2008-03-01 00:00:00
N15 3XR,51.576106,-0.097279,531948,188075,TQ319880,2007-12-01 00:00:00,2008-01-01 00:00:00
N15 3XS,51.576106,-0.097279,531948,188075,TQ319880,2008-02-01 00:00:00,2008-06-01 00:00:00
N15 3XT,51.576106,-0.097279,531948,188075,TQ319880,2006-02-01 00:00:00,2007-03-01 00:00:00
N15 3XU,51.576106,-0.097279,531948,188075,TQ319880,2005-09-01 00:00:00,2006-10-01 00:00:00
N15 3XW,51.576106,-0.097279,531948,188075,TQ319880,2005-08-01 00:00:00,2007-10-01 00:00:00
N15 3XX,51.576106,-0.097279,531948,188075,TQ319880,2005-03-01 00:00:00,2007-04-01 00:00:00
N15 3XY,51.576106,-0.097279,531948,188075,TQ319880,2005-02-01 00:00:00,2006-04-01 00:00:00
