Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
WA10 1ND,53.461131,-2.730985,351564,396291,SJ515962,1980-01-01 00:00:00,
WA10 2AB,53.457498,-2.745652,350586,395897,SJ505958,1980-01-01 00:00:00,
WA10 2AD,53.458508,-2.745172,350619,396009,SJ506960,1980-01-01 00:00:00,
WA10 2AE,53.458148,-2.745332,350608,395969,SJ506959,1980-01-01 00:00:00,2010-12-01 00:00:00
WA10 2AF,53.458387,-2.745863,350573,395996,SJ505959,1980-01-01 00:00:00,
WA10 2AG,53.458303,-2.746313,350543,395987,SJ505959,1980-01-01 00:00:00,
WA10 2AH,53.459099,-2.749836,350310,396078,SJ503960,1980-01-01 00:00:00,
WA10 2AJ,53.459356,-2.748967,350368,396106,SJ503961,1980-01-01 00:00:00,
WA10 2AL,53.45904,-2.747727,350450,396070,SJ504960,1980-01-01 00:00:00,
WA10 2AN,53.46042,-2.745552,350596,396222,SJ505962,1980-01-01 00:00:00,
WA10 2AP,53.460774,-2.744971,350635,396261,SJ506962,2000-06-01 00:00:00,
WA10 2AQ,53.458364,-2.748167,350420,395995,SJ504959,1980-01-01 00:00:00,
WA10 2AR,53.461083,-2.745895,350574,396296,SJ505962,1980-01-01 00:00:00,
WA10 2AS,53.460774,-2.744971,350635,396261,SJ506962,1980-01-01 00:00:00,
WA10 2AT,53.458309,-2.74684,350508,395988,SJ505959,1980-01-01 00:00:00,
WA10 2AW,53.459957,-2.744866,350641,396170,SJ506961,1980-01-01 00:00:00,
WA10 2AX,53.461291,-2.747224,350486,396320,SJ504963,1983-01-01 00:00:00,
WA10 2BE,53.457548,-2.740637,350919,395899,SJ509958,1980-01-01 00:00:00,
WA10 2BG,53.458779,-2.740583,350924,396036,SJ509960,1980-01-01 00:00:00,
WA10 2BH,53.458418,-2.742309,350809,395997,SJ508959,1980-01-01 00:00:00,
WA10 2BJ,53.459046,-2.741055,350893,396066,SJ508960,1980-01-01 00:00:00,
WA10 2BL,53.459822,-2.740571,350926,396152,SJ509961,1980-01-01 00:00:00,
WA10 2BN,53.460661,-2.741565,350861,396246,SJ508962,1980-01-01 00:00:00,
WA10 2BP,53.461086,-2.742506,350799,396294,SJ507962,1980-01-01 00:00:00,
WA10 2BQ,53.458552,-2.740926,350901,396011,SJ509960,1980-01-01 00:00:00,
WA10 2BS,53.460558,-2.742256,350815,396235,SJ508962,1980-01-01 00:00:00,
WA10 2BT,53.460419,-2.742916,350771,396220,SJ507962,1980-01-01 00:00:00,
WA10 2BU,53.460372,-2.743232,350750,396215,SJ507962,1980-01-01 00:00:00,
WA10 2BW,53.46122,-2.741213,350885,396308,SJ508963,1980-01-01 00:00:00,
WA10 2BX,53.460179,-2.743861,350708,396194,SJ507961,1980-01-01 00:00:00,
WA10 2BY,53.4603,-2.744661,350655,396208,SJ506962,2001-06-01 00:00:00,
WA10 2BZ,53.45933,-2.744554,350661,396100,SJ506961,1980-01-01 00:00:00,
WA10 2DA,53.459882,-2.742455,350801,396160,SJ508961,1980-01-01 00:00:00,
WA10 2DB,53.459178,-2.741464,350866,396081,SJ508960,1980-01-01 00:00:00,
WA10 2DD,53.458093,-2.741114,350888,395960,SJ508959,1980-01-01 00:00:00,2000-11-01 00:00:00
WA10 2DE,53.457774,-2.741726,350847,395925,SJ508959,1980-01-01 00:00:00,
WA10 2DF,53.457922,-2.741096,350889,395941,SJ508959,1994-12-01 00:00:00,
WA10 2DH,53.459967,-2.746192,350553,396172,SJ505961,1997-12-01 00:00:00,
WA10 2DJ,53.456677,-2.743303,350741,395804,SJ507958,1980-01-01 00:00:00,
WA10 2DL,53.457864,-2.743233,350747,395936,SJ507959,1980-01-01 00:00:00,
WA10 2DP,53.458152,-2.744684,350651,395969,SJ506959,1980-01-01 00:00:00,
WA10 2DQ,53.458369,-2.742956,350766,395992,SJ507959,1995-07-01 00:00:00,
WA10 2DR,53.459334,-2.743967,350700,396100,SJ507961,1980-01-01 00:00:00,1991-12-01 00:00:00
WA10 2DS,53.45837,-2.744266,350679,395993,SJ506959,1980-01-01 00:00:00,
WA10 2DT,53.45724,-2.7439,350702,395867,SJ507958,1980-01-01 00:00:00,
WA10 2DU,53.457377,-2.744911,350635,395883,SJ506958,1980-01-01 00:00:00,
WA10 2DW,53.457161,-2.743522,350727,395858,SJ507958,2009-04-01 00:00:00,
WA10 2ED,53.456911,-2.743337,350739,395830,SJ507958,2013-07-01 00:00:00,
WA10 2EE,53.45792,-2.742828,350774,395942,SJ507959,1985-10-01 00:00:00,
WA10 2EH,53.461507,-2.741384,350874,396340,SJ508963,2014-09-01 00:00:00,
WA10 2GA,53.459095,-2.746161,350554,396075,SJ505960,2001-12-01 00:00:00,
WA10 2HT,53.457817,-2.744964,350632,395932,SJ506959,1981-09-01 00:00:00,
WA10 2JJ,53.457276,-2.745331,350607,395872,SJ506958,1980-01-01 00:00:00,
WA10 2JL,53.45672,-2.743575,350723,395809,SJ507958,1980-01-01 00:00:00,
WA10 2JY,53.457156,-2.744305,350675,395858,SJ506958,1980-01-01 00:00:00,2008-09-01 00:00:00
WA10 2NA,53.45651,-2.746975,350497,395788,SJ504957,1980-01-01 00:00:00,
WA10 2NB,53.458781,-2.741758,350846,396037,SJ508960,1992-08-01 00:00:00,
WA10 2ND,53.458778,-2.743686,350718,396038,SJ507960,1992-08-01 00:00:00,
WA10 2NE,53.458933,-2.743282,350745,396055,SJ507960,1992-08-01 00:00:00,
WA10 2NF,53.459101,-2.742396,350804,396073,SJ508960,1992-08-01 00:00:00,
WA10 2NL,53.456362,-2.747695,350449,395772,SJ504957,1980-01-01 00:00:00,
WA10 2NN,53.456805,-2.747266,350478,395821,SJ504958,1980-01-01 00:00:00,
WA10 2NP,53.457877,-2.749709,350317,395942,SJ503959,1980-01-01 00:00:00,
WA10 2NQ,53.456609,-2.748437,350400,395800,SJ504958,1980-01-01 00:00:00,1981-12-01 00:00:00
WA10 2NR,53.457732,-2.750023,350296,395926,SJ502959,1980-01-01 00:00:00,
WA10 2NS,53.456937,-2.749106,350356,395837,SJ503958,1980-01-01 00:00:00,
WA10 2NT,53.458021,-2.751233,350216,395959,SJ502959,1980-01-01 00:00:00,
WA10 2NW,53.456853,-2.748276,350411,395827,SJ504958,1980-01-01 00:00:00,
WA10 2QB,53.458153,-2.748705,350384,395972,SJ503959,1980-01-01 00:00:00,
WA10 2QD,53.457517,-2.746947,350500,395900,SJ505959,1980-01-01 00:00:00,1985-12-01 00:00:00
WA10 2QE,53.457076,-2.747,350496,395851,SJ504958,1980-01-01 00:00:00,
WA10 2QF,53.458113,-2.749458,350334,395968,SJ503959,1980-01-01 00:00:00,
WA10 2QG,53.457508,-2.748453,350400,395900,SJ504959,1986-04-01 00:00:00,1991-12-01 00:00:00
WA10 2QH,53.458756,-2.750056,350295,396040,SJ502960,1980-01-01 00:00:00,
WA10 2QQ,53.457536,-2.748288,350411,395903,SJ504959,1980-01-01 00:00:00,2013-03-01 00:00:00
WA10 2RZ,53.461048,-2.737053,351161,396286,SJ511962,1998-06-01 00:00:00,
WA10 2TU,53.458118,-2.74,350962,395962,SJ509959,1980-01-01 00:00:00,
WA10 2TY,53.459203,-2.740365,350939,396083,SJ509960,1980-01-01 00:00:00,
WA10 2UA,53.460683,-2.740933,350903,396248,SJ509962,1980-01-01 00:00:00,
WA10 2UB,53.463069,-2.743219,350754,396515,SJ507965,1980-01-01 00:00:00,
WA10 2UD,53.465636,-2.74236,350814,396800,SJ508968,1983-07-01 00:00:00,
WA10 2UE,53.462876,-2.743743,350719,396494,SJ507964,1983-07-01 00:00:00,
WA10 2UF,53.466536,-2.742089,350833,396900,SJ508969,2014-09-01 00:00:00,
WA10 2UG,53.466205,-2.741797,350852,396863,SJ508968,2014-12-01 00:00:00,
WA10 2US,53.466205,-2.741797,350852,396863,SJ508968,2015-03-01 00:00:00,
WA10 2WX,53.462876,-2.743743,350719,396494,SJ507964,2003-02-01 00:00:00,2004-02-01 00:00:00
WA10 2WZ,53.462876,-2.743743,350719,396494,SJ507964,2002-05-01 00:00:00,2003-08-01 00:00:00
WA10 2XA,53.462876,-2.743743,350719,396494,SJ507964,2001-12-01 00:00:00,2003-02-01 00:00:00
WA10 2YZ,53.462876,-2.743743,350719,396494,SJ507964,2001-12-01 00:00:00,2004-08-01 00:00:00
WA10 2ZW,53.463044,-2.742842,350779,396512,SJ507965,2004-05-01 00:00:00,2005-08-01 00:00:00
WA10 2ZY,53.463044,-2.742842,350779,396512,SJ507965,2003-10-01 00:00:00,2004-05-01 00:00:00
WA10 4GX,53.458212,-2.762171,349490,395988,SJ494959,1997-06-01 00:00:00,
WA10 4GY,53.45734,-2.76083,349578,395890,SJ495958,1997-06-01 00:00:00,
WA10 4JJ,53.456414,-2.757922,349770,395785,SJ497957,1980-01-01 00:00:00,
WA10 4JY,53.457022,-2.759875,349641,395854,SJ496958,1992-01-01 00:00:00,
WA10 4JZ,53.456812,-2.759028,349697,395830,SJ496958,1992-01-01 00:00:00,
WA10 4NB,53.456098,-2.755431,349935,395748,SJ499957,1980-01-01 00:00:00,
WA10 4NQ,53.456825,-2.755579,349926,395829,SJ499958,1996-12-01 00:00:00,
WA10 4RH,53.459849,-2.764836,349315,396172,SJ493961,1980-01-01 00:00:00,
WA10 5QR,53.46832,-2.809337,346371,397147,SJ463971,1980-01-01 00:00:00,
WA10 6AB,53.462576,-2.758679,349727,396471,SJ497964,1980-01-01 00:00:00,
WA10 6AD,53.461914,-2.759511,349671,396398,SJ496963,1980-01-01 00:00:00,
WA10 6AE,53.4624,-2.76092,349578,396453,SJ495964,1980-01-01 00:00:00,
WA10 6AF,53.463116,-2.7614,349547,396533,SJ495965,1980-01-01 00:00:00,
WA10 6AG,53.462972,-2.760012,349639,396516,SJ496965,1980-01-01 00:00:00,
WA10 6AH,53.461365,-2.761158,349561,396338,SJ495963,1980-01-01 00:00:00,
WA10 6AJ,53.460281,-2.761906,349510,396218,SJ495962,1980-01-01 00:00:00,
WA10 6AL,53.459786,-2.761958,349506,396163,SJ495961,1980-01-01 00:00:00,
WA10 6AN,53.460479,-2.760434,349608,396239,SJ496962,1980-01-01 00:00:00,
WA10 6AQ,53.461948,-2.762629,349464,396404,SJ494964,1980-01-01 00:00:00,
WA10 6AS,53.461477,-2.759096,349698,396349,SJ496963,1980-01-01 00:00:00,
WA10 6AT,53.461356,-2.759651,349661,396336,SJ496963,1980-01-01 00:00:00,
WA10 6AU,53.460766,-2.76062,349596,396271,SJ495962,1980-01-01 00:00:00,
WA10 6AW,53.461335,-2.758792,349718,396333,SJ497963,1980-01-01 00:00:00,
WA10 6AX,53.459943,-2.762714,349456,396181,SJ494961,1980-01-01 00:00:00,
WA10 6AY,53.459864,-2.763857,349380,396173,SJ493961,1980-01-01 00:00:00,
WA10 6AZ,53.460678,-2.763179,349426,396263,SJ494962,1980-01-01 00:00:00,
WA10 6BA,53.461018,-2.763366,349414,396301,SJ494963,1980-01-01 00:00:00,
WA10 6BB,53.460769,-2.76434,349349,396274,SJ493962,1980-01-01 00:00:00,
WA10 6BD,53.460667,-2.764865,349314,396263,SJ493962,1980-01-01 00:00:00,
