Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
IG11 0AB,51.528086,0.108813,546382,183127,TQ463831,1996-12-01 00:00:00,2000-06-01 00:00:00
IG11 0AE,51.53118,0.109302,546406,183472,TQ464834,2006-07-01 00:00:00,
IG11 0AG,51.531313,0.106424,546206,183481,TQ462834,2006-08-01 00:00:00,
IG11 0AH,51.528236,0.107998,546325,183142,TQ463831,1996-12-01 00:00:00,1998-06-01 00:00:00
IG11 0AJ,51.531459,0.107787,546300,183500,TQ463835,1997-12-01 00:00:00,1998-06-01 00:00:00
IG11 0AL,51.534517,0.088173,544930,183801,TQ449838,1998-12-01 00:00:00,2004-08-01 00:00:00
IG11 0AP,51.528086,0.108813,546382,183127,TQ463831,1996-06-01 00:00:00,2000-06-01 00:00:00
IG11 0AQ,51.532759,0.102483,545928,183634,TQ459836,1996-12-01 00:00:00,
IG11 0AR,51.532263,0.106569,546213,183587,TQ462835,1983-03-01 00:00:00,
IG11 0AS,51.5317,0.105361,546131,183522,TQ461835,1983-03-01 00:00:00,
IG11 0AT,51.532516,0.104533,546071,183611,TQ460836,1980-01-01 00:00:00,
IG11 0AU,51.527894,0.083329,544615,183055,TQ446830,1980-01-01 00:00:00,2004-10-01 00:00:00
IG11 0AW,51.531347,0.10448,546071,183481,TQ460834,1985-04-01 00:00:00,
IG11 0AX,51.527722,0.082413,544552,183034,TQ445830,1980-01-01 00:00:00,
IG11 0AY,51.528341,0.084517,544696,183107,TQ446831,2012-02-01 00:00:00,
IG11 0AZ,51.528375,0.086148,544809,183114,TQ448831,1980-01-01 00:00:00,2007-04-01 00:00:00
IG11 0BA,51.531952,0.107881,546305,183555,TQ463835,1999-12-01 00:00:00,
IG11 0BB,51.52982,0.088809,544989,183280,TQ449832,1980-01-01 00:00:00,
IG11 0BD,51.527545,0.087278,544890,183024,TQ448830,1980-01-01 00:00:00,
IG11 0BE,51.529459,0.090393,545100,183243,TQ451832,1980-01-01 00:00:00,1999-12-01 00:00:00
IG11 0BF,51.527272,0.088981,545009,182997,TQ450829,2009-11-01 00:00:00,
IG11 0BG,51.529703,0.092322,545233,183274,TQ452832,1980-01-01 00:00:00,1999-12-01 00:00:00
IG11 0BH,51.528601,0.091103,545152,183149,TQ451831,1980-01-01 00:00:00,
IG11 0BJ,51.52829,0.089402,545035,183111,TQ450831,1980-01-01 00:00:00,
IG11 0BL,51.527261,0.091128,545158,183000,TQ451830,1980-01-01 00:00:00,
IG11 0BN,51.527912,0.090913,545141,183072,TQ451830,1980-01-01 00:00:00,
IG11 0BP,51.528257,0.087224,544884,183103,TQ448831,1980-01-01 00:00:00,
IG11 0BQ,51.528845,0.092542,545251,183179,TQ452831,1980-01-01 00:00:00,
IG11 0BS,51.528236,0.107998,546325,183142,TQ463831,1996-12-01 00:00:00,1997-12-01 00:00:00
IG11 0BT,51.527327,0.087412,544900,183000,TQ449830,1980-01-01 00:00:00,1994-05-01 00:00:00
IG11 0BU,51.528086,0.108813,546382,183127,TQ463831,1997-06-01 00:00:00,1998-12-01 00:00:00
IG11 0BW,51.528045,0.092029,545218,183089,TQ452830,1980-01-01 00:00:00,
IG11 0BX,51.52268,0.095849,545500,182500,TQ455825,1980-01-01 00:00:00,1994-12-01 00:00:00
IG11 0BY,51.526681,0.095903,545491,182945,TQ454829,1980-01-01 00:00:00,1998-06-01 00:00:00
IG11 0BZ,51.528086,0.108813,546382,183127,TQ463831,1980-01-01 00:00:00,1998-12-01 00:00:00
IG11 0DA,51.523831,0.095844,545496,182628,TQ454826,1980-01-01 00:00:00,
IG11 0DB,51.523598,0.096309,545529,182603,TQ455826,1980-01-01 00:00:00,2000-06-01 00:00:00
IG11 0DD,51.528086,0.108813,546382,183127,TQ463831,1996-12-01 00:00:00,2000-06-01 00:00:00
IG11 0DE,51.528086,0.108813,546382,183127,TQ463831,1997-12-01 00:00:00,1998-12-01 00:00:00
IG11 0DF,51.534517,0.088173,544930,183801,TQ449838,2005-01-01 00:00:00,2009-05-01 00:00:00
IG11 0DG,51.524605,0.094337,545389,182711,TQ453827,1980-01-01 00:00:00,
IG11 0DH,51.523609,0.094695,545417,182601,TQ454826,1980-01-01 00:00:00,2006-05-01 00:00:00
IG11 0DJ,51.526326,0.093133,545300,182900,TQ453829,1980-01-01 00:00:00,1995-12-01 00:00:00
IG11 0DL,51.524503,0.094491,545400,182700,TQ454827,1980-01-01 00:00:00,1994-12-01 00:00:00
IG11 0DN,51.521419,0.096468,545547,182361,TQ455823,1980-01-01 00:00:00,
IG11 0DP,51.520053,0.096406,545547,182209,TQ455822,1986-04-01 00:00:00,
IG11 0DQ,51.534517,0.088173,544930,183801,TQ449838,2001-07-01 00:00:00,2001-09-01 00:00:00
IG11 0DR,51.52132,0.098986,545722,182355,TQ457823,1980-01-01 00:00:00,
IG11 0DS,51.515599,0.102615,545992,181726,TQ459817,1980-01-01 00:00:00,
