Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
SW10 0AB,51.477972,-0.183005,526279,177011,TQ262770,2010-08-01 00:00:00,
SW10 0AD,51.485954,-0.180455,526434,177903,TQ264779,1980-01-01 00:00:00,
SW10 0AE,51.485776,-0.180621,526423,177883,TQ264778,1992-08-01 00:00:00,
SW10 0AF,51.481578,-0.182991,526270,177412,TQ262774,2014-05-01 00:00:00,
SW10 0AG,51.485726,-0.180277,526447,177878,TQ264778,1980-01-01 00:00:00,
SW10 0AH,51.485555,-0.180284,526447,177859,TQ264778,1980-01-01 00:00:00,
SW10 0AJ,51.486016,-0.179833,526477,177911,TQ264779,1980-01-01 00:00:00,
SW10 0AL,51.485247,-0.180109,526460,177825,TQ264778,1995-07-01 00:00:00,
SW10 0AN,51.485125,-0.179206,526523,177813,TQ265778,1980-01-01 00:00:00,
SW10 0AP,51.48507,-0.179727,526487,177806,TQ264778,1980-01-01 00:00:00,
SW10 0AQ,51.48565,-0.180035,526464,177870,TQ264778,1980-01-01 00:00:00,
SW10 0AR,51.485397,-0.179944,526471,177842,TQ264778,1980-01-01 00:00:00,
SW10 0AS,51.4854,-0.17957,526497,177843,TQ264778,1980-01-01 00:00:00,
SW10 0AT,51.481189,-0.180558,526440,177373,TQ264773,1994-05-01 00:00:00,2000-06-01 00:00:00
SW10 0AU,51.485264,-0.178913,526543,177829,TQ265778,1980-01-01 00:00:00,
SW10 0AW,51.484807,-0.179017,526537,177778,TQ265777,1980-01-01 00:00:00,
SW10 0AX,51.484597,-0.178795,526553,177755,TQ265777,1980-01-01 00:00:00,
SW10 0AY,51.484258,-0.178362,526584,177718,TQ265777,1980-01-01 00:00:00,
SW10 0AZ,51.484326,-0.177539,526641,177727,TQ266777,1980-01-01 00:00:00,
SW10 0BA,51.481189,-0.180558,526440,177373,TQ264773,1995-12-01 00:00:00,1998-12-01 00:00:00
SW10 0BB,51.48279,-0.177643,526638,177556,TQ266775,1998-06-01 00:00:00,
SW10 0BD,51.476065,-0.182951,526288,176799,TQ262767,2013-11-01 00:00:00,
SW10 0BG,51.485388,-0.180535,526430,177840,TQ264778,1980-01-01 00:00:00,
SW10 0BH,51.484669,-0.179397,526511,177762,TQ265777,1980-01-01 00:00:00,
SW10 0BJ,51.48451,-0.178972,526541,177745,TQ265777,1980-01-01 00:00:00,
