Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DE1 0AA,52.915042,-1.466139,435996,335424,SK359354,2005-09-01 00:00:00,2006-02-01 00:00:00
DE1 0AB,52.915042,-1.466139,435996,335424,SK359354,2005-09-01 00:00:00,2007-10-01 00:00:00
DE1 0AD,52.915042,-1.466139,435996,335424,SK359354,2005-10-01 00:00:00,2010-12-01 00:00:00
DE1 0AE,52.915042,-1.466139,435996,335424,SK359354,2005-10-01 00:00:00,2007-11-01 00:00:00
DE1 0AF,52.915042,-1.466139,435996,335424,SK359354,2005-10-01 00:00:00,2006-11-01 00:00:00
DE1 0AG,52.915042,-1.466139,435996,335424,SK359354,2005-10-01 00:00:00,2009-11-01 00:00:00
DE1 0AH,52.915042,-1.466139,435996,335424,SK359354,2005-10-01 00:00:00,2009-10-01 00:00:00
DE1 0AJ,52.915042,-1.466139,435996,335424,SK359354,2005-10-01 00:00:00,2009-09-01 00:00:00
DE1 0AL,52.915042,-1.466139,435996,335424,SK359354,2009-01-01 00:00:00,
DE1 0AN,52.915042,-1.466139,435996,335424,SK359354,2007-01-01 00:00:00,2007-01-01 00:00:00
DE1 0AP,52.915042,-1.466139,435996,335424,SK359354,2005-11-01 00:00:00,2012-02-01 00:00:00
DE1 0AQ,52.915042,-1.466139,435996,335424,SK359354,2009-09-01 00:00:00,
DE1 0AR,52.915042,-1.466139,435996,335424,SK359354,2005-11-01 00:00:00,2009-03-01 00:00:00
DE1 0AS,52.915042,-1.466139,435996,335424,SK359354,2005-11-01 00:00:00,2007-02-01 00:00:00
DE1 0AT,52.915042,-1.466139,435996,335424,SK359354,2009-02-01 00:00:00,2012-11-01 00:00:00
DE1 0AU,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2006-04-01 00:00:00
DE1 0AW,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2006-02-01 00:00:00
DE1 0AX,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2008-06-01 00:00:00
DE1 0AY,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2007-03-01 00:00:00
DE1 0AZ,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2006-04-01 00:00:00
DE1 0BA,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2006-04-01 00:00:00
DE1 0BB,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2007-01-01 00:00:00
DE1 0BD,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2015-03-01 00:00:00
DE1 0BE,52.915042,-1.466139,435996,335424,SK359354,2005-12-01 00:00:00,2006-04-01 00:00:00
DE1 0BF,52.915042,-1.466139,435996,335424,SK359354,2007-12-01 00:00:00,2008-01-01 00:00:00
DE1 0BG,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2009-04-01 00:00:00
DE1 0BH,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2007-01-01 00:00:00
DE1 0BJ,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2007-01-01 00:00:00
DE1 0BL,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2009-02-01 00:00:00
DE1 0BN,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2009-02-01 00:00:00
DE1 0BP,52.915042,-1.466139,435996,335424,SK359354,2011-03-01 00:00:00,2012-02-01 00:00:00
DE1 0BQ,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2009-02-01 00:00:00
DE1 0BR,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2008-06-01 00:00:00
DE1 0BS,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2007-02-01 00:00:00
DE1 0BU,52.915042,-1.466139,435996,335424,SK359354,2006-04-01 00:00:00,2006-10-01 00:00:00
DE1 0BW,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2015-02-01 00:00:00
DE1 0BX,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2007-03-01 00:00:00
DE1 0BY,52.915042,-1.466139,435996,335424,SK359354,2006-01-01 00:00:00,2008-03-01 00:00:00
DE1 0BZ,52.915042,-1.466139,435996,335424,SK359354,2009-02-01 00:00:00,2012-03-01 00:00:00
DE1 0DA,52.915042,-1.466139,435996,335424,SK359354,2006-02-01 00:00:00,2007-03-01 00:00:00
DE1 0DB,52.915042,-1.466139,435996,335424,SK359354,2006-02-01 00:00:00,2008-02-01 00:00:00
