Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
N10 1JW,51.605323,-0.157679,527681,191217,TQ276912,1980-01-01 00:00:00,
N12 0AA,51.609944,-0.174837,526480,191701,TQ264917,1980-01-01 00:00:00,
N12 0AB,51.608926,-0.174748,526489,191588,TQ264915,1980-01-01 00:00:00,
N12 0AD,51.608043,-0.174596,526502,191490,TQ265914,1980-01-01 00:00:00,
N12 0AE,51.603187,-0.173462,526594,190952,TQ265909,1980-01-01 00:00:00,
N12 0AF,51.603385,-0.175187,526474,190971,TQ264909,1980-01-01 00:00:00,
N12 0AG,51.606089,-0.160637,527474,191297,TQ274912,1980-01-01 00:00:00,
N12 0AH,51.603392,-0.172761,526642,190976,TQ266909,2004-11-01 00:00:00,
N12 0AL,51.603392,-0.172761,526642,190976,TQ266909,2004-08-01 00:00:00,
N12 0AN,51.603392,-0.172761,526642,190976,TQ266909,2004-06-01 00:00:00,
N12 0AP,51.601905,-0.174264,526542,190808,TQ265908,1980-01-01 00:00:00,
N12 0AR,51.602884,-0.174759,526505,190916,TQ265909,1980-01-01 00:00:00,
N12 0AS,51.602763,-0.176281,526400,190900,TQ264909,1980-01-01 00:00:00,2004-06-01 00:00:00
N12 0AT,51.603541,-0.175383,526460,190988,TQ264909,2005-06-01 00:00:00,
N12 0AU,51.604685,-0.175525,526447,191115,TQ264911,1980-01-01 00:00:00,
N12 0AW,51.603916,-0.175238,526469,191030,TQ264910,2005-03-01 00:00:00,
N12 0AX,51.605638,-0.175515,526445,191221,TQ264912,1980-01-01 00:00:00,
N12 0AY,51.606573,-0.175492,526444,191325,TQ264913,1980-01-01 00:00:00,
N12 0AZ,51.603359,-0.175275,526468,190968,TQ264909,1980-01-01 00:00:00,2000-06-01 00:00:00
N12 0BA,51.6073,-0.175377,526450,191406,TQ264914,2005-05-01 00:00:00,
N12 0BB,51.608204,-0.176886,526343,191504,TQ263915,1980-01-01 00:00:00,
N12 0BD,51.607848,-0.177131,526327,191464,TQ263914,1980-01-01 00:00:00,
N12 0BE,51.608004,-0.179638,526153,191477,TQ261914,1980-01-01 00:00:00,
N12 0BF,51.609495,-0.176632,526357,191648,TQ263916,2013-07-01 00:00:00,
N12 0BG,51.608347,-0.179682,526149,191515,TQ261915,1980-01-01 00:00:00,
N12 0BH,51.610956,-0.178075,526253,191808,TQ262918,1995-07-01 00:00:00,1997-08-01 00:00:00
N12 0BJ,51.613557,-0.176483,526356,192100,TQ263921,1984-10-01 00:00:00,2008-01-01 00:00:00
N12 0BL,51.611773,-0.177364,526300,191900,TQ263919,1985-04-01 00:00:00,1986-12-01 00:00:00
N12 0BN,51.611773,-0.177364,526300,191900,TQ263919,1982-03-01 00:00:00,1994-05-01 00:00:00
N12 0BP,51.613736,-0.176418,526360,192120,TQ263921,1980-01-01 00:00:00,
N12 0BQ,51.613809,-0.176473,526356,192128,TQ263921,1980-01-01 00:00:00,2010-05-01 00:00:00
N12 0BS,51.612671,-0.177328,526300,192000,TQ263920,1993-08-01 00:00:00,1994-05-01 00:00:00
N12 0BT,51.612287,-0.176347,526369,191959,TQ263919,1980-01-01 00:00:00,
N12 0BU,51.61214,-0.17615,526383,191943,TQ263919,1980-01-01 00:00:00,
N12 0BW,51.611773,-0.177364,526300,191900,TQ263919,1980-01-01 00:00:00,1992-12-01 00:00:00
N12 0BX,51.61178,-0.177234,526309,191901,TQ263919,1980-01-01 00:00:00,
N12 0BY,51.611556,-0.176766,526342,191877,TQ263918,1980-01-01 00:00:00,
N12 0BZ,51.61357,-0.177292,526300,192100,TQ263921,1985-04-01 00:00:00,1992-12-01 00:00:00
N12 0DA,51.611475,-0.176162,526384,191869,TQ263918,1980-01-01 00:00:00,
N12 0DB,51.610851,-0.175956,526400,191800,TQ264918,1980-01-01 00:00:00,1994-05-01 00:00:00
N12 0DD,51.613231,-0.176872,526330,192063,TQ263920,1997-06-01 00:00:00,
N12 0DE,51.610539,-0.178987,526191,191760,TQ261917,1980-01-01 00:00:00,
N12 0DF,51.609121,-0.180358,526100,191600,TQ261916,1994-12-01 00:00:00,1995-07-01 00:00:00
N12 0DG,51.610023,-0.179355,526167,191702,TQ261917,1980-01-01 00:00:00,
N12 0DH,51.609875,-0.180271,526104,191684,TQ261916,1980-01-01 00:00:00,1997-12-01 00:00:00
N12 0DJ,51.60982,-0.180764,526070,191677,TQ260916,1980-01-01 00:00:00,
N12 0DL,51.60953,-0.177742,526280,191650,TQ262916,1980-01-01 00:00:00,
N12 0DN,51.60973,-0.177301,526310,191673,TQ263916,1980-01-01 00:00:00,
N12 0DP,51.610946,-0.17744,526297,191808,TQ262918,1980-01-01 00:00:00,1999-12-01 00:00:00
N12 0DQ,51.609144,-0.181802,526000,191600,TQ260916,1995-01-01 00:00:00,1995-12-01 00:00:00
N12 0DR,51.610924,-0.178337,526235,191804,TQ262918,1980-01-01 00:00:00,
N12 0DS,51.61049,-0.176982,526330,191758,TQ263917,1980-01-01 00:00:00,
N12 0DT,51.610548,-0.176647,526353,191765,TQ263917,1980-01-01 00:00:00,
N12 0DU,51.609525,-0.176212,526386,191652,TQ263916,1980-01-01 00:00:00,
N12 0DW,51.609048,-0.171609,526706,191607,TQ267916,1996-06-01 00:00:00,1998-06-01 00:00:00
N12 0DY,51.608471,-0.175532,526436,191536,TQ264915,1980-01-01 00:00:00,
N12 0DZ,51.609002,-0.175554,526433,191595,TQ264915,1980-01-01 00:00:00,
N12 0EA,51.608547,-0.176944,526338,191542,TQ263915,1980-01-01 00:00:00,
