Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
SW11 1AA,51.464567,-0.164692,527588,175552,TQ275755,1980-01-01 00:00:00,
SW11 1AB,51.464567,-0.164692,527588,175552,TQ275755,1990-02-01 00:00:00,
SW11 1AD,51.462158,-0.173398,526990,175269,TQ269752,2007-05-01 00:00:00,
SW11 1AE,51.461883,-0.174215,526934,175237,TQ269752,2008-10-01 00:00:00,
SW11 1AF,51.46044,-0.168226,527354,175087,TQ273750,2014-04-01 00:00:00,
SW11 1BA,51.459925,-0.163468,527686,175038,TQ276750,1980-01-01 00:00:00,
SW11 1BB,51.459415,-0.165892,527519,174977,TQ275749,1980-01-01 00:00:00,
SW11 1BD,51.459103,-0.167215,527428,174940,TQ274749,1980-01-01 00:00:00,
SW11 1BE,51.458842,-0.167225,527428,174911,TQ274749,1980-01-01 00:00:00,
SW11 1BG,51.459347,-0.165031,527579,174971,TQ275749,1980-01-01 00:00:00,
SW11 1BH,51.459408,-0.163157,527709,174981,TQ277749,1980-01-01 00:00:00,
SW11 1BJ,51.459173,-0.163081,527715,174955,TQ277749,1980-01-01 00:00:00,
SW11 1BL,51.459023,-0.164987,527583,174935,TQ275749,1980-01-01 00:00:00,
SW11 1BN,51.458814,-0.164866,527592,174912,TQ275749,1980-01-01 00:00:00,
SW11 1BP,51.458123,-0.167801,527390,174830,TQ273748,1980-01-01 00:00:00,
SW11 1BQ,51.459651,-0.163148,527709,175008,TQ277750,1980-01-01 00:00:00,
SW11 1BS,51.458727,-0.166193,527500,174900,TQ275749,1986-04-01 00:00:00,1986-12-01 00:00:00
SW11 1BW,51.45824,-0.168386,527349,174842,TQ273748,1980-01-01 00:00:00,
SW11 1DA,51.458405,-0.170928,527172,174856,TQ271748,1980-01-01 00:00:00,
SW11 1DB,51.457579,-0.169867,527248,174766,TQ272747,1980-01-01 00:00:00,
SW11 1DD,51.457896,-0.170545,527200,174800,TQ272748,1993-08-01 00:00:00,1995-01-01 00:00:00
SW11 1DE,51.458817,-0.171948,527100,174900,TQ271749,1980-01-01 00:00:00,1981-12-01 00:00:00
SW11 1DH,51.462337,-0.161859,527791,175309,TQ277753,1980-01-01 00:00:00,
SW11 1DJ,51.463496,-0.162389,527751,175437,TQ277754,1980-01-01 00:00:00,
SW11 1DL,51.462031,-0.161238,527835,175276,TQ278752,1980-01-01 00:00:00,
SW11 1DN,51.463553,-0.161955,527781,175444,TQ277754,1980-01-01 00:00:00,
SW11 1DP,51.462331,-0.160909,527857,175310,TQ278753,1980-01-01 00:00:00,
SW11 1DR,51.461961,-0.160262,527903,175270,TQ279752,1980-01-01 00:00:00,
SW11 1DS,51.463403,-0.160996,527848,175429,TQ278754,1980-01-01 00:00:00,
SW11 1DT,51.463175,-0.163136,527700,175400,TQ277754,1987-04-01 00:00:00,1990-12-01 00:00:00
SW11 1DW,51.463391,-0.161428,527818,175427,TQ278754,1980-01-01 00:00:00,
SW11 1DX,51.463198,-0.164574,527600,175400,TQ276754,1992-08-01 00:00:00,1995-07-01 00:00:00
SW11 1DY,51.463207,-0.165164,527559,175400,TQ275754,1980-01-01 00:00:00,
SW11 1DZ,51.46322,-0.166013,527500,175400,TQ275754,1980-01-01 00:00:00,1990-12-01 00:00:00
SW11 1EA,51.461629,-0.164335,527621,175226,TQ276752,1980-01-01 00:00:00,
SW11 1EB,51.459318,-0.167767,527389,174963,TQ273749,1999-12-01 00:00:00,
SW11 1ED,51.461193,-0.162884,527723,175180,TQ277751,1980-01-01 00:00:00,
SW11 1EE,51.461056,-0.164488,527612,175162,TQ276751,1980-01-01 00:00:00,
SW11 1EF,51.464567,-0.164692,527588,175552,TQ275755,2001-12-01 00:00:00,2002-05-01 00:00:00
SW11 1EG,51.461005,-0.1658,527521,175154,TQ275751,1980-01-01 00:00:00,
SW11 1EH,51.460901,-0.167776,527384,175139,TQ273751,1980-01-01 00:00:00,
SW11 1EJ,51.460771,-0.168674,527322,175123,TQ273751,1980-01-01 00:00:00,
SW11 1EL,51.460569,-0.168999,527300,175100,TQ273751,1980-01-01 00:00:00,1985-12-01 00:00:00
SW11 1EN,51.459652,-0.169006,527302,174998,TQ273749,1980-01-01 00:00:00,
SW11 1EP,51.459991,-0.168216,527356,175037,TQ273750,1980-01-01 00:00:00,
SW11 1EQ,51.461025,-0.166476,527474,175155,TQ274751,1980-01-01 00:00:00,
SW11 1ER,51.460151,-0.167576,527400,175056,TQ274750,1981-06-01 00:00:00,
SW11 1ES,51.459528,-0.16737,527416,174987,TQ274749,1980-01-01 00:00:00,
SW11 1ET,51.459671,-0.169035,527300,175000,TQ273750,1990-07-01 00:00:00,1991-12-01 00:00:00
SW11 1EU,51.459807,-0.167374,527415,175018,TQ274750,1999-12-01 00:00:00,
SW11 1EW,51.459845,-0.168711,527322,175020,TQ273750,1980-01-01 00:00:00,
SW11 1EX,51.464567,-0.164692,527588,175552,TQ275755,2001-12-01 00:00:00,2003-11-01 00:00:00
