Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NE22 5AA,55.128786,-1.589104,426299,581678,NZ262816,1980-01-01 00:00:00,
NE22 5AB,55.129626,-1.590554,426206,581771,NZ262817,1980-01-01 00:00:00,
NE22 5AD,55.129362,-1.589521,426272,581742,NZ262817,2004-05-01 00:00:00,
NE22 5AE,55.130441,-1.592223,426099,581861,NZ260818,1980-01-01 00:00:00,
NE22 5AF,55.130412,-1.591659,426135,581858,NZ261818,1980-01-01 00:00:00,
NE22 5AG,55.128994,-1.592223,426100,581700,NZ261817,1980-01-01 00:00:00,1990-12-01 00:00:00
NE22 5AH,55.129484,-1.588438,426341,581756,NZ263817,1980-01-01 00:00:00,
NE22 5AJ,55.129058,-1.587188,426421,581709,NZ264817,1980-01-01 00:00:00,
NE22 5AL,55.129048,-1.586843,426443,581708,NZ264817,1980-01-01 00:00:00,
NE22 5AN,55.129631,-1.586711,426451,581773,NZ264817,1980-01-01 00:00:00,
NE22 5AP,55.129789,-1.585439,426532,581791,NZ265817,1980-01-01 00:00:00,
NE22 5AQ,55.129417,-1.589787,426255,581748,NZ262817,1980-01-01 00:00:00,
NE22 5AR,55.130368,-1.583928,426628,581856,NZ266818,1980-01-01 00:00:00,
NE22 5AS,55.131106,-1.581787,426764,581939,NZ267819,1980-01-01 00:00:00,
NE22 5AT,55.131371,-1.582961,426689,581968,NZ266819,1980-01-01 00:00:00,
NE22 5AU,55.131423,-1.582427,426723,581974,NZ267819,1980-01-01 00:00:00,
NE22 5AW,55.130892,-1.584816,426571,581914,NZ265819,1980-01-01 00:00:00,
NE22 5AX,55.131894,-1.583535,426652,582026,NZ266820,1980-01-01 00:00:00,
NE22 5AY,55.132194,-1.584442,426594,582059,NZ265820,1980-01-01 00:00:00,
NE22 5AZ,55.132006,-1.584726,426576,582038,NZ265820,1980-01-01 00:00:00,
NE22 5BA,55.131741,-1.586046,426492,582008,NZ264820,1980-01-01 00:00:00,
NE22 5BB,55.131234,-1.584938,426563,581952,NZ265819,1980-01-01 00:00:00,
NE22 5BD,55.13204,-1.58689,426438,582041,NZ264820,1980-01-01 00:00:00,
NE22 5BE,55.132293,-1.587358,426408,582069,NZ264820,1980-01-01 00:00:00,
NE22 5BF,55.132849,-1.594991,425921,582128,NZ259821,2003-11-01 00:00:00,
NE22 5BG,55.132478,-1.586149,426485,582090,NZ264820,1980-01-01 00:00:00,
NE22 5BH,55.130149,-1.59094,426181,581829,NZ261818,2004-05-01 00:00:00,
NE22 5BJ,55.128266,-1.586867,426442,581621,NZ264816,2007-07-01 00:00:00,
NE22 5BL,55.13826,-1.569226,427560,582740,NZ275827,2006-10-01 00:00:00,
NE22 5BN,55.167733,-1.5442,429134,586030,NZ291860,2007-07-01 00:00:00,2010-09-01 00:00:00
NE22 5BQ,55.167733,-1.5442,429134,586030,NZ291860,1993-01-01 00:00:00,2006-02-01 00:00:00
NE22 5BU,55.128493,-1.587601,426395,581646,NZ263816,1981-06-01 00:00:00,
NE22 5BX,55.132468,-1.588423,426340,582088,NZ263820,1980-01-01 00:00:00,
