Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HA0 1AA,51.540071,-0.30348,517753,183716,TQ177837,1980-01-01 00:00:00,2007-07-01 00:00:00
HA0 1AB,51.539678,-0.303048,517784,183673,TQ177836,1990-02-01 00:00:00,
HA0 1AD,51.54043,-0.303424,517756,183756,TQ177837,1980-01-01 00:00:00,
HA0 1AE,51.54089,-0.30544,517615,183804,TQ176838,1980-01-01 00:00:00,
HA0 1AF,51.5426,-0.306155,517561,183993,TQ175839,1980-01-01 00:00:00,
HA0 1AG,51.540858,-0.305658,517600,183800,TQ176838,1995-07-01 00:00:00,1996-12-01 00:00:00
HA0 1AH,51.542914,-0.305495,517606,184029,TQ176840,1980-01-01 00:00:00,
HA0 1AJ,51.541659,-0.30322,517767,183893,TQ177838,1980-01-01 00:00:00,
HA0 1AN,51.540171,-0.302352,517831,183729,TQ178837,1986-07-01 00:00:00,
HA0 1AP,51.543084,-0.304796,517654,184049,TQ176840,1985-10-01 00:00:00,
HA0 1AQ,51.541332,-0.303664,517737,183856,TQ177838,1980-01-01 00:00:00,
HA0 1AR,51.545157,-0.306378,517539,184277,TQ175842,1980-01-01 00:00:00,
HA0 1AS,51.546695,-0.308239,517406,184445,TQ174844,1980-01-01 00:00:00,
HA0 1AT,51.54761,-0.310613,517239,184543,TQ172845,1980-01-01 00:00:00,
HA0 1AU,51.548409,-0.311723,517160,184630,TQ171846,1980-01-01 00:00:00,
HA0 1AW,51.541103,-0.301495,517888,183834,TQ178838,1980-01-01 00:00:00,2003-07-01 00:00:00
HA0 1BA,51.538558,-0.304618,517678,183546,TQ176835,2003-06-01 00:00:00,
HA0 1BB,51.551185,-0.307236,517464,184946,TQ174849,1996-12-01 00:00:00,2001-08-01 00:00:00
HA0 1BD,51.539938,-0.30425,517700,183700,TQ177837,1980-01-01 00:00:00,1991-12-01 00:00:00
HA0 1BE,51.539018,-0.302842,517800,183600,TQ178836,1994-05-01 00:00:00,1995-01-01 00:00:00
HA0 1BF,51.539018,-0.302842,517800,183600,TQ178836,1994-12-01 00:00:00,1995-07-01 00:00:00
HA0 1BG,51.539776,-0.301747,517874,183686,TQ178836,1992-01-01 00:00:00,1998-12-01 00:00:00
HA0 1BH,51.537666,-0.300758,517948,183453,TQ179834,1980-01-01 00:00:00,
HA0 1BJ,51.541052,-0.304785,517660,183823,TQ176838,1980-01-01 00:00:00,
HA0 1BL,51.541337,-0.304601,517672,183855,TQ176838,1980-01-01 00:00:00,
HA0 1BN,51.538716,-0.305564,517612,183562,TQ176835,1980-01-01 00:00:00,
HA0 1BP,51.538465,-0.305025,517650,183535,TQ176835,1980-01-01 00:00:00,2000-10-01 00:00:00
HA0 1BQ,51.551185,-0.307236,517464,184946,TQ174849,2001-12-01 00:00:00,
HA0 1BX,51.537222,-0.30425,517707,183398,TQ177833,1995-01-01 00:00:00,
HA0 1BY,51.537179,-0.304972,517657,183392,TQ176833,1990-02-01 00:00:00,1998-12-01 00:00:00
HA0 1BZ,51.543679,-0.306115,517561,184113,TQ175841,1988-03-01 00:00:00,
HA0 1DA,51.538517,-0.295579,518305,183556,TQ183835,1995-07-01 00:00:00,1997-12-01 00:00:00
HA0 1DB,51.538901,-0.304663,517674,183584,TQ176835,1980-01-01 00:00:00,
HA0 1DY,51.533626,-0.303042,517800,183000,TQ178830,1980-01-01 00:00:00,1990-12-01 00:00:00
HA0 1DZ,51.533822,-0.302905,517809,183022,TQ178830,1980-01-01 00:00:00,1999-12-01 00:00:00
HA0 1EA,51.532772,-0.306174,517585,182900,TQ175829,1980-01-01 00:00:00,1999-06-01 00:00:00
HA0 1EB,51.533606,-0.306013,517594,182993,TQ175829,1980-01-01 00:00:00,2007-07-01 00:00:00
HA0 1ED,51.537242,-0.30435,517700,183400,TQ177834,1980-01-01 00:00:00,1995-07-01 00:00:00
HA0 1EE,51.537435,-0.304026,517722,183422,TQ177834,1980-01-01 00:00:00,2006-09-01 00:00:00
HA0 1EF,51.537435,-0.304026,517722,183422,TQ177834,2000-06-01 00:00:00,
HA0 1EG,51.539896,-0.301367,517900,183700,TQ179837,1980-01-01 00:00:00,1995-12-01 00:00:00
HA0 1EH,51.539776,-0.301747,517874,183686,TQ178836,1980-01-01 00:00:00,
HA0 1EJ,51.533584,-0.30016,518000,183000,TQ180830,1980-01-01 00:00:00,1995-12-01 00:00:00
HA0 1EL,51.532748,-0.304517,517700,182900,TQ177829,1980-01-01 00:00:00,1995-07-01 00:00:00
HA0 1EN,51.534545,-0.30445,517700,183100,TQ177831,1995-07-01 00:00:00,1996-12-01 00:00:00
HA0 1EP,51.541941,-0.302214,517836,183926,TQ178839,2006-10-01 00:00:00,
HA0 1EQ,51.538517,-0.295579,518305,183556,TQ183835,1991-01-01 00:00:00,1997-12-01 00:00:00
HA0 1ER,51.532843,-0.304845,517677,182910,TQ176829,1995-12-01 00:00:00,
HA0 1ES,51.533885,-0.301663,517895,183031,TQ178830,1994-12-01 00:00:00,
HA0 1ET,51.538012,-0.298525,518102,183495,TQ181834,1980-01-01 00:00:00,
HA0 1EU,51.536707,-0.297838,518153,183351,TQ181833,1980-01-01 00:00:00,
HA0 1EW,51.536525,-0.303266,517777,183322,TQ177833,2014-08-01 00:00:00,
HA0 1EX,51.538235,-0.29905,518065,183519,TQ180835,1980-01-01 00:00:00,
HA0 1EY,51.534044,-0.300864,517950,183050,TQ179830,1990-07-01 00:00:00,1996-06-01 00:00:00
HA0 1EZ,51.536925,-0.298003,518141,183375,TQ181833,1980-01-01 00:00:00,
HA0 1FA,51.551185,-0.307236,517464,184946,TQ174849,2000-12-01 00:00:00,2004-01-01 00:00:00
HA0 1FB,51.551185,-0.307236,517464,184946,TQ174849,2000-12-01 00:00:00,2004-01-01 00:00:00
HA0 1FD,51.537715,-0.304087,517717,183453,TQ177834,1980-01-01 00:00:00,2000-06-01 00:00:00
HA0 1FE,51.551185,-0.307236,517464,184946,TQ174849,2001-06-01 00:00:00,2002-03-01 00:00:00
HA0 1FF,51.538526,-0.295564,518306,183557,TQ183835,1998-12-01 00:00:00,2000-06-01 00:00:00
HA0 1FG,51.538526,-0.295564,518306,183557,TQ183835,1998-12-01 00:00:00,2001-02-01 00:00:00
HA0 1FH,51.551185,-0.307236,517464,184946,TQ174849,1998-06-01 00:00:00,2007-09-01 00:00:00
HA0 1FJ,51.538526,-0.295564,518306,183557,TQ183835,1980-01-01 00:00:00,2000-09-01 00:00:00
HA0 1FL,51.551185,-0.307236,517464,184946,TQ174849,1997-12-01 00:00:00,2001-08-01 00:00:00
HA0 1FN,51.538526,-0.295564,518306,183557,TQ183835,1997-12-01 00:00:00,1999-06-01 00:00:00
HA0 1FP,51.538526,-0.295564,518306,183557,TQ183835,1999-06-01 00:00:00,2000-09-01 00:00:00
HA0 1FQ,51.551185,-0.307236,517464,184946,TQ174849,1998-06-01 00:00:00,2008-03-01 00:00:00
HA0 1FR,51.538767,-0.285547,519000,183600,TQ190836,1980-01-01 00:00:00,1994-05-01 00:00:00
HA0 1FS,51.538526,-0.295564,518306,183557,TQ183835,1999-12-01 00:00:00,2001-01-01 00:00:00
HA0 1FT,51.551185,-0.307236,517464,184946,TQ174849,2000-06-01 00:00:00,2001-08-01 00:00:00
HA0 1FW,51.551185,-0.307236,517464,184946,TQ174849,2001-12-01 00:00:00,2006-01-01 00:00:00
HA0 1FX,51.541116,-0.282647,519195,183866,TQ191838,1980-01-01 00:00:00,1999-06-01 00:00:00
HA0 1FY,51.538767,-0.285547,519000,183600,TQ190836,1980-01-01 00:00:00,1994-05-01 00:00:00
HA0 1FZ,51.538767,-0.285547,519000,183600,TQ190836,1980-01-01 00:00:00,1991-12-01 00:00:00
HA0 1GA,51.539687,-0.286955,518900,183700,TQ189837,1987-04-01 00:00:00,1994-05-01 00:00:00
HA0 1GB,51.537242,-0.30435,517700,183400,TQ177834,1997-08-01 00:00:00,2000-09-01 00:00:00
HA0 1GD,51.538788,-0.286989,518900,183600,TQ189836,1980-01-01 00:00:00,1992-12-01 00:00:00
HA0 1GE,51.538015,-0.295669,518300,183500,TQ183835,1981-06-01 00:00:00,1983-12-01 00:00:00
HA0 1GF,51.539618,-0.302647,517812,183667,TQ178836,1982-03-01 00:00:00,2000-06-01 00:00:00
HA0 1GG,51.537973,-0.292787,518500,183500,TQ185835,1993-01-01 00:00:00,1996-12-01 00:00:00
HA0 1GH,51.538725,-0.282665,519200,183600,TQ192836,1981-06-01 00:00:00,1985-12-01 00:00:00
HA0 1GJ,51.539485,-0.282377,519218,183685,TQ192836,1980-01-01 00:00:00,2007-07-01 00:00:00
HA0 1GL,51.541505,-0.288329,518800,183900,TQ188839,1980-01-01 00:00:00,1990-12-01 00:00:00
HA0 1GN,51.539618,-0.302647,517812,183667,TQ178836,1993-01-01 00:00:00,1997-06-01 00:00:00
HA0 1GP,51.539771,-0.29272,518500,183700,TQ185837,1980-01-01 00:00:00,1991-12-01 00:00:00
HA0 1GQ,51.538725,-0.282665,519200,183600,TQ192836,1993-01-01 00:00:00,1996-06-01 00:00:00
HA0 1GS,51.539729,-0.289837,518700,183700,TQ187837,1981-12-01 00:00:00,1992-12-01 00:00:00
HA0 1GT,51.539618,-0.302647,517812,183667,TQ178836,1995-01-01 00:00:00,1997-06-01 00:00:00
HA0 1GU,51.551185,-0.307236,517464,184946,TQ174849,1995-01-01 00:00:00,2004-08-01 00:00:00
HA0 1GW,51.540869,-0.286665,518917,183832,TQ189838,1980-01-01 00:00:00,2004-05-01 00:00:00
HA0 1GX,51.539618,-0.302647,517812,183667,TQ178836,1995-01-01 00:00:00,1997-06-01 00:00:00
HA0 1GY,51.539618,-0.302647,517812,183667,TQ178836,1995-01-01 00:00:00,1997-06-01 00:00:00
HA0 1GZ,51.538788,-0.286989,518900,183600,TQ189836,1995-01-01 00:00:00,1996-06-01 00:00:00
HA0 1HA,51.536259,-0.298619,518100,183300,TQ181833,1987-04-01 00:00:00,1988-12-01 00:00:00
HA0 1HB,51.541152,-0.296158,518258,183848,TQ182838,1998-06-01 00:00:00,
HA0 1HD,51.534847,-0.297922,518152,183144,TQ181831,2007-05-01 00:00:00,
HA0 1HE,51.537767,-0.299615,518027,183466,TQ180834,2001-12-01 00:00:00,2002-12-01 00:00:00
HA0 1HG,51.536806,-0.300358,517978,183358,TQ179833,2005-11-01 00:00:00,
HA0 1HH,51.53777,-0.297971,518141,183469,TQ181834,1980-01-01 00:00:00,2008-10-01 00:00:00
HA0 1HJ,51.53534,-0.297211,518200,183200,TQ182832,1980-01-01 00:00:00,1986-12-01 00:00:00
HA0 1HL,51.537204,-0.298036,518138,183406,TQ181834,1980-01-01 00:00:00,
HA0 1HN,51.537451,-0.297104,518202,183435,TQ182834,1980-01-01 00:00:00,
HA0 1HP,51.537819,-0.297032,518206,183476,TQ182834,1980-01-01 00:00:00,
HA0 1HQ,51.537064,-0.301992,517864,183384,TQ178833,1996-06-01 00:00:00,
HA0 1HR,51.538286,-0.296986,518208,183528,TQ182835,1980-01-01 00:00:00,
HA0 1HS,51.537302,-0.296114,518271,183420,TQ182834,1980-01-01 00:00:00,
HA0 1HT,51.538373,-0.293075,518479,183544,TQ184835,1980-01-01 00:00:00,
HA0 1HU,51.53943,-0.290296,518669,183666,TQ186836,1980-01-01 00:00:00,
HA0 1HW,51.537009,-0.297005,518210,183386,TQ182833,1980-01-01 00:00:00,
HA0 1HX,51.539325,-0.286839,518909,183660,TQ189836,1980-01-01 00:00:00,
HA0 1HY,51.539357,-0.289635,518715,183659,TQ187836,1980-01-01 00:00:00,
HA0 1HZ,51.539063,-0.290439,518660,183625,TQ186836,1980-01-01 00:00:00,
HA0 1JA,51.538734,-0.291273,518603,183587,TQ186835,1980-01-01 00:00:00,
HA0 1JB,51.538395,-0.292108,518546,183548,TQ185835,1980-01-01 00:00:00,
HA0 1JD,51.538076,-0.293028,518483,183511,TQ184835,1980-01-01 00:00:00,
HA0 1JE,51.537919,-0.294029,518414,183492,TQ184834,1980-01-01 00:00:00,
HA0 1JF,51.535637,-0.295398,518325,183236,TQ183832,1980-01-01 00:00:00,
HA0 1JG,51.535079,-0.294727,518373,183175,TQ183831,1980-01-01 00:00:00,
HA0 1JH,51.534708,-0.305107,517654,183117,TQ176831,1980-01-01 00:00:00,
HA0 1JJ,51.535319,-0.299461,518044,183194,TQ180831,1980-01-01 00:00:00,
HA0 1JL,51.534248,-0.300684,517962,183073,TQ179830,1996-06-01 00:00:00,2002-05-01 00:00:00
HA0 1JN,51.537074,-0.292821,518500,183400,TQ185834,1990-02-01 00:00:00,1992-12-01 00:00:00
HA0 1JQ,51.535935,-0.297939,518148,183265,TQ181832,1980-01-01 00:00:00,
HA0 1JR,51.536011,-0.299479,518041,183271,TQ180832,1980-01-01 00:00:00,
HA0 1JS,51.536516,-0.298941,518077,183328,TQ180833,1980-01-01 00:00:00,
HA0 1JT,51.536592,-0.298578,518102,183337,TQ181833,1980-01-01 00:00:00,
HA0 1JU,51.536965,-0.298895,518079,183378,TQ180833,1980-01-01 00:00:00,
HA0 1JW,51.538914,-0.28759,518858,183613,TQ188836,1986-07-01 00:00:00,
HA0 1JX,51.53621,-0.298275,518124,183295,TQ181832,1980-01-01 00:00:00,
HA0 1JY,51.537158,-0.298585,518100,183400,TQ181834,1981-12-01 00:00:00,1994-05-01 00:00:00
HA0 1JZ,51.535361,-0.298652,518100,183200,TQ181832,1980-01-01 00:00:00,1994-05-01 00:00:00
HA0 1LA,51.541342,-0.279625,519404,183896,TQ194838,2000-12-01 00:00:00,2005-07-01 00:00:00
