Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B10 0DQ,52.460066,-1.850353,410265,284690,SP102846,1998-06-01 00:00:00,
B10 0DT,52.463754,-1.859319,409655,285099,SP096850,1980-01-01 00:00:00,1999-12-01 00:00:00
B10 0DX,52.465875,-1.858444,409714,285335,SP097853,1980-01-01 00:00:00,
B10 0ED,52.467122,-1.856983,409813,285474,SP098854,1980-01-01 00:00:00,
B10 0EE,52.466969,-1.856247,409863,285457,SP098854,1980-01-01 00:00:00,
B10 0EF,52.467659,-1.854346,409992,285534,SP099855,1980-01-01 00:00:00,
B10 0EG,52.465289,-1.857607,409771,285270,SP097852,1980-01-01 00:00:00,
B10 0EH,52.46302,-1.854877,409957,285018,SP099850,1980-01-01 00:00:00,
B10 0EJ,52.462861,-1.857188,409800,285000,SP098850,1980-01-01 00:00:00,1988-12-01 00:00:00
B10 0EL,52.461961,-1.855719,409900,284900,SP099849,1994-12-01 00:00:00,1997-06-01 00:00:00
B10 0EN,52.463291,-1.85595,409884,285048,SP098850,1991-09-01 00:00:00,
B10 0EP,52.461921,-1.852805,410098,284896,SP100848,1980-01-01 00:00:00,
B10 0EQ,52.464191,-1.856286,409861,285148,SP098851,1980-01-01 00:00:00,
B10 0ER,52.461291,-1.851909,410159,284826,SP101848,1980-01-01 00:00:00,
B10 0EU,52.460929,-1.850601,410248,284786,SP102847,2011-05-01 00:00:00,
B10 0EW,52.464201,-1.857066,409808,285149,SP098851,1992-01-01 00:00:00,
B10 0EX,52.463081,-1.852654,410108,285025,SP101850,1980-01-01 00:00:00,
B10 0EZ,52.463755,-1.85277,410100,285100,SP101851,1996-12-01 00:00:00,1997-06-01 00:00:00
B10 0HA,52.464445,-1.851163,410209,285177,SP102851,1980-01-01 00:00:00,
B10 0HB,52.465684,-1.849922,410293,285315,SP102853,1980-01-01 00:00:00,
B10 0HD,52.458985,-1.841483,410868,284571,SP108845,2000-06-01 00:00:00,
B10 0HE,52.460155,-1.849838,410300,284700,SP103847,1994-05-01 00:00:00,1995-01-01 00:00:00
B10 0HH,52.464173,-1.842642,410788,285148,SP107851,1980-01-01 00:00:00,
B10 0HJ,52.462819,-1.845281,410609,284997,SP106849,1991-09-01 00:00:00,
B10 0HP,52.461661,-1.846286,410541,284868,SP105848,1991-09-01 00:00:00,2004-03-01 00:00:00
B10 0HQ,52.462819,-1.845281,410609,284997,SP106849,2010-03-01 00:00:00,
B10 0HR,52.461124,-1.848216,410410,284808,SP104848,1985-10-01 00:00:00,
B10 0HT,52.465553,-1.845993,410560,285301,SP105853,1980-01-01 00:00:00,
B10 0HU,52.464961,-1.846907,410498,285235,SP104852,1980-01-01 00:00:00,
B10 0HW,52.463982,-1.847867,410433,285126,SP104851,1996-06-01 00:00:00,1997-06-01 00:00:00
B10 0HX,52.463058,-1.848842,410367,285023,SP103850,1980-01-01 00:00:00,
B10 0HY,52.461675,-1.850348,410265,284869,SP102848,1980-01-01 00:00:00,
B10 0HZ,52.461793,-1.850686,410242,284882,SP102848,1980-01-01 00:00:00,
B10 0JA,52.463121,-1.849342,410333,285030,SP103850,1980-01-01 00:00:00,
B10 0JB,52.464737,-1.8476,410451,285210,SP104852,1980-01-01 00:00:00,
B10 0JD,52.465977,-1.847036,410489,285348,SP104853,1980-01-01 00:00:00,
