Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HP4 1QR,51.814861,-0.535704,501036,213928,TL010139,1980-01-01 00:00:00,
LU4 0JP,51.889489,-0.484396,504400,222300,TL044223,1980-01-01 00:00:00,1990-12-01 00:00:00
LU5 4AA,51.880787,-0.510579,502618,221295,TL026212,1980-01-01 00:00:00,
LU5 4AB,51.880544,-0.509817,502671,221269,TL026212,1980-01-01 00:00:00,
LU5 4AD,51.88155,-0.506893,502870,221385,TL028213,1980-01-01 00:00:00,
LU5 4AE,51.882534,-0.505814,502942,221496,TL029214,1980-01-01 00:00:00,
LU5 4AF,51.886536,-0.502368,503170,221946,TL031219,1997-12-01 00:00:00,1999-06-01 00:00:00
LU5 4AG,51.881539,-0.504641,503025,221387,TL030213,1980-01-01 00:00:00,
LU5 4AH,51.879954,-0.508006,502797,221206,TL027212,1980-01-01 00:00:00,
LU5 4AJ,51.880079,-0.506506,502900,221222,TL029212,1980-01-01 00:00:00,
LU5 4AL,51.879217,-0.507972,502801,221124,TL028211,1980-01-01 00:00:00,
LU5 4AN,51.878766,-0.506462,502906,221076,TL029210,1980-01-01 00:00:00,
LU5 4AP,51.878484,-0.505541,502970,221046,TL029210,1980-01-01 00:00:00,
LU5 4AQ,51.881174,-0.505656,502956,221345,TL029213,1980-01-01 00:00:00,
LU5 4AR,51.877968,-0.504498,503043,220990,TL030209,1980-01-01 00:00:00,
LU5 4AS,51.880116,-0.502349,503186,221232,TL031212,1980-01-01 00:00:00,
LU5 4AT,51.879165,-0.502512,503177,221126,TL031211,1980-01-01 00:00:00,
LU5 4AU,51.879683,-0.50078,503295,221186,TL032211,1980-01-01 00:00:00,
LU5 4AW,51.879348,-0.504888,503013,221143,TL030211,1980-01-01 00:00:00,
LU5 4AX,51.878839,-0.500183,503338,221093,TL033210,1980-01-01 00:00:00,
LU5 4AY,51.883306,-0.51208,502509,221573,TL025215,1994-12-01 00:00:00,1997-06-01 00:00:00
LU5 4AZ,51.887763,-0.523993,501679,222052,TL016220,2000-12-01 00:00:00,2004-08-01 00:00:00
LU5 4BA,51.884833,-0.512712,502462,221742,TL024217,2004-06-01 00:00:00,
LU5 4BB,51.8778,-0.505433,502979,220970,TL029209,1990-07-01 00:00:00,
LU5 4BD,51.885332,-0.512318,502488,221798,TL024217,1991-01-01 00:00:00,
LU5 4BE,51.887763,-0.523993,501679,222052,TL016220,2006-06-01 00:00:00,2006-07-01 00:00:00
LU5 4BF,51.887763,-0.523993,501679,222052,TL016220,2001-06-01 00:00:00,2006-05-01 00:00:00
LU5 4BG,51.883611,-0.514191,502363,221604,TL023216,1980-01-01 00:00:00,
LU5 4BH,51.884677,-0.513182,502430,221724,TL024217,1980-01-01 00:00:00,
LU5 4BJ,51.88338,-0.513676,502399,221579,TL023215,1980-01-01 00:00:00,
LU5 4BL,51.885285,-0.509995,502648,221796,TL026217,1981-06-01 00:00:00,
LU5 4BN,51.88277,-0.513056,502443,221512,TL024215,1980-01-01 00:00:00,
LU5 4BP,51.882255,-0.51287,502457,221455,TL024214,1980-01-01 00:00:00,
LU5 4BQ,51.884136,-0.513055,502440,221664,TL024216,1980-01-01 00:00:00,
LU5 4BS,51.887763,-0.523993,501679,222052,TL016220,2001-06-01 00:00:00,2006-09-01 00:00:00
LU5 4BT,51.884529,-0.511371,502555,221710,TL025217,1980-01-01 00:00:00,
LU5 4BU,51.885329,-0.510691,502600,221800,TL026218,1980-01-01 00:00:00,1995-07-01 00:00:00
LU5 4BW,51.884885,-0.51181,502524,221749,TL025217,1980-01-01 00:00:00,
LU5 4BX,51.881392,-0.512172,502507,221360,TL025213,1980-01-01 00:00:00,
LU5 4BY,51.882245,-0.511403,502558,221456,TL025214,1980-01-01 00:00:00,
LU5 4BZ,51.881173,-0.511249,502571,221337,TL025213,1980-01-01 00:00:00,
LU5 4DA,51.882006,-0.510292,502635,221431,TL026214,1980-01-01 00:00:00,
LU5 4DB,51.881708,-0.508776,502740,221400,TL027214,1980-01-01 00:00:00,
