Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DE22 2NJ,52.948361,-1.531154,431600,339100,SK316391,1992-08-01 00:00:00,1994-05-01 00:00:00
DE22 2NP,52.948084,-1.511438,432925,339078,SK329390,1992-08-01 00:00:00,
DE22 4LY,52.934617,-1.531422,431592,337571,SK315375,1992-08-01 00:00:00,
DE22 4LZ,52.934854,-1.53438,431393,337596,SK313375,1992-08-01 00:00:00,
DE22 4NA,52.93727,-1.540752,430963,337862,SK309378,1992-08-01 00:00:00,
DE22 4NB,52.934901,-1.537221,431202,337600,SK312376,1992-08-01 00:00:00,
DE22 4ND,52.939709,-1.546351,430585,338131,SK305381,1992-08-01 00:00:00,
DE22 4NE,52.937299,-1.555541,429969,337859,SK299378,1992-08-01 00:00:00,
DE22 4NF,52.936906,-1.535042,431347,337824,SK313378,1992-08-01 00:00:00,
DE22 4NG,52.936096,-1.530275,431668,337736,SK316377,1992-08-01 00:00:00,
DE22 5JA,52.963734,-1.50477,433361,340822,SK333408,1992-08-01 00:00:00,
DE22 5JB,52.957304,-1.506481,433251,340106,SK332401,1992-08-01 00:00:00,
DE22 5JD,52.964246,-1.52001,432337,340872,SK323408,1992-08-01 00:00:00,
DE22 5JE,52.963121,-1.50439,433387,340754,SK333407,1992-08-01 00:00:00,
DE22 5JF,52.956529,-1.505999,433284,340020,SK332400,1992-08-01 00:00:00,
DE22 5JG,52.956055,-1.506406,433257,339967,SK332399,1992-08-01 00:00:00,
DE22 5JH,52.959104,-1.535936,431271,340293,SK312402,1993-01-01 00:00:00,
DE22 5JJ,52.967062,-1.548283,430436,341173,SK304411,1992-08-01 00:00:00,
DE22 5JL,52.975354,-1.544593,430678,342097,SK306420,1992-08-01 00:00:00,
DE22 5JN,52.954107,-1.536302,431250,339737,SK312397,1993-08-01 00:00:00,
DE22 5JP,52.959703,-1.556294,429903,340351,SK299403,1996-06-01 00:00:00,
DE22 5JQ,52.967977,-1.552547,430149,341273,SK301412,1992-08-01 00:00:00,
DE22 5JR,52.966602,-1.487853,434495,341149,SK344411,1992-08-01 00:00:00,
DE22 5JS,52.966327,-1.499291,433727,341113,SK337411,1992-08-01 00:00:00,
DE22 5JT,52.9676,-1.494303,434061,341257,SK340412,1992-08-01 00:00:00,
DE22 5JU,52.964675,-1.497643,433839,340930,SK338409,1992-08-01 00:00:00,
DE22 5JW,52.966857,-1.499196,433733,341172,SK337411,1992-08-01 00:00:00,
DE22 5JX,52.967246,-1.50211,433537,341214,SK335412,1992-08-01 00:00:00,
DE22 5JY,52.968942,-1.503475,433444,341402,SK334414,1992-08-01 00:00:00,
DE22 5JZ,52.966577,-1.50112,433604,341140,SK336411,1997-06-01 00:00:00,
DE22 5LB,52.970835,-1.515559,432631,341607,SK326416,1993-08-01 00:00:00,
DE22 5LD,52.971317,-1.510282,432985,341663,SK329416,1992-08-01 00:00:00,
DE22 5LE,52.972691,-1.5167,432553,341813,SK325418,1992-08-01 00:00:00,
DE22 5LF,52.977097,-1.514655,432687,342304,SK326423,1992-08-01 00:00:00,
DE22 5LG,52.986131,-1.534902,431321,343300,SK313433,1992-08-01 00:00:00,
DE22 5UH,52.965035,-1.504368,433387,340967,SK333409,1994-12-01 00:00:00,1998-12-01 00:00:00
DE22 5WB,52.965974,-1.505176,433332,341071,SK333410,2003-06-01 00:00:00,2005-06-01 00:00:00
DE22 5ZX,52.981614,-1.529305,431700,342800,SK317428,1998-06-01 00:00:00,1999-12-01 00:00:00
DE22 5ZY,52.965035,-1.504368,433387,340967,SK333409,1998-06-01 00:00:00,1998-12-01 00:00:00
