Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
IP1 1AA,52.052848,1.1467,615845,244058,TM158440,1990-02-01 00:00:00,
IP1 1AB,52.057576,1.152212,616200,244600,TM162446,1990-02-01 00:00:00,1995-07-01 00:00:00
IP1 1AD,52.055638,1.152367,616220,244385,TM162443,1993-01-01 00:00:00,2000-06-01 00:00:00
IP1 1AE,52.056257,1.151404,616151,244451,TM161444,1993-08-01 00:00:00,2014-02-01 00:00:00
IP1 1AF,52.054567,1.151037,616134,244262,TM161442,2007-04-01 00:00:00,
IP1 1AG,52.055079,1.153757,616318,244327,TM163443,1993-08-01 00:00:00,
IP1 1AH,52.052848,1.1467,615845,244058,TM158440,1993-08-01 00:00:00,2003-04-01 00:00:00
IP1 1AP,52.055809,1.152364,616219,244404,TM162444,1995-12-01 00:00:00,1998-06-01 00:00:00
IP1 1AQ,52.058234,1.153163,616262,244676,TM162446,1995-07-01 00:00:00,
IP1 1AS,52.057527,1.152033,616188,244594,TM161445,2011-12-01 00:00:00,
IP1 1AW,52.052004,1.149339,616030,243972,TM160439,1998-12-01 00:00:00,2004-02-01 00:00:00
IP1 1AX,52.053219,1.151,616138,244112,TM161441,1998-12-01 00:00:00,
IP1 1AY,52.056353,1.153876,616320,244469,TM163444,1999-06-01 00:00:00,
IP1 1AZ,52.0566,1.155061,616400,244500,TM164445,1985-04-01 00:00:00,1991-12-01 00:00:00
IP1 1BA,52.057263,1.153138,616265,244568,TM162445,1980-01-01 00:00:00,
IP1 1BB,52.057261,1.153225,616271,244568,TM162445,1980-01-01 00:00:00,
IP1 1BD,52.056678,1.152148,616200,244500,TM162445,1984-02-01 00:00:00,1991-12-01 00:00:00
IP1 1BE,52.057261,1.153225,616271,244568,TM162445,1980-01-01 00:00:00,
IP1 1BG,52.056969,1.154051,616329,244538,TM163445,1980-01-01 00:00:00,
IP1 1BH,52.057204,1.155001,616393,244567,TM163445,1980-01-01 00:00:00,
IP1 1BJ,52.057205,1.155643,616437,244569,TM164445,1980-01-01 00:00:00,
IP1 1BL,52.056639,1.153605,616300,244500,TM163445,1980-01-01 00:00:00,1995-01-01 00:00:00
IP1 1BN,52.056678,1.152148,616200,244500,TM162445,1980-01-01 00:00:00,1992-12-01 00:00:00
IP1 1BP,52.056989,1.154315,616347,244541,TM163445,1980-01-01 00:00:00,
IP1 1BQ,52.057322,1.153974,616322,244577,TM163445,1980-01-01 00:00:00,
IP1 1BS,52.056639,1.153605,616300,244500,TM163445,1980-01-01 00:00:00,1996-12-01 00:00:00
IP1 1BT,52.056931,1.155814,616450,244539,TM164445,1980-01-01 00:00:00,
IP1 1BU,52.056678,1.152148,616200,244500,TM162445,1980-01-01 00:00:00,1991-12-01 00:00:00
IP1 1BW,52.052848,1.1467,615845,244058,TM158440,1997-06-01 00:00:00,2006-02-01 00:00:00
IP1 1BX,52.057516,1.153418,616283,244597,TM162445,1980-01-01 00:00:00,
IP1 1BY,52.057371,1.153467,616287,244581,TM162445,1980-01-01 00:00:00,
IP1 1BZ,52.057681,1.152963,616251,244614,TM162446,1996-12-01 00:00:00,
IP1 1DA,52.052848,1.1467,615845,244058,TM158440,1995-07-01 00:00:00,2012-04-01 00:00:00
IP1 1DB,52.057812,1.152112,616192,244626,TM161446,1980-01-01 00:00:00,
IP1 1DD,52.057959,1.151991,616183,244642,TM161446,1980-01-01 00:00:00,
IP1 1DE,52.057615,1.150755,616100,244600,TM161446,1980-01-01 00:00:00,1996-06-01 00:00:00
IP1 1DF,52.058084,1.1534,616279,244660,TM162446,1980-01-01 00:00:00,
IP1 1DG,52.052848,1.1467,615845,244058,TM158440,1980-01-01 00:00:00,
IP1 1DH,52.057724,1.152397,616212,244617,TM162446,1980-01-01 00:00:00,
IP1 1DJ,52.057301,1.15476,616376,244577,TM163445,1980-01-01 00:00:00,
IP1 1DL,52.05739,1.154445,616354,244586,TM163445,1980-01-01 00:00:00,
IP1 1DN,52.057381,1.155787,616446,244589,TM164445,1980-01-01 00:00:00,
IP1 1DP,52.056568,1.155263,616414,244497,TM164444,1980-01-01 00:00:00,
IP1 1DQ,52.057542,1.151786,616171,244595,TM161445,1986-04-01 00:00:00,
IP1 1DR,52.056672,1.155722,616445,244510,TM164445,1980-01-01 00:00:00,
IP1 1DS,52.05705,1.153356,616281,244545,TM162445,1980-01-01 00:00:00,
IP1 1DT,52.056756,1.153919,616321,244514,TM163445,1993-01-01 00:00:00,
IP1 1DU,52.056756,1.153919,616321,244514,TM163445,1993-01-01 00:00:00,2006-02-01 00:00:00
IP1 1DW,52.056639,1.153605,616300,244500,TM163445,1980-01-01 00:00:00,1995-07-01 00:00:00
IP1 1DX,52.056756,1.153919,616321,244514,TM163445,1993-01-01 00:00:00,2001-02-01 00:00:00
IP1 1DY,52.056961,1.155028,616396,244540,TM163445,1993-01-01 00:00:00,1999-12-01 00:00:00
IP1 1DZ,52.056865,1.155255,616412,244530,TM164445,1997-06-01 00:00:00,
IP1 1EA,52.057514,1.153841,616312,244598,TM163445,1980-01-01 00:00:00,
IP1 1EB,52.052848,1.1467,615845,244058,TM158440,2000-12-01 00:00:00,2004-08-01 00:00:00
IP1 1ED,52.056639,1.153605,616300,244500,TM163445,1980-01-01 00:00:00,1985-12-01 00:00:00
IP1 1EE,52.057571,1.153714,616303,244604,TM163446,1980-01-01 00:00:00,
IP1 1EG,52.057252,1.151882,616179,244563,TM161445,1980-01-01 00:00:00,
IP1 1EJ,52.057792,1.151176,616128,244621,TM161446,1980-01-01 00:00:00,
IP1 1EL,52.057483,1.151651,616162,244588,TM161445,1980-01-01 00:00:00,
IP1 1EN,52.054813,1.153957,616333,244298,TM163442,1993-08-01 00:00:00,
IP1 1EP,52.057644,1.15067,616094,244603,TM160446,1980-01-01 00:00:00,
IP1 1EQ,52.057252,1.151882,616179,244563,TM161445,1980-01-01 00:00:00,1998-12-01 00:00:00
IP1 1ER,52.056717,1.150692,616100,244500,TM161445,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1ES,52.056717,1.150692,616100,244500,TM161445,1980-01-01 00:00:00,1990-12-01 00:00:00
IP1 1ET,52.056717,1.150692,616100,244500,TM161445,1990-02-01 00:00:00,1995-01-01 00:00:00
IP1 1EU,52.056717,1.150692,616100,244500,TM161445,1980-01-01 00:00:00,1991-12-01 00:00:00
IP1 1EW,52.057067,1.151709,616168,244542,TM161445,2008-08-01 00:00:00,
IP1 1EX,52.057359,1.151233,616134,244573,TM161445,1980-01-01 00:00:00,
IP1 1EY,52.057174,1.151104,616126,244552,TM161445,1980-01-01 00:00:00,
IP1 1EZ,52.056717,1.150692,616100,244500,TM161445,1988-03-01 00:00:00,1995-12-01 00:00:00
IP1 1FG,52.052848,1.1467,615845,244058,TM158440,1998-06-01 00:00:00,
IP1 1HA,52.052848,1.1467,615845,244058,TM158440,1997-12-01 00:00:00,
IP1 1HB,52.057201,1.151076,616124,244555,TM161445,1995-12-01 00:00:00,2004-11-01 00:00:00
IP1 1HD,52.052848,1.1467,615845,244058,TM158440,2000-06-01 00:00:00,
IP1 1HE,52.057054,1.150862,616110,244538,TM161445,1980-01-01 00:00:00,
IP1 1HF,52.056717,1.150692,616100,244500,TM161445,1980-01-01 00:00:00,1995-01-01 00:00:00
IP1 1HG,52.052848,1.1467,615845,244058,TM158440,2000-06-01 00:00:00,2004-03-01 00:00:00
IP1 1HH,52.057844,1.150582,616087,244625,TM160446,1980-01-01 00:00:00,
IP1 1HJ,52.057952,1.150589,616087,244637,TM160446,1980-01-01 00:00:00,1998-06-01 00:00:00
IP1 1HL,52.057359,1.150883,616110,244572,TM161445,1994-05-01 00:00:00,1998-12-01 00:00:00
IP1 1HN,52.056779,1.151061,616125,244508,TM161445,2014-12-01 00:00:00,
IP1 1HP,52.057654,1.149299,616000,244600,TM160446,1980-01-01 00:00:00,1995-07-01 00:00:00
IP1 1HQ,52.058185,1.150606,616087,244663,TM160446,1980-01-01 00:00:00,
IP1 1HR,52.052848,1.1467,615845,244058,TM158440,1998-06-01 00:00:00,2006-04-01 00:00:00
IP1 1HS,52.058345,1.150675,616091,244681,TM160446,1980-01-01 00:00:00,1998-12-01 00:00:00
IP1 1HT,52.058022,1.150332,616069,244644,TM160446,1980-01-01 00:00:00,
IP1 1HU,52.057654,1.149299,616000,244600,TM160446,1980-01-01 00:00:00,1997-06-01 00:00:00
IP1 1HW,52.052848,1.1467,615845,244058,TM158440,2012-07-01 00:00:00,2012-08-01 00:00:00
IP1 1HX,52.057532,1.150137,616058,244589,TM160445,1980-01-01 00:00:00,2005-05-01 00:00:00
IP1 1HY,52.05571,1.152372,616220,244393,TM162443,1995-07-01 00:00:00,1998-06-01 00:00:00
IP1 1HZ,52.057318,1.150413,616078,244566,TM160445,2009-06-01 00:00:00,
IP1 1JA,52.056756,1.149236,616000,244500,TM160445,1980-01-01 00:00:00,1995-01-01 00:00:00
IP1 1JB,52.056756,1.149236,616000,244500,TM160445,1980-01-01 00:00:00,1995-01-01 00:00:00
IP1 1JD,52.054404,1.152411,616229,244248,TM162442,2000-12-01 00:00:00,2006-07-01 00:00:00
IP1 1JE,52.054404,1.152411,616229,244248,TM162442,2000-12-01 00:00:00,2013-07-01 00:00:00
IP1 1JF,52.055819,1.150629,616100,244400,TM161444,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1JH,52.055819,1.150629,616100,244400,TM161444,1980-01-01 00:00:00,1994-05-01 00:00:00
IP1 1JJ,52.056756,1.149236,616000,244500,TM160445,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1JL,52.054063,1.149046,616000,244200,TM160442,1980-01-01 00:00:00,1990-12-01 00:00:00
IP1 1JP,52.054024,1.150502,616100,244200,TM161442,1980-01-01 00:00:00,1997-06-01 00:00:00
IP1 1JQ,52.056484,1.150661,616099,244474,TM160444,1980-01-01 00:00:00,
IP1 1JR,52.054102,1.14759,615900,244200,TM159442,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1JS,52.054102,1.14759,615900,244200,TM159442,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1JT,52.054102,1.14759,615900,244200,TM159442,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1JU,52.054961,1.149109,616000,244300,TM160443,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1JX,52.054102,1.14759,615900,244200,TM159442,1980-01-01 00:00:00,1984-12-01 00:00:00
IP1 1JY,52.054063,1.149046,616000,244200,TM160442,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1JZ,52.054063,1.149046,616000,244200,TM160442,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1LA,52.054063,1.149046,616000,244200,TM160442,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1LB,52.054024,1.150502,616100,244200,TM161442,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1LD,52.054856,1.150649,616106,244293,TM161442,1990-07-01 00:00:00,2006-07-01 00:00:00
IP1 1LE,52.054024,1.150502,616100,244200,TM161442,1995-01-01 00:00:00,1996-12-01 00:00:00
IP1 1LF,52.054856,1.150649,616106,244293,TM161442,2002-07-01 00:00:00,2003-07-01 00:00:00
IP1 1LG,52.054917,1.148377,615950,244293,TM159442,2010-02-01 00:00:00,
IP1 1LH,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,
IP1 1LJ,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,2009-03-01 00:00:00
IP1 1LL,52.054404,1.152411,616229,244248,TM162442,2000-12-01 00:00:00,2013-12-01 00:00:00
IP1 1LN,52.054856,1.150649,616106,244293,TM161442,1996-06-01 00:00:00,2001-10-01 00:00:00
IP1 1LP,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,
IP1 1LQ,52.054856,1.150649,616106,244293,TM161442,1980-01-01 00:00:00,2005-10-01 00:00:00
IP1 1LR,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,2015-02-01 00:00:00
IP1 1LS,52.054781,1.150775,616115,244285,TM161442,1998-12-01 00:00:00,
IP1 1LT,52.054102,1.14759,615900,244200,TM159442,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1LU,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,2001-09-01 00:00:00
IP1 1LW,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,
IP1 1LX,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,
IP1 1LY,52.054917,1.148377,615950,244293,TM159442,1999-06-01 00:00:00,2005-05-01 00:00:00
IP1 1NA,52.054813,1.150573,616101,244288,TM161442,2008-01-01 00:00:00,
IP1 1NB,52.054813,1.150573,616101,244288,TM161442,2008-01-01 00:00:00,
IP1 1ND,52.054102,1.14759,615900,244200,TM159442,1983-07-01 00:00:00,1990-12-01 00:00:00
IP1 1NE,52.054917,1.148377,615950,244293,TM159442,1980-01-01 00:00:00,2009-03-01 00:00:00
IP1 1NF,52.054102,1.14759,615900,244200,TM159442,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1NY,52.055819,1.150629,616100,244400,TM161444,1980-01-01 00:00:00,1991-12-01 00:00:00
IP1 1NZ,52.055819,1.150629,616100,244400,TM161444,1980-01-01 00:00:00,1981-12-01 00:00:00
IP1 1PA,52.056678,1.152148,616200,244500,TM162445,1980-01-01 00:00:00,1986-12-01 00:00:00
IP1 1PB,52.052848,1.1467,615845,244058,TM158440,1980-01-01 00:00:00,2013-09-01 00:00:00
IP1 1PD,52.056963,1.152606,616230,244533,TM162445,1980-01-01 00:00:00,2000-09-01 00:00:00
IP1 1PE,52.056678,1.152148,616200,244500,TM162445,1980-01-01 00:00:00,1995-12-01 00:00:00
