Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
YO1 0AE,53.960431,-1.092336,459652,451975,SE596519,2005-04-01 00:00:00,2006-05-01 00:00:00
YO1 0AG,53.960431,-1.092336,459652,451975,SE596519,2005-05-01 00:00:00,2006-02-01 00:00:00
YO1 0AH,53.960431,-1.092336,459652,451975,SE596519,2005-07-01 00:00:00,2007-08-01 00:00:00
YO1 0AJ,53.960431,-1.092336,459652,451975,SE596519,2007-09-01 00:00:00,2011-08-01 00:00:00
YO1 0AL,53.960431,-1.092336,459652,451975,SE596519,2005-08-01 00:00:00,2006-03-01 00:00:00
YO1 0AN,53.960431,-1.092336,459652,451975,SE596519,2005-11-01 00:00:00,2009-12-01 00:00:00
YO1 0AP,53.960431,-1.092336,459652,451975,SE596519,2005-12-01 00:00:00,2007-02-01 00:00:00
YO1 0AQ,53.960431,-1.092336,459652,451975,SE596519,2006-01-01 00:00:00,2011-02-01 00:00:00
YO1 0AR,53.960431,-1.092336,459652,451975,SE596519,2006-01-01 00:00:00,2007-01-01 00:00:00
YO1 0AS,53.960431,-1.092336,459652,451975,SE596519,2006-01-01 00:00:00,2007-02-01 00:00:00
YO1 0AT,53.960431,-1.092336,459652,451975,SE596519,2006-02-01 00:00:00,
YO1 0AU,53.960431,-1.092336,459652,451975,SE596519,2006-04-01 00:00:00,2007-05-01 00:00:00
YO1 0AW,53.960431,-1.092336,459652,451975,SE596519,2007-06-01 00:00:00,2007-07-01 00:00:00
YO1 0AX,53.960431,-1.092336,459652,451975,SE596519,2006-07-01 00:00:00,2012-07-01 00:00:00
YO1 0AY,53.960431,-1.092336,459652,451975,SE596519,2006-07-01 00:00:00,2007-08-01 00:00:00
YO1 0AZ,53.960431,-1.092336,459652,451975,SE596519,2006-08-01 00:00:00,2007-09-01 00:00:00
YO1 0BA,53.960431,-1.092336,459652,451975,SE596519,2009-10-01 00:00:00,2010-09-01 00:00:00
YO1 0BB,53.960431,-1.092336,459652,451975,SE596519,2006-08-01 00:00:00,2008-01-01 00:00:00
YO1 0BD,53.960431,-1.092336,459652,451975,SE596519,2006-08-01 00:00:00,2007-09-01 00:00:00
YO1 0BE,53.960431,-1.092336,459652,451975,SE596519,2006-11-01 00:00:00,2007-11-01 00:00:00
YO1 0BF,53.960431,-1.092336,459652,451975,SE596519,2007-01-01 00:00:00,2015-02-01 00:00:00
YO1 0BG,53.960431,-1.092336,459652,451975,SE596519,2007-01-01 00:00:00,2008-02-01 00:00:00
YO1 0BH,53.960431,-1.092336,459652,451975,SE596519,2007-02-01 00:00:00,2008-03-01 00:00:00
YO1 0BJ,53.960431,-1.092336,459652,451975,SE596519,2007-02-01 00:00:00,2009-02-01 00:00:00
YO1 0BL,53.960431,-1.092336,459652,451975,SE596519,2007-02-01 00:00:00,2008-03-01 00:00:00
YO1 0BN,53.960431,-1.092336,459652,451975,SE596519,2007-11-01 00:00:00,2010-12-01 00:00:00
YO1 0BP,53.960431,-1.092336,459652,451975,SE596519,2007-04-01 00:00:00,2008-04-01 00:00:00
YO1 0BQ,53.960431,-1.092336,459652,451975,SE596519,2007-04-01 00:00:00,2013-04-01 00:00:00
YO1 0BR,53.960431,-1.092336,459652,451975,SE596519,2007-04-01 00:00:00,
YO1 0BS,53.960431,-1.092336,459652,451975,SE596519,2007-05-01 00:00:00,2008-06-01 00:00:00
YO1 0BT,53.960431,-1.092336,459652,451975,SE596519,2007-07-01 00:00:00,
YO1 0BU,53.960431,-1.092336,459652,451975,SE596519,2007-07-01 00:00:00,2010-08-01 00:00:00
YO1 0BW,53.960431,-1.092336,459652,451975,SE596519,2007-07-01 00:00:00,2007-11-01 00:00:00
YO1 0BX,53.960431,-1.092336,459652,451975,SE596519,2007-09-01 00:00:00,2009-04-01 00:00:00
YO1 0BY,53.960431,-1.092336,459652,451975,SE596519,2007-10-01 00:00:00,2008-06-01 00:00:00
YO1 0BZ,53.960431,-1.092336,459652,451975,SE596519,2007-10-01 00:00:00,2010-12-01 00:00:00
YO1 0DA,53.960431,-1.092336,459652,451975,SE596519,2011-03-01 00:00:00,2012-02-01 00:00:00
YO1 0DB,53.960431,-1.092336,459652,451975,SE596519,2008-01-01 00:00:00,2010-08-01 00:00:00
YO1 0DD,53.960431,-1.092336,459652,451975,SE596519,2008-01-01 00:00:00,2009-01-01 00:00:00
YO1 0DE,53.960431,-1.092336,459652,451975,SE596519,2008-01-01 00:00:00,2012-06-01 00:00:00
YO1 0DF,53.960431,-1.092336,459652,451975,SE596519,2008-01-01 00:00:00,2008-08-01 00:00:00
YO1 0DG,53.960431,-1.092336,459652,451975,SE596519,2008-02-01 00:00:00,2009-02-01 00:00:00
