Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
WA3 3UQ,53.493151,-2.594191,360676,399769,SJ606997,1980-01-01 00:00:00,
WN2 2PY,53.541992,-2.574654,362016,405192,SD620051,2007-07-01 00:00:00,
WN2 2QA,53.53845,-2.576462,361893,404799,SD618047,1980-01-01 00:00:00,
WN2 2QB,53.537954,-2.576983,361858,404744,SD618047,1980-01-01 00:00:00,
WN2 2QD,53.538276,-2.577289,361838,404780,SD618047,1980-01-01 00:00:00,
WN2 2QE,53.53853,-2.576689,361878,404808,SD618048,1980-01-01 00:00:00,
WN2 2QF,53.538693,-2.576495,361891,404826,SD618048,1994-12-01 00:00:00,
WN2 2QG,53.539961,-2.576271,361907,404967,SD619049,1980-01-01 00:00:00,
WN2 2QH,53.54131,-2.574388,362033,405116,SD620051,1994-12-01 00:00:00,
WN2 2QJ,53.54187,-2.575572,361955,405179,SD619051,1980-01-01 00:00:00,
WN2 2QL,53.542154,-2.572709,362145,405209,SD621052,1980-01-01 00:00:00,
WN2 2QN,53.541577,-2.574859,362002,405146,SD620051,1994-12-01 00:00:00,
WN2 2QP,53.540025,-2.577916,361798,404975,SD617049,1996-12-01 00:00:00,
WN2 2QQ,53.541842,-2.573988,362060,405175,SD620051,1994-05-01 00:00:00,
WN2 2QR,53.541067,-2.572513,362157,405088,SD621050,1980-01-01 00:00:00,
WN2 2QS,53.541328,-2.572502,362158,405117,SD621051,1980-01-01 00:00:00,
WN2 2QT,53.540171,-2.572034,362188,404988,SD621049,1980-01-01 00:00:00,
WN2 2QU,53.541755,-2.573428,362097,405165,SD620051,1995-01-01 00:00:00,
WN2 2QW,53.539519,-2.576793,361872,404918,SD618049,1996-12-01 00:00:00,
WN2 2QX,53.53902,-2.577722,361810,404863,SD618048,1997-06-01 00:00:00,
WN2 2QY,53.540608,-2.574454,362028,405038,SD620050,1980-01-01 00:00:00,
WN2 2QZ,53.539167,-2.578871,361734,404880,SD617048,1997-12-01 00:00:00,
WN2 2RA,53.539832,-2.575092,361985,404952,SD619049,1980-01-01 00:00:00,
WN2 2RB,53.539759,-2.575378,361966,404944,SD619049,1980-01-01 00:00:00,
WN2 2RD,53.540185,-2.574584,362019,404991,SD620049,1980-01-01 00:00:00,
WN2 2RE,53.540155,-2.573437,362095,404987,SD620049,1980-01-01 00:00:00,
WN2 2RF,53.539617,-2.574938,361995,404928,SD619049,1980-01-01 00:00:00,
WN2 2RG,53.538398,-2.576084,361918,404793,SD619047,1980-01-01 00:00:00,
WN2 2RH,53.537637,-2.57556,361952,404708,SD619047,1980-01-01 00:00:00,
WN2 2RJ,53.538015,-2.575384,361964,404750,SD619047,1980-01-01 00:00:00,
WN2 2RL,53.538205,-2.575236,361974,404771,SD619047,1980-01-01 00:00:00,
WN2 2RN,53.540262,-2.57552,361957,405000,SD619050,2000-06-01 00:00:00,
WN2 2RP,53.538592,-2.575075,361985,404814,SD619048,1980-01-01 00:00:00,
WN2 2RQ,53.537348,-2.575753,361939,404676,SD619046,1980-01-01 00:00:00,
WN2 2RT,53.542063,-2.571018,362257,405198,SD622051,2005-01-01 00:00:00,
WN2 2RU,53.538379,-2.578151,361781,404792,SD617047,1983-03-01 00:00:00,
WN2 2RW,53.538467,-2.574847,362000,404800,SD620048,1994-05-01 00:00:00,1995-12-01 00:00:00
WN2 2RX,53.538449,-2.578604,361751,404800,SD617048,1983-03-01 00:00:00,
WN2 2RY,53.537929,-2.578401,361764,404742,SD617047,1983-03-01 00:00:00,
WN2 2RZ,53.537915,-2.579366,361700,404741,SD617047,1983-03-01 00:00:00,
WN2 2SA,53.543907,-2.576415,361901,405406,SD619054,1980-01-01 00:00:00,
WN2 2SB,53.543172,-2.573991,362061,405323,SD620053,1980-01-01 00:00:00,
WN2 2SD,53.54473,-2.575279,361977,405497,SD619054,1980-01-01 00:00:00,
WN2 2SE,53.543699,-2.574647,362018,405382,SD620053,1980-01-01 00:00:00,
WN2 2SF,53.54665,-2.575939,361935,405711,SD619057,1980-01-01 00:00:00,
WN2 2SG,53.542566,-2.576729,361879,405257,SD618052,1980-01-01 00:00:00,
WN2 2SQ,53.549198,-2.580773,361617,405997,SD616059,1980-01-01 00:00:00,
WN2 2SW,53.543086,-2.576977,361863,405315,SD618053,1994-05-01 00:00:00,
WN2 3AA,53.534618,-2.578929,361726,404374,SD617043,1980-01-01 00:00:00,
WN2 3AB,53.535008,-2.578376,361763,404417,SD617044,1980-01-01 00:00:00,
WN2 3AD,53.534764,-2.578629,361746,404390,SD617043,1980-01-01 00:00:00,
WN2 3AE,53.536246,-2.577035,361853,404554,SD618045,1980-01-01 00:00:00,
WN2 3AF,53.53533,-2.576751,361871,404452,SD618044,1980-01-01 00:00:00,
WN2 3AG,53.531736,-2.578437,361756,404053,SD617040,1995-01-01 00:00:00,1998-06-01 00:00:00
WN2 3AH,53.536186,-2.57634,361899,404547,SD618045,1980-01-01 00:00:00,
WN2 3AJ,53.535756,-2.577828,361800,404500,SD618045,1980-01-01 00:00:00,1995-01-01 00:00:00
WN2 3AL,53.536382,-2.57675,361872,404569,SD618045,1980-01-01 00:00:00,1999-06-01 00:00:00
WN2 3AN,53.536162,-2.577517,361821,404545,SD618045,2007-08-01 00:00:00,
WN2 3AP,53.536984,-2.580455,361627,404638,SD616046,1980-01-01 00:00:00,
WN2 3AQ,53.535513,-2.576165,361910,404472,SD619044,1980-01-01 00:00:00,
WN2 3AR,53.536142,-2.57806,361785,404543,SD617045,2006-02-01 00:00:00,2014-10-01 00:00:00
WN2 3AS,53.5359,-2.577936,361793,404516,SD617045,2009-05-01 00:00:00,
WN2 3AT,53.535262,-2.579587,361683,404446,SD616044,1980-01-01 00:00:00,
WN2 3AU,53.537,-2.582749,361475,404641,SD614046,1995-01-01 00:00:00,
WN2 3AW,53.537066,-2.578374,361765,404646,SD617046,1980-01-01 00:00:00,
WN2 3AX,53.535034,-2.582179,361511,404422,SD615044,1980-01-01 00:00:00,
WN2 3AY,53.534495,-2.58021,361641,404361,SD616043,1980-01-01 00:00:00,
WN2 3AZ,53.534985,-2.579372,361697,404415,SD616044,1980-01-01 00:00:00,2006-07-01 00:00:00
WN2 3BA,53.534791,-2.58038,361630,404394,SD616043,1980-01-01 00:00:00,
WN2 3BB,53.535417,-2.584719,361343,404466,SD613044,1980-01-01 00:00:00,
WN2 3BD,53.534552,-2.581599,361549,404368,SD615043,1992-08-01 00:00:00,
WN2 3BE,53.535354,-2.582847,361467,404458,SD614044,1980-01-01 00:00:00,
WN2 3BF,53.53572,-2.585372,361300,404500,SD613045,1993-01-01 00:00:00,1994-05-01 00:00:00
WN2 3BG,53.535216,-2.583645,361414,404443,SD614044,1980-01-01 00:00:00,
WN2 3BH,53.53572,-2.585372,361300,404500,SD613045,1980-01-01 00:00:00,1990-12-01 00:00:00
WN2 3BJ,53.534855,-2.583836,361401,404403,SD614044,1980-01-01 00:00:00,
WN2 3BL,53.536103,-2.586086,361253,404543,SD612045,1980-01-01 00:00:00,
WN2 3BN,53.535062,-2.585574,361286,404427,SD612044,1980-01-01 00:00:00,
WN2 3BP,53.535375,-2.587826,361137,404463,SD611044,1980-01-01 00:00:00,
WN2 3BQ,53.534312,-2.584568,361352,404343,SD613043,1997-06-01 00:00:00,
WN2 3BS,53.535817,-2.587561,361155,404512,SD611045,1980-01-01 00:00:00,
WN2 3BT,53.536241,-2.58725,361176,404559,SD611045,1980-01-01 00:00:00,
WN2 3BU,53.537274,-2.589226,361046,404675,SD610046,1980-01-01 00:00:00,
WN2 3BW,53.535334,-2.586951,361195,404458,SD611044,1980-01-01 00:00:00,
