Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NW10 5AZ,51.530684,-0.232305,522714,182789,TQ227827,2010-04-01 00:00:00,
NW10 5BD,51.530843,-0.231549,522766,182808,TQ227828,2010-04-01 00:00:00,
NW10 5BQ,51.530674,-0.23046,522842,182791,TQ228827,2010-02-01 00:00:00,
NW10 5BR,51.530674,-0.23046,522842,182791,TQ228827,2010-02-01 00:00:00,
NW10 5LX,51.53175,-0.236791,522400,182900,TQ224829,1980-01-01 00:00:00,1994-05-01 00:00:00
NW10 5LY,51.531728,-0.23535,522500,182900,TQ225829,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 5LZ,51.531728,-0.23535,522500,182900,TQ225829,1994-05-01 00:00:00,1995-12-01 00:00:00
NW10 5NE,51.53175,-0.236791,522400,182900,TQ224829,1992-01-01 00:00:00,1995-07-01 00:00:00
NW10 5NG,51.532134,-0.236632,522410,182943,TQ224829,1980-01-01 00:00:00,
NW10 5NH,51.532353,-0.235052,522519,182970,TQ225829,1980-01-01 00:00:00,
NW10 5NJ,51.532381,-0.233941,522596,182975,TQ225829,1980-01-01 00:00:00,
NW10 5NW,51.532353,-0.235052,522519,182970,TQ225829,1980-01-01 00:00:00,
NW10 5NX,51.529915,-0.229019,522944,182709,TQ229827,1980-01-01 00:00:00,
NW10 5NY,51.530447,-0.229114,522936,182768,TQ229827,1980-01-01 00:00:00,
NW10 5PH,51.530764,-0.231062,522800,182800,TQ228828,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 6AA,51.531518,-0.236959,522389,182874,TQ223828,1980-01-01 00:00:00,
NW10 6AB,51.530827,-0.236452,522426,182798,TQ224827,1980-01-01 00:00:00,
NW10 6AD,51.531456,-0.236413,522427,182868,TQ224828,1980-01-01 00:00:00,
NW10 6AE,51.53175,-0.236791,522400,182900,TQ224829,1980-01-01 00:00:00,1996-12-01 00:00:00
NW10 6AF,51.530728,-0.233428,522636,182792,TQ226827,2000-06-01 00:00:00,2012-12-01 00:00:00
NW10 6AG,51.532377,-0.234849,522533,182973,TQ225829,1980-01-01 00:00:00,
NW10 6AH,51.531883,-0.236094,522448,182916,TQ224829,1980-01-01 00:00:00,
NW10 6AJ,51.531952,-0.235313,522502,182925,TQ225829,1980-01-01 00:00:00,
NW10 6AL,51.531694,-0.235496,522490,182896,TQ224828,1980-01-01 00:00:00,
NW10 6AN,51.531495,-0.236022,522454,182873,TQ224828,1980-01-01 00:00:00,
NW10 6AP,51.531398,-0.23555,522487,182863,TQ224828,1980-01-01 00:00:00,
NW10 6AR,51.531162,-0.235372,522500,182837,TQ225828,1980-01-01 00:00:00,
NW10 6AS,51.531054,-0.235982,522458,182824,TQ224828,1980-01-01 00:00:00,
NW10 6AT,51.530758,-0.235445,522496,182792,TQ224827,1980-01-01 00:00:00,
NW10 6AU,51.530509,-0.235037,522525,182765,TQ225827,1980-01-01 00:00:00,
NW10 6AW,51.530387,-0.233484,522633,182754,TQ226827,2000-06-01 00:00:00,
NW10 6AX,51.530723,-0.234336,522573,182790,TQ225827,1980-01-01 00:00:00,
NW10 6AY,51.531122,-0.233917,522601,182835,TQ226828,1980-01-01 00:00:00,
NW10 6AZ,51.530786,-0.232503,522700,182800,TQ227828,1991-09-01 00:00:00,1996-12-01 00:00:00
NW10 6BA,51.531053,-0.23356,522626,182828,TQ226828,1980-01-01 00:00:00,
NW10 6BD,51.530728,-0.233428,522636,182792,TQ226827,1980-01-01 00:00:00,
NW10 6BE,51.530948,-0.233117,522657,182817,TQ226828,1980-01-01 00:00:00,
NW10 6BG,51.531452,-0.232578,522693,182874,TQ226828,1980-01-01 00:00:00,
NW10 6BH,51.531363,-0.233245,522647,182863,TQ226828,1980-01-01 00:00:00,2009-02-01 00:00:00
NW10 6BJ,51.531269,-0.232931,522669,182853,TQ226828,1980-01-01 00:00:00,
NW10 6BL,51.531843,-0.233428,522633,182916,TQ226829,1980-01-01 00:00:00,
NW10 6BN,51.531713,-0.233765,522610,182901,TQ226829,1980-01-01 00:00:00,
NW10 6BP,51.532221,-0.234033,522590,182957,TQ225829,1980-01-01 00:00:00,2015-02-01 00:00:00
NW10 6BQ,51.530829,-0.235385,522500,182800,TQ225828,1980-01-01 00:00:00,1994-05-01 00:00:00
NW10 6BR,51.53102,-0.232552,522696,182826,TQ226828,1991-09-01 00:00:00,
NW10 6BS,51.53237,-0.234431,522562,182973,TQ225829,1980-01-01 00:00:00,2003-03-01 00:00:00
NW10 6BT,51.532174,-0.234511,522557,182951,TQ225829,1980-01-01 00:00:00,
NW10 6BU,51.531299,-0.234314,522573,182854,TQ225828,1980-01-01 00:00:00,
NW10 6BW,51.531706,-0.233909,522600,182900,TQ226829,1986-04-01 00:00:00,1995-07-01 00:00:00
NW10 6BX,51.531107,-0.23474,522544,182832,TQ225828,1980-01-01 00:00:00,
NW10 6BY,51.530829,-0.235385,522500,182800,TQ225828,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 6BZ,51.530413,-0.232835,522678,182758,TQ226827,1991-09-01 00:00:00,
NW10 6DA,51.530829,-0.235385,522500,182800,TQ225828,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 6DQ,51.526576,-0.248005,521636,182306,TQ216823,1986-04-01 00:00:00,2014-05-01 00:00:00
NW10 6DT,51.52698,-0.250368,521471,182347,TQ214823,1980-01-01 00:00:00,
NW10 6DU,51.52729,-0.248814,521578,182384,TQ215823,1986-04-01 00:00:00,2012-12-01 00:00:00
NW10 6DW,51.52729,-0.248814,521578,182384,TQ215823,2002-06-01 00:00:00,
NW10 6DX,51.526669,-0.250625,521454,182312,TQ214823,1995-12-01 00:00:00,
NW10 6DZ,51.524707,-0.2523,521343,182091,TQ213820,1996-12-01 00:00:00,
NW10 6LR,51.528389,-0.246594,521729,182510,TQ217825,1995-01-01 00:00:00,1998-12-01 00:00:00
NW10 6PP,51.528389,-0.246594,521729,182510,TQ217825,1998-12-01 00:00:00,2000-06-01 00:00:00
NW10 6PY,51.528389,-0.246594,521729,182510,TQ217825,1995-07-01 00:00:00,2000-09-01 00:00:00
NW10 6QE,51.526113,-0.234486,522575,182277,TQ225822,2007-01-01 00:00:00,
NW10 6QR,51.5315,-0.23755,522348,182871,TQ223828,2007-12-01 00:00:00,2008-01-01 00:00:00
NW10 6QT,51.525437,-0.235593,522500,182200,TQ225822,1990-02-01 00:00:00,1991-12-01 00:00:00
NW10 6QU,51.527882,-0.235513,522499,182472,TQ224824,1980-01-01 00:00:00,
NW10 6QW,51.528508,-0.235878,522472,182541,TQ224825,1990-02-01 00:00:00,2015-02-01 00:00:00
NW10 6QX,51.524459,-0.232791,522697,182096,TQ226820,1980-01-01 00:00:00,2004-02-01 00:00:00
NW10 6QY,51.526451,-0.234862,522548,182314,TQ225823,1980-01-01 00:00:00,
NW10 6RA,51.529778,-0.237271,522372,182680,TQ223826,1980-01-01 00:00:00,
NW10 6RB,51.5315,-0.23755,522348,182871,TQ223828,1980-01-01 00:00:00,
NW10 6RD,51.529952,-0.23686,522400,182700,TQ224827,1986-04-01 00:00:00,1995-12-01 00:00:00
NW10 6RE,51.529291,-0.237131,522383,182626,TQ223826,1991-01-01 00:00:00,
NW10 6RF,51.528461,-0.236356,522439,182535,TQ224825,1991-01-01 00:00:00,
NW10 6RG,51.528155,-0.23693,522400,182500,TQ224825,1980-01-01 00:00:00,1981-12-01 00:00:00
NW10 6RH,51.52392,-0.232178,522741,182037,TQ227820,1997-12-01 00:00:00,
NW10 6RJ,51.528565,-0.245708,521790,182531,TQ217825,1982-03-01 00:00:00,
NW10 6RL,51.528389,-0.246594,521729,182510,TQ217825,1998-06-01 00:00:00,1999-12-01 00:00:00
NW10 6RN,51.528241,-0.242693,522000,182500,TQ220825,1993-08-01 00:00:00,1995-01-01 00:00:00
