Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NG1 1AA,52.95501,-1.141046,457803,340082,SK578400,1990-02-01 00:00:00,
NG1 1AB,52.95501,-1.141046,457803,340082,SK578400,2002-06-01 00:00:00,
NG1 1AE,52.956048,-1.141665,457760,340197,SK577401,1991-09-01 00:00:00,2003-11-01 00:00:00
NG1 1AF,52.956048,-1.141665,457760,340197,SK577401,1991-09-01 00:00:00,2003-11-01 00:00:00
NG1 1AG,52.956048,-1.141665,457760,340197,SK577401,1992-08-01 00:00:00,2003-11-01 00:00:00
NG1 1AH,52.95501,-1.141046,457803,340082,SK578400,2009-12-01 00:00:00,
NG1 1AJ,52.951159,-1.13557,458176,339658,SK581396,2008-09-01 00:00:00,
NG1 1AP,52.955664,-1.142015,457737,340154,SK577401,2005-09-01 00:00:00,
NG1 1AQ,52.955361,-1.14741,457375,340116,SK573401,2002-10-01 00:00:00,2004-01-01 00:00:00
NG1 1AR,52.955664,-1.142015,457737,340154,SK577401,2005-10-01 00:00:00,
NG1 1AS,52.955664,-1.142015,457737,340154,SK577401,2005-10-01 00:00:00,
NG1 1AT,52.955664,-1.142015,457737,340154,SK577401,2005-10-01 00:00:00,
NG1 1AU,52.95501,-1.141046,457803,340082,SK578400,2011-05-01 00:00:00,
NG1 1BB,52.956048,-1.141665,457760,340197,SK577401,1992-01-01 00:00:00,2003-11-01 00:00:00
NG1 1BD,52.956048,-1.141665,457760,340197,SK577401,1995-01-01 00:00:00,2003-11-01 00:00:00
NG1 1BE,52.956048,-1.141665,457760,340197,SK577401,1995-01-01 00:00:00,2003-11-01 00:00:00
NG1 1BF,52.956227,-1.142852,457680,340216,SK576402,2014-07-01 00:00:00,
NG1 1BY,52.955664,-1.142015,457737,340154,SK577401,1998-12-01 00:00:00,2006-03-01 00:00:00
NG1 1BZ,52.956052,-1.140906,457811,340198,SK578401,1980-01-01 00:00:00,
NG1 1DA,52.956039,-1.140355,457848,340197,SK578401,1980-01-01 00:00:00,
NG1 1DB,52.954936,-1.138308,457987,340076,SK579400,1980-01-01 00:00:00,
NG1 1DD,52.955498,-1.138982,457941,340138,SK579401,1980-01-01 00:00:00,
NG1 1DE,52.955498,-1.138982,457941,340138,SK579401,1980-01-01 00:00:00,
NG1 1DF,52.954686,-1.137256,458058,340049,SK580400,1980-01-01 00:00:00,
NG1 1DG,52.956227,-1.142852,457680,340216,SK576402,2002-06-01 00:00:00,
NG1 1DH,52.954262,-1.139616,457900,340000,SK579400,1980-01-01 00:00:00,1997-06-01 00:00:00
NG1 1DL,52.953198,-1.137822,458022,339883,SK580398,1980-01-01 00:00:00,
NG1 1DN,52.954321,-1.13777,458024,340008,SK580400,1996-12-01 00:00:00,
NG1 1DP,52.953521,-1.139095,457936,339918,SK579399,1980-01-01 00:00:00,
NG1 1DQ,52.95397,-1.137777,458024,339969,SK580399,1996-06-01 00:00:00,
NG1 1DR,52.953553,-1.138544,457973,339922,SK579399,1996-12-01 00:00:00,
NG1 1DS,52.95423,-1.138888,457949,339997,SK579399,1996-12-01 00:00:00,
NG1 1DT,52.953769,-1.13845,457979,339946,SK579399,1996-12-01 00:00:00,
NG1 1DU,52.953883,-1.13815,457999,339959,SK579399,1996-12-01 00:00:00,
NG1 1DW,52.954016,-1.137895,458016,339974,SK580399,1980-01-01 00:00:00,
NG1 1DX,52.954157,-1.137475,458044,339990,SK580399,1996-12-01 00:00:00,
NG1 1DY,52.956179,-1.142317,457716,340211,SK577402,1980-01-01 00:00:00,
NG1 1DZ,52.956184,-1.143047,457667,340211,SK576402,1980-01-01 00:00:00,2001-04-01 00:00:00
NG1 1EA,52.955364,-1.140339,457850,340122,SK578401,1980-01-01 00:00:00,
NG1 1EB,52.954986,-1.138992,457941,340081,SK579400,1980-01-01 00:00:00,2008-03-01 00:00:00
NG1 1ED,52.954576,-1.139461,457910,340035,SK579400,1980-01-01 00:00:00,
NG1 1EE,52.954001,-1.139517,457907,339971,SK579399,1980-01-01 00:00:00,
NG1 1EL,52.955691,-1.14456,457566,340155,SK575401,1992-08-01 00:00:00,
NG1 1EQ,52.955582,-1.143059,457667,340144,SK576401,1980-01-01 00:00:00,
NG1 1ET,52.955288,-1.142201,457725,340112,SK577401,2010-04-01 00:00:00,2010-05-01 00:00:00
NG1 1EU,52.957041,-1.143476,457637,340306,SK576403,1980-01-01 00:00:00,
NG1 1EW,52.956079,-1.144686,457557,340198,SK575401,1986-04-01 00:00:00,
NG1 1GF,52.951054,-1.137299,458060,339645,SK580396,1984-10-01 00:00:00,
NG1 1GG,52.952824,-1.138335,457988,339841,SK579398,1980-01-01 00:00:00,
NG1 1GN,52.950854,-1.138211,457999,339622,SK579396,1980-01-01 00:00:00,
NG1 1GQ,52.950798,-1.137929,458018,339616,SK580396,1996-12-01 00:00:00,
NG1 1HG,52.956048,-1.141665,457760,340197,SK577401,2000-12-01 00:00:00,2004-01-01 00:00:00
NG1 1HH,52.955664,-1.142015,457737,340154,SK577401,1996-06-01 00:00:00,2006-04-01 00:00:00
NG1 1HL,52.956048,-1.141665,457760,340197,SK577401,1999-12-01 00:00:00,2003-11-01 00:00:00
NG1 1HU,52.955664,-1.142015,457737,340154,SK577401,1999-12-01 00:00:00,2006-02-01 00:00:00
NG1 1JE,52.95501,-1.141046,457803,340082,SK578400,2000-06-01 00:00:00,2009-01-01 00:00:00
NG1 1JR,52.955664,-1.142015,457737,340154,SK577401,1995-07-01 00:00:00,2006-02-01 00:00:00
NG1 1JX,52.956048,-1.141665,457760,340197,SK577401,1993-08-01 00:00:00,2003-11-01 00:00:00
NG1 1LF,52.95501,-1.141046,457803,340082,SK578400,2004-05-01 00:00:00,2009-11-01 00:00:00
NG1 1LN,52.956048,-1.141665,457760,340197,SK577401,1986-04-01 00:00:00,2003-11-01 00:00:00
NG1 1LQ,52.955664,-1.142015,457737,340154,SK577401,1992-08-01 00:00:00,2006-02-01 00:00:00
NG1 1LR,52.95501,-1.141046,457803,340082,SK578400,1983-01-01 00:00:00,
NG1 1LT,52.956048,-1.141665,457760,340197,SK577401,2000-12-01 00:00:00,2002-04-01 00:00:00
NG1 1LU,52.955664,-1.142015,457737,340154,SK577401,1995-12-01 00:00:00,2006-02-01 00:00:00
NG1 1LZ,52.956048,-1.141665,457760,340197,SK577401,1996-12-01 00:00:00,2002-09-01 00:00:00
NG1 1NQ,52.956048,-1.141665,457760,340197,SK577401,1999-06-01 00:00:00,2002-04-01 00:00:00
NG1 1NS,52.95501,-1.141046,457803,340082,SK578400,2000-12-01 00:00:00,2008-12-01 00:00:00
NG1 1NT,52.956048,-1.141665,457760,340197,SK577401,2000-12-01 00:00:00,2002-04-01 00:00:00
NG1 1PE,52.95501,-1.141046,457803,340082,SK578400,2000-12-01 00:00:00,
