Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DH7 0AA,54.828422,-1.707688,418877,548215,NZ188482,1980-01-01 00:00:00,
DH7 0AB,54.828,-1.707894,418864,548168,NZ188481,1980-01-01 00:00:00,
DH7 0AD,54.827661,-1.708939,418797,548130,NZ187481,1980-01-01 00:00:00,
DH7 0AE,54.827007,-1.709893,418736,548057,NZ187480,1980-01-01 00:00:00,
DH7 0AF,54.841753,-1.732833,417256,549692,NZ172496,2013-04-01 00:00:00,
DH7 0AG,54.826212,-1.708015,418857,547969,NZ188479,1980-01-01 00:00:00,
DH7 0AH,54.825809,-1.708859,418803,547924,NZ188479,1980-01-01 00:00:00,
DH7 0AJ,54.825596,-1.709701,418749,547900,NZ187479,1980-01-01 00:00:00,
DH7 0AL,54.823613,-1.70724,418908,547680,NZ189476,1980-01-01 00:00:00,
DH7 0AN,54.823317,-1.707538,418889,547647,NZ188476,1980-01-01 00:00:00,
DH7 0AP,54.823186,-1.745266,416465,547623,NZ164476,2014-05-01 00:00:00,
DH7 0AR,54.822698,-1.711589,418629,547577,NZ186475,1980-01-01 00:00:00,
DH7 0AS,54.823079,-1.709485,418764,547620,NZ187476,1980-01-01 00:00:00,
DH7 0AT,54.823323,-1.709951,418734,547647,NZ187476,1980-01-01 00:00:00,
DH7 0AU,54.823976,-1.708639,418818,547720,NZ188477,1980-01-01 00:00:00,
DH7 0AW,54.821974,-1.709571,418759,547497,NZ187474,1980-01-01 00:00:00,
DH7 0AX,54.824562,-1.709428,418767,547785,NZ187477,1980-01-01 00:00:00,
DH7 0AY,54.823952,-1.709915,418736,547717,NZ187477,1980-01-01 00:00:00,
DH7 0AZ,54.824312,-1.71013,418722,547757,NZ187477,1980-01-01 00:00:00,
DH7 0BA,54.825302,-1.710684,418686,547867,NZ186478,1980-01-01 00:00:00,
DH7 0BB,54.824836,-1.711543,418631,547815,NZ186478,1980-01-01 00:00:00,
DH7 0BD,54.825108,-1.712273,418584,547845,NZ185478,1980-01-01 00:00:00,
DH7 0BE,54.830899,-1.702829,419188,548492,NZ191484,2003-01-01 00:00:00,
DH7 0BG,54.825466,-1.711647,418624,547885,NZ186478,1980-01-01 00:00:00,
DH7 0BH,54.82621,-1.711004,418665,547968,NZ186479,1980-01-01 00:00:00,
DH7 0BJ,54.826947,-1.711232,418650,548050,NZ186480,1980-01-01 00:00:00,
DH7 0BL,54.827395,-1.710451,418700,548100,NZ187481,1980-01-01 00:00:00,1981-12-01 00:00:00
DH7 0BN,54.828714,-1.709538,418758,548247,NZ187482,1980-01-01 00:00:00,
DH7 0BP,54.830197,-1.705947,418988,548413,NZ189484,1980-01-01 00:00:00,
DH7 0BQ,54.825414,-1.712613,418562,547879,NZ185478,1980-01-01 00:00:00,
DH7 0BW,54.830259,-1.705822,418996,548420,NZ189484,1980-01-01 00:00:00,
DH7 0DA,54.829988,-1.705046,419046,548390,NZ190483,1980-01-01 00:00:00,
DH7 0DB,54.829329,-1.703634,419137,548317,NZ191483,1980-01-01 00:00:00,
DH7 0DD,54.831559,-1.704537,419078,548565,NZ190485,2001-12-01 00:00:00,
DH7 0DE,54.830573,-1.705415,419022,548455,NZ190484,1980-01-01 00:00:00,
DH7 0DF,54.829185,-1.707325,418900,548300,NZ189483,1980-01-01 00:00:00,1981-12-01 00:00:00
DH7 0DG,54.827395,-1.710451,418700,548100,NZ187481,1981-06-01 00:00:00,1985-12-01 00:00:00
DH7 0DH,54.82829,-1.708888,418800,548200,NZ188482,1992-01-01 00:00:00,1994-12-01 00:00:00
DH7 0DJ,54.828114,-1.710368,418705,548180,NZ187481,1996-06-01 00:00:00,
DH7 0DL,54.826366,-1.71245,418572,547985,NZ185479,1997-06-01 00:00:00,
DH7 0DN,54.828917,-1.708183,418845,548270,NZ188482,1980-01-01 00:00:00,
DH7 0DP,54.832019,-1.701591,419267,548617,NZ192486,1980-01-01 00:00:00,
DH7 0DQ,54.827753,-1.709857,418738,548140,NZ187481,1983-03-01 00:00:00,
DH7 0DR,54.833924,-1.687223,420189,548833,NZ201488,1980-01-01 00:00:00,
DH7 0DS,54.837186,-1.697692,419515,549193,NZ195491,1980-01-01 00:00:00,
DH7 0DT,54.841116,-1.681173,420574,549635,NZ205496,1980-01-01 00:00:00,
DH7 0DU,54.834886,-1.680381,420628,548942,NZ206489,1980-01-01 00:00:00,
DH7 0DY,54.834391,-1.679918,420658,548887,NZ206488,1980-01-01 00:00:00,
DH7 0DZ,54.834397,-1.678844,420727,548888,NZ207488,1980-01-01 00:00:00,
DH7 0EA,54.830687,-1.704387,419088,548468,NZ190484,1980-01-01 00:00:00,
DH7 0EB,54.823754,-1.70615,418978,547696,NZ189476,1980-01-01 00:00:00,
