Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CW6 9EU,53.203568,-2.605147,359676,367559,SJ596675,1980-01-01 00:00:00,
CW7 2BF,53.209692,-2.586621,360919,368230,SJ609682,2008-07-01 00:00:00,
CW7 2PN,53.215196,-2.526287,364953,368811,SJ649688,1980-01-01 00:00:00,
CW7 2PP,53.214698,-2.547216,363555,368766,SJ635687,1980-01-01 00:00:00,
CW7 2PW,53.216268,-2.538041,364169,368936,SJ641689,1980-01-01 00:00:00,
CW7 2PX,53.205942,-2.560774,362642,367799,SJ626677,1980-01-01 00:00:00,
CW7 2PY,53.205859,-2.56501,362359,367792,SJ623677,1980-01-01 00:00:00,
CW7 2PZ,53.207906,-2.569498,362061,368022,SJ620680,1980-01-01 00:00:00,
CW7 2QA,53.210575,-2.575239,361680,368322,SJ616683,1980-01-01 00:00:00,
CW7 2QB,53.210383,-2.577692,361516,368302,SJ615683,1980-01-01 00:00:00,
CW7 2QE,53.207267,-2.580809,361305,367957,SJ613679,1980-01-01 00:00:00,
CW7 2QF,53.209692,-2.58475,361044,368229,SJ610682,1980-01-01 00:00:00,
CW7 2QG,53.20463,-2.581312,361269,367664,SJ612676,1980-01-01 00:00:00,
CW7 2QH,53.202219,-2.592777,360501,367402,SJ605674,1980-01-01 00:00:00,
CW7 2QL,53.196604,-2.56616,362274,366763,SJ622667,1980-01-01 00:00:00,
CW7 2QP,53.196234,-2.570287,361998,366724,SJ619667,1980-01-01 00:00:00,
CW7 2QQ,53.204331,-2.592896,360495,367637,SJ604676,1980-01-01 00:00:00,
CW7 2QT,53.207165,-2.566344,362271,367938,SJ622679,2001-06-01 00:00:00,
CW7 2RZ,53.208715,-2.569449,362065,368112,SJ620681,2001-12-01 00:00:00,
CW8 1AB,53.260515,-2.516829,365621,373848,SJ656738,1980-01-01 00:00:00,
CW8 1AD,53.261224,-2.517123,365602,373927,SJ656739,1980-01-01 00:00:00,
CW8 1AE,53.260082,-2.517139,365600,373800,SJ656738,1980-01-01 00:00:00,1995-01-01 00:00:00
CW8 1AF,53.261099,-2.516956,365613,373913,SJ656739,1980-01-01 00:00:00,
CW8 1AG,53.261099,-2.516956,365613,373913,SJ656739,1980-01-01 00:00:00,1997-12-01 00:00:00
CW8 1AH,53.261007,-2.517375,365585,373903,SJ655739,1980-01-01 00:00:00,1999-12-01 00:00:00
CW8 1AJ,53.262246,-2.51769,365565,374041,SJ655740,1980-01-01 00:00:00,
CW8 1AL,53.262056,-2.518077,365539,374020,SJ655740,1980-01-01 00:00:00,
CW8 1AN,53.262149,-2.519308,365457,374031,SJ654740,1980-01-01 00:00:00,2010-10-01 00:00:00
CW8 1AP,53.263551,-2.51952,365444,374187,SJ654741,1980-01-01 00:00:00,
CW8 1AQ,53.261114,-2.517496,365577,373915,SJ655739,1980-01-01 00:00:00,
CW8 1AR,53.260089,-2.51564,365700,373800,SJ657738,1980-01-01 00:00:00,2006-07-01 00:00:00
CW8 1AS,53.260981,-2.51715,365600,373900,SJ656739,1980-01-01 00:00:00,1994-05-01 00:00:00
CW8 1AT,53.263296,-2.520086,365406,374159,SJ654741,1981-06-01 00:00:00,
CW8 1AU,53.262349,-2.518725,365496,374053,SJ654740,1980-01-01 00:00:00,
CW8 1AW,53.261958,-2.519815,365423,374010,SJ654740,1980-01-01 00:00:00,
CW8 1AX,53.263574,-2.518246,365529,374189,SJ655741,1990-02-01 00:00:00,
CW8 1AY,53.262813,-2.517547,365575,374104,SJ655741,1990-02-01 00:00:00,
CW8 1BA,53.259516,-2.517072,365604,373737,SJ656737,1980-01-01 00:00:00,
CW8 1BB,53.259183,-2.517128,365600,373700,SJ656737,1980-01-01 00:00:00,1994-05-01 00:00:00
CW8 1BD,53.249693,-2.53302,364532,372652,SJ645726,1992-01-01 00:00:00,1998-12-01 00:00:00
CW8 1BE,53.25635,-2.517604,365566,373385,SJ655733,1980-01-01 00:00:00,
CW8 1BG,53.260018,-2.517348,365586,373793,SJ655737,2002-06-01 00:00:00,
CW8 1BH,53.257727,-2.517066,365603,373538,SJ656735,1980-01-01 00:00:00,
CW8 1BJ,53.255434,-2.519331,365450,373284,SJ654732,1980-01-01 00:00:00,
CW8 1BL,53.254823,-2.519369,365447,373216,SJ654732,1980-01-01 00:00:00,
CW8 1BN,53.253478,-2.522815,365216,373068,SJ652730,1980-01-01 00:00:00,
CW8 1BP,53.254029,-2.520004,365404,373128,SJ654731,1980-01-01 00:00:00,
CW8 1BQ,53.259865,-2.517406,365582,373776,SJ655737,1980-01-01 00:00:00,2001-01-01 00:00:00
CW8 1BS,53.254203,-2.523378,365179,373149,SJ651731,1980-01-01 00:00:00,
CW8 1BT,53.255305,-2.524201,365125,373272,SJ651732,1980-01-01 00:00:00,
CW8 1BU,53.255719,-2.524041,365136,373318,SJ651733,1980-01-01 00:00:00,2007-03-01 00:00:00
CW8 1BW,53.253069,-2.523739,365154,373023,SJ651730,1980-01-01 00:00:00,
CW8 1BX,53.25523,-2.525055,365068,373264,SJ650732,1980-01-01 00:00:00,
