Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
AL3 8QE,51.847872,-0.447539,507035,217725,TL070177,1980-01-01 00:00:00,
AL5 3NG,51.831987,-0.383096,511513,216055,TL115160,1980-01-01 00:00:00,
AL5 3NS,51.833284,-0.376068,511994,216210,TL119162,1980-01-01 00:00:00,
AL5 3QF,51.834181,-0.385049,511373,216296,TL113162,1980-01-01 00:00:00,
AL5 3QG,51.833313,-0.384688,511400,216200,TL114162,1980-01-01 00:00:00,1990-12-01 00:00:00
AL5 3QH,51.833313,-0.384688,511400,216200,TL114162,1992-08-01 00:00:00,1994-12-01 00:00:00
AL5 3QL,51.833313,-0.384688,511400,216200,TL114162,1993-08-01 00:00:00,1994-12-01 00:00:00
LU1 1AA,51.879978,-0.422926,508653,221332,TL086213,1990-02-01 00:00:00,
LU1 1AB,51.8797,-0.423706,508600,221300,TL086213,1995-07-01 00:00:00,1996-12-01 00:00:00
LU1 1AD,51.879978,-0.422926,508653,221332,TL086213,2000-12-01 00:00:00,2008-06-01 00:00:00
LU1 1AE,51.8797,-0.423706,508600,221300,TL086213,1993-08-01 00:00:00,1995-12-01 00:00:00
LU1 1AF,51.881924,-0.434031,507884,221532,TL078215,1993-08-01 00:00:00,1998-06-01 00:00:00
LU1 1AG,51.881924,-0.434031,507884,221532,TL078215,1994-05-01 00:00:00,1998-06-01 00:00:00
LU1 1AH,51.8797,-0.423706,508600,221300,TL086213,1993-08-01 00:00:00,1995-12-01 00:00:00
LU1 1AJ,51.8797,-0.423706,508600,221300,TL086213,1995-07-01 00:00:00,1996-06-01 00:00:00
LU1 1AL,51.8797,-0.423706,508600,221300,TL086213,1995-07-01 00:00:00,1996-12-01 00:00:00
LU1 1AP,51.8797,-0.423706,508600,221300,TL086213,1994-12-01 00:00:00,1996-12-01 00:00:00
LU1 1AQ,51.8797,-0.423706,508600,221300,TL086213,1995-07-01 00:00:00,1996-12-01 00:00:00
LU1 1AR,51.880666,-0.424631,508534,221406,TL085214,1996-06-01 00:00:00,
LU1 1AS,51.879978,-0.422926,508653,221332,TL086213,1995-07-01 00:00:00,2009-04-01 00:00:00
LU1 1AT,51.879978,-0.422926,508653,221332,TL086213,1998-12-01 00:00:00,2001-08-01 00:00:00
LU1 1AU,51.879978,-0.422926,508653,221332,TL086213,1995-07-01 00:00:00,1997-06-01 00:00:00
LU1 1AW,51.879978,-0.422926,508653,221332,TL086213,2001-06-01 00:00:00,2003-05-01 00:00:00
LU1 1AX,51.885128,-0.453245,506554,221860,TL065218,2007-02-01 00:00:00,
LU1 1AY,51.8797,-0.423706,508600,221300,TL086213,1995-07-01 00:00:00,1996-12-01 00:00:00
LU1 1BA,51.879978,-0.422926,508653,221332,TL086213,2001-06-01 00:00:00,2006-02-01 00:00:00
LU1 1BB,51.879978,-0.422926,508653,221332,TL086213,1980-01-01 00:00:00,
LU1 1BD,51.880599,-0.423675,508600,221400,TL086214,1983-01-01 00:00:00,1985-12-01 00:00:00
LU1 1BE,51.880923,-0.423707,508597,221436,TL085214,1996-06-01 00:00:00,
LU1 1BF,51.879978,-0.422926,508653,221332,TL086213,2001-06-01 00:00:00,2003-10-01 00:00:00
LU1 1BG,51.881636,-0.424583,508535,221514,TL085215,1980-01-01 00:00:00,2010-12-01 00:00:00
LU1 1BH,51.879412,-0.423019,508648,221269,TL086212,2014-05-01 00:00:00,
LU1 1BJ,51.879729,-0.422514,508682,221305,TL086213,1981-06-01 00:00:00,2013-07-01 00:00:00
LU1 1BN,51.882969,-0.426062,508430,221660,TL084216,1980-01-01 00:00:00,
LU1 1BP,51.883954,-0.427103,508356,221768,TL083217,2015-04-01 00:00:00,
LU1 1BR,51.884252,-0.427906,508300,221800,TL083218,1995-07-01 00:00:00,1996-12-01 00:00:00
LU1 1BS,51.884252,-0.427906,508300,221800,TL083218,1980-01-01 00:00:00,1995-07-01 00:00:00
LU1 1BT,51.885244,-0.428801,508236,221909,TL082219,1980-01-01 00:00:00,
LU1 1BU,51.884272,-0.429358,508200,221800,TL082218,1980-01-01 00:00:00,1984-12-01 00:00:00
LU1 1BW,51.883954,-0.427103,508356,221768,TL083217,1980-01-01 00:00:00,
LU1 1BX,51.879124,-0.43439,507866,221220,TL078212,1990-02-01 00:00:00,
LU1 1BY,51.879588,-0.434839,507834,221271,TL078212,1990-02-01 00:00:00,
LU1 1BZ,51.88517,-0.429327,508200,221900,TL082219,1980-01-01 00:00:00,1985-12-01 00:00:00
LU1 1DA,51.879978,-0.422926,508653,221332,TL086213,2001-06-01 00:00:00,2001-10-01 00:00:00
LU1 1DB,51.88517,-0.429327,508200,221900,TL082219,1980-01-01 00:00:00,1991-12-01 00:00:00
LU1 1DD,51.885701,-0.429352,508197,221959,TL081219,1980-01-01 00:00:00,
LU1 1DE,51.884623,-0.448395,506889,221811,TL068218,1999-12-01 00:00:00,
LU1 1DF,51.882767,-0.427144,508356,221636,TL083216,1980-01-01 00:00:00,
LU1 1DG,51.883143,-0.428991,508228,221675,TL082216,1980-01-01 00:00:00,
LU1 1DH,51.883865,-0.430535,508120,221753,TL081217,1980-01-01 00:00:00,
LU1 1DJ,51.883791,-0.427704,508315,221749,TL083217,1980-01-01 00:00:00,
LU1 1DL,51.884728,-0.429865,508164,221850,TL081218,1980-01-01 00:00:00,
LU1 1DN,51.88493,-0.430207,508140,221872,TL081218,1980-01-01 00:00:00,
LU1 1DP,51.885327,-0.43092,508090,221915,TL080219,1980-01-01 00:00:00,
LU1 1DQ,51.884542,-0.429436,508194,221830,TL081218,1980-01-01 00:00:00,
LU1 1DR,51.883373,-0.42939,508200,221700,TL082217,1996-06-01 00:00:00,1998-06-01 00:00:00
LU1 1DS,51.882903,-0.426485,508401,221652,TL084216,1980-01-01 00:00:00,
LU1 1DT,51.883817,-0.428284,508275,221751,TL082217,1980-01-01 00:00:00,
LU1 1DU,51.881517,-0.425095,508500,221500,TL085215,1984-02-01 00:00:00,1985-12-01 00:00:00
LU1 1DW,51.885123,-0.43052,508118,221893,TL081218,1980-01-01 00:00:00,
LU1 1DX,51.880252,-0.421943,508720,221364,TL087213,1980-01-01 00:00:00,
LU1 1DY,51.880647,-0.422569,508676,221407,TL086214,1980-01-01 00:00:00,
LU1 1DZ,51.880993,-0.422891,508653,221445,TL086214,1986-04-01 00:00:00,1999-12-01 00:00:00
LU1 1EA,51.88325,-0.425558,508464,221692,TL084216,1997-12-01 00:00:00,
LU1 1EB,51.880059,-0.421631,508742,221343,TL087213,1980-01-01 00:00:00,2008-04-01 00:00:00
LU1 1ED,51.881498,-0.423643,508600,221500,TL086215,1980-01-01 00:00:00,1995-07-01 00:00:00
LU1 1EE,51.88325,-0.425543,508465,221692,TL084216,1981-09-01 00:00:00,2007-05-01 00:00:00
LU1 1EF,51.88325,-0.425558,508464,221692,TL084216,1980-01-01 00:00:00,
