Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CW10 0AA,53.187376,-2.444474,370397,365679,SJ703656,1980-01-01 00:00:00,
CW10 0AB,53.186805,-2.44589,370302,365616,SJ703656,1980-01-01 00:00:00,
CW10 0AD,53.186795,-2.44369,370449,365614,SJ704656,1980-01-01 00:00:00,
CW10 0AE,53.186575,-2.442371,370537,365589,SJ705655,1980-01-01 00:00:00,
CW10 0AF,53.180644,-2.439661,370714,364928,SJ707649,2012-03-01 00:00:00,
CW10 0AG,53.183913,-2.440338,370671,365292,SJ706652,1980-01-01 00:00:00,
CW10 0AH,53.185653,-2.443903,370434,365487,SJ704654,1980-01-01 00:00:00,
CW10 0AJ,53.185829,-2.442318,370540,365506,SJ705655,1980-01-01 00:00:00,
CW10 0AL,53.181181,-2.442585,370519,364989,SJ705649,1996-12-01 00:00:00,1999-12-01 00:00:00
CW10 0AN,53.183979,-2.441985,370561,365300,SJ705653,1980-01-01 00:00:00,
CW10 0AP,53.182729,-2.441957,370562,365161,SJ705651,1980-01-01 00:00:00,
CW10 0AQ,53.184017,-2.441417,370599,365304,SJ705653,1980-01-01 00:00:00,
CW10 0AR,53.182404,-2.440039,370690,365124,SJ706651,2008-11-01 00:00:00,
CW10 0AS,53.177153,-2.442917,370494,364541,SJ704645,2013-05-01 00:00:00,
CW10 0AT,53.182455,-2.440742,370643,365130,SJ706651,1980-01-01 00:00:00,
CW10 0AU,53.184841,-2.442293,370541,365396,SJ705653,1980-01-01 00:00:00,
CW10 0AW,53.183057,-2.440958,370629,365197,SJ706651,1980-01-01 00:00:00,
CW10 0AX,53.184855,-2.440917,370633,365397,SJ706653,1980-01-01 00:00:00,
CW10 0AY,53.186388,-2.449043,370091,365571,SJ700655,1980-01-01 00:00:00,
CW10 0AZ,53.186801,-2.449212,370080,365617,SJ700656,1980-01-01 00:00:00,
CW10 0BA,53.1864,-2.445886,370302,365571,SJ703655,1980-01-01 00:00:00,
CW10 0BB,53.185217,-2.44737,370202,365440,SJ702654,1980-01-01 00:00:00,
CW10 0BD,53.186527,-2.452711,369846,365588,SJ698655,1980-01-01 00:00:00,
CW10 0BE,53.185754,-2.450369,370002,365501,SJ700655,1980-01-01 00:00:00,
CW10 0BG,53.185525,-2.451608,369919,365476,SJ699654,1980-01-01 00:00:00,
CW10 0BH,53.184299,-2.450129,370017,365339,SJ700653,1980-01-01 00:00:00,
CW10 0BJ,53.185208,-2.449764,370042,365440,SJ700654,1980-01-01 00:00:00,
CW10 0BL,53.186898,-2.447447,370198,365627,SJ701656,1980-01-01 00:00:00,
CW10 0BN,53.183389,-2.443401,370466,365235,SJ704652,1990-02-01 00:00:00,
CW10 0BP,53.184782,-2.443654,370450,365390,SJ704653,2001-06-01 00:00:00,
CW10 0BQ,53.18498,-2.450735,369977,365415,SJ699654,1980-01-01 00:00:00,
CW10 0BS,53.18533,-2.448449,370130,365453,SJ701654,1980-01-01 00:00:00,
CW10 0BT,53.182659,-2.444051,370422,365154,SJ704651,1990-02-01 00:00:00,
CW10 0BU,53.182965,-2.443845,370436,365188,SJ704651,1990-02-01 00:00:00,
CW10 0BW,53.183141,-2.44253,370524,365207,SJ705652,1990-07-01 00:00:00,
CW10 0BX,53.185098,-2.445603,370320,365426,SJ703654,1980-01-01 00:00:00,
CW10 0BY,53.184849,-2.444807,370373,365398,SJ703653,1980-01-01 00:00:00,
CW10 0BZ,53.184914,-2.444224,370412,365405,SJ704654,1980-01-01 00:00:00,2000-06-01 00:00:00
CW10 0DA,53.18333,-2.444971,370361,365229,SJ703652,1980-01-01 00:00:00,
CW10 0DB,53.181908,-2.44539,370332,365071,SJ703650,1980-01-01 00:00:00,
CW10 0DD,53.181631,-2.44232,370537,365039,SJ705650,1980-01-01 00:00:00,
CW10 0DE,53.180606,-2.442564,370520,364925,SJ705649,1980-01-01 00:00:00,
CW10 0DF,53.17998,-2.44163,370582,364855,SJ705648,1980-01-01 00:00:00,
CW10 0DG,53.181359,-2.440582,370653,365008,SJ706650,1980-01-01 00:00:00,
CW10 0DH,53.182598,-2.438634,370784,365145,SJ707651,1980-01-01 00:00:00,
CW10 0DJ,53.180109,-2.438264,370807,364868,SJ708648,1980-01-01 00:00:00,
CW10 0DL,53.180163,-2.440644,370648,364875,SJ706648,1980-01-01 00:00:00,
CW10 0DN,53.180685,-2.440649,370648,364933,SJ706649,1980-01-01 00:00:00,
CW10 0DP,53.179193,-2.440485,370658,364767,SJ706647,1980-01-01 00:00:00,
CW10 0DQ,53.182368,-2.440083,370687,365120,SJ706651,1980-01-01 00:00:00,2006-10-01 00:00:00
CW10 0DR,53.179814,-2.442825,370502,364837,SJ705648,1980-01-01 00:00:00,
CW10 0DS,53.18186,-2.44132,370604,365064,SJ706650,1980-01-01 00:00:00,
CW10 0DT,53.178112,-2.44363,370447,364648,SJ704646,1982-03-01 00:00:00,
CW10 0DU,53.178514,-2.444263,370405,364693,SJ704646,1982-03-01 00:00:00,
CW10 0DW,53.18005,-2.43964,370715,364862,SJ707648,1980-01-01 00:00:00,
CW10 0DX,53.179309,-2.443314,370469,364781,SJ704647,1982-03-01 00:00:00,
CW10 0DY,53.180233,-2.443787,370438,364884,SJ704648,1982-03-01 00:00:00,
CW10 0DZ,53.179938,-2.44335,370467,364851,SJ704648,1982-03-01 00:00:00,
CW10 0EA,53.178722,-2.441557,370586,364715,SJ705647,1980-01-01 00:00:00,
CW10 0EB,53.17796,-2.441055,370619,364630,SJ706646,1980-01-01 00:00:00,
CW10 0ED,53.179299,-2.436251,370941,364777,SJ709647,1980-01-01 00:00:00,
CW10 0EE,53.18014,-2.434838,371036,364870,SJ710648,1980-01-01 00:00:00,
CW10 0EF,53.181929,-2.437161,370882,365070,SJ708650,1980-01-01 00:00:00,
CW10 0EG,53.1803,-2.437668,370847,364889,SJ708648,1980-01-01 00:00:00,
CW10 0EH,53.18451,-2.446465,370262,365361,SJ702653,1980-01-01 00:00:00,
CW10 0EJ,53.183907,-2.446683,370247,365294,SJ702652,1980-01-01 00:00:00,
CW10 0EL,53.183991,-2.44827,370141,365304,SJ701653,1980-01-01 00:00:00,
CW10 0EN,53.182511,-2.447492,370192,365139,SJ701651,1980-01-01 00:00:00,
CW10 0EP,53.187142,-2.442317,370541,365652,SJ705656,1994-12-01 00:00:00,
CW10 0EQ,53.18069,-2.436909,370898,364932,SJ708649,1980-01-01 00:00:00,
CW10 0ER,53.181696,-2.44669,370245,365048,SJ702650,1980-01-01 00:00:00,
CW10 0ES,53.176309,-2.449776,370035,364450,SJ700644,1980-01-01 00:00:00,
CW10 0ET,53.178986,-2.435874,370966,364742,SJ709647,1980-01-01 00:00:00,
CW10 0EU,53.179442,-2.433904,371098,364792,SJ710647,1980-01-01 00:00:00,
CW10 0EW,53.182945,-2.446808,370238,365187,SJ702651,1980-01-01 00:00:00,
CW10 0EX,53.179061,-2.434932,371029,364750,SJ710647,1980-01-01 00:00:00,
CW10 0EY,53.178627,-2.435466,370993,364702,SJ709647,1980-01-01 00:00:00,
CW10 0EZ,53.178541,-2.434493,371058,364692,SJ710646,1980-01-01 00:00:00,
CW10 0FB,53.181181,-2.442585,370519,364989,SJ705649,1996-12-01 00:00:00,1998-12-01 00:00:00
CW10 0FD,53.181181,-2.442585,370519,364989,SJ705649,1996-12-01 00:00:00,1999-06-01 00:00:00
CW10 0FE,53.181181,-2.442585,370519,364989,SJ705649,1997-12-01 00:00:00,1998-12-01 00:00:00
CW10 0FF,53.181181,-2.442585,370519,364989,SJ705649,1997-12-01 00:00:00,1998-12-01 00:00:00
CW10 0FG,53.181181,-2.442585,370519,364989,SJ705649,1998-06-01 00:00:00,1999-06-01 00:00:00
CW10 0FH,53.181181,-2.442585,370519,364989,SJ705649,1998-06-01 00:00:00,1998-12-01 00:00:00
CW10 0FJ,53.178615,-2.433865,371100,364700,SJ711647,1998-12-01 00:00:00,1999-06-01 00:00:00
CW10 0FL,53.181181,-2.442585,370519,364989,SJ705649,1998-12-01 00:00:00,2000-06-01 00:00:00
CW10 0FN,53.181181,-2.442585,370519,364989,SJ705649,1999-12-01 00:00:00,2000-09-01 00:00:00
CW10 0FQ,53.181109,-2.442569,370520,364981,SJ705649,2000-06-01 00:00:00,2001-07-01 00:00:00
CW10 0FT,53.178541,-2.434493,371058,364692,SJ710646,2001-06-01 00:00:00,2001-07-01 00:00:00
CW10 0FU,53.173738,-2.43781,370833,364159,SJ708641,2014-12-01 00:00:00,2015-04-01 00:00:00
CW10 0FW,53.173954,-2.437663,370843,364183,SJ708641,2014-12-01 00:00:00,2015-04-01 00:00:00
CW10 0FX,53.173719,-2.438169,370809,364157,SJ708641,2014-12-01 00:00:00,2015-02-01 00:00:00
CW10 0GA,53.181181,-2.442585,370519,364989,SJ705649,1997-12-01 00:00:00,2000-11-01 00:00:00
CW10 0GB,53.178615,-2.433865,371100,364700,SJ711647,1998-12-01 00:00:00,1999-12-01 00:00:00
CW10 0GD,53.193874,-2.437686,370855,366399,SJ708663,2002-06-01 00:00:00,
CW10 0GE,53.193887,-2.438854,370777,366401,SJ707664,2004-04-01 00:00:00,
CW10 0GF,53.190669,-2.434032,371097,366041,SJ710660,2006-04-01 00:00:00,
CW10 0GL,53.187454,-2.443009,370495,365687,SJ704656,2002-10-01 00:00:00,
CW10 0GW,53.195341,-2.429768,371385,366559,SJ713665,2005-06-01 00:00:00,
CW10 0GX,53.193869,-2.433944,371105,366397,SJ711663,2000-06-01 00:00:00,
CW10 0GY,53.19123,-2.430416,371339,366102,SJ713661,1999-06-01 00:00:00,
CW10 0GZ,53.181181,-2.442585,370519,364989,SJ705649,1996-06-01 00:00:00,1999-06-01 00:00:00
CW10 0HA,53.178066,-2.431645,371248,364638,SJ712646,1980-01-01 00:00:00,
CW10 0HB,53.175572,-2.427745,371507,364359,SJ715643,1980-01-01 00:00:00,
CW10 0HD,53.174648,-2.424669,371712,364255,SJ717642,1980-01-01 00:00:00,2008-12-01 00:00:00
CW10 0HE,53.172397,-2.423196,371809,364004,SJ718640,1980-01-01 00:00:00,
CW10 0HF,53.171534,-2.418295,372136,363906,SJ721639,1980-01-01 00:00:00,
CW10 0HG,53.158351,-2.437056,370873,362447,SJ708624,1980-01-01 00:00:00,
CW10 0HH,53.167015,-2.422724,371837,363405,SJ718634,1980-01-01 00:00:00,
CW10 0HJ,53.162017,-2.437542,370843,362855,SJ708628,1980-01-01 00:00:00,
CW10 0HL,53.173941,-2.436242,370938,364181,SJ709641,1980-01-01 00:00:00,
CW10 0HN,53.176929,-2.437663,370845,364514,SJ708645,1980-01-01 00:00:00,
CW10 0HP,53.174223,-2.435362,370997,364212,SJ709642,1990-07-01 00:00:00,
CW10 0HR,53.174568,-2.434468,371057,364250,SJ710642,1990-07-01 00:00:00,
CW10 0HS,53.193963,-2.435487,371002,366408,SJ710664,1991-09-01 00:00:00,
CW10 0HT,53.193705,-2.434571,371063,366379,SJ710663,1981-06-01 00:00:00,1999-06-01 00:00:00
CW10 0HU,53.192876,-2.437497,370867,366288,SJ708662,1990-07-01 00:00:00,
CW10 0HW,53.181181,-2.442585,370519,364989,SJ705649,1995-12-01 00:00:00,1999-12-01 00:00:00
CW10 0HX,53.193933,-2.433661,371124,366404,SJ711664,1993-01-01 00:00:00,
CW10 0HY,53.194697,-2.436303,370948,366490,SJ709664,1996-06-01 00:00:00,1998-12-01 00:00:00
CW10 0HZ,53.182677,-2.414169,372419,365144,SJ724651,1995-01-01 00:00:00,
CW10 0JA,53.194411,-2.438126,370826,366459,SJ708664,1980-01-01 00:00:00,
CW10 0JB,53.195745,-2.429877,371378,366604,SJ713666,1980-01-01 00:00:00,
CW10 0JE,53.19287,-2.441732,370584,366289,SJ705662,1980-01-01 00:00:00,
CW10 0JF,53.192462,-2.442686,370520,366244,SJ705662,1980-01-01 00:00:00,
CW10 0JG,53.189024,-2.438789,370778,365860,SJ707658,1980-01-01 00:00:00,
CW10 0JH,53.191896,-2.440151,370689,366180,SJ706661,1980-01-01 00:00:00,
CW10 0JJ,53.186958,-2.440938,370633,365631,SJ706656,1980-01-01 00:00:00,
CW10 0JL,53.185421,-2.440908,370634,365460,SJ706654,1980-01-01 00:00:00,
CW10 0JN,53.180432,-2.433495,371126,364902,SJ711649,1980-01-01 00:00:00,
CW10 0JP,53.176005,-2.424937,371695,364406,SJ716644,1980-01-01 00:00:00,
CW10 0JQ,53.187987,-2.439692,370717,365745,SJ707657,1980-01-01 00:00:00,
CW10 0JR,53.182448,-2.425539,371659,365123,SJ716651,1980-01-01 00:00:00,
CW10 0JS,53.182473,-2.413135,372488,365121,SJ724651,1980-01-01 00:00:00,
CW10 0JU,53.195745,-2.429877,371378,366604,SJ713666,1998-12-01 00:00:00,
CW10 0JW,53.179758,-2.431049,371289,364826,SJ712648,2013-07-01 00:00:00,
CW10 0JZ,53.195129,-2.431143,371293,366536,SJ712665,1998-12-01 00:00:00,
