Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
EC1A 1AA,51.525136,-0.111183,531131,182382,TQ311823,2013-07-01 00:00:00,
EC1A 1AH,51.524503,-0.112088,531070,182310,TQ310823,1995-01-01 00:00:00,
EC1A 1AR,51.524503,-0.112088,531070,182310,TQ310823,1995-07-01 00:00:00,1999-12-01 00:00:00
EC1A 1AY,51.524503,-0.112088,531070,182310,TQ310823,1995-12-01 00:00:00,2002-04-01 00:00:00
EC1A 1AZ,51.524503,-0.112088,531070,182310,TQ310823,2002-07-01 00:00:00,
EC1A 1BA,51.524503,-0.112088,531070,182310,TQ310823,1997-12-01 00:00:00,2006-10-01 00:00:00
EC1A 1BB,51.524503,-0.112088,531070,182310,TQ310823,1984-10-01 00:00:00,
EC1A 1BP,51.524503,-0.112088,531070,182310,TQ310823,1988-03-01 00:00:00,
EC1A 1DD,51.524503,-0.112088,531070,182310,TQ310823,2008-01-01 00:00:00,2009-01-01 00:00:00
EC1A 1DH,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DJ,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DL,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DN,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DP,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DR,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DS,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1DT,51.524503,-0.112088,531070,182310,TQ310823,2000-12-01 00:00:00,
EC1A 1DU,51.524503,-0.112088,531070,182310,TQ310823,2000-12-01 00:00:00,
EC1A 1EA,51.524503,-0.112088,531070,182310,TQ310823,1980-01-01 00:00:00,
EC1A 1HA,51.524503,-0.112088,531070,182310,TQ310823,2000-06-01 00:00:00,
EC1A 1JA,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JB,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JD,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JE,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JF,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JG,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JH,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JJ,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JL,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JN,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JP,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JQ,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JR,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2000-09-01 00:00:00
EC1A 1JS,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JT,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JU,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JW,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JX,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JY,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1JZ,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1LA,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1LB,51.524503,-0.112088,531070,182310,TQ310823,1997-12-01 00:00:00,2005-08-01 00:00:00
EC1A 1NA,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NB,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1ND,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NE,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NF,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NG,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NH,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NJ,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NL,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NN,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NP,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NQ,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NR,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NS,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NT,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NU,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NW,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NX,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NY,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1NZ,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1PP,51.524503,-0.112088,531070,182310,TQ310823,2000-12-01 00:00:00,
EC1A 1QA,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2000-09-01 00:00:00
EC1A 1QB,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1QD,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2002-04-01 00:00:00
EC1A 1QE,51.524503,-0.112088,531070,182310,TQ310823,1997-06-01 00:00:00,2000-09-01 00:00:00
EC1A 1QF,51.524503,-0.112088,531070,182310,TQ310823,1998-12-01 00:00:00,2002-04-01 00:00:00
EC1A 1QG,51.524503,-0.112088,531070,182310,TQ310823,1998-12-01 00:00:00,2002-04-01 00:00:00
EC1A 1QH,51.524503,-0.112088,531070,182310,TQ310823,1997-12-01 00:00:00,2002-04-01 00:00:00
