Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TQ1 1AA,50.464725,-3.526372,291763,63879,SX917638,2004-01-01 00:00:00,2004-01-01 00:00:00
TQ1 1AD,50.463104,-3.527207,291700,63700,SX917637,1987-04-01 00:00:00,1994-12-01 00:00:00
TQ1 1AE,50.4683,-3.52054,292185,64268,SX921642,1990-07-01 00:00:00,2000-06-01 00:00:00
TQ1 1AF,50.464725,-3.526372,291763,63879,SX917638,2001-06-01 00:00:00,2003-10-01 00:00:00
TQ1 1AG,50.463035,-3.525627,291812,63690,SX918636,2008-04-01 00:00:00,
TQ1 1AH,50.4614,-3.5186,292307,63498,SX923634,2008-11-01 00:00:00,
TQ1 1AJ,50.463471,-3.522527,292033,63734,SX920637,2010-03-01 00:00:00,
TQ1 1AL,50.464079,-3.52211,292064,63801,SX920638,2011-05-01 00:00:00,
TQ1 1BA,50.46353,-3.526291,291766,63746,SX917637,2001-06-01 00:00:00,
TQ1 1BB,50.465002,-3.526465,291757,63910,SX917639,1980-01-01 00:00:00,
TQ1 1BD,50.484787,-3.549685,290155,66144,SX901661,2001-12-01 00:00:00,2006-07-01 00:00:00
TQ1 1BE,50.484787,-3.549685,290155,66144,SX901661,2001-12-01 00:00:00,2008-07-01 00:00:00
TQ1 1BG,50.463379,-3.526103,291779,63729,SX917637,1980-01-01 00:00:00,
TQ1 1BH,50.463155,-3.524715,291877,63702,SX918637,1980-01-01 00:00:00,
TQ1 1BJ,50.462846,-3.52493,291861,63668,SX918636,1980-01-01 00:00:00,
TQ1 1BL,50.463008,-3.524936,291861,63686,SX918636,1980-01-01 00:00:00,
TQ1 1BN,50.462822,-3.525409,291827,63666,SX918636,1980-01-01 00:00:00,
TQ1 1BP,50.462653,-3.52522,291840,63647,SX918636,1980-01-01 00:00:00,
TQ1 1BQ,50.46283,-3.524099,291920,63665,SX919636,1980-01-01 00:00:00,
TQ1 1BS,50.462512,-3.52499,291856,63631,SX918636,1980-01-01 00:00:00,
TQ1 1BT,50.464725,-3.526372,291763,63879,SX917638,2001-12-01 00:00:00,2004-08-01 00:00:00
TQ1 1BU,50.462641,-3.525501,291820,63646,SX918636,1980-01-01 00:00:00,2014-07-01 00:00:00
TQ1 1BW,50.462223,-3.52577,291800,63600,SX918636,1980-01-01 00:00:00,1990-12-01 00:00:00
TQ1 1BX,50.46257,-3.525387,291828,63638,SX918636,1980-01-01 00:00:00,
TQ1 1BY,50.462205,-3.527178,291700,63600,SX917636,1980-01-01 00:00:00,1990-12-01 00:00:00
TQ1 1BZ,50.463872,-3.52695,291720,63785,SX917637,1980-01-01 00:00:00,2004-02-01 00:00:00
TQ1 1DA,50.463617,-3.526463,291754,63756,SX917637,1980-01-01 00:00:00,2006-11-01 00:00:00
TQ1 1DB,50.463322,-3.526312,291764,63723,SX917637,1980-01-01 00:00:00,
TQ1 1DD,50.461977,-3.523944,291929,63570,SX919635,1980-01-01 00:00:00,
TQ1 1DE,50.462003,-3.524072,291920,63573,SX919635,1980-01-01 00:00:00,
TQ1 1DF,50.461343,-3.524333,291900,63500,SX919635,1980-01-01 00:00:00,1981-12-01 00:00:00
TQ1 1DG,50.461343,-3.524333,291900,63500,SX919635,1980-01-01 00:00:00,1995-01-01 00:00:00
TQ1 1DH,50.461343,-3.524333,291900,63500,SX919635,1980-01-01 00:00:00,1995-01-01 00:00:00
TQ1 1DJ,50.484787,-3.549685,290155,66144,SX901661,2001-06-01 00:00:00,2006-04-01 00:00:00
TQ1 1DL,50.462118,-3.524217,291910,63586,SX919635,1980-01-01 00:00:00,
TQ1 1DN,50.461729,-3.520949,292141,63538,SX921635,2006-08-01 00:00:00,2008-09-01 00:00:00
TQ1 1DP,50.461554,-3.521958,292069,63520,SX920635,1980-01-01 00:00:00,
TQ1 1DR,50.464725,-3.526372,291763,63879,SX917638,2004-06-01 00:00:00,
TQ1 1DS,50.461921,-3.520688,292160,63559,SX921635,1984-02-01 00:00:00,
TQ1 1DT,50.461729,-3.520949,292141,63538,SX921635,1984-02-01 00:00:00,
TQ1 1DU,50.464725,-3.526372,291763,63879,SX917638,2004-06-01 00:00:00,
TQ1 1DW,50.462827,-3.520858,292150,63660,SX921636,1980-01-01 00:00:00,
TQ1 1DY,50.461409,-3.520657,292161,63502,SX921635,1980-01-01 00:00:00,2004-01-01 00:00:00
TQ1 1DZ,50.461243,-3.52099,292137,63484,SX921634,1980-01-01 00:00:00,
TQ1 1EA,50.460444,-3.524304,291900,63400,SX919634,1980-01-01 00:00:00,1992-12-01 00:00:00
TQ1 1EB,50.461486,-3.522308,292044,63513,SX920635,1980-01-01 00:00:00,
TQ1 1ED,50.461081,-3.522352,292040,63468,SX920634,1980-01-01 00:00:00,
TQ1 1EE,50.464725,-3.526372,291763,63879,SX917638,2001-06-01 00:00:00,2002-05-01 00:00:00
TQ1 1EF,50.460499,-3.520079,292200,63400,SX922634,1980-01-01 00:00:00,1990-12-01 00:00:00
TQ1 1EG,50.461512,-3.518294,292329,63510,SX923635,1980-01-01 00:00:00,
TQ1 1EH,50.461285,-3.517061,292416,63483,SX924634,1980-01-01 00:00:00,
TQ1 1EJ,50.461038,-3.52011,292199,63460,SX921634,2003-10-01 00:00:00,
TQ1 1EL,50.461343,-3.524333,291900,63500,SX919635,1980-01-01 00:00:00,1995-01-01 00:00:00
TQ1 1EN,50.46138,-3.521516,292100,63500,SX921635,1993-01-01 00:00:00,1994-05-01 00:00:00
TQ1 1EP,50.464725,-3.526372,291763,63879,SX917638,1992-01-01 00:00:00,2003-11-01 00:00:00
TQ1 1EQ,50.462023,-3.516338,292469,63564,SX924635,1980-01-01 00:00:00,
TQ1 1ER,50.465733,-3.52763,291676,63993,SX916639,1980-01-01 00:00:00,2009-04-01 00:00:00
TQ1 1ES,50.465575,-3.527343,291696,63975,SX916639,1980-01-01 00:00:00,
TQ1 1ET,50.466244,-3.528506,291615,64051,SX916640,1980-01-01 00:00:00,
TQ1 1EU,50.466394,-3.528694,291602,64068,SX916640,1980-01-01 00:00:00,
TQ1 1EW,50.460499,-3.520079,292200,63400,SX922634,1980-01-01 00:00:00,1992-12-01 00:00:00
