Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
E17 4AH,51.593161,0.003413,538873,190158,TQ388901,1980-01-01 00:00:00,
E17 4AP,51.59434,0.003855,538900,190290,TQ389902,1980-01-01 00:00:00,
E17 4AQ,51.593161,0.003413,538873,190158,TQ388901,2015-04-01 00:00:00,
E17 4AR,51.593988,0.002367,538798,190248,TQ387902,1980-01-01 00:00:00,
E17 4AS,51.592707,-0.000548,538600,190100,TQ386901,1992-08-01 00:00:00,1994-12-01 00:00:00
E17 4BG,51.593374,-0.00114,538557,190173,TQ385901,1980-01-01 00:00:00,
E17 4BH,51.593793,0.00012,538643,190222,TQ386902,1980-01-01 00:00:00,
E17 4BJ,51.593938,0.00056,538673,190239,TQ386902,1980-01-01 00:00:00,
E17 4BL,51.593556,0.002376,538800,190200,TQ388902,1992-08-01 00:00:00,1995-12-01 00:00:00
E17 4BN,51.594089,0.001202,538717,190257,TQ387902,1980-01-01 00:00:00,
E17 4BP,51.59279,0.000408,538666,190111,TQ386901,1980-01-01 00:00:00,
E17 4BQ,51.59387,-0.000699,538586,190229,TQ385902,1980-01-01 00:00:00,
E17 4BT,51.594463,0.004553,538948,190305,TQ389903,1980-01-01 00:00:00,
E17 4BU,51.596808,0.003675,538880,190564,TQ388905,1980-01-01 00:00:00,
E17 4BW,51.593981,0.001717,538753,190246,TQ387902,1980-01-01 00:00:00,
E17 4BY,51.598019,0.001201,538705,190694,TQ387906,1980-01-01 00:00:00,
E17 4BZ,51.597729,0.001347,538716,190662,TQ387906,1980-01-01 00:00:00,
E17 4DA,51.596557,0.001483,538729,190532,TQ387905,1980-01-01 00:00:00,
E17 4DB,51.59662,0.00202,538766,190540,TQ387905,1980-01-01 00:00:00,
E17 4DD,51.597228,-0.003064,538412,190598,TQ384905,2006-11-01 00:00:00,
E17 4DE,51.596655,0.002614,538807,190545,TQ388905,1980-01-01 00:00:00,
E17 4DF,51.596755,0.00308,538839,190557,TQ388905,1980-01-01 00:00:00,
E17 4DG,51.595384,0.001172,538711,190401,TQ387904,1980-01-01 00:00:00,
E17 4DH,51.596291,-0.001878,538497,190496,TQ384904,1996-12-01 00:00:00,
E17 4DJ,51.597075,-0.001454,538524,190584,TQ385905,1980-01-01 00:00:00,
E17 4DL,51.597224,-0.001794,538500,190600,TQ385906,1980-01-01 00:00:00,1996-06-01 00:00:00
E17 4DN,51.596831,-0.002446,538456,190555,TQ384905,1980-01-01 00:00:00,
E17 4DP,51.598045,-0.000863,538562,190693,TQ385906,1980-01-01 00:00:00,
E17 4DQ,51.595093,0.001404,538728,190369,TQ387903,1980-01-01 00:00:00,
E17 4DR,51.598216,0.000733,538672,190715,TQ386907,1980-01-01 00:00:00,
E17 4DS,51.598504,0.000703,538669,190747,TQ386907,1980-01-01 00:00:00,
E17 4DT,51.598772,0.000252,538637,190776,TQ386907,1980-01-01 00:00:00,
E17 4DU,51.599103,-0.00122,538534,190810,TQ385908,1980-01-01 00:00:00,
E17 4DX,51.599075,-0.001698,538501,190806,TQ385908,1980-01-01 00:00:00,
E17 4DY,51.599369,-0.000458,538586,190841,TQ385908,2000-12-01 00:00:00,
E17 4DZ,51.59916,-0.002445,538449,190814,TQ384908,1980-01-01 00:00:00,
E17 4EA,51.599258,-0.002903,538417,190824,TQ384908,1980-01-01 00:00:00,
