Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
IP10 0AA,52.034802,1.234475,621951,242316,TM219423,1980-01-01 00:00:00,
IP10 0AB,52.034926,1.237502,622158,242339,TM221423,1980-01-01 00:00:00,
IP10 0AD,52.039885,1.232464,621788,242875,TM217428,1980-01-01 00:00:00,
IP10 0AE,52.041207,1.246532,622746,243065,TM227430,1980-01-01 00:00:00,
IP10 0AF,52.038766,1.248601,622900,242800,TM229428,1994-05-01 00:00:00,1996-12-01 00:00:00
IP10 0AG,52.039523,1.250829,623049,242891,TM230428,1980-01-01 00:00:00,
IP10 0AJ,52.020821,1.278513,625041,240897,TM250408,1997-06-01 00:00:00,1998-12-01 00:00:00
IP10 0AN,52.051088,1.254456,623240,244188,TM232441,1980-01-01 00:00:00,
IP10 0AP,52.04585,1.250691,623008,243594,TM230435,1980-01-01 00:00:00,
IP10 0AQ,52.042606,1.242769,622481,243209,TM224432,1980-01-01 00:00:00,
IP10 0AR,52.040934,1.264832,624002,243091,TM240430,1980-01-01 00:00:00,
IP10 0AS,52.042007,1.268965,624280,243223,TM242432,1980-01-01 00:00:00,
IP10 0AT,52.037182,1.258068,623557,242653,TM235426,1980-01-01 00:00:00,
IP10 0AU,52.034481,1.239949,622328,242297,TM223422,1980-01-01 00:00:00,
IP10 0AW,52.047877,1.251203,623033,243821,TM230438,1980-01-01 00:00:00,
IP10 0AX,52.029506,1.279921,625094,241867,TM250418,1980-01-01 00:00:00,
IP10 0AY,52.030418,1.287206,625589,241991,TM255419,1980-01-01 00:00:00,
IP10 0AZ,52.037532,1.276907,624847,242750,TM248427,1980-01-01 00:00:00,
IP10 0BA,52.039984,1.278633,624953,243028,TM249430,1980-01-01 00:00:00,
IP10 0BB,52.04041,1.27948,625009,243078,TM250430,1980-01-01 00:00:00,
IP10 0BD,52.043306,1.278219,624908,243396,TM249433,1980-01-01 00:00:00,
IP10 0BE,52.043288,1.28239,625194,243407,TM251434,1980-01-01 00:00:00,
IP10 0BF,52.027547,1.237946,622225,241520,TM222415,2008-11-01 00:00:00,
IP10 0BG,52.049101,1.263866,623895,243996,TM238439,1980-01-01 00:00:00,
IP10 0BH,52.050208,1.279688,624974,244168,TM249441,1980-01-01 00:00:00,
IP10 0BJ,52.050354,1.286074,625411,244204,TM254442,1980-01-01 00:00:00,
IP10 0BL,52.055586,1.291958,625788,244804,TM257448,1980-01-01 00:00:00,
IP10 0BN,52.023387,1.284226,625420,241200,TM254412,1980-01-01 00:00:00,
IP10 0BP,52.021553,1.282896,625338,240992,TM253409,1980-01-01 00:00:00,
IP10 0BS,52.024046,1.292512,625985,241299,TM259412,1980-01-01 00:00:00,
