Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
E11 4WH,51.532095,-0.005181,538463,183351,TQ384833,2002-07-01 00:00:00,2003-07-01 00:00:00
E11 4WL,51.532095,-0.005181,538463,183351,TQ384833,2002-06-01 00:00:00,2004-02-01 00:00:00
E13 0AA,51.529253,0.023155,540437,183089,TQ404830,1980-01-01 00:00:00,
E13 0AB,51.529828,0.024247,540511,183155,TQ405831,1980-01-01 00:00:00,
E13 0AD,51.531097,0.020526,540249,183289,TQ402832,1980-01-01 00:00:00,
E13 0AE,51.530386,0.019514,540181,183208,TQ401832,1980-01-01 00:00:00,
E13 0AF,51.533667,0.01754,540034,183569,TQ400835,2009-02-01 00:00:00,
E13 0AG,51.530237,0.020848,540274,183194,TQ402831,1980-01-01 00:00:00,
E13 0AH,51.530679,0.020277,540233,183242,TQ402832,1980-01-01 00:00:00,
E13 0AJ,51.529995,0.02189,540347,183169,TQ403831,1980-01-01 00:00:00,
E13 0AL,51.531185,0.019103,540150,183296,TQ401832,1980-01-01 00:00:00,
E13 0AN,51.525348,0.024856,540567,182658,TQ405826,1980-01-01 00:00:00,
E13 0AP,51.529155,0.025212,540580,183082,TQ405830,1980-01-01 00:00:00,
E13 0AQ,51.531185,0.019103,540150,183296,TQ401832,2002-06-01 00:00:00,
E13 0AR,51.528754,0.024993,540566,183037,TQ405830,1980-01-01 00:00:00,
E13 0AS,51.527907,0.026656,540684,182946,TQ406829,1980-01-01 00:00:00,
E13 0AT,51.531008,0.018388,540101,183275,TQ401832,2004-01-01 00:00:00,
E13 0AU,51.529253,0.023155,540437,183089,TQ404830,2011-03-01 00:00:00,
E13 0AW,51.525383,0.025434,540607,182663,TQ406826,1980-01-01 00:00:00,
E13 0AX,51.528313,0.025031,540570,182988,TQ405829,1980-01-01 00:00:00,
E13 0AY,51.525966,0.027089,540720,182731,TQ407827,1980-01-01 00:00:00,
E13 0AZ,51.525747,0.027281,540734,182707,TQ407827,1980-01-01 00:00:00,
E13 0BA,51.531376,0.020005,540212,183319,TQ402833,2002-06-01 00:00:00,
E13 0BB,51.526566,0.028269,540800,182800,TQ408828,1980-01-01 00:00:00,1992-12-01 00:00:00
E13 0BD,51.527183,0.026379,540667,182865,TQ406828,1995-12-01 00:00:00,
