Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
BH1 1AA,50.727903,-1.86358,409725,92040,SZ097920,1991-09-01 00:00:00,
BH1 1AE,50.727903,-1.86358,409725,92040,SZ097920,2001-06-01 00:00:00,2004-03-01 00:00:00
BH1 1AG,50.727542,-1.862519,409800,92000,SZ098920,1994-12-01 00:00:00,1996-12-01 00:00:00
BH1 1AZ,50.727903,-1.86358,409725,92040,SZ097920,1994-12-01 00:00:00,2008-06-01 00:00:00
BH1 1BE,50.727903,-1.86358,409725,92040,SZ097920,1980-01-01 00:00:00,2001-10-01 00:00:00
BH1 1BW,50.723862,-1.804446,413900,91600,SZ139916,1980-01-01 00:00:00,1995-01-01 00:00:00
BH1 1EB,50.727903,-1.86358,409725,92040,SZ097920,2001-06-01 00:00:00,2002-07-01 00:00:00
BH1 1ER,50.727903,-1.86358,409725,92040,SZ097920,1980-01-01 00:00:00,
BH1 1LA,50.727903,-1.86358,409725,92040,SZ097920,1980-01-01 00:00:00,
BH1 1UX,50.727903,-1.86358,409725,92040,SZ097920,2002-12-01 00:00:00,2012-11-01 00:00:00
BH1 1WQ,50.727903,-1.86358,409725,92040,SZ097920,2003-05-01 00:00:00,2003-08-01 00:00:00
BH1 1WT,50.727903,-1.86358,409725,92040,SZ097920,2004-09-01 00:00:00,2012-10-01 00:00:00
BH1 1WU,50.727903,-1.86358,409725,92040,SZ097920,2004-05-01 00:00:00,2011-05-01 00:00:00
BH1 1WW,50.727903,-1.86358,409725,92040,SZ097920,2003-08-01 00:00:00,2005-09-01 00:00:00
BH1 1WX,50.727903,-1.86358,409725,92040,SZ097920,2002-07-01 00:00:00,2003-11-01 00:00:00
BH1 1WZ,50.727903,-1.86358,409725,92040,SZ097920,1999-12-01 00:00:00,2004-03-01 00:00:00
BH1 1XD,50.727903,-1.86358,409725,92040,SZ097920,1993-01-01 00:00:00,2006-02-01 00:00:00
BH1 1XE,50.727903,-1.86358,409725,92040,SZ097920,1997-12-01 00:00:00,2006-02-01 00:00:00
BH1 1XT,50.727903,-1.86358,409725,92040,SZ097920,1995-07-01 00:00:00,2012-11-01 00:00:00
BH1 1XW,50.727903,-1.86358,409725,92040,SZ097920,1995-07-01 00:00:00,2001-10-01 00:00:00
BH1 1XZ,50.727903,-1.86358,409725,92040,SZ097920,1992-01-01 00:00:00,2006-02-01 00:00:00
BH1 1YB,50.727903,-1.86358,409725,92040,SZ097920,1992-08-01 00:00:00,2012-11-01 00:00:00
BH1 1YD,50.727903,-1.86358,409725,92040,SZ097920,1998-12-01 00:00:00,2004-03-01 00:00:00
BH1 1YE,50.727903,-1.86358,409725,92040,SZ097920,1992-01-01 00:00:00,2006-02-01 00:00:00
BH1 1YG,50.727903,-1.86358,409725,92040,SZ097920,2000-06-01 00:00:00,2003-07-01 00:00:00
BH1 1YH,50.727903,-1.86358,409725,92040,SZ097920,1999-06-01 00:00:00,2004-04-01 00:00:00
BH1 1YJ,50.727903,-1.86358,409725,92040,SZ097920,1999-06-01 00:00:00,2008-06-01 00:00:00
BH1 1YQ,50.727903,-1.86358,409725,92040,SZ097920,2000-12-01 00:00:00,2004-03-01 00:00:00
BH1 1YR,50.727903,-1.86358,409725,92040,SZ097920,2000-12-01 00:00:00,2001-10-01 00:00:00
BH1 1YS,50.727903,-1.86358,409725,92040,SZ097920,2006-10-01 00:00:00,2007-01-01 00:00:00
BH1 1YT,50.727903,-1.86358,409725,92040,SZ097920,2000-12-01 00:00:00,2001-12-01 00:00:00
BH1 1YU,50.727903,-1.86358,409725,92040,SZ097920,2004-04-01 00:00:00,2007-05-01 00:00:00
BH1 1YX,50.727903,-1.86358,409725,92040,SZ097920,2004-06-01 00:00:00,2008-06-01 00:00:00
BH1 1YY,50.727903,-1.86358,409725,92040,SZ097920,2001-06-01 00:00:00,2006-02-01 00:00:00
BH1 1ZD,50.727903,-1.86358,409725,92040,SZ097920,2003-11-01 00:00:00,2006-04-01 00:00:00
