Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CW2 5PU,53.052775,-2.376669,374849,350679,SJ748506,1980-01-01 00:00:00,
CW2 5PY,53.051076,-2.379295,374672,350491,SJ746504,1980-01-01 00:00:00,
CW2 5PZ,53.049302,-2.380279,374605,350294,SJ746502,1980-01-01 00:00:00,
CW2 5QB,53.045169,-2.374008,375023,349832,SJ750498,1980-01-01 00:00:00,
CW2 5QD,53.050674,-2.378575,374720,350446,SJ747504,1980-01-01 00:00:00,
CW2 5QE,53.051264,-2.365199,375617,350507,SJ756505,1980-01-01 00:00:00,
CW2 5QF,53.05151,-2.370169,375284,350536,SJ752505,1980-01-01 00:00:00,
CW2 5QG,53.046481,-2.353554,376395,349971,SJ763499,1980-01-01 00:00:00,
CW2 5QH,53.05204,-2.355538,376265,350590,SJ762505,1980-01-01 00:00:00,
CW2 5QQ,53.049502,-2.353295,376414,350307,SJ764503,1980-01-01 00:00:00,
CW2 5SB,53.045329,-2.353932,376369,349843,SJ763498,2003-06-01 00:00:00,
CW3 9AA,53.033464,-2.368493,375386,348528,SJ753485,1980-01-01 00:00:00,
CW3 9AB,53.035315,-2.368792,375367,348734,SJ753487,1980-01-01 00:00:00,
CW3 9AD,53.038,-2.369934,375292,349033,SJ752490,1980-01-01 00:00:00,
CW3 9AE,53.041749,-2.375335,374932,349452,SJ749494,1980-01-01 00:00:00,
CW3 9AF,53.042304,-2.370254,375273,349512,SJ752495,1980-01-01 00:00:00,
CW3 9AG,53.0369,-2.368015,375420,348910,SJ754489,1980-01-01 00:00:00,
CW3 9AH,53.036471,-2.367206,375474,348862,SJ754488,1980-01-01 00:00:00,
CW3 9AJ,53.036066,-2.367233,375472,348817,SJ754488,1980-01-01 00:00:00,
CW3 9AL,53.034939,-2.374202,375004,348694,SJ750486,1980-01-01 00:00:00,
CW3 9AN,53.034676,-2.366386,375528,348662,SJ755486,1980-01-01 00:00:00,
CW3 9AP,53.034007,-2.367499,375453,348588,SJ754485,1980-01-01 00:00:00,
CW3 9AQ,53.039909,-2.365953,375560,349244,SJ755492,1980-01-01 00:00:00,2001-03-01 00:00:00
CW3 9AR,53.03319,-2.367238,375470,348497,SJ754484,1980-01-01 00:00:00,
CW3 9AS,53.032867,-2.366848,375496,348461,SJ754484,1980-01-01 00:00:00,
CW3 9AT,53.033103,-2.366298,375533,348487,SJ755484,1980-01-01 00:00:00,
CW3 9AU,53.036112,-2.364161,375678,348821,SJ756488,1980-01-01 00:00:00,
CW3 9AW,53.033299,-2.366643,375510,348509,SJ755485,1982-03-01 00:00:00,
