Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
AL2 1BB,51.721943,-0.281581,518796,203977,TL187039,2007-09-01 00:00:00,
AL2 1BT,51.714144,-0.269153,519675,203130,TL196031,1980-01-01 00:00:00,
AL2 1BU,51.711812,-0.271384,519527,202867,TL195028,1980-01-01 00:00:00,
AL2 1BX,51.716781,-0.278491,519023,203408,TL190034,1980-01-01 00:00:00,
AL2 1BY,51.713885,-0.282176,518776,203080,TL187030,1985-10-01 00:00:00,
AL2 1BZ,51.711649,-0.278671,519024,202837,TL190028,1985-04-01 00:00:00,
AL2 1DA,51.71444,-0.282589,518746,203141,TL187031,1980-01-01 00:00:00,
AL2 1DE,51.712165,-0.285686,518538,202883,TL185028,1980-01-01 00:00:00,
AL2 1DF,51.712121,-0.286976,518449,202876,TL184028,1980-01-01 00:00:00,
AL2 1DR,51.710884,-0.284736,518607,202742,TL186027,1999-12-01 00:00:00,
AL2 1DU,51.711948,-0.285,518586,202860,TL185028,1985-04-01 00:00:00,2004-02-01 00:00:00
AL2 1FF,51.717841,-0.27596,519195,203530,TL191035,2010-03-01 00:00:00,
AL2 2EJ,51.702472,-0.326834,515720,201739,TL157017,1980-01-01 00:00:00,
AL4 0PD,51.729151,-0.25756,520436,204818,TL204048,1980-01-01 00:00:00,
AL4 0PE,51.730625,-0.266003,519849,204968,TL198049,1980-01-01 00:00:00,2006-01-01 00:00:00
AL4 0PF,51.725587,-0.268889,519663,204403,TL196044,1980-01-01 00:00:00,
AL4 0PG,51.730886,-0.266659,519803,204996,TL198049,1994-05-01 00:00:00,
EN4 0PH,51.679153,-0.186144,525506,199378,TQ255993,1980-01-01 00:00:00,
EN4 0PJ,51.676693,-0.184681,525614,199107,TQ256991,1980-01-01 00:00:00,
EN4 0PL,51.675205,-0.182672,525757,198945,TQ257989,1980-01-01 00:00:00,
EN5 3GZ,51.659749,-0.245432,521459,197120,TQ214971,2012-03-01 00:00:00,
EN5 3JE,51.663391,-0.240592,521784,197533,TQ217975,1994-05-01 00:00:00,
EN5 4AA,51.678915,-0.187065,525443,199350,TQ254993,1980-01-01 00:00:00,
EN5 4AP,51.657446,-0.226206,522795,196896,TQ227968,1980-01-01 00:00:00,
EN5 4AW,51.65764,-0.226545,522771,196917,TQ227969,1980-01-01 00:00:00,
EN5 4RA,51.670129,-0.236036,522081,198290,TQ220982,1980-01-01 00:00:00,
