Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CH31 9AA,53.329743,-3.098885,326913,381988,SJ269819,2004-09-01 00:00:00,2006-02-01 00:00:00
CH31 9AB,53.329743,-3.098885,326913,381988,SJ269819,2004-10-01 00:00:00,2008-06-01 00:00:00
CH31 9AD,53.329743,-3.098885,326913,381988,SJ269819,2004-10-01 00:00:00,2008-06-01 00:00:00
CH31 9AE,53.329743,-3.098885,326913,381988,SJ269819,2005-01-01 00:00:00,2007-02-01 00:00:00
CH31 9AF,53.329743,-3.098885,326913,381988,SJ269819,2005-02-01 00:00:00,2007-03-01 00:00:00
CH31 9AG,53.329743,-3.098885,326913,381988,SJ269819,2006-07-01 00:00:00,2009-06-01 00:00:00
CH31 9AL,53.329743,-3.098885,326913,381988,SJ269819,2005-04-01 00:00:00,2010-05-01 00:00:00
CH31 9AN,53.329743,-3.098885,326913,381988,SJ269819,2005-04-01 00:00:00,2008-12-01 00:00:00
CH31 9AP,53.329743,-3.098885,326913,381988,SJ269819,2006-06-01 00:00:00,2006-07-01 00:00:00
CH31 9AQ,53.329743,-3.098885,326913,381988,SJ269819,2005-05-01 00:00:00,2008-06-01 00:00:00
CH31 9AR,53.329743,-3.098885,326913,381988,SJ269819,2005-07-01 00:00:00,2007-08-01 00:00:00
CH31 9AS,53.329743,-3.098885,326913,381988,SJ269819,2005-07-01 00:00:00,
CH31 9AT,53.329743,-3.098885,326913,381988,SJ269819,2005-09-01 00:00:00,2010-09-01 00:00:00
CH31 9AU,53.329743,-3.098885,326913,381988,SJ269819,2006-03-01 00:00:00,2007-04-01 00:00:00
CH31 9AW,53.329743,-3.098885,326913,381988,SJ269819,2006-03-01 00:00:00,2012-04-01 00:00:00
CH31 9AX,53.329743,-3.098885,326913,381988,SJ269819,2006-06-01 00:00:00,2006-07-01 00:00:00
CH31 9AY,53.329743,-3.098885,326913,381988,SJ269819,2007-06-01 00:00:00,2007-07-01 00:00:00
CH31 9AZ,53.329743,-3.098885,326913,381988,SJ269819,2006-07-01 00:00:00,2008-06-01 00:00:00
CH31 9BA,53.329743,-3.098885,326913,381988,SJ269819,2006-07-01 00:00:00,2011-08-01 00:00:00
CH31 9BB,53.329743,-3.098885,326913,381988,SJ269819,2006-09-01 00:00:00,2007-09-01 00:00:00
CH31 9BD,53.329743,-3.098885,326913,381988,SJ269819,2006-10-01 00:00:00,2007-11-01 00:00:00
CH31 9BE,53.329743,-3.098885,326913,381988,SJ269819,2006-10-01 00:00:00,2009-02-01 00:00:00
CH31 9BF,53.329743,-3.098885,326913,381988,SJ269819,2006-11-01 00:00:00,2010-12-01 00:00:00
CH31 9BG,53.329743,-3.098885,326913,381988,SJ269819,2006-11-01 00:00:00,
CH31 9BH,53.329743,-3.098885,326913,381988,SJ269819,2007-01-01 00:00:00,2010-01-01 00:00:00
CH31 9BJ,53.329743,-3.098885,326913,381988,SJ269819,2007-01-01 00:00:00,2008-02-01 00:00:00
CH31 9BN,53.329743,-3.098885,326913,381988,SJ269819,2007-02-01 00:00:00,2009-03-01 00:00:00
CH31 9BP,53.329743,-3.098885,326913,381988,SJ269819,2007-02-01 00:00:00,2008-03-01 00:00:00
CH31 9BQ,53.329743,-3.098885,326913,381988,SJ269819,2007-03-01 00:00:00,2008-04-01 00:00:00
CH31 9BR,53.329743,-3.098885,326913,381988,SJ269819,2012-06-01 00:00:00,2014-04-01 00:00:00
CH31 9BS,53.329743,-3.098885,326913,381988,SJ269819,2007-03-01 00:00:00,2008-04-01 00:00:00
CH31 9BT,53.329743,-3.098885,326913,381988,SJ269819,2007-04-01 00:00:00,2011-05-01 00:00:00
CH31 9BU,53.329743,-3.098885,326913,381988,SJ269819,2007-03-01 00:00:00,2011-05-01 00:00:00
CH31 9BW,53.329743,-3.098885,326913,381988,SJ269819,2007-05-01 00:00:00,2008-06-01 00:00:00
CH31 9BX,53.329743,-3.098885,326913,381988,SJ269819,2011-07-01 00:00:00,2012-06-01 00:00:00
CH31 9BY,53.329743,-3.098885,326913,381988,SJ269819,2007-07-01 00:00:00,2008-06-01 00:00:00
CH31 9BZ,53.329743,-3.098885,326913,381988,SJ269819,2007-07-01 00:00:00,2010-08-01 00:00:00
CH31 9DA,53.329743,-3.098885,326913,381988,SJ269819,2007-08-01 00:00:00,
CH31 9DB,53.329743,-3.098885,326913,381988,SJ269819,2013-10-01 00:00:00,2014-10-01 00:00:00
CH31 9DD,53.329743,-3.098885,326913,381988,SJ269819,2007-10-01 00:00:00,2008-04-01 00:00:00
CH31 9DE,53.329743,-3.098885,326913,381988,SJ269819,2007-11-01 00:00:00,2010-01-01 00:00:00
CH31 9DF,53.329743,-3.098885,326913,381988,SJ269819,2008-01-01 00:00:00,2009-01-01 00:00:00
CH31 9DG,53.329743,-3.098885,326913,381988,SJ269819,2009-03-01 00:00:00,2011-05-01 00:00:00
CH31 9DH,53.329743,-3.098885,326913,381988,SJ269819,2008-02-01 00:00:00,2015-02-01 00:00:00
CH31 9DJ,53.329743,-3.098885,326913,381988,SJ269819,2008-02-01 00:00:00,2009-02-01 00:00:00
CH31 9DL,53.329743,-3.098885,326913,381988,SJ269819,2008-03-01 00:00:00,2009-04-01 00:00:00
CH31 9DN,53.329743,-3.098885,326913,381988,SJ269819,2009-06-01 00:00:00,2010-05-01 00:00:00
CH31 9DP,53.329743,-3.098885,326913,381988,SJ269819,2008-04-01 00:00:00,2009-02-01 00:00:00
CH31 9DQ,53.329743,-3.098885,326913,381988,SJ269819,2008-05-01 00:00:00,2009-02-01 00:00:00
CH31 9DR,53.329743,-3.098885,326913,381988,SJ269819,2008-06-01 00:00:00,2013-07-01 00:00:00
CH31 9DS,53.329743,-3.098885,326913,381988,SJ269819,2008-07-01 00:00:00,2009-08-01 00:00:00
CH31 9DT,53.329743,-3.098885,326913,381988,SJ269819,2007-10-01 00:00:00,2012-11-01 00:00:00
CH31 9DU,53.329743,-3.098885,326913,381988,SJ269819,2008-08-01 00:00:00,2012-08-01 00:00:00
CH31 9DW,53.329743,-3.098885,326913,381988,SJ269819,2008-09-01 00:00:00,
CH31 9DX,53.329743,-3.098885,326913,381988,SJ269819,2008-09-01 00:00:00,2009-09-01 00:00:00
CH31 9DY,53.329743,-3.098885,326913,381988,SJ269819,2008-12-01 00:00:00,2012-02-01 00:00:00
CH31 9DZ,53.329743,-3.098885,326913,381988,SJ269819,2010-06-01 00:00:00,
CH31 9EA,53.329743,-3.098885,326913,381988,SJ269819,2010-06-01 00:00:00,2011-05-01 00:00:00
CH31 9EB,53.329743,-3.098885,326913,381988,SJ269819,2009-05-01 00:00:00,2010-07-01 00:00:00
CH31 9ED,53.329743,-3.098885,326913,381988,SJ269819,2009-06-01 00:00:00,2011-05-01 00:00:00
CH31 9EE,53.329743,-3.098885,326913,381988,SJ269819,2009-06-01 00:00:00,2011-07-01 00:00:00
CH31 9EF,53.329743,-3.098885,326913,381988,SJ269819,2009-10-01 00:00:00,2010-12-01 00:00:00
CH31 9EG,53.329743,-3.098885,326913,381988,SJ269819,2009-11-01 00:00:00,2010-12-01 00:00:00
CH31 9EH,53.329743,-3.098885,326913,381988,SJ269819,2009-11-01 00:00:00,2010-12-01 00:00:00
CH31 9EJ,53.329743,-3.098885,326913,381988,SJ269819,2009-11-01 00:00:00,2010-12-01 00:00:00
CH31 9EL,53.329743,-3.098885,326913,381988,SJ269819,2009-11-01 00:00:00,2011-01-01 00:00:00
CH31 9EN,53.329743,-3.098885,326913,381988,SJ269819,2010-01-01 00:00:00,2011-02-01 00:00:00
CH31 9EP,53.329743,-3.098885,326913,381988,SJ269819,2010-02-01 00:00:00,2011-05-01 00:00:00
CH31 9EQ,53.329743,-3.098885,326913,381988,SJ269819,2010-02-01 00:00:00,2012-02-01 00:00:00
CH31 9ER,53.329743,-3.098885,326913,381988,SJ269819,2010-03-01 00:00:00,2011-05-01 00:00:00
CH31 9ES,53.329743,-3.098885,326913,381988,SJ269819,2010-04-01 00:00:00,
CH31 9ET,53.329743,-3.098885,326913,381988,SJ269819,2010-04-01 00:00:00,2013-05-01 00:00:00
CH31 9EU,53.329743,-3.098885,326913,381988,SJ269819,2010-09-01 00:00:00,2011-10-01 00:00:00
CH31 9EW,53.329743,-3.098885,326913,381988,SJ269819,2010-11-01 00:00:00,2011-02-01 00:00:00
CH31 9EX,53.329743,-3.098885,326913,381988,SJ269819,2011-02-01 00:00:00,2011-07-01 00:00:00
CH31 9EY,53.329743,-3.098885,326913,381988,SJ269819,2011-05-01 00:00:00,2012-04-01 00:00:00
CH31 9EZ,53.329743,-3.098885,326913,381988,SJ269819,2011-08-01 00:00:00,2012-08-01 00:00:00
CH31 9FA,53.329743,-3.098885,326913,381988,SJ269819,2012-04-01 00:00:00,2013-05-01 00:00:00
CH31 9FB,53.329743,-3.098885,326913,381988,SJ269819,2012-10-01 00:00:00,
CH31 9FD,53.329743,-3.098885,326913,381988,SJ269819,2014-06-01 00:00:00,
CH31 9FE,53.329743,-3.098885,326913,381988,SJ269819,2015-04-01 00:00:00,
CH32 9AA,53.36195,-2.99765,333705,385472,SJ337854,2004-10-01 00:00:00,2006-02-01 00:00:00
CH32 9AB,53.36195,-2.99765,333705,385472,SJ337854,2004-11-01 00:00:00,2006-11-01 00:00:00
CH32 9AD,53.36195,-2.99765,333705,385472,SJ337854,2009-12-01 00:00:00,2012-12-01 00:00:00
CH32 9AE,53.36195,-2.99765,333705,385472,SJ337854,2004-11-01 00:00:00,2006-03-01 00:00:00
CH32 9AF,53.36195,-2.99765,333705,385472,SJ337854,2005-01-01 00:00:00,2006-03-01 00:00:00
CH32 9AG,53.36195,-2.99765,333705,385472,SJ337854,2005-01-01 00:00:00,2006-04-01 00:00:00
CH32 9AH,53.36195,-2.99765,333705,385472,SJ337854,2005-02-01 00:00:00,2006-02-01 00:00:00
CH32 9AJ,53.36195,-2.99765,333705,385472,SJ337854,2005-04-01 00:00:00,2006-05-01 00:00:00
CH32 9AL,53.36195,-2.99765,333705,385472,SJ337854,2005-05-01 00:00:00,2006-07-01 00:00:00
CH32 9AN,53.36195,-2.99765,333705,385472,SJ337854,2005-06-01 00:00:00,2007-07-01 00:00:00
CH32 9AP,53.36195,-2.99765,333705,385472,SJ337854,2006-01-01 00:00:00,2006-10-01 00:00:00
CH32 9AQ,53.36195,-2.99765,333705,385472,SJ337854,2005-06-01 00:00:00,2007-07-01 00:00:00
CH32 9AR,53.36195,-2.99765,333705,385472,SJ337854,2005-09-01 00:00:00,2013-11-01 00:00:00
CH32 9AS,53.36195,-2.99765,333705,385472,SJ337854,2005-09-01 00:00:00,2012-10-01 00:00:00
CH32 9AT,53.36195,-2.99765,333705,385472,SJ337854,2005-10-01 00:00:00,2006-10-01 00:00:00
CH32 9AU,53.36195,-2.99765,333705,385472,SJ337854,2005-10-01 00:00:00,2014-06-01 00:00:00
CH32 9AW,53.36195,-2.99765,333705,385472,SJ337854,2005-10-01 00:00:00,2014-11-01 00:00:00
CH32 9AX,53.36195,-2.99765,333705,385472,SJ337854,2005-12-01 00:00:00,
CH32 9AY,53.36195,-2.99765,333705,385472,SJ337854,2005-12-01 00:00:00,2009-01-01 00:00:00
CH32 9AZ,53.36195,-2.99765,333705,385472,SJ337854,2005-12-01 00:00:00,2008-06-01 00:00:00
CH32 9BA,53.36195,-2.99765,333705,385472,SJ337854,2006-04-01 00:00:00,2007-04-01 00:00:00
CH32 9BB,53.36195,-2.99765,333705,385472,SJ337854,2006-05-01 00:00:00,2010-07-01 00:00:00
CH32 9BD,53.36195,-2.99765,333705,385472,SJ337854,2006-05-01 00:00:00,
CH32 9BE,53.36195,-2.99765,333705,385472,SJ337854,2006-05-01 00:00:00,2007-05-01 00:00:00
CH32 9BF,53.36195,-2.99765,333705,385472,SJ337854,2006-07-01 00:00:00,
CH32 9BG,53.36195,-2.99765,333705,385472,SJ337854,2006-07-01 00:00:00,2007-08-01 00:00:00
CH32 9BH,53.36195,-2.99765,333705,385472,SJ337854,2006-08-01 00:00:00,2009-08-01 00:00:00
CH32 9BJ,53.36195,-2.99765,333705,385472,SJ337854,2006-08-01 00:00:00,2008-09-01 00:00:00
