Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HA0 1WE,51.537847,-0.28414,519100,183500,TQ191835,1981-06-01 00:00:00,1994-05-01 00:00:00
NW10 0NZ,51.519576,-0.264648,520500,181500,TQ205815,1991-01-01 00:00:00,1994-05-01 00:00:00
NW10 4UN,51.532821,-0.248284,521600,183000,TQ216830,1980-01-01 00:00:00,1994-05-01 00:00:00
NW10 4XA,51.532987,-0.246735,521707,183021,TQ217830,1994-05-01 00:00:00,
NW10 4XB,51.533056,-0.247165,521677,183028,TQ216830,2008-07-01 00:00:00,
NW10 6BB,51.527522,-0.260842,520743,182390,TQ207823,2010-05-01 00:00:00,
NW10 6BF,51.524735,-0.252977,521296,182093,TQ212820,2014-06-01 00:00:00,
NW10 6DB,51.524987,-0.253587,521253,182120,TQ212821,1996-12-01 00:00:00,2001-03-01 00:00:00
NW10 6DD,51.529197,-0.25308,521277,182589,TQ212825,1986-04-01 00:00:00,
NW10 6DE,51.527622,-0.261458,520700,182400,TQ207824,1981-06-01 00:00:00,1988-12-01 00:00:00
NW10 6DF,51.528062,-0.262653,520616,182447,TQ206824,1983-01-01 00:00:00,
NW10 6DH,51.529004,-0.250391,521464,182572,TQ214825,1990-02-01 00:00:00,2002-01-01 00:00:00
NW10 6DJ,51.526557,-0.257563,520973,182288,TQ209822,1990-02-01 00:00:00,
NW10 6DN,51.529757,-0.251429,521390,182654,TQ213826,1980-01-01 00:00:00,
NW10 6DP,51.528131,-0.251592,521383,182473,TQ213824,1980-01-01 00:00:00,
NW10 6DR,51.525902,-0.253465,521259,182222,TQ212822,1980-01-01 00:00:00,
NW10 6DS,51.527493,-0.252813,521300,182400,TQ213824,1980-01-01 00:00:00,1996-12-01 00:00:00
NW10 6DY,51.524735,-0.252977,521296,182093,TQ212820,1980-01-01 00:00:00,2012-12-01 00:00:00
NW10 6EA,51.523844,-0.253544,521259,181993,TQ212819,1980-01-01 00:00:00,
NW10 6EB,51.523898,-0.252951,521300,182000,TQ213820,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 6ED,51.52339,-0.252639,521323,181944,TQ213819,1980-01-01 00:00:00,
NW10 6EE,51.523378,-0.253057,521294,181942,TQ212819,1980-01-01 00:00:00,
NW10 6EF,51.528421,-0.265032,520450,182483,TQ204824,1988-03-01 00:00:00,2008-12-01 00:00:00
NW10 6EG,51.528178,-0.250481,521460,182480,TQ214824,1980-01-01 00:00:00,
NW10 6EH,51.530895,-0.247551,521656,182787,TQ216827,1980-01-01 00:00:00,
NW10 6EJ,51.530027,-0.248478,521594,182689,TQ215826,1980-01-01 00:00:00,
NW10 6EL,51.530837,-0.247928,521630,182780,TQ216827,1995-01-01 00:00:00,1995-12-01 00:00:00
NW10 6EN,51.530837,-0.247928,521630,182780,TQ216827,1995-01-01 00:00:00,1996-06-01 00:00:00
NW10 6EP,51.526765,-0.264374,520500,182300,TQ205823,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 6EQ,51.529462,-0.264272,520500,182600,TQ205826,1987-10-01 00:00:00,1995-07-01 00:00:00
NW10 6ER,51.526355,-0.265168,520446,182253,TQ204822,1980-01-01 00:00:00,1998-06-01 00:00:00
NW10 6ES,51.527904,-0.265931,520389,182424,TQ203824,1980-01-01 00:00:00,2000-07-01 00:00:00
NW10 6ET,51.527622,-0.261458,520700,182400,TQ207824,1992-01-01 00:00:00,1997-07-01 00:00:00
NW10 6EU,51.528504,-0.263385,520564,182495,TQ205824,1980-01-01 00:00:00,
NW10 6EW,51.527622,-0.261458,520700,182400,TQ207824,1981-06-01 00:00:00,1994-05-01 00:00:00
NW10 6EX,51.52801,-0.260968,520733,182444,TQ207824,1980-01-01 00:00:00,
NW10 6EY,51.527622,-0.261458,520700,182400,TQ207824,1980-01-01 00:00:00,1994-05-01 00:00:00
NW10 6EZ,51.52879,-0.260217,520783,182532,TQ207825,1980-01-01 00:00:00,
NW10 6HA,51.527417,-0.265286,520435,182371,TQ204823,1980-01-01 00:00:00,
NW10 6HB,51.527664,-0.26434,520500,182400,TQ205824,1982-03-01 00:00:00,1988-12-01 00:00:00
NW10 6HD,51.528062,-0.262653,520616,182447,TQ206824,1980-01-01 00:00:00,1998-12-01 00:00:00
NW10 6HE,51.527664,-0.26434,520500,182400,TQ205824,1987-04-01 00:00:00,1991-12-01 00:00:00
NW10 6HF,51.527684,-0.26444,520493,182402,TQ204824,1980-01-01 00:00:00,
NW10 6HG,51.528584,-0.265747,520400,182500,TQ204825,1980-01-01 00:00:00,1991-12-01 00:00:00
NW10 6HH,51.529621,-0.263487,520554,182619,TQ205826,1988-03-01 00:00:00,
NW10 6HJ,51.529528,-0.263909,520525,182608,TQ205826,1980-01-01 00:00:00,
NW10 6HL,51.528584,-0.265747,520400,182500,TQ204825,1980-01-01 00:00:00,1988-12-01 00:00:00
NW10 6HN,51.528584,-0.265747,520400,182500,TQ204825,1980-01-01 00:00:00,1991-12-01 00:00:00
NW10 6HP,51.527697,-0.264714,520474,182403,TQ204824,1992-01-01 00:00:00,2000-06-01 00:00:00
NW10 6HQ,51.527686,-0.265781,520400,182400,TQ204824,1997-12-01 00:00:00,2001-08-01 00:00:00
NW10 6HR,51.528584,-0.265747,520400,182500,TQ204825,1980-01-01 00:00:00,1983-12-01 00:00:00
NW10 6HS,51.529941,-0.26261,520614,182656,TQ206826,1980-01-01 00:00:00,2001-04-01 00:00:00
NW10 6HT,51.52944,-0.262831,520600,182600,TQ206826,1980-01-01 00:00:00,1988-12-01 00:00:00
NW10 6HU,51.530004,-0.26206,520652,182664,TQ206826,1987-10-01 00:00:00,2003-08-01 00:00:00
NW10 6HW,51.529462,-0.264272,520500,182600,TQ205826,1980-01-01 00:00:00,1991-12-01 00:00:00
NW10 6HX,51.529462,-0.264272,520500,182600,TQ205826,1980-01-01 00:00:00,1988-12-01 00:00:00
NW10 6HY,51.52944,-0.262831,520600,182600,TQ206826,1991-09-01 00:00:00,1995-07-01 00:00:00
NW10 6HZ,51.529888,-0.260276,520776,182654,TQ207826,1980-01-01 00:00:00,
NW10 6JB,51.528584,-0.265747,520400,182500,TQ204825,1980-01-01 00:00:00,1986-12-01 00:00:00
NW10 6JD,51.52852,-0.261424,520700,182500,TQ207825,1980-01-01 00:00:00,1988-12-01 00:00:00
NW10 6JE,51.528563,-0.264306,520500,182500,TQ205825,1987-10-01 00:00:00,1995-12-01 00:00:00
NW10 6JG,51.528606,-0.267188,520300,182500,TQ203825,1987-10-01 00:00:00,1994-05-01 00:00:00
NW10 6JH,51.528563,-0.264306,520500,182500,TQ205825,1980-01-01 00:00:00,1988-12-01 00:00:00
NW10 6JJ,51.526614,-0.260214,520789,182290,TQ207822,1980-01-01 00:00:00,1997-12-01 00:00:00
NW10 6JL,51.526823,-0.261575,520694,182311,TQ206823,1980-01-01 00:00:00,
NW10 6JN,51.526418,-0.264575,520487,182261,TQ204822,1993-01-01 00:00:00,
NW10 6JP,51.525866,-0.263111,520590,182202,TQ205822,1980-01-01 00:00:00,
NW10 6JQ,51.525934,-0.2653,520438,182206,TQ204822,1990-07-01 00:00:00,
NW10 6JR,51.525725,-0.265149,520449,182183,TQ204821,1980-01-01 00:00:00,
NW10 6JS,51.525845,-0.262968,520600,182200,TQ206822,1980-01-01 00:00:00,1988-12-01 00:00:00
NW10 6JT,51.525867,-0.264408,520500,182200,TQ205822,1980-01-01 00:00:00,1983-12-01 00:00:00
NW10 6JZ,51.525458,-0.265318,520438,182153,TQ204821,1980-01-01 00:00:00,
NW10 6LA,51.526823,-0.261575,520694,182311,TQ206823,1980-01-01 00:00:00,
NW10 6LB,51.526728,-0.252771,521305,182315,TQ213823,1995-01-01 00:00:00,
NW10 6LD,51.526674,-0.265517,520421,182288,TQ204822,1980-01-01 00:00:00,
NW10 6LE,51.527396,-0.263211,520579,182372,TQ205823,1980-01-01 00:00:00,
NW10 6LF,51.526744,-0.262933,520600,182300,TQ206823,1994-05-01 00:00:00,1995-01-01 00:00:00
NW10 6LG,51.525403,-0.259827,520819,182156,TQ208821,1984-10-01 00:00:00,
NW10 6LH,51.525865,-0.25276,521308,182219,TQ213822,1995-01-01 00:00:00,
NW10 6LJ,51.527339,-0.252156,521346,182384,TQ213823,1995-01-01 00:00:00,
NW10 6LL,51.527637,-0.251583,521385,182418,TQ213824,1995-01-01 00:00:00,
NW10 6LN,51.526765,-0.264374,520500,182300,TQ205823,1980-01-01 00:00:00,1994-05-01 00:00:00
NW10 6LP,51.526205,-0.252675,521313,182257,TQ213822,1995-01-01 00:00:00,
NW10 6LQ,51.526744,-0.262933,520600,182300,TQ206823,1995-07-01 00:00:00,1996-12-01 00:00:00
NW10 6LS,51.526363,-0.265154,520447,182254,TQ204822,1980-01-01 00:00:00,
NW10 6LT,51.525888,-0.265849,520400,182200,TQ204822,1980-01-01 00:00:00,1994-05-01 00:00:00
NW10 6LU,51.524745,-0.259723,520828,182083,TQ208820,1995-01-01 00:00:00,
NW10 6LX,51.530323,-0.259265,520845,182704,TQ208827,1997-06-01 00:00:00,
NW10 6LY,51.524989,-0.265883,520400,182100,TQ204821,1980-01-01 00:00:00,1995-07-01 00:00:00
NW10 6LZ,51.524989,-0.265883,520400,182100,TQ204821,1994-12-01 00:00:00,1995-07-01 00:00:00
NW10 6NA,51.52322,-0.259983,520814,181913,TQ208819,1995-07-01 00:00:00,2011-10-01 00:00:00
NW10 6NB,51.525657,-0.255133,521144,182192,TQ211821,1980-01-01 00:00:00,
NW10 6ND,51.524644,-0.257132,521008,182076,TQ210820,1992-01-01 00:00:00,
NW10 6NE,51.526637,-0.255729,521100,182300,TQ211823,1986-04-01 00:00:00,1994-05-01 00:00:00
NW10 6NF,51.527121,-0.25499,521150,182355,TQ211823,1980-01-01 00:00:00,
NW10 6NG,51.523452,-0.255592,521118,181946,TQ211819,2000-06-01 00:00:00,
