Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B79 0PJ,52.677803,-1.561536,429742,308990,SK297089,1980-01-01 00:00:00,
B79 0WA,52.677803,-1.561536,429742,308990,SK297089,2001-12-01 00:00:00,2003-10-01 00:00:00
DE11 7BS,52.767027,-1.509257,433209,318938,SK332189,1980-01-01 00:00:00,
DE11 7BT,52.766646,-1.510698,433112,318895,SK331188,1980-01-01 00:00:00,
DE11 7BY,52.766681,-1.517027,432685,318896,SK326188,1980-01-01 00:00:00,
DE11 7DL,52.762715,-1.525577,432111,318451,SK321184,1980-01-01 00:00:00,
DE11 8AA,52.76518,-1.508329,433273,318733,SK332187,1980-01-01 00:00:00,
DE11 8AB,52.759911,-1.512404,433002,318145,SK330181,1980-01-01 00:00:00,
DE11 8AD,52.75885,-1.512253,433013,318027,SK330180,1986-07-01 00:00:00,
DE11 8AE,52.757445,-1.513795,432910,317870,SK329178,1986-07-01 00:00:00,
DE11 8AF,52.75764,-1.511007,433098,317893,SK330178,1980-01-01 00:00:00,
DE11 8AG,52.759251,-1.513641,432919,318071,SK329180,1980-01-01 00:00:00,
DE11 8AH,52.758165,-1.516246,432744,317949,SK327179,1980-01-01 00:00:00,
DE11 8AJ,52.758671,-1.514759,432844,318006,SK328180,1980-01-01 00:00:00,
DE11 8AL,52.757066,-1.511369,433074,317829,SK330178,1980-01-01 00:00:00,
DE11 8AN,52.756481,-1.513316,432943,317763,SK329177,1980-01-01 00:00:00,
DE11 8AP,52.758041,-1.514573,432857,317936,SK328179,1980-01-01 00:00:00,
DE11 8AQ,52.759337,-1.514959,432830,318080,SK328180,1980-01-01 00:00:00,
DE11 8AR,52.759453,-1.516958,432695,318092,SK326180,1980-01-01 00:00:00,
DE11 8AS,52.758555,-1.517146,432683,317992,SK326179,1980-01-01 00:00:00,
DE11 8AT,52.758756,-1.513558,432925,318016,SK329180,1980-01-01 00:00:00,
DE11 8AW,52.757181,-1.515294,432809,317840,SK328178,1980-01-01 00:00:00,
DE11 8AY,52.758126,-1.511016,433097,317947,SK330179,1981-06-01 00:00:00,
DE11 8AZ,52.758753,-1.510535,433129,318017,SK331180,1980-01-01 00:00:00,
DE11 8BA,52.756156,-1.515083,432824,317726,SK328177,1987-04-01 00:00:00,
DE11 8BB,52.756159,-1.515913,432768,317726,SK327177,1980-01-01 00:00:00,
DE11 8BD,52.754837,-1.517928,432633,317578,SK326175,1980-01-01 00:00:00,
DE11 8BE,52.755835,-1.518095,432621,317689,SK326176,1998-06-01 00:00:00,
DE11 8BG,52.757029,-1.517681,432648,317822,SK326178,1980-01-01 00:00:00,
DE11 8BH,52.76194,-1.52271,432305,318366,SK323183,1980-01-01 00:00:00,
DE11 8BJ,52.755144,-1.527318,431999,317608,SK319176,1980-01-01 00:00:00,
DE11 8BL,52.754231,-1.528336,431931,317506,SK319175,1980-01-01 00:00:00,
DE11 8BQ,52.758625,-1.521072,432418,317998,SK324179,1997-12-01 00:00:00,
DE11 8BW,52.755731,-1.514481,432865,317679,SK328176,1987-04-01 00:00:00,
DE11 8DU,52.761983,-1.552348,430305,318358,SK303183,2001-06-01 00:00:00,
DE11 8EN,52.761847,-1.551816,430341,318343,SK303183,1980-01-01 00:00:00,
DE11 8ER,52.76057,-1.551903,430336,318201,SK303182,1980-01-01 00:00:00,
DE11 8ES,52.758008,-1.547188,430656,317918,SK306179,1980-01-01 00:00:00,
DE11 8ET,52.762242,-1.544669,430823,318390,SK308183,1980-01-01 00:00:00,
DE11 8EU,52.762074,-1.545382,430775,318371,SK307183,1980-01-01 00:00:00,2010-12-01 00:00:00
