Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
KT10 0AA,51.376481,-0.337382,515815,165470,TQ158654,1980-01-01 00:00:00,
KT10 0AB,51.379366,-0.334705,515994,165795,TQ159657,1980-01-01 00:00:00,
KT10 0AD,51.37647,-0.336563,515872,165470,TQ158654,1980-01-01 00:00:00,
KT10 0AE,51.378327,-0.334987,515977,165679,TQ159656,1980-01-01 00:00:00,
KT10 0AF,51.376816,-0.338188,515758,165506,TQ157655,1996-12-01 00:00:00,
KT10 0AG,51.379421,-0.333525,516076,165803,TQ160658,1980-01-01 00:00:00,
KT10 0AH,51.377602,-0.332053,516183,165603,TQ161656,1980-01-01 00:00:00,
KT10 0AJ,51.377581,-0.327427,516505,165608,TQ165656,1980-01-01 00:00:00,
KT10 0AL,51.377087,-0.326267,516587,165555,TQ165655,1980-01-01 00:00:00,
KT10 0AN,51.377043,-0.32759,516495,165548,TQ164655,1980-01-01 00:00:00,
KT10 0AP,51.377589,-0.337485,515805,165593,TQ158655,1996-12-01 00:00:00,
KT10 0AQ,51.378607,-0.331916,516190,165715,TQ161657,1980-01-01 00:00:00,
KT10 0AR,51.359326,-0.340746,515624,163557,TQ156635,2002-06-01 00:00:00,
KT10 0AS,51.374956,-0.337652,515800,165300,TQ158653,1987-10-01 00:00:00,1991-12-01 00:00:00
KT10 0AT,51.374141,-0.337236,515831,165210,TQ158652,2004-01-01 00:00:00,
KT10 0AU,51.375301,-0.335341,515960,165342,TQ159653,1980-01-01 00:00:00,
KT10 0AW,51.376164,-0.338499,515738,165433,TQ157654,1993-08-01 00:00:00,
KT10 0AX,51.374957,-0.335167,515973,165304,TQ159653,1980-01-01 00:00:00,
KT10 0AY,51.375674,-0.335658,515937,165383,TQ159653,1980-01-01 00:00:00,
KT10 0AZ,51.376858,-0.33481,515993,165516,TQ159655,1980-01-01 00:00:00,
KT10 0BA,51.376986,-0.334274,516030,165531,TQ160655,1980-01-01 00:00:00,
KT10 0BB,51.377616,-0.333691,516069,165602,TQ160656,1980-01-01 00:00:00,
KT10 0BD,51.376282,-0.332202,516176,165456,TQ161654,1980-01-01 00:00:00,
KT10 0BE,51.376779,-0.335575,515940,165506,TQ159655,2008-05-01 00:00:00,
KT10 0BF,51.359565,-0.340436,515645,163584,TQ156635,2003-02-01 00:00:00,
KT10 0BG,51.377825,-0.333195,516103,165626,TQ161656,1980-01-01 00:00:00,
KT10 0BH,51.373599,-0.330733,516285,165160,TQ162651,1980-01-01 00:00:00,
KT10 0BJ,51.374124,-0.33034,516311,165219,TQ163652,1980-01-01 00:00:00,
KT10 0BL,51.373996,-0.333377,516100,165200,TQ161652,1991-09-01 00:00:00,1992-12-01 00:00:00
KT10 0BN,51.35548,-0.337122,515886,163135,TQ158631,2009-06-01 00:00:00,
KT10 0BP,51.375147,-0.32766,516495,165337,TQ164653,2010-12-01 00:00:00,
KT10 0BQ,51.375121,-0.329025,516400,165332,TQ164653,1980-01-01 00:00:00,
KT10 0BS,51.372684,-0.338482,515748,165046,TQ157650,1980-01-01 00:00:00,
KT10 0BT,51.372649,-0.337894,515789,165043,TQ157650,1980-01-01 00:00:00,
KT10 0BU,51.372906,-0.335773,515936,165075,TQ159650,1980-01-01 00:00:00,
KT10 0BW,51.369934,-0.365418,513880,164698,TQ138646,2001-12-01 00:00:00,2008-06-01 00:00:00
KT10 0BX,51.372828,-0.334712,516010,165068,TQ160650,1980-01-01 00:00:00,
KT10 0BY,51.372138,-0.335456,515960,164990,TQ159649,1980-01-01 00:00:00,
KT10 0BZ,51.373606,-0.336279,515899,165152,TQ158651,1980-01-01 00:00:00,
KT10 0DA,51.375168,-0.332946,516127,165331,TQ161653,1980-01-01 00:00:00,
KT10 0DB,51.374954,-0.332437,516163,165308,TQ161653,1980-01-01 00:00:00,
KT10 0DD,51.375619,-0.327369,516514,165390,TQ165653,2010-03-01 00:00:00,
KT10 0DE,51.374728,-0.331741,516212,165284,TQ162652,1980-01-01 00:00:00,
KT10 0DF,51.374609,-0.330898,516271,165272,TQ162652,1980-01-01 00:00:00,
KT10 0DG,51.375399,-0.326429,516580,165367,TQ165653,2010-03-01 00:00:00,
KT10 0DH,51.369543,-0.336412,515900,164700,TQ159647,1991-01-01 00:00:00,1995-01-01 00:00:00
KT10 0DJ,51.374717,-0.326511,516576,165291,TQ165652,2012-05-01 00:00:00,
KT10 0DL,51.361963,-0.339588,515698,163852,TQ156638,1980-01-01 00:00:00,
KT10 0DN,51.362714,-0.340595,515626,163934,TQ156639,1980-01-01 00:00:00,
KT10 0DP,51.362687,-0.337407,515848,163936,TQ158639,1980-01-01 00:00:00,
KT10 0DQ,51.375774,-0.331875,516200,165400,TQ162654,1980-01-01 00:00:00,1988-12-01 00:00:00
KT10 0DR,51.363278,-0.340388,515639,163997,TQ156639,1980-01-01 00:00:00,
KT10 0DS,51.361576,-0.337016,515878,163813,TQ158638,1980-01-01 00:00:00,
KT10 0DT,51.363093,-0.335568,515975,163984,TQ159639,1980-01-01 00:00:00,
KT10 0DU,51.362529,-0.335158,516005,163922,TQ160639,1980-01-01 00:00:00,
KT10 0DW,51.36343,-0.337826,515817,164018,TQ158640,1980-01-01 00:00:00,
KT10 0DX,51.3698,-0.337997,515789,164726,TQ157647,1980-01-01 00:00:00,
KT10 0DY,51.364369,-0.33489,516019,164127,TQ160641,1980-01-01 00:00:00,
KT10 0DZ,51.362864,-0.334054,516081,163961,TQ160639,1980-01-01 00:00:00,
KT10 0EA,51.363513,-0.334131,516074,164033,TQ160640,1980-01-01 00:00:00,
KT10 0EB,51.364055,-0.33368,516104,164094,TQ161640,1980-01-01 00:00:00,
KT10 0ED,51.363643,-0.336324,515921,164044,TQ159640,1980-01-01 00:00:00,
KT10 0EE,51.363231,-0.335204,516000,164000,TQ160640,1991-09-01 00:00:00,1992-12-01 00:00:00
KT10 0EF,51.361413,-0.333834,516100,163800,TQ161638,1987-04-01 00:00:00,1990-12-01 00:00:00
KT10 0EG,51.361499,-0.337967,515812,163803,TQ158638,1995-01-01 00:00:00,
KT10 0EH,51.360973,-0.339552,515703,163742,TQ157637,1980-01-01 00:00:00,
KT10 0EJ,51.360518,-0.339813,515686,163691,TQ156636,1980-01-01 00:00:00,
KT10 0EL,51.360415,-0.337015,515881,163684,TQ158636,1980-01-01 00:00:00,
KT10 0EN,51.360077,-0.336008,515952,163648,TQ159636,1980-01-01 00:00:00,
KT10 0EP,51.361818,-0.334437,516057,163844,TQ160638,1980-01-01 00:00:00,
KT10 0EQ,51.361099,-0.332624,516185,163767,TQ161637,1980-01-01 00:00:00,
KT10 0ER,51.363315,-0.332888,516161,164013,TQ161640,1980-01-01 00:00:00,
KT10 0ES,51.361968,-0.330495,516331,163867,TQ163638,1980-01-01 00:00:00,
KT10 0ET,51.361298,-0.327029,516574,163798,TQ165637,1980-01-01 00:00:00,
KT10 0EU,51.360804,-0.327062,516573,163743,TQ165637,1980-01-01 00:00:00,
KT10 0EW,51.361379,-0.335846,515960,163793,TQ159637,1980-01-01 00:00:00,
KT10 0EX,51.361099,-0.325686,516668,163778,TQ166637,1980-01-01 00:00:00,
KT10 0EY,51.359592,-0.32781,516524,163607,TQ165636,1980-01-01 00:00:00,
KT10 0EZ,51.361311,-0.326655,516600,163800,TQ166638,1980-01-01 00:00:00,1981-12-01 00:00:00
KT10 0GJ,51.378315,-0.336726,515856,165675,TQ158656,2002-11-01 00:00:00,
KT10 0HA,51.355538,-0.329149,516441,163154,TQ164631,1996-06-01 00:00:00,
KT10 0HB,51.355375,-0.327216,516576,163139,TQ165631,1996-06-01 00:00:00,
KT10 0HD,51.357514,-0.335957,515962,163363,TQ159633,2005-06-01 00:00:00,
KT10 0HE,51.354913,-0.328238,516506,163086,TQ165630,2005-06-01 00:00:00,
KT10 0HF,51.359595,-0.343193,515453,163583,TQ154635,1980-01-01 00:00:00,
KT10 0HG,51.35972,-0.334283,516073,163611,TQ160636,1980-01-01 00:00:00,
KT10 0HH,51.360706,-0.332782,516175,163723,TQ161637,1980-01-01 00:00:00,
KT10 0HJ,51.360367,-0.334863,516031,163682,TQ160636,1980-01-01 00:00:00,
KT10 0HL,51.360203,-0.332168,516219,163668,TQ162636,1980-01-01 00:00:00,
KT10 0HN,51.359616,-0.333899,516100,163600,TQ161636,1988-03-01 00:00:00,1991-12-01 00:00:00
KT10 0HP,51.359309,-0.333824,516106,163566,TQ161635,1980-01-01 00:00:00,
KT10 0HQ,51.358952,-0.341622,515564,163514,TQ155635,1980-01-01 00:00:00,
KT10 0HR,51.357886,-0.333057,516163,163409,TQ161634,1980-01-01 00:00:00,
KT10 0HS,51.358738,-0.332236,516218,163505,TQ162635,1980-01-01 00:00:00,
KT10 0HT,51.358731,-0.331748,516252,163505,TQ162635,1980-01-01 00:00:00,
KT10 0HU,51.357775,-0.334066,516093,163395,TQ160633,1980-01-01 00:00:00,
KT10 0HW,51.35937,-0.334956,516027,163571,TQ160635,1980-01-01 00:00:00,
KT10 0HX,51.358028,-0.33545,515996,163421,TQ159634,1980-01-01 00:00:00,
KT10 0HY,51.355394,-0.332343,516219,163133,TQ162631,1980-01-01 00:00:00,
KT10 0HZ,51.356041,-0.330424,516351,163208,TQ163632,1980-01-01 00:00:00,
KT10 0JA,51.359494,-0.339246,515728,163578,TQ157635,2006-05-01 00:00:00,2007-08-01 00:00:00
KT10 0JB,51.355061,-0.329755,516400,163100,TQ164631,1980-01-01 00:00:00,1991-12-01 00:00:00
KT10 0JD,51.359599,-0.339027,515743,163590,TQ157635,2005-07-01 00:00:00,
KT10 0JE,51.355183,-0.338368,515800,163100,TQ158631,1980-01-01 00:00:00,1995-07-01 00:00:00
KT10 0JF,51.355718,-0.337444,515863,163161,TQ158631,1980-01-01 00:00:00,
KT10 0JG,51.360268,-0.340569,515634,163662,TQ156636,1980-01-01 00:00:00,
KT10 0JH,51.360612,-0.340111,515665,163701,TQ156637,1980-01-01 00:00:00,
KT10 0JJ,51.360281,-0.339591,515702,163665,TQ157636,1980-01-01 00:00:00,
KT10 0JL,51.359911,-0.339475,515711,163624,TQ157636,1980-01-01 00:00:00,
KT10 0JN,51.359895,-0.340237,515658,163621,TQ156636,1999-06-01 00:00:00,
KT10 0JP,51.358544,-0.338821,515760,163473,TQ157634,1980-01-01 00:00:00,
KT10 0JQ,51.360217,-0.340125,515665,163657,TQ156636,1980-01-01 00:00:00,
KT10 0JR,51.358868,-0.336957,515889,163512,TQ158635,1980-01-01 00:00:00,
KT10 0JS,51.359907,-0.337292,515863,163627,TQ158636,1980-01-01 00:00:00,
KT10 0JT,51.358704,-0.338068,515812,163492,TQ158634,1980-01-01 00:00:00,
KT10 0JU,51.357468,-0.337812,515833,163355,TQ158633,1980-01-01 00:00:00,
KT10 0JW,51.359856,-0.340698,515626,163616,TQ156636,1980-01-01 00:00:00,
KT10 0JX,51.356947,-0.336552,515922,163299,TQ159632,1980-01-01 00:00:00,
KT10 0JY,51.35615,-0.338075,515818,163208,TQ158632,1980-01-01 00:00:00,
KT10 0JZ,51.354205,-0.337269,515879,162993,TQ158629,1980-01-01 00:00:00,
KT10 0LA,51.354961,-0.337902,515833,163076,TQ158630,1980-01-01 00:00:00,
KT10 0LB,51.352741,-0.337351,515877,162830,TQ158628,1980-01-01 00:00:00,
KT10 0LD,51.351594,-0.334506,516078,162707,TQ160627,2007-01-01 00:00:00,
KT10 0LE,51.352107,-0.338293,515813,162758,TQ158627,1980-01-01 00:00:00,
KT10 0LF,51.350774,-0.337522,515870,162611,TQ158626,1980-01-01 00:00:00,
KT10 0LG,51.351493,-0.336247,515957,162693,TQ159626,1980-01-01 00:00:00,
KT10 0LH,51.352151,-0.338866,515773,162762,TQ157627,1980-01-01 00:00:00,
KT10 0LJ,51.354443,-0.338826,515770,163017,TQ157630,1980-01-01 00:00:00,
KT10 0LL,51.35414,-0.338348,515804,162984,TQ158629,1980-01-01 00:00:00,
KT10 0LN,51.356087,-0.33868,515776,163200,TQ157632,1980-01-01 00:00:00,
KT10 0LP,51.359565,-0.340436,515645,163584,TQ156635,1991-01-01 00:00:00,2003-02-01 00:00:00
KT10 0LQ,51.351769,-0.336022,515972,162724,TQ159627,1980-01-01 00:00:00,
KT10 0LR,51.359097,-0.344877,515337,163525,TQ153635,1992-08-01 00:00:00,
KT10 0LT,51.355622,-0.340176,515673,163146,TQ156631,2006-09-01 00:00:00,
KT10 0LU,51.356188,-0.341994,515545,163206,TQ155632,1980-01-01 00:00:00,
KT10 0LW,51.355913,-0.342291,515525,163175,TQ155631,1985-04-01 00:00:00,1997-06-01 00:00:00
KT10 0LX,51.355668,-0.34276,515493,163147,TQ154631,1980-01-01 00:00:00,
KT10 0LY,51.358745,-0.346038,515257,163484,TQ152634,1980-01-01 00:00:00,
KT10 0LZ,51.359757,-0.345126,515318,163598,TQ153635,1980-01-01 00:00:00,
KT10 0NA,51.358618,-0.345354,515305,163471,TQ153634,1980-01-01 00:00:00,
KT10 0NB,51.357259,-0.343995,515403,163322,TQ154633,1980-01-01 00:00:00,
KT10 0ND,51.35642,-0.340018,515682,163235,TQ156632,1980-01-01 00:00:00,
KT10 0NE,51.357765,-0.336537,515921,163390,TQ159633,1980-01-01 00:00:00,
KT10 0NF,51.358523,-0.336064,515952,163475,TQ159634,1980-01-01 00:00:00,
KT10 0NG,51.359323,-0.335418,515995,163565,TQ159635,1980-01-01 00:00:00,
KT10 0NH,51.358513,-0.335389,515999,163475,TQ159634,1980-01-01 00:00:00,
KT10 0NJ,51.355372,-0.339654,515710,163119,TQ157631,1980-01-01 00:00:00,
KT10 0NL,51.354197,-0.341104,515612,162986,TQ156629,1980-01-01 00:00:00,
KT10 0NN,51.352891,-0.344153,515403,162836,TQ154628,1980-01-01 00:00:00,
KT10 0NP,51.354393,-0.339761,515705,163010,TQ157630,2000-12-01 00:00:00,
KT10 0NQ,51.358737,-0.335367,516000,163500,TQ160635,1980-01-01 00:00:00,1995-07-01 00:00:00
KT10 0NR,51.361617,-0.34819,515100,163800,TQ151638,1988-03-01 00:00:00,1990-12-01 00:00:00
KT10 0NS,51.358346,-0.344559,515361,163442,TQ153634,1993-08-01 00:00:00,
KT10 0NU,51.361322,-0.347052,515180,163769,TQ151637,1980-01-01 00:00:00,
