Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B74 3AA,52.590306,-1.868539,409003,299175,SP090991,1980-01-01 00:00:00,
B74 3AB,52.591761,-1.867251,409090,299337,SP090993,1980-01-01 00:00:00,
B74 3AD,52.592599,-1.868783,408986,299430,SP089994,1980-01-01 00:00:00,
B74 3AE,52.592412,-1.870674,408858,299409,SP088994,1980-01-01 00:00:00,
B74 3AF,52.593861,-1.871614,408794,299570,SP087995,1980-01-01 00:00:00,
B74 3AG,52.592514,-1.86558,409203,299421,SP092994,1980-01-01 00:00:00,
B74 3AH,52.593768,-1.86943,408942,299560,SP089995,1980-01-01 00:00:00,
B74 3AJ,52.593978,-1.86438,409284,299584,SP092995,1980-01-01 00:00:00,
B74 3AL,52.594288,-1.867848,409049,299618,SP090996,1980-01-01 00:00:00,
B74 3AN,52.595868,-1.865585,409202,299794,SP092997,1980-01-01 00:00:00,
B74 3AP,52.595763,-1.860654,409536,299783,SP095997,1980-01-01 00:00:00,
B74 3AQ,52.593773,-1.866005,409174,299561,SP091995,1980-01-01 00:00:00,
B74 3AR,52.598143,-1.866626,409131,300047,SK091000,1980-01-01 00:00:00,
B74 3AS,52.599921,-1.864938,409245,300245,SK092002,1980-01-01 00:00:00,
B74 3AT,52.601938,-1.86753,409069,300469,SK090004,1980-01-01 00:00:00,
B74 3AU,52.599924,-1.867211,409091,300245,SK090002,1980-01-01 00:00:00,
B74 3AW,52.596926,-1.863072,409372,299912,SP093999,1980-01-01 00:00:00,
B74 3AX,52.599082,-1.862401,409417,300152,SK094001,1980-01-01 00:00:00,
B74 3AY,52.597227,-1.859365,409623,299946,SP096999,1980-01-01 00:00:00,
B74 3AZ,52.597723,-1.860884,409520,300001,SK095000,1980-01-01 00:00:00,
B74 3BA,52.601022,-1.860948,409515,300368,SK095003,1980-01-01 00:00:00,
B74 3BB,52.600332,-1.862884,409384,300291,SK093002,1980-01-01 00:00:00,
B74 3BD,52.602798,-1.864766,409256,300565,SK092005,1980-01-01 00:00:00,
B74 3BE,52.603984,-1.864674,409262,300697,SK092006,1980-01-01 00:00:00,
B74 3BF,52.600983,-1.874428,408602,300362,SK086003,1994-05-01 00:00:00,
B74 3BG,52.604601,-1.869575,408930,300765,SK089007,1980-01-01 00:00:00,
B74 3BH,52.600676,-1.872657,408722,300328,SK087003,1980-01-01 00:00:00,
B74 3BJ,52.601717,-1.871074,408829,300444,SK088004,1992-01-01 00:00:00,
B74 3BL,52.602191,-1.868991,408970,300497,SK089004,1980-01-01 00:00:00,
B74 3BN,52.592981,-1.872532,408732,299472,SP087994,1981-06-01 00:00:00,
B74 3BP,52.590536,-1.873011,408700,299200,SP087992,1993-01-01 00:00:00,1995-01-01 00:00:00
