Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
MK16 8LR,52.159161,-0.808055,481635,251879,SP816518,1980-01-01 00:00:00,
MK16 8LS,52.161821,-0.799943,482185,252184,SP821521,1980-01-01 00:00:00,
MK16 8PB,52.155973,-0.787252,483064,251548,SP830515,1980-01-01 00:00:00,
MK19 6AA,52.062212,-0.863632,478002,241035,SP780410,1980-01-01 00:00:00,
MK19 6AB,52.062365,-0.862738,478063,241053,SP780410,1980-01-01 00:00:00,
MK19 6AD,52.063585,-0.862416,478083,241189,SP780411,1980-01-01 00:00:00,
MK19 6AE,52.062871,-0.863863,477985,241108,SP779411,1980-01-01 00:00:00,
MK19 6AF,52.06385,-0.86378,477989,241217,SP779412,1980-01-01 00:00:00,
MK19 6AG,52.064567,-0.863572,478002,241297,SP780412,1980-01-01 00:00:00,
MK19 6AH,52.064389,-0.867501,477733,241273,SP777412,1980-01-01 00:00:00,
MK19 6AJ,52.063157,-0.868451,477670,241135,SP776411,1980-01-01 00:00:00,
MK19 6AL,52.062706,-0.867281,477751,241086,SP777410,1980-01-01 00:00:00,
MK19 6AN,52.063694,-0.866279,477818,241197,SP778411,1980-01-01 00:00:00,
MK19 6AP,52.062204,-0.864653,477932,241033,SP779410,1980-01-01 00:00:00,
MK19 6AQ,52.064525,-0.866651,477791,241289,SP777412,1980-01-01 00:00:00,
MK19 6AR,52.061602,-0.865661,477864,240965,SP778409,1980-01-01 00:00:00,
MK19 6AS,52.060932,-0.864277,477960,240892,SP779408,1980-01-01 00:00:00,
MK19 6AT,52.06142,-0.864513,477943,240946,SP779409,1980-01-01 00:00:00,
MK19 6AU,52.0605,-0.866082,477837,240842,SP778408,1980-01-01 00:00:00,2003-09-01 00:00:00
MK19 6AW,52.062475,-0.865697,477860,241062,SP778410,1980-01-01 00:00:00,
MK19 6AX,52.05912,-0.867503,477742,240687,SP777406,1980-01-01 00:00:00,
MK19 6AY,52.061163,-0.86767,477727,240914,SP777409,1980-01-01 00:00:00,
MK19 6AZ,52.061431,-0.867503,477738,240944,SP777409,1980-01-01 00:00:00,
MK19 6BA,52.065181,-0.877007,477080,241351,SP770413,1980-01-01 00:00:00,
MK19 6BB,52.060224,-0.865418,477883,240812,SP778408,2004-05-01 00:00:00,
MK19 6BD,52.072102,-0.88248,476693,242115,SP766421,1980-01-01 00:00:00,
MK19 6BE,52.060696,-0.867726,477724,240862,SP777408,1980-01-01 00:00:00,
MK19 6BF,52.054535,-0.884435,476589,240159,SP765401,1997-06-01 00:00:00,2000-06-01 00:00:00
MK19 6BG,52.054672,-0.874251,477287,240185,SP772401,1994-12-01 00:00:00,
MK19 6BH,52.058965,-0.912111,474684,240623,SP746406,1980-01-01 00:00:00,
MK19 6BJ,52.059865,-0.917092,474341,240718,SP743407,1980-01-01 00:00:00,
MK19 6BL,52.061792,-0.918343,474252,240931,SP742409,1980-01-01 00:00:00,
MK19 6BN,52.049442,-0.915783,474448,239560,SP744395,1980-01-01 00:00:00,
MK19 6BP,52.048602,-0.911531,474741,239471,SP747394,1980-01-01 00:00:00,
MK19 6BS,52.048171,-0.910608,474805,239424,SP748394,1980-01-01 00:00:00,
MK19 6BT,52.047708,-0.91495,474508,239368,SP745393,1980-01-01 00:00:00,
MK19 6BU,52.048474,-0.914159,474561,239454,SP745394,1980-01-01 00:00:00,
MK19 6BW,52.048169,-0.913291,474621,239421,SP746394,1980-01-01 00:00:00,
MK19 6BX,52.04797,-0.914128,474564,239398,SP745393,1980-01-01 00:00:00,
MK19 6BY,52.046082,-0.919014,474232,239183,SP742391,1980-01-01 00:00:00,
MK19 6BZ,52.043547,-0.907396,475033,238913,SP750389,1980-01-01 00:00:00,
MK19 6DA,52.037322,-0.916835,474396,238211,SP743382,1980-01-01 00:00:00,
MK19 6DB,52.035479,-0.922652,474000,238000,SP740380,1980-01-01 00:00:00,1990-12-01 00:00:00
MK19 6DD,52.027841,-0.904645,475248,237169,SP752371,1980-01-01 00:00:00,
