Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
B16 0NA,52.487569,-1.949076,403555,287740,SP035877,2007-01-01 00:00:00,
B16 0PB,52.48525,-1.950139,403483,287482,SP034874,1980-01-01 00:00:00,
B16 0PF,52.485124,-1.94983,403504,287468,SP035874,1980-01-01 00:00:00,
B16 0PT,52.485088,-1.950581,403453,287464,SP034874,2009-06-01 00:00:00,
B16 0PW,52.48365,-1.95123,403409,287304,SP034873,2007-08-01 00:00:00,
B17 8BE,52.471934,-1.971986,402000,286000,SP020860,1980-01-01 00:00:00,1992-12-01 00:00:00
B17 8EA,52.473731,-1.966096,402400,286200,SP024862,1995-07-01 00:00:00,1996-06-01 00:00:00
B18 4HE,52.487721,-1.947603,403655,287757,SP036877,1980-01-01 00:00:00,
B18 4HY,52.488108,-1.94694,403700,287800,SP037878,1980-01-01 00:00:00,1981-12-01 00:00:00
B18 4JA,52.489429,-1.947086,403690,287947,SP036879,1980-01-01 00:00:00,
B18 4JB,52.488108,-1.94694,403700,287800,SP037878,1980-01-01 00:00:00,1991-12-01 00:00:00
B18 4JE,52.488108,-1.94694,403700,287800,SP037878,1980-01-01 00:00:00,1984-12-01 00:00:00
B18 4JF,52.488108,-1.94694,403700,287800,SP037878,1980-01-01 00:00:00,1981-12-01 00:00:00
B18 4JL,52.489905,-1.946938,403700,288000,SP037880,1980-01-01 00:00:00,1981-12-01 00:00:00
B18 4LU,52.497266,-1.94226,404017,288819,SP040888,2004-11-01 00:00:00,2005-06-01 00:00:00
B18 4LX,52.497266,-1.94226,404017,288819,SP040888,1980-01-01 00:00:00,
B21 0AG,52.509716,-1.962635,402633,290203,SP026902,2006-06-01 00:00:00,2006-07-01 00:00:00
B21 0AN,52.503397,-1.963127,402600,289500,SP026895,1995-01-01 00:00:00,1996-12-01 00:00:00
B65 0NN,52.482173,-2.030908,397998,287139,SO979871,1980-01-01 00:00:00,
B65 0NW,52.481247,-2.031305,397971,287036,SO979870,1980-01-01 00:00:00,
B65 0NY,52.48042,-2.028993,398128,286944,SO981869,1980-01-01 00:00:00,
B65 0NZ,52.480789,-2.029332,398105,286985,SO981869,1980-01-01 00:00:00,
B65 0PE,52.482632,-2.029878,398068,287190,SO980871,1980-01-01 00:00:00,
B65 0PF,52.482857,-2.028567,398157,287215,SO981872,1980-01-01 00:00:00,
B65 0PG,52.481949,-2.029111,398120,287114,SO981871,1980-01-01 00:00:00,
B65 0PN,52.486732,-2.027127,398255,287646,SO982876,1991-09-01 00:00:00,
B65 0PQ,52.482281,-2.030025,398058,287151,SO980871,1980-01-01 00:00:00,
B65 0PT,52.486831,-2.026582,398292,287657,SO982876,1980-01-01 00:00:00,
B65 0PU,52.486382,-2.025698,398352,287607,SO983876,1991-09-01 00:00:00,
B65 0PW,52.486435,-2.026817,398276,287613,SO982876,1991-09-01 00:00:00,
B65 0PX,52.486318,-2.026464,398300,287600,SO983876,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0PY,52.487272,-2.025212,398385,287706,SO983877,1980-01-01 00:00:00,
B65 0PZ,52.488242,-2.026362,398307,287814,SO983878,1980-01-01 00:00:00,
B65 0QA,52.486318,-2.026464,398300,287600,SO983876,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0QB,52.486318,-2.026464,398300,287600,SO983876,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0QD,52.486318,-2.026464,398300,287600,SO983876,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0QE,52.486642,-2.027922,398201,287636,SO982876,1980-01-01 00:00:00,
B65 0QF,52.486642,-2.027922,398201,287636,SO982876,1980-01-01 00:00:00,
B65 0QG,52.484349,-2.029525,398092,287381,SO980873,1980-01-01 00:00:00,
B65 0QH,52.486938,-2.027937,398200,287669,SO982876,1980-01-01 00:00:00,
B65 0QJ,52.485949,-2.028496,398162,287559,SO981875,1980-01-01 00:00:00,
B65 0QQ,52.483612,-2.029275,398109,287299,SO981872,1980-01-01 00:00:00,
B65 0QY,52.480026,-2.02163,398628,286900,SO986869,1980-01-01 00:00:00,
B65 0QZ,52.479658,-2.019878,398747,286859,SO987868,1980-01-01 00:00:00,
B65 0RB,52.481375,-2.021911,398609,287050,SO986870,1980-01-01 00:00:00,
B65 0RE,52.482337,-2.022206,398589,287157,SO985871,1980-01-01 00:00:00,
B65 0RF,52.482831,-2.024842,398410,287212,SO984872,1980-01-01 00:00:00,
B65 0RG,52.481176,-2.02624,398315,287028,SO983870,1980-01-01 00:00:00,
B65 0RH,52.481249,-2.021027,398669,287036,SO986870,1980-01-01 00:00:00,
B65 0RJ,52.482857,-2.026565,398293,287215,SO982872,1980-01-01 00:00:00,
B65 0RL,52.481184,-2.029729,398078,287029,SO980870,1980-01-01 00:00:00,
B65 0RN,52.481788,-2.025931,398336,287096,SO983870,1980-01-01 00:00:00,
B65 0RP,52.481967,-2.027845,398206,287116,SO982871,1980-01-01 00:00:00,
B65 0RQ,52.481725,-2.0249,398406,287089,SO984870,1980-01-01 00:00:00,
B65 0RR,52.483361,-2.02708,398258,287271,SO982872,1980-01-01 00:00:00,
B65 0RS,52.484215,-2.027346,398240,287366,SO982873,1980-01-01 00:00:00,
B65 0RT,52.484395,-2.026212,398317,287386,SO983873,1980-01-01 00:00:00,
B65 0RU,52.485303,-2.026316,398310,287487,SO983874,1980-01-01 00:00:00,
B65 0RW,52.481841,-2.027124,398255,287102,SO982871,1980-01-01 00:00:00,
B65 0RX,52.48506,-2.027126,398255,287460,SO982874,1980-01-01 00:00:00,
B65 0RY,52.485419,-2.027936,398200,287500,SO982875,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0RZ,52.485419,-2.027936,398200,287500,SO982875,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0SA,52.48452,-2.028392,398169,287400,SO981874,1980-01-01 00:00:00,
B65 0SB,52.485311,-2.028377,398170,287488,SO981874,1980-01-01 00:00:00,
B65 0SD,52.485338,-2.027833,398207,287491,SO982874,1980-01-01 00:00:00,
B65 0SE,52.485419,-2.027936,398200,287500,SO982875,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0SF,52.485419,-2.027936,398200,287500,SO982875,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0SG,52.486202,-2.025374,398374,287587,SO983875,1991-09-01 00:00:00,
B65 0SH,52.486111,-2.0272,398250,287577,SO982875,1980-01-01 00:00:00,
B65 0SJ,52.485428,-2.026979,398265,287501,SO982875,1980-01-01 00:00:00,
B65 0SL,52.485419,-2.027936,398200,287500,SO982875,1980-01-01 00:00:00,1991-12-01 00:00:00
B65 0SN,52.483892,-2.023591,398495,287330,SO984873,1980-01-01 00:00:00,
B65 0SP,52.484791,-2.023783,398482,287430,SO984874,1980-01-01 00:00:00,
B65 0SQ,52.486022,-2.025992,398332,287567,SO983875,1992-01-01 00:00:00,
B65 0SZ,52.488117,-2.024992,398400,287800,SO984878,1992-01-01 00:00:00,1995-07-01 00:00:00
B65 0TA,52.481823,-2.026461,398300,287100,SO983871,1992-01-01 00:00:00,1995-01-01 00:00:00
B65 0YG,52.486022,-2.025992,398332,287567,SO983875,2003-07-01 00:00:00,2004-03-01 00:00:00
B65 9JS,52.488179,-2.029675,398082,287807,SO980878,1980-01-01 00:00:00,
B65 9JT,52.489535,-2.033225,397841,287958,SO978879,1980-01-01 00:00:00,
B65 9JU,52.49046,-2.035332,397698,288061,SO976880,1980-01-01 00:00:00,
B65 9LA,52.491467,-2.037778,397532,288173,SO975881,1980-01-01 00:00:00,
B66 1AA,52.496576,-1.972972,401932,288741,SP019887,1980-01-01 00:00:00,
B66 1AB,52.503609,-1.991825,400652,289523,SP006895,2005-08-01 00:00:00,
B66 1AD,52.495191,-1.971824,402010,288587,SP020885,2000-06-01 00:00:00,2006-03-01 00:00:00
B66 1AE,52.496243,-1.972015,401997,288704,SP019887,1980-01-01 00:00:00,
B66 1AF,52.503965,-1.972142,401988,289563,SP019895,2006-05-01 00:00:00,
B66 1AG,52.498006,-1.976388,401700,288900,SP017889,1980-01-01 00:00:00,1986-12-01 00:00:00
B66 1AH,52.495191,-1.971824,402010,288587,SP020885,1995-07-01 00:00:00,2003-10-01 00:00:00
B66 1AJ,52.499803,-1.971968,402000,289100,SP020891,1991-09-01 00:00:00,1996-06-01 00:00:00
