Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
WV1 1AA,52.588319,-2.114778,392321,298952,SO923989,1990-02-01 00:00:00,
WV1 1DS,52.588319,-2.114778,392321,298952,SO923989,1980-01-01 00:00:00,2013-05-01 00:00:00
WV1 1DX,52.588319,-2.114778,392321,298952,SO923989,1980-01-01 00:00:00,2015-01-01 00:00:00
WV1 1EL,52.590717,-2.125604,391588,299220,SO915992,1980-01-01 00:00:00,1999-12-01 00:00:00
WV1 1GT,52.590717,-2.125604,391588,299220,SO915992,1999-12-01 00:00:00,2001-01-01 00:00:00
WV1 1GU,52.588319,-2.114778,392321,298952,SO923989,2002-05-01 00:00:00,2003-01-01 00:00:00
WV1 1GX,52.588319,-2.114778,392321,298952,SO923989,1999-06-01 00:00:00,2002-07-01 00:00:00
WV1 1GY,52.588319,-2.114778,392321,298952,SO923989,2002-05-01 00:00:00,2006-04-01 00:00:00
WV1 1GZ,52.588319,-2.114778,392321,298952,SO923989,1998-12-01 00:00:00,2002-03-01 00:00:00
WV1 1JJ,52.589543,-2.122324,391810,299089,SO918990,1980-01-01 00:00:00,
WV1 1JN,52.590179,-2.124687,391650,299160,SO916991,1980-01-01 00:00:00,
WV1 1JQ,52.58973,-2.123372,391739,299110,SO917991,1994-05-01 00:00:00,2005-07-01 00:00:00
WV1 1JY,52.58973,-2.123372,391739,299110,SO917991,1980-01-01 00:00:00,
WV1 1LE,52.587711,-2.119854,391977,298885,SO919988,1991-01-01 00:00:00,
WV1 1LJ,52.588356,-2.122084,391826,298957,SO918989,1980-01-01 00:00:00,
WV1 1ND,52.591409,-2.125798,391575,299297,SO915992,1995-07-01 00:00:00,
WV1 1NE,52.595034,-2.123963,391700,299700,SO917997,1980-01-01 00:00:00,1981-12-01 00:00:00
WV1 1NF,52.596315,-2.127672,391449,299843,SO914998,2005-03-01 00:00:00,2007-11-01 00:00:00
WV1 1NQ,52.590717,-2.125604,391588,299220,SO915992,1980-01-01 00:00:00,
WV1 1NT,52.593855,-2.125407,391602,299569,SO916995,1980-01-01 00:00:00,
WV1 1NZ,52.595032,-2.125439,391600,299700,SO916997,1980-01-01 00:00:00,1995-01-01 00:00:00
WV1 1PA,52.597862,-2.127027,391493,300015,SJ914000,1980-01-01 00:00:00,
WV1 1PB,52.596441,-2.128086,391421,299857,SO914998,1987-04-01 00:00:00,
WV1 1PE,52.591491,-2.125178,391617,299306,SO916993,1998-12-01 00:00:00,
WV1 1PF,52.594135,-2.123961,391700,299600,SO917996,1980-01-01 00:00:00,1981-12-01 00:00:00
WV1 1PG,52.597726,-2.1284,391400,300000,SJ914000,1980-01-01 00:00:00,1983-12-01 00:00:00
WV1 1PH,52.589918,-2.124598,391656,299131,SO916991,1980-01-01 00:00:00,1999-12-01 00:00:00
WV1 1PN,52.593389,-2.123516,391730,299517,SO917995,1980-01-01 00:00:00,
WV1 1PP,52.594404,-2.124286,391678,299630,SO916996,1980-01-01 00:00:00,
WV1 1PR,52.595032,-2.125439,391600,299700,SO916997,1980-01-01 00:00:00,1981-12-01 00:00:00
WV1 1PS,52.595032,-2.125439,391600,299700,SO916997,1980-01-01 00:00:00,1983-12-01 00:00:00
WV1 1PT,52.595032,-2.125439,391600,299700,SO916997,1980-01-01 00:00:00,1990-12-01 00:00:00
WV1 1PU,52.595004,-2.126738,391512,299697,SO915996,1980-01-01 00:00:00,2009-04-01 00:00:00
WV1 1PW,52.594139,-2.119532,392000,299600,SO920996,1980-01-01 00:00:00,1985-12-01 00:00:00
WV1 1PX,52.597127,-2.125401,391603,299933,SO916999,1980-01-01 00:00:00,
WV1 1PY,52.595931,-2.125442,391600,299800,SO916998,1980-01-01 00:00:00,1998-06-01 00:00:00
WV1 1QA,52.596094,-2.124468,391666,299818,SO916998,1980-01-01 00:00:00,2001-03-01 00:00:00
WV1 1QB,52.597236,-2.124206,391684,299945,SO916999,1999-12-01 00:00:00,
WV1 1QD,52.59683,-2.125445,391600,299900,SO916999,1980-01-01 00:00:00,1995-01-01 00:00:00
WV1 1RZ,52.588319,-2.114778,392321,298952,SO923989,1990-02-01 00:00:00,
WV1 1TF,52.588319,-2.114778,392321,298952,SO923989,1980-01-01 00:00:00,2003-07-01 00:00:00
WV1 1TR,52.588319,-2.114778,392321,298952,SO923989,1980-01-01 00:00:00,
WV1 1UE,52.588319,-2.114778,392321,298952,SO923989,1987-04-01 00:00:00,2002-12-01 00:00:00
WV1 1WF,52.588319,-2.114778,392321,298952,SO923989,2004-07-01 00:00:00,
