Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CH27 9AA,53.415703,-3.023253,332087,391476,SJ320914,2004-10-01 00:00:00,2005-10-01 00:00:00
CH27 9AB,53.421531,-3.043707,330737,392144,SJ307921,2011-05-01 00:00:00,2011-12-01 00:00:00
CH27 9AD,53.421531,-3.043707,330737,392144,SJ307921,2006-02-01 00:00:00,2007-03-01 00:00:00
CH27 9AE,53.421531,-3.043707,330737,392144,SJ307921,2005-01-01 00:00:00,2007-01-01 00:00:00
CH27 9AF,53.421531,-3.043707,330737,392144,SJ307921,2005-01-01 00:00:00,2008-04-01 00:00:00
CH27 9AG,53.421531,-3.043707,330737,392144,SJ307921,2005-02-01 00:00:00,2006-04-01 00:00:00
CH27 9AH,53.421531,-3.043707,330737,392144,SJ307921,2005-02-01 00:00:00,2015-03-01 00:00:00
CH27 9AJ,53.421531,-3.043707,330737,392144,SJ307921,2005-03-01 00:00:00,2010-05-01 00:00:00
CH27 9AL,53.421531,-3.043707,330737,392144,SJ307921,2005-03-01 00:00:00,2006-05-01 00:00:00
CH27 9AN,53.421531,-3.043707,330737,392144,SJ307921,2005-04-01 00:00:00,2006-05-01 00:00:00
CH27 9AP,53.421531,-3.043707,330737,392144,SJ307921,2012-07-01 00:00:00,2013-07-01 00:00:00
CH27 9AQ,53.421531,-3.043707,330737,392144,SJ307921,2005-06-01 00:00:00,2006-07-01 00:00:00
CH27 9AR,53.421531,-3.043707,330737,392144,SJ307921,2005-07-01 00:00:00,2008-08-01 00:00:00
CH27 9AS,53.421531,-3.043707,330737,392144,SJ307921,2005-07-01 00:00:00,2006-04-01 00:00:00
CH27 9AT,53.421531,-3.043707,330737,392144,SJ307921,2005-08-01 00:00:00,2007-09-01 00:00:00
CH27 9AU,53.421531,-3.043707,330737,392144,SJ307921,2005-08-01 00:00:00,2006-09-01 00:00:00
CH27 9AW,53.421531,-3.043707,330737,392144,SJ307921,2005-09-01 00:00:00,2006-10-01 00:00:00
CH27 9AX,53.421531,-3.043707,330737,392144,SJ307921,2005-09-01 00:00:00,2008-04-01 00:00:00
CH27 9AY,53.421531,-3.043707,330737,392144,SJ307921,2007-01-01 00:00:00,2007-01-01 00:00:00
CH27 9AZ,53.421531,-3.043707,330737,392144,SJ307921,2006-01-01 00:00:00,2007-02-01 00:00:00
CH27 9BA,53.421531,-3.043707,330737,392144,SJ307921,2006-03-01 00:00:00,2009-03-01 00:00:00
CH27 9BB,53.421531,-3.043707,330737,392144,SJ307921,2006-03-01 00:00:00,2008-04-01 00:00:00
