Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
CM0 7AA,51.662388,0.828708,595734,199745,TQ957997,1980-01-01 00:00:00,
CM0 7AB,51.663653,0.828816,595736,199886,TQ957998,1980-01-01 00:00:00,
CM0 7AD,51.665262,0.829596,595783,200067,TL957000,1980-01-01 00:00:00,
CM0 7AE,51.664187,0.830541,595853,199950,TQ958999,1980-01-01 00:00:00,
CM0 7AF,51.665703,0.831099,595885,200120,TL958001,1980-01-01 00:00:00,
CM0 7AG,51.670913,0.831366,595881,200700,TL958007,1980-01-01 00:00:00,
CM0 7AH,51.664261,0.826728,595589,199948,TQ955999,1980-01-01 00:00:00,
CM0 7AJ,51.664881,0.827866,595665,200020,TL956000,1980-01-01 00:00:00,
CM0 7AL,51.66402,0.823285,595352,199912,TQ953999,1980-01-01 00:00:00,
CM0 7AN,51.663889,0.822005,595264,199894,TQ952998,1980-01-01 00:00:00,
CM0 7AP,51.664181,0.819593,595096,199920,TQ950999,1980-01-01 00:00:00,
CM0 7AQ,51.663484,0.826868,595602,199862,TQ956998,1980-01-01 00:00:00,
CM0 7AS,51.664104,0.820152,595135,199913,TQ951999,1985-10-01 00:00:00,
CM0 7AT,51.69251,0.881497,599252,203237,TL992032,1994-05-01 00:00:00,
CM0 7AU,51.662928,0.826804,595600,199800,TQ956998,1994-12-01 00:00:00,1995-07-01 00:00:00
CM0 7AW,51.663882,0.82118,595207,199891,TQ952998,1980-01-01 00:00:00,
CM0 7AX,51.662499,0.829323,595776,199759,TQ957997,1994-12-01 00:00:00,2003-10-01 00:00:00
CM0 7AY,51.662828,0.826856,595604,199789,TQ956997,1980-01-01 00:00:00,
CM0 7AZ,51.66206,0.825521,595515,199700,TQ955997,1980-01-01 00:00:00,
CM0 7BA,51.663002,0.823728,595387,199800,TQ953998,1980-01-01 00:00:00,
CM0 7BB,51.663349,0.820134,595137,199829,TQ951998,1980-01-01 00:00:00,
CM0 7BD,51.666015,0.817379,594935,200118,TL949001,1980-01-01 00:00:00,
CM0 7BE,51.662976,0.802294,593905,199740,TQ939997,1980-01-01 00:00:00,
CM0 7BF,51.663727,0.823137,595343,199879,TQ953998,2006-01-01 00:00:00,
CM0 7BG,51.663584,0.809621,594409,199827,TQ944998,1980-01-01 00:00:00,
CM0 7BH,51.651185,0.824092,595463,198487,TQ954984,1980-01-01 00:00:00,
CM0 7BJ,51.656544,0.826378,595598,199089,TQ955990,1980-01-01 00:00:00,
CM0 7BL,51.653619,0.821583,595279,198751,TQ952987,1980-01-01 00:00:00,
CM0 7BN,51.654445,0.810024,594476,198812,TQ944988,1980-01-01 00:00:00,
CM0 7BP,51.656785,0.809981,594463,199072,TQ944990,1980-01-01 00:00:00,
CM0 7BQ,51.653811,0.824473,595478,198780,TQ954987,1980-01-01 00:00:00,
CM0 7BS,51.656092,0.805846,594180,198984,TQ941989,1980-01-01 00:00:00,
CM0 7BT,51.655462,0.811142,594549,198928,TQ945989,1980-01-01 00:00:00,
CM0 7BU,51.656153,0.808958,594395,198999,TQ943989,1980-01-01 00:00:00,
CM0 7BW,51.655955,0.804073,594058,198964,TQ940989,1980-01-01 00:00:00,
CM0 7BX,51.657264,0.807972,594322,199120,TQ943991,1980-01-01 00:00:00,
CM0 7BY,51.662,0.828742,595738,199702,TQ957997,1995-01-01 00:00:00,
CM0 7BZ,51.662327,0.828994,595754,199739,TQ957997,1995-01-01 00:00:00,2014-07-01 00:00:00
CM0 7DA,51.66034,0.836766,596300,199539,TQ963995,1995-01-01 00:00:00,
CM0 7DB,51.66196,0.829636,595800,199700,TQ958997,1995-07-01 00:00:00,1996-12-01 00:00:00
CM0 7DD,51.66196,0.829636,595800,199700,TQ958997,1995-07-01 00:00:00,1996-12-01 00:00:00
CM0 7DE,51.662458,0.829884,595815,199756,TQ958997,1980-01-01 00:00:00,
CM0 7DF,51.663066,0.830804,595876,199826,TQ958998,1980-01-01 00:00:00,
CM0 7DG,51.664204,0.831685,595932,199955,TQ959999,1980-01-01 00:00:00,
CM0 7DH,51.662727,0.832547,595998,199793,TQ959997,1980-01-01 00:00:00,
CM0 7DJ,51.663511,0.834346,596119,199885,TQ961998,1980-01-01 00:00:00,
CM0 7DL,51.664051,0.835812,596218,199949,TQ962999,1980-01-01 00:00:00,
CM0 7DN,51.664972,0.833787,596074,200046,TL960000,1980-01-01 00:00:00,
CM0 7DP,51.666792,0.84631,596932,200282,TL969002,1980-01-01 00:00:00,
CM0 7DQ,51.663657,0.832374,595982,199896,TQ959998,1980-01-01 00:00:00,
CM0 7DR,51.667151,0.843714,596751,200315,TL967003,1980-01-01 00:00:00,
CM0 7DS,51.665879,0.840916,596563,200166,TL965001,1980-01-01 00:00:00,
CM0 7DT,51.670259,0.843894,596750,200661,TL967006,1980-01-01 00:00:00,
CM0 7DU,51.676289,0.840352,596479,201322,TL964013,1980-01-01 00:00:00,
CM0 7DW,51.665638,0.836374,596250,200127,TL962001,1980-01-01 00:00:00,
CM0 7DX,51.674145,0.849042,597089,201107,TL970011,1980-01-01 00:00:00,
CM0 7DY,51.675234,0.84791,597006,201225,TL970012,1980-01-01 00:00:00,
CM0 7DZ,51.676842,0.850224,597159,201410,TL971014,1980-01-01 00:00:00,
CM0 7EA,51.676524,0.852952,597349,201382,TL973013,1980-01-01 00:00:00,
CM0 7EB,51.662891,0.833179,596041,199813,TQ960998,1980-01-01 00:00:00,
CM0 7ED,51.665415,0.833308,596039,200094,TL960000,1980-01-01 00:00:00,
CM0 7EE,51.662348,0.83371,596080,199754,TQ960997,1995-01-01 00:00:00,
CM0 7EF,51.660207,0.834111,596117,199517,TQ961995,1996-06-01 00:00:00,
CM0 7EG,51.661184,0.83462,596148,199627,TQ961996,1990-07-01 00:00:00,
CM0 7EH,51.66091,0.837004,596314,199603,TQ963996,1980-01-01 00:00:00,
CM0 7EJ,51.661192,0.826436,595582,199606,TQ955996,1980-01-01 00:00:00,
CM0 7EL,51.662247,0.827441,595647,199726,TQ956997,2004-11-01 00:00:00,
CM0 7EN,51.660582,0.83532,596199,199562,TQ961995,1980-01-01 00:00:00,2009-05-01 00:00:00
CM0 7EP,51.661847,0.829499,595791,199687,TQ957996,1980-01-01 00:00:00,
CM0 7EQ,51.661461,0.835794,596228,199661,TQ962996,1995-07-01 00:00:00,
CM0 7ER,51.660914,0.825276,595503,199572,TQ955995,1995-12-01 00:00:00,
CM0 7ES,51.659761,0.827981,595695,199451,TQ956994,1980-01-01 00:00:00,
CM0 7ET,51.661136,0.82876,595743,199606,TQ957996,1980-01-01 00:00:00,
CM0 7EU,51.660993,0.833943,596102,199604,TQ961996,1987-04-01 00:00:00,
CM0 7EW,51.661873,0.833275,596052,199700,TQ960997,1980-01-01 00:00:00,
CM0 7EX,51.662408,0.825629,595521,199739,TQ955997,1980-01-01 00:00:00,
CM0 7EY,51.661633,0.827562,595658,199658,TQ956996,1980-01-01 00:00:00,
CM0 7EZ,51.661551,0.828714,595738,199652,TQ957996,1980-01-01 00:00:00,
CM0 7FA,51.663359,0.827959,595678,199851,TQ956998,1995-12-01 00:00:00,1997-06-01 00:00:00
CM0 7FB,51.663359,0.827959,595678,199851,TQ956998,1996-12-01 00:00:00,
CM0 7FD,51.662499,0.829323,595776,199759,TQ957997,1999-12-01 00:00:00,2002-03-01 00:00:00
CM0 7FE,51.662643,0.82145,595231,199754,TQ952997,2000-06-01 00:00:00,
CM0 7FF,51.662794,0.829399,595780,199792,TQ957997,2008-11-01 00:00:00,
CM0 7FG,51.678085,0.883648,599464,201639,TL994016,2012-03-01 00:00:00,
CM0 7FH,51.678085,0.883648,599464,201639,TL994016,2014-09-01 00:00:00,2014-11-01 00:00:00
CM0 7FJ,51.662384,0.815013,594787,199708,TQ947997,2014-12-01 00:00:00,
CM0 7FR,51.662499,0.829323,595776,199759,TQ957997,2000-06-01 00:00:00,2002-05-01 00:00:00
CM0 7FS,51.662499,0.829323,595776,199759,TQ957997,2000-12-01 00:00:00,2008-06-01 00:00:00
CM0 7FX,51.647011,0.896059,600459,198218,TR004982,2014-12-01 00:00:00,
CM0 7FZ,51.662519,0.829223,595769,199761,TQ957997,2014-10-01 00:00:00,
CM0 7GA,51.663694,0.823771,595387,199877,TQ953998,1996-06-01 00:00:00,
CM0 7GB,51.662499,0.829323,595776,199759,TQ957997,1996-06-01 00:00:00,2006-02-01 00:00:00
CM0 7GD,51.658979,0.826486,595595,199360,TQ955993,1996-06-01 00:00:00,
CM0 7GE,51.668149,0.817641,594944,200356,TL949003,1996-12-01 00:00:00,
CM0 7GF,51.663641,0.82183,595253,199866,TQ952998,2006-07-01 00:00:00,
CM0 7GG,51.660277,0.833421,596069,199523,TQ960995,1996-06-01 00:00:00,
CM0 7GH,51.66061,0.833428,596068,199560,TQ960995,1996-06-01 00:00:00,
CM0 7GJ,51.662499,0.829323,595776,199759,TQ957997,1996-12-01 00:00:00,2006-02-01 00:00:00
CM0 7GL,51.684742,0.841923,596551,202266,TL965022,1997-12-01 00:00:00,2001-05-01 00:00:00
CM0 7GN,51.662499,0.829323,595776,199759,TQ957997,2000-06-01 00:00:00,2006-04-01 00:00:00
CM0 7GP,51.659855,0.825196,595502,199454,TQ955994,2000-12-01 00:00:00,
CM0 7GQ,51.733518,0.88751,599487,207813,TL994078,2006-08-01 00:00:00,
CM0 7GR,51.713067,0.832826,595800,205391,TL958053,2009-12-01 00:00:00,
CM0 7GS,51.662385,0.820971,595199,199724,TQ951997,2009-04-01 00:00:00,
CM0 7GT,51.662499,0.829323,595776,199759,TQ957997,2001-12-01 00:00:00,2002-08-01 00:00:00
CM0 7GU,51.662499,0.829323,595776,199759,TQ957997,2006-06-01 00:00:00,2006-07-01 00:00:00
CM0 7GW,51.66278,0.828834,595741,199789,TQ957997,2000-06-01 00:00:00,
CM0 7GX,51.662373,0.819973,595130,199720,TQ951997,2009-04-01 00:00:00,
CM0 7GY,51.695609,0.881274,599223,203581,TL992035,2006-10-01 00:00:00,
CM0 7GZ,51.659877,0.829492,595799,199468,TQ957994,2005-02-01 00:00:00,
CM0 7HA,51.659421,0.826774,595613,199410,TQ956994,1980-01-01 00:00:00,
CM0 7HB,51.660956,0.82726,595640,199582,TQ956995,1980-01-01 00:00:00,
CM0 7HD,51.660804,0.829463,595793,199571,TQ957995,1992-08-01 00:00:00,
CM0 7HE,51.66222,0.834916,596164,199743,TQ961997,1985-10-01 00:00:00,
CM0 7HF,51.661374,0.829701,595807,199635,TQ958996,1985-10-01 00:00:00,
CM0 7HG,51.660421,0.827458,595656,199523,TQ956995,1986-07-01 00:00:00,
CM0 7HH,51.71391,0.8839,599324,205623,TL993056,1985-10-01 00:00:00,
CM0 7HJ,51.713973,0.88318,599274,205628,TL992056,1980-01-01 00:00:00,
CM0 7HL,51.714171,0.886089,599474,205658,TL994056,1980-01-01 00:00:00,
CM0 7HN,51.715231,0.882464,599219,205766,TL992057,1980-01-01 00:00:00,
CM0 7HP,51.742715,0.896036,600035,208859,TM000088,1980-01-01 00:00:00,
CM0 7HQ,51.659121,0.82917,595780,199383,TQ957993,1987-04-01 00:00:00,
CM0 7HR,51.719169,0.892749,599912,206232,TL999062,1980-01-01 00:00:00,
CM0 7HS,51.719393,0.887305,599535,206242,TL995062,1980-01-01 00:00:00,
CM0 7HT,51.716699,0.883108,599257,205931,TL992059,1980-01-01 00:00:00,
CM0 7HU,51.715091,0.878633,598955,205740,TL989057,1980-01-01 00:00:00,
CM0 7HW,51.739857,0.894144,599917,208536,TL999085,1993-08-01 00:00:00,
CM0 7HX,51.711959,0.877261,598874,205388,TL988053,1980-01-01 00:00:00,
CM0 7HY,51.712172,0.865273,598045,205379,TL980053,1980-01-01 00:00:00,
CM0 7HZ,51.709944,0.861469,597792,205121,TL977051,1980-01-01 00:00:00,
CM0 7JA,51.658576,0.828644,595746,199321,TQ957993,1998-06-01 00:00:00,
CM0 7JB,51.740583,0.916413,601451,208678,TM014086,1980-01-01 00:00:00,
CM0 7JD,51.675491,0.865082,598192,201300,TL981013,1980-01-01 00:00:00,
CM0 7JE,51.716734,0.880981,599110,205929,TL991059,2002-12-01 00:00:00,
CM0 7JF,51.676669,0.859558,597805,201416,TL978014,1980-01-01 00:00:00,
CM0 7JG,51.665819,0.905112,601002,200334,TM010003,1980-01-01 00:00:00,
CM0 7JH,51.713329,0.830512,595639,205414,TL956054,2004-05-01 00:00:00,
CM0 7JJ,51.651502,0.867761,598482,198640,TQ984986,1980-01-01 00:00:00,
CM0 7JL,51.678085,0.883648,599464,201639,TL994016,1980-01-01 00:00:00,
CM0 7JN,51.656972,0.867688,598453,199248,TQ984992,1980-01-01 00:00:00,
CM0 7JP,51.658851,0.837728,596373,199376,TQ963993,1980-01-01 00:00:00,
CM0 7JQ,51.6515,0.908404,601293,198751,TR012987,1980-01-01 00:00:00,
CM0 7JR,51.649923,0.836881,596353,198381,TQ963983,1980-01-01 00:00:00,
CM0 7JS,51.658028,0.826745,595617,199255,TQ956992,1998-06-01 00:00:00,
CM0 7JT,51.658719,0.82754,595669,199334,TQ956993,1998-06-01 00:00:00,
CM0 7JU,51.697245,0.885358,599498,203774,TL994037,1992-08-01 00:00:00,
CM0 7JW,51.6592,0.837808,596377,199415,TQ963994,1980-01-01 00:00:00,
CM0 7JX,51.663466,0.828356,595705,199864,TQ957998,1998-06-01 00:00:00,
CM0 7JY,51.693635,0.801193,593698,203146,TL936031,1980-01-01 00:00:00,
