Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
WF1 5DB,53.669963,-1.468833,435191,419407,SE351194,1980-01-01 00:00:00,
WF1 5SE,53.674881,-1.461142,435695,419958,SE356199,2008-06-01 00:00:00,
WF1 5SF,53.674411,-1.458665,435859,419907,SE358199,2005-03-01 00:00:00,
WF1 5SG,53.670709,-1.454868,436113,419497,SE361194,1980-01-01 00:00:00,
WF1 5SH,53.671396,-1.449743,436451,419576,SE364195,1980-01-01 00:00:00,
WF1 5SJ,53.671338,-1.450803,436381,419569,SE363195,1980-01-01 00:00:00,
WF1 5SL,53.67617,-1.461912,435643,420101,SE356201,1980-01-01 00:00:00,
WF1 5SN,53.675699,-1.465143,435430,420047,SE354200,1980-01-01 00:00:00,
WF1 5SP,53.675648,-1.459769,435785,420044,SE357200,1980-01-01 00:00:00,
WF1 5SQ,53.67098,-1.453154,436226,419528,SE362195,1980-01-01 00:00:00,
WF1 5SR,53.675265,-1.462575,435600,420000,SE356200,1980-01-01 00:00:00,1994-05-01 00:00:00
WF1 5SS,53.676874,-1.468595,435201,420176,SE352201,1980-01-01 00:00:00,2005-06-01 00:00:00
WF1 5ST,53.676918,-1.468518,435206,420181,SE352201,1980-01-01 00:00:00,
WF1 5SW,53.673154,-1.45691,435976,419768,SE359197,1980-01-01 00:00:00,
WF1 5SY,53.683698,-1.455064,436089,420942,SE360209,1980-01-01 00:00:00,
WF1 5SZ,53.684009,-1.454363,436135,420977,SE361209,1980-01-01 00:00:00,
WF1 5TA,53.684769,-1.447494,436588,421065,SE365210,1980-01-01 00:00:00,
WF1 5TB,53.684126,-1.448351,436532,420993,SE365209,1980-01-01 00:00:00,
WF1 5TD,53.685112,-1.449761,436438,421102,SE364211,1980-01-01 00:00:00,
WF1 5TE,53.685385,-1.448637,436512,421133,SE365211,1980-01-01 00:00:00,
WF1 5TF,53.684404,-1.446318,436666,421025,SE366210,1980-01-01 00:00:00,
WF1 5TG,53.685567,-1.44703,436618,421154,SE366211,1980-01-01 00:00:00,
WF1 5TH,53.685072,-1.444947,436756,421100,SE367211,1980-01-01 00:00:00,
WF1 5TJ,53.685437,-1.436569,437309,421145,SE373211,1994-05-01 00:00:00,1998-12-01 00:00:00
WF1 5TL,53.685105,-1.436603,437307,421108,SE373211,1980-01-01 00:00:00,
WF1 5TN,53.683647,-1.434412,437453,420947,SE374209,1980-01-01 00:00:00,
WF1 5TP,53.681473,-1.434517,437448,420705,SE374207,1980-01-01 00:00:00,
WF1 5TQ,53.685757,-1.445331,436730,421176,SE367211,1980-01-01 00:00:00,
WF1 5TR,53.681265,-1.434247,437466,420682,SE374206,1980-01-01 00:00:00,
WF1 5TW,53.682734,-1.427657,437900,420849,SE379208,1980-01-01 00:00:00,
WF10 1AA,53.726949,-1.35379,442734,425810,SE427258,1980-01-01 00:00:00,1997-12-01 00:00:00
WF10 1AB,53.725955,-1.352805,442800,425700,SE428257,1980-01-01 00:00:00,1994-12-01 00:00:00
WF10 1AD,53.725764,-1.350595,442946,425680,SE429256,1992-01-01 00:00:00,
WF10 1AE,53.726718,-1.352612,442812,425785,SE428257,1980-01-01 00:00:00,
WF10 1AF,53.726975,-1.35185,442862,425814,SE428258,1980-01-01 00:00:00,
WF10 1AG,53.726793,-1.351383,442893,425794,SE428257,1980-01-01 00:00:00,
WF10 1AH,53.726364,-1.35192,442858,425746,SE428257,1980-01-01 00:00:00,
WF10 1AJ,53.726129,-1.351727,442871,425720,SE428257,2011-08-01 00:00:00,2011-09-01 00:00:00
WF10 1AL,53.725895,-1.351548,442883,425694,SE428256,1980-01-01 00:00:00,
WF10 1AN,53.726073,-1.351318,442898,425714,SE428257,1980-01-01 00:00:00,
WF10 1AP,53.725947,-1.35129,442900,425700,SE429257,1993-01-01 00:00:00,1995-01-01 00:00:00
WF10 1AQ,53.726453,-1.351676,442874,425756,SE428257,1980-01-01 00:00:00,
WF10 1AR,53.72895,-1.363142,442115,426027,SE421260,2013-12-01 00:00:00,
WF10 1AS,53.72633,-1.350587,442946,425743,SE429257,1980-01-01 00:00:00,
WF10 1AT,53.726214,-1.35071,442938,425730,SE429257,2005-06-01 00:00:00,
WF10 1AU,53.725939,-1.349774,443000,425700,SE430257,1992-08-01 00:00:00,1995-01-01 00:00:00
WF10 1AW,53.725057,-1.352819,442800,425600,SE428256,1980-01-01 00:00:00,1991-12-01 00:00:00
WF10 1AX,53.726486,-1.349508,443017,425761,SE430257,1980-01-01 00:00:00,
WF10 1AY,53.726828,-1.349654,443007,425799,SE430257,1980-01-01 00:00:00,
WF10 1AZ,53.726697,-1.350384,442959,425784,SE429257,1980-01-01 00:00:00,2009-02-01 00:00:00
WF10 1BA,53.72653,-1.350978,442920,425765,SE429257,1980-01-01 00:00:00,
WF10 1BB,53.726609,-1.350749,442935,425774,SE429257,1980-01-01 00:00:00,
WF10 1BD,53.725529,-1.352009,442853,425653,SE428256,1980-01-01 00:00:00,
WF10 1BE,53.725529,-1.352009,442853,425653,SE428256,1980-01-01 00:00:00,
WF10 1BG,53.725529,-1.352009,442853,425653,SE428256,1980-01-01 00:00:00,
WF10 1BH,53.727062,-1.349696,443004,425825,SE430258,1987-10-01 00:00:00,2002-09-01 00:00:00
WF10 1BJ,53.727353,-1.360423,442296,425851,SE422258,2003-06-01 00:00:00,
WF10 1BL,53.728708,-1.363373,442100,426000,SE421260,2014-07-01 00:00:00,
WF10 1BN,53.729407,-1.362877,442132,426078,SE421260,2015-02-01 00:00:00,
WF10 1BP,53.725724,-1.353173,442776,425674,SE427256,1980-01-01 00:00:00,
WF10 1BQ,53.729072,-1.364201,442045,426040,SE420260,2014-10-01 00:00:00,
WF10 1BS,53.728873,-1.362128,442182,426019,SE421260,2015-03-01 00:00:00,
WF10 1BT,53.728873,-1.362128,442182,426019,SE421260,2014-09-01 00:00:00,
WF10 1BW,53.725713,-1.352885,442795,425673,SE427256,1984-10-01 00:00:00,
WF10 1BY,53.724941,-1.369871,441675,425577,SE416255,2000-06-01 00:00:00,
WF10 1DA,53.725065,-1.354335,442700,425600,SE427256,1980-01-01 00:00:00,1998-06-01 00:00:00
WF10 1DB,53.726073,-1.353031,442785,425713,SE427257,1980-01-01 00:00:00,
WF10 1DD,53.725955,-1.352805,442800,425700,SE428257,1980-01-01 00:00:00,1992-12-01 00:00:00
