Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DE1 1US,52.91906,-1.411001,439700,335900,SK397359,1986-04-01 00:00:00,1986-12-01 00:00:00
DE1 1WQ,52.91906,-1.411001,439700,335900,SK397359,1992-08-01 00:00:00,1994-05-01 00:00:00
DE1 1XZ,52.913645,-1.406613,440000,335300,SK400353,1987-04-01 00:00:00,1990-12-01 00:00:00
DE2 2AU,52.947355,-1.441945,437595,339031,SK375390,1981-06-01 00:00:00,1992-12-01 00:00:00
DE2 2AX,52.949113,-1.442964,437525,339226,SK375392,1981-06-01 00:00:00,1992-12-01 00:00:00
DE2 2AY,52.947287,-1.442675,437546,339023,SK375390,1981-06-01 00:00:00,1992-12-01 00:00:00
DE2 2AZ,52.94822,-1.442261,437573,339127,SK375391,1981-06-01 00:00:00,1992-12-01 00:00:00
DE2 2BA,52.94543,-1.447401,437230,338814,SK372388,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BD,52.939992,-1.430403,438377,338218,SK383382,1984-02-01 00:00:00,1992-12-01 00:00:00
DE2 2BE,52.940917,-1.430123,438395,338321,SK383383,1984-02-01 00:00:00,1992-12-01 00:00:00
DE2 2BG,52.946222,-1.45138,436962,338900,SK369389,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BH,52.946328,-1.449101,437115,338913,SK371389,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BJ,52.94591,-1.448199,437176,338867,SK371388,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BL,52.946358,-1.447821,437201,338917,SK372389,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BN,52.947811,-1.445198,437376,339080,SK373390,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BP,52.93839,-1.430008,438405,338040,SK384380,1984-02-01 00:00:00,1992-12-01 00:00:00
DE2 2BQ,52.946162,-1.450145,437045,338894,SK370388,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BR,52.948257,-1.446353,437298,339129,SK372391,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BS,52.947365,-1.447942,437192,339029,SK371390,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BT,52.94844,-1.445205,437375,339150,SK373391,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BU,52.94752,-1.444458,437426,339048,SK374390,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BW,52.940161,-1.430044,438401,338237,SK384382,1984-02-01 00:00:00,1992-12-01 00:00:00
DE2 2BX,52.945833,-1.447069,437252,338859,SK372388,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2BY,52.939754,-1.431344,438314,338191,SK383381,1984-02-01 00:00:00,1992-12-01 00:00:00
DE2 2BZ,52.938865,-1.431609,438297,338092,SK382380,1984-02-01 00:00:00,1992-12-01 00:00:00
DE2 2DA,52.945317,-1.452135,436912,338799,SK369387,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2DB,52.945119,-1.450025,437054,338778,SK370387,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2DD,52.94504,-1.448523,437155,338770,SK371387,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2DE,52.94489,-1.44717,437246,338754,SK372387,1980-01-01 00:00:00,1992-12-01 00:00:00
DE2 2DF,52.941978,-1.432148,438258,338438,SK382384,1984-10-01 00:00:00,1992-12-01 00:00:00
DE2 2DG,52.945607,-1.442994,437526,338836,SK375388,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DH,52.945793,-1.444301,437438,338856,SK374388,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DJ,52.94622,-1.445204,437377,338903,SK373389,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DL,52.946631,-1.444573,437419,338949,SK374389,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DN,52.942986,-1.436093,437992,338548,SK379385,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DP,52.942123,-1.434185,438121,338453,SK381384,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DQ,52.942455,-1.436026,437997,338489,SK379384,1985-04-01 00:00:00,1992-12-01 00:00:00
DE2 2DR,52.943873,-1.437362,437906,338646,SK379386,1986-07-01 00:00:00,1992-12-01 00:00:00
DE2 2DT,52.94465,-1.445879,437333,338728,SK373387,1985-10-01 00:00:00,1992-12-01 00:00:00
DE2 2DW,52.943706,-1.436173,437986,338628,SK379386,1986-07-01 00:00:00,1992-12-01 00:00:00
DE2 2DX,52.945312,-1.441272,437642,338804,SK376388,1985-10-01 00:00:00,1992-12-01 00:00:00
DE2 2DY,52.945296,-1.439739,437745,338803,SK377388,1986-07-01 00:00:00,1992-12-01 00:00:00
DE2 2DZ,52.94512,-1.43867,437817,338784,SK378387,1988-03-01 00:00:00,1992-12-01 00:00:00
DE2 2EA,52.946153,-1.440502,437693,338898,SK376388,1987-04-01 00:00:00,1992-12-01 00:00:00
DE2 2EB,52.946027,-1.438494,437828,338885,SK378388,1988-03-01 00:00:00,1992-12-01 00:00:00
DE2 2EE,52.944556,-1.443156,437516,338719,SK375387,1985-10-01 00:00:00,1992-12-01 00:00:00
DE2 2EF,52.94382,-1.435725,438016,338641,SK380386,1987-04-01 00:00:00,1992-12-01 00:00:00
DE2 2EH,52.940566,-1.428223,438523,338283,SK385382,1990-02-01 00:00:00,1992-12-01 00:00:00
DE2 2EJ,52.939802,-1.428233,438523,338198,SK385381,1990-02-01 00:00:00,1992-12-01 00:00:00
DE2 2EL,52.939673,-1.42758,438567,338184,SK385381,1990-02-01 00:00:00,1992-12-01 00:00:00
DE2 2EP,52.946514,-1.42752,438565,338945,SK385389,1990-02-01 00:00:00,1992-12-01 00:00:00
