Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
N10 1AF,51.60401,-0.156505,527766,191073,TQ277910,2009-01-01 00:00:00,
N10 1AW,51.59791,-0.14946,528271,190407,TQ282904,1995-07-01 00:00:00,1997-12-01 00:00:00
N10 1BF,51.604318,-0.155496,527835,191109,TQ278911,2008-08-01 00:00:00,
N10 1BH,51.597919,-0.14946,528271,190408,TQ282904,1996-06-01 00:00:00,1998-12-01 00:00:00
N10 1BJ,51.603924,-0.155006,527870,191066,TQ278910,2013-07-01 00:00:00,
N10 1BL,51.592358,-0.143492,528700,189800,TQ287898,1991-01-01 00:00:00,1991-12-01 00:00:00
N10 1BP,51.592358,-0.143492,528700,189800,TQ287898,1991-01-01 00:00:00,1991-12-01 00:00:00
N10 1BQ,51.597919,-0.14946,528271,190408,TQ282904,1992-08-01 00:00:00,1999-12-01 00:00:00
N10 1BS,51.592574,-0.142978,528735,189825,TQ287898,1980-01-01 00:00:00,
N10 1BT,51.59292,-0.143195,528719,189863,TQ287898,1980-01-01 00:00:00,
N10 1BU,51.59347,-0.143331,528708,189924,TQ287899,1980-01-01 00:00:00,
N10 1BW,51.592503,-0.143558,528695,189816,TQ286898,1983-07-01 00:00:00,
N10 1BX,51.592802,-0.143748,528681,189849,TQ286898,1980-01-01 00:00:00,
N10 1BY,51.59215,-0.143414,528706,189777,TQ287897,1980-01-01 00:00:00,
N10 1BZ,51.597919,-0.14946,528271,190408,TQ282904,1996-06-01 00:00:00,2001-05-01 00:00:00
N10 1DA,51.592113,-0.143387,528708,189773,TQ287897,1980-01-01 00:00:00,2012-05-01 00:00:00
N10 1DD,51.591352,-0.142999,528737,189689,TQ287896,1980-01-01 00:00:00,
N10 1DE,51.591596,-0.143105,528729,189716,TQ287897,1980-01-01 00:00:00,
N10 1DF,51.591377,-0.142305,528785,189693,TQ287896,1980-01-01 00:00:00,
N10 1DG,51.591697,-0.143201,528722,189727,TQ287897,1980-01-01 00:00:00,
N10 1DH,51.597919,-0.14946,528271,190408,TQ282904,1996-12-01 00:00:00,1999-12-01 00:00:00
N10 1DJ,51.59164,-0.142467,528773,189722,TQ287897,1980-01-01 00:00:00,
N10 1DL,51.59791,-0.14946,528271,190407,TQ282904,1995-12-01 00:00:00,1997-12-01 00:00:00
N10 1DN,51.591833,-0.143297,528715,189742,TQ287897,1980-01-01 00:00:00,
N10 1DP,51.591459,-0.143529,528700,189700,TQ287897,1980-01-01 00:00:00,1995-07-01 00:00:00
N10 1DQ,51.592195,-0.142849,528745,189783,TQ287897,1980-01-01 00:00:00,
N10 1DR,51.59056,-0.143565,528700,189600,TQ287896,1995-01-01 00:00:00,1995-12-01 00:00:00
N10 1DS,51.59056,-0.143565,528700,189600,TQ287896,1980-01-01 00:00:00,1997-06-01 00:00:00
N10 1DT,51.595525,-0.144735,528605,190150,TQ286901,1985-04-01 00:00:00,
N10 1DU,51.594446,-0.144201,528645,190031,TQ286900,1980-01-01 00:00:00,
N10 1DW,51.592195,-0.142849,528745,189783,TQ287897,1980-01-01 00:00:00,
N10 1DX,51.595234,-0.144573,528617,190118,TQ286901,1980-01-01 00:00:00,
