Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
M14 0AA,53.43936,-2.221205,385403,393643,SJ854936,2007-07-01 00:00:00,2008-05-01 00:00:00
M14 0AB,53.43936,-2.221205,385403,393643,SJ854936,2005-04-01 00:00:00,2006-03-01 00:00:00
M14 0AD,53.43936,-2.221205,385403,393643,SJ854936,2005-04-01 00:00:00,2006-05-01 00:00:00
M14 0AE,53.43936,-2.221205,385403,393643,SJ854936,2005-04-01 00:00:00,2009-05-01 00:00:00
M14 0AF,53.43936,-2.221205,385403,393643,SJ854936,2005-04-01 00:00:00,2015-04-01 00:00:00
M14 0AG,53.43936,-2.221205,385403,393643,SJ854936,2006-05-01 00:00:00,2007-05-01 00:00:00
M14 0AH,53.43936,-2.221205,385403,393643,SJ854936,2005-05-01 00:00:00,2015-03-01 00:00:00
M14 0AJ,53.43936,-2.221205,385403,393643,SJ854936,2005-05-01 00:00:00,2006-03-01 00:00:00
M14 0AL,53.43936,-2.221205,385403,393643,SJ854936,2005-05-01 00:00:00,2006-05-01 00:00:00
M14 0AN,53.43936,-2.221205,385403,393643,SJ854936,2005-05-01 00:00:00,2006-05-01 00:00:00
M14 0AP,53.43936,-2.221205,385403,393643,SJ854936,2005-05-01 00:00:00,2009-08-01 00:00:00
M14 0AQ,53.43936,-2.221205,385403,393643,SJ854936,2006-06-01 00:00:00,2006-07-01 00:00:00
M14 0AR,53.43936,-2.221205,385403,393643,SJ854936,2005-08-01 00:00:00,2006-09-01 00:00:00
M14 0AS,53.43936,-2.221205,385403,393643,SJ854936,2005-08-01 00:00:00,2006-10-01 00:00:00
M14 0AT,53.43936,-2.221205,385403,393643,SJ854936,2005-09-01 00:00:00,2008-10-01 00:00:00
M14 0AU,53.43936,-2.221205,385403,393643,SJ854936,2005-09-01 00:00:00,2008-10-01 00:00:00
M14 0AW,53.43936,-2.221205,385403,393643,SJ854936,2010-12-01 00:00:00,2011-11-01 00:00:00
M14 0AX,53.43936,-2.221205,385403,393643,SJ854936,2005-11-01 00:00:00,2007-11-01 00:00:00
M14 0AY,53.43936,-2.221205,385403,393643,SJ854936,2005-12-01 00:00:00,2007-01-01 00:00:00
M14 0AZ,53.43936,-2.221205,385403,393643,SJ854936,2006-01-01 00:00:00,2007-01-01 00:00:00
M14 0BA,53.43936,-2.221205,385403,393643,SJ854936,2006-02-01 00:00:00,2007-03-01 00:00:00
M14 0BB,53.43936,-2.221205,385403,393643,SJ854936,2009-05-01 00:00:00,2010-03-01 00:00:00
M14 0BD,53.43936,-2.221205,385403,393643,SJ854936,2006-02-01 00:00:00,2008-03-01 00:00:00
M14 0BE,53.43936,-2.221205,385403,393643,SJ854936,2006-03-01 00:00:00,2007-03-01 00:00:00
M14 0BF,53.43936,-2.221205,385403,393643,SJ854936,2006-04-01 00:00:00,2007-05-01 00:00:00
M14 0BG,53.43936,-2.221205,385403,393643,SJ854936,2006-04-01 00:00:00,2007-05-01 00:00:00
M14 0BH,53.43936,-2.221205,385403,393643,SJ854936,2006-04-01 00:00:00,2009-05-01 00:00:00
M14 0BJ,53.43936,-2.221205,385403,393643,SJ854936,2006-04-01 00:00:00,2011-05-01 00:00:00
M14 0BL,53.43936,-2.221205,385403,393643,SJ854936,2006-04-01 00:00:00,2007-05-01 00:00:00
M14 0BN,53.43936,-2.221205,385403,393643,SJ854936,2006-04-01 00:00:00,2007-05-01 00:00:00
M14 0BP,53.43936,-2.221205,385403,393643,SJ854936,2006-10-01 00:00:00,2009-08-01 00:00:00
M14 0BQ,53.43936,-2.221205,385403,393643,SJ854936,2007-06-01 00:00:00,2007-07-01 00:00:00
M14 0BR,53.43936,-2.221205,385403,393643,SJ854936,2007-06-01 00:00:00,2007-07-01 00:00:00
M14 0BS,53.43936,-2.221205,385403,393643,SJ854936,2006-07-01 00:00:00,
M14 0BT,53.43936,-2.221205,385403,393643,SJ854936,2006-07-01 00:00:00,2007-08-01 00:00:00
M14 0BU,53.43936,-2.221205,385403,393643,SJ854936,2006-07-01 00:00:00,2007-02-01 00:00:00
M14 0BW,53.43936,-2.221205,385403,393643,SJ854936,2006-07-01 00:00:00,2007-02-01 00:00:00
M14 0BX,53.43936,-2.221205,385403,393643,SJ854936,2006-07-01 00:00:00,2007-08-01 00:00:00
M14 0BY,53.43936,-2.221205,385403,393643,SJ854936,2006-08-01 00:00:00,2010-10-01 00:00:00
M14 0BZ,53.43936,-2.221205,385403,393643,SJ854936,2006-08-01 00:00:00,2008-09-01 00:00:00
M14 0DA,53.43936,-2.221205,385403,393643,SJ854936,2006-08-01 00:00:00,
M14 0DB,53.43936,-2.221205,385403,393643,SJ854936,2006-09-01 00:00:00,2007-10-01 00:00:00
M14 0DD,53.43936,-2.221205,385403,393643,SJ854936,2006-09-01 00:00:00,2007-03-01 00:00:00
M14 0DE,53.43936,-2.221205,385403,393643,SJ854936,2006-09-01 00:00:00,2007-10-01 00:00:00
M14 0DF,53.43936,-2.221205,385403,393643,SJ854936,2006-10-01 00:00:00,2010-12-01 00:00:00
M14 0DG,53.43936,-2.221205,385403,393643,SJ854936,2006-10-01 00:00:00,2011-10-01 00:00:00
M14 0DH,53.43936,-2.221205,385403,393643,SJ854936,2006-10-01 00:00:00,2007-11-01 00:00:00
M14 0DJ,53.43936,-2.221205,385403,393643,SJ854936,2006-11-01 00:00:00,
M14 0DL,53.43936,-2.221205,385403,393643,SJ854936,2006-11-01 00:00:00,2009-01-01 00:00:00
M14 0DN,53.43936,-2.221205,385403,393643,SJ854936,2007-01-01 00:00:00,2010-01-01 00:00:00
M14 0DP,53.43936,-2.221205,385403,393643,SJ854936,2007-01-01 00:00:00,2007-05-01 00:00:00
M14 0DQ,53.43936,-2.221205,385403,393643,SJ854936,2007-01-01 00:00:00,2008-01-01 00:00:00
M14 0DR,53.43936,-2.221205,385403,393643,SJ854936,2007-01-01 00:00:00,
M14 0DS,53.43936,-2.221205,385403,393643,SJ854936,2007-02-01 00:00:00,2008-03-01 00:00:00
M14 0DT,53.43936,-2.221205,385403,393643,SJ854936,2007-02-01 00:00:00,2007-09-01 00:00:00
M14 0DU,53.43936,-2.221205,385403,393643,SJ854936,2007-02-01 00:00:00,
M14 0DW,53.43936,-2.221205,385403,393643,SJ854936,2007-03-01 00:00:00,
M14 0DX,53.43936,-2.221205,385403,393643,SJ854936,2007-03-01 00:00:00,2008-04-01 00:00:00
M14 0DY,53.43936,-2.221205,385403,393643,SJ854936,2011-01-01 00:00:00,2015-03-01 00:00:00
M14 0DZ,53.43936,-2.221205,385403,393643,SJ854936,2007-03-01 00:00:00,2008-04-01 00:00:00
M14 0EA,53.43936,-2.221205,385403,393643,SJ854936,2007-03-01 00:00:00,2010-10-01 00:00:00
M14 0EB,53.43936,-2.221205,385403,393643,SJ854936,2007-04-01 00:00:00,2007-11-01 00:00:00
M14 0ED,53.43936,-2.221205,385403,393643,SJ854936,2007-04-01 00:00:00,2009-05-01 00:00:00
M14 0EE,53.43936,-2.221205,385403,393643,SJ854936,2007-04-01 00:00:00,2008-06-01 00:00:00
M14 0EF,53.43936,-2.221205,385403,393643,SJ854936,2007-04-01 00:00:00,2008-05-01 00:00:00
M14 0EG,53.43936,-2.221205,385403,393643,SJ854936,2007-04-01 00:00:00,2008-05-01 00:00:00
M14 0EH,53.43936,-2.221205,385403,393643,SJ854936,2007-07-01 00:00:00,2008-06-01 00:00:00
M14 0EJ,53.43936,-2.221205,385403,393643,SJ854936,2014-09-01 00:00:00,
M14 0EL,53.43936,-2.221205,385403,393643,SJ854936,2014-03-01 00:00:00,
M14 0EN,53.43936,-2.221205,385403,393643,SJ854936,2014-03-01 00:00:00,
M14 0EP,53.43936,-2.221205,385403,393643,SJ854936,2014-03-01 00:00:00,
M14 0EQ,53.43936,-2.221205,385403,393643,SJ854936,2007-07-01 00:00:00,2008-06-01 00:00:00
M14 0ER,53.43936,-2.221205,385403,393643,SJ854936,2007-07-01 00:00:00,
M14 0ES,53.43936,-2.221205,385403,393643,SJ854936,2007-07-01 00:00:00,2008-08-01 00:00:00
M14 0ET,53.43936,-2.221205,385403,393643,SJ854936,2007-07-01 00:00:00,2008-08-01 00:00:00
M14 0EU,53.43936,-2.221205,385403,393643,SJ854936,2007-08-01 00:00:00,2008-08-01 00:00:00
M14 0EW,53.43936,-2.221205,385403,393643,SJ854936,2007-08-01 00:00:00,2009-09-01 00:00:00
M14 0EX,53.43936,-2.221205,385403,393643,SJ854936,2007-09-01 00:00:00,2008-09-01 00:00:00
M14 0EY,53.43936,-2.221205,385403,393643,SJ854936,2007-09-01 00:00:00,2011-10-01 00:00:00
M14 0EZ,53.43936,-2.221205,385403,393643,SJ854936,2007-09-01 00:00:00,2008-10-01 00:00:00
M14 0FA,53.43936,-2.221205,385403,393643,SJ854936,2007-10-01 00:00:00,2008-12-01 00:00:00
M14 0FB,53.43936,-2.221205,385403,393643,SJ854936,2007-10-01 00:00:00,2008-12-01 00:00:00
M14 0FD,53.43936,-2.221205,385403,393643,SJ854936,2007-12-01 00:00:00,2008-01-01 00:00:00
M14 0FE,53.43936,-2.221205,385403,393643,SJ854936,2007-10-01 00:00:00,
M14 0FF,53.43936,-2.221205,385403,393643,SJ854936,2007-11-01 00:00:00,2009-01-01 00:00:00
M14 0FG,53.43936,-2.221205,385403,393643,SJ854936,2007-11-01 00:00:00,2009-01-01 00:00:00
M14 0FH,53.43936,-2.221205,385403,393643,SJ854936,2008-01-01 00:00:00,2011-02-01 00:00:00
M14 0FJ,53.43936,-2.221205,385403,393643,SJ854936,2008-01-01 00:00:00,2010-01-01 00:00:00
M14 0FL,53.43936,-2.221205,385403,393643,SJ854936,2008-01-01 00:00:00,2009-02-01 00:00:00
M14 0FN,53.43936,-2.221205,385403,393643,SJ854936,2008-01-01 00:00:00,2008-02-01 00:00:00
M14 0FP,53.43936,-2.221205,385403,393643,SJ854936,2008-01-01 00:00:00,2011-02-01 00:00:00
M14 0FQ,53.43936,-2.221205,385403,393643,SJ854936,2008-01-01 00:00:00,2012-02-01 00:00:00
M14 0FR,53.43936,-2.221205,385403,393643,SJ854936,2008-03-01 00:00:00,2008-08-01 00:00:00
M14 0FS,53.43936,-2.221205,385403,393643,SJ854936,2008-04-01 00:00:00,2009-06-01 00:00:00
M14 0FT,53.43936,-2.221205,385403,393643,SJ854936,2008-06-01 00:00:00,2009-01-01 00:00:00
M14 0FU,53.43936,-2.221205,385403,393643,SJ854936,2008-06-01 00:00:00,2010-08-01 00:00:00
M14 0FW,53.43936,-2.221205,385403,393643,SJ854936,2009-08-01 00:00:00,2010-09-01 00:00:00
M14 0FX,53.43936,-2.221205,385403,393643,SJ854936,2009-08-01 00:00:00,2010-03-01 00:00:00
M14 0FY,53.43936,-2.221205,385403,393643,SJ854936,2009-08-01 00:00:00,2010-09-01 00:00:00
M14 0FZ,53.43936,-2.221205,385403,393643,SJ854936,2011-11-01 00:00:00,2012-10-01 00:00:00
M14 0GA,53.43936,-2.221205,385403,393643,SJ854936,2009-09-01 00:00:00,2010-10-01 00:00:00
M14 0GB,53.43936,-2.221205,385403,393643,SJ854936,2009-10-01 00:00:00,2009-11-01 00:00:00
M14 0GD,53.43936,-2.221205,385403,393643,SJ854936,2009-10-01 00:00:00,2013-11-01 00:00:00
M14 0GE,53.43936,-2.221205,385403,393643,SJ854936,2013-12-01 00:00:00,2014-01-01 00:00:00
M14 0GF,53.43936,-2.221205,385403,393643,SJ854936,2009-12-01 00:00:00,2012-02-01 00:00:00
M14 0GG,53.43936,-2.221205,385403,393643,SJ854936,2009-12-01 00:00:00,2012-02-01 00:00:00
M14 0GH,53.43936,-2.221205,385403,393643,SJ854936,2009-12-01 00:00:00,
M14 0GJ,53.43936,-2.221205,385403,393643,SJ854936,2009-12-01 00:00:00,2011-01-01 00:00:00
M14 0GL,53.43936,-2.221205,385403,393643,SJ854936,2010-03-01 00:00:00,2011-05-01 00:00:00
M14 0GN,53.43936,-2.221205,385403,393643,SJ854936,2010-04-01 00:00:00,2012-06-01 00:00:00
M14 0GP,53.43936,-2.221205,385403,393643,SJ854936,2010-05-01 00:00:00,2010-12-01 00:00:00
M14 0GQ,53.43936,-2.221205,385403,393643,SJ854936,2011-12-01 00:00:00,2012-06-01 00:00:00
M14 0GR,53.43936,-2.221205,385403,393643,SJ854936,2010-06-01 00:00:00,2011-07-01 00:00:00
M14 0GS,53.43936,-2.221205,385403,393643,SJ854936,2010-07-01 00:00:00,2010-10-01 00:00:00
M14 0GT,53.43936,-2.221205,385403,393643,SJ854936,2010-07-01 00:00:00,2010-10-01 00:00:00
M14 0GU,53.43936,-2.221205,385403,393643,SJ854936,2010-07-01 00:00:00,2010-10-01 00:00:00
M14 0GW,53.43936,-2.221205,385403,393643,SJ854936,2010-08-01 00:00:00,2011-09-01 00:00:00
M14 0GX,53.43936,-2.221205,385403,393643,SJ854936,2010-08-01 00:00:00,2011-03-01 00:00:00
M14 0GY,53.43936,-2.221205,385403,393643,SJ854936,2010-09-01 00:00:00,2011-11-01 00:00:00
M14 0GZ,53.43936,-2.221205,385403,393643,SJ854936,2010-09-01 00:00:00,2011-10-01 00:00:00
M14 0HA,53.43936,-2.221205,385403,393643,SJ854936,2008-06-01 00:00:00,2009-08-01 00:00:00
M14 0HB,53.43936,-2.221205,385403,393643,SJ854936,2008-06-01 00:00:00,2011-07-01 00:00:00
M14 0HD,53.43936,-2.221205,385403,393643,SJ854936,2008-08-01 00:00:00,
M14 0HE,53.43936,-2.221205,385403,393643,SJ854936,2008-09-01 00:00:00,2009-09-01 00:00:00
M14 0HF,53.43936,-2.221205,385403,393643,SJ854936,2008-09-01 00:00:00,2009-10-01 00:00:00
M14 0HG,53.43936,-2.221205,385403,393643,SJ854936,2008-10-01 00:00:00,2012-11-01 00:00:00
M14 0HH,53.43936,-2.221205,385403,393643,SJ854936,2008-11-01 00:00:00,2009-12-01 00:00:00
M14 0HJ,53.43936,-2.221205,385403,393643,SJ854936,2008-12-01 00:00:00,2012-02-01 00:00:00
M14 0HL,53.43936,-2.221205,385403,393643,SJ854936,2009-01-01 00:00:00,2009-08-01 00:00:00
M14 0HN,53.43936,-2.221205,385403,393643,SJ854936,2009-01-01 00:00:00,2012-02-01 00:00:00
M14 0HP,53.43936,-2.221205,385403,393643,SJ854936,2009-01-01 00:00:00,2015-04-01 00:00:00
M14 0HQ,53.43936,-2.221205,385403,393643,SJ854936,2009-02-01 00:00:00,2012-03-01 00:00:00
M14 0HR,53.43936,-2.221205,385403,393643,SJ854936,2009-02-01 00:00:00,2011-05-01 00:00:00
M14 0HS,53.43936,-2.221205,385403,393643,SJ854936,2009-04-01 00:00:00,2010-05-01 00:00:00
M14 0HT,53.43936,-2.221205,385403,393643,SJ854936,2009-04-01 00:00:00,2015-04-01 00:00:00
M14 0HU,53.43936,-2.221205,385403,393643,SJ854936,2009-04-01 00:00:00,2010-12-01 00:00:00
M14 0HW,53.43936,-2.221205,385403,393643,SJ854936,2011-06-01 00:00:00,2012-06-01 00:00:00
M14 0HX,53.43936,-2.221205,385403,393643,SJ854936,2009-05-01 00:00:00,2010-07-01 00:00:00
M14 0HY,53.43936,-2.221205,385403,393643,SJ854936,2009-06-01 00:00:00,2011-07-01 00:00:00
M14 0HZ,53.43936,-2.221205,385403,393643,SJ854936,2009-07-01 00:00:00,2011-08-01 00:00:00
M14 0JA,53.43936,-2.221205,385403,393643,SJ854936,2012-11-01 00:00:00,2013-12-01 00:00:00
M14 0JB,53.43936,-2.221205,385403,393643,SJ854936,2010-10-01 00:00:00,2013-09-01 00:00:00
