Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
TW8 9QN,51.494951,-0.301238,518025,178702,TQ180787,1990-02-01 00:00:00,
TW8 9QP,51.494807,-0.300638,518067,178687,TQ180786,1990-02-01 00:00:00,
UB1 1AA,51.5075,-0.378483,512632,179976,TQ126799,1990-02-01 00:00:00,2014-06-01 00:00:00
UB1 1AB,51.5075,-0.378483,512632,179976,TQ126799,2001-06-01 00:00:00,2006-03-01 00:00:00
UB1 1AD,51.510891,-0.383724,512260,180345,TQ122803,1995-01-01 00:00:00,2000-11-01 00:00:00
UB1 1AE,51.5075,-0.378483,512632,179976,TQ126799,2004-08-01 00:00:00,2008-06-01 00:00:00
UB1 1AF,51.506824,-0.378969,512600,179900,TQ126799,1994-05-01 00:00:00,1996-06-01 00:00:00
UB1 1AG,51.506824,-0.378969,512600,179900,TQ126799,1994-12-01 00:00:00,1995-07-01 00:00:00
UB1 1AH,51.506824,-0.378969,512600,179900,TQ126799,1995-01-01 00:00:00,1996-06-01 00:00:00
UB1 1AN,51.506824,-0.378969,512600,179900,TQ126799,1994-05-01 00:00:00,1995-07-01 00:00:00
UB1 1AP,51.516274,-0.384153,512217,180943,TQ122809,1995-01-01 00:00:00,
UB1 1AQ,51.506824,-0.378969,512600,179900,TQ126799,1995-01-01 00:00:00,1995-12-01 00:00:00
UB1 1AR,51.506824,-0.378969,512600,179900,TQ126799,1992-08-01 00:00:00,1994-05-01 00:00:00
UB1 1AS,51.516544,-0.383481,512263,180974,TQ122809,1995-01-01 00:00:00,
UB1 1AT,51.515396,-0.383752,512247,180846,TQ122808,1995-01-01 00:00:00,
UB1 1AU,51.515493,-0.38555,512122,180854,TQ121808,1995-01-01 00:00:00,
UB1 1AW,51.515121,-0.383978,512232,180815,TQ122808,1995-01-01 00:00:00,
UB1 1AX,51.515256,-0.385962,512094,180827,TQ120808,1995-01-01 00:00:00,
UB1 1AY,51.515369,-0.383047,512296,180844,TQ122808,1995-01-01 00:00:00,
UB1 1AZ,51.515596,-0.385157,512149,180866,TQ121808,1995-01-01 00:00:00,
UB1 1BA,51.507172,-0.379446,512566,179938,TQ125799,1980-01-01 00:00:00,
UB1 1BB,51.506844,-0.380409,512500,179900,TQ125799,1980-01-01 00:00:00,1995-07-01 00:00:00
UB1 1BD,51.507134,-0.379289,512577,179934,TQ125799,1980-01-01 00:00:00,2004-05-01 00:00:00
UB1 1BE,51.506367,-0.379115,512591,179849,TQ125798,1980-01-01 00:00:00,
UB1 1BF,51.516047,-0.383296,512277,180919,TQ122809,1995-01-01 00:00:00,
UB1 1BG,51.516134,-0.383149,512287,180929,TQ122809,1995-07-01 00:00:00,1997-06-01 00:00:00
UB1 1BH,51.516223,-0.383016,512296,180939,TQ122809,1995-01-01 00:00:00,
UB1 1BJ,51.516973,-0.383321,512273,181022,TQ122810,1995-01-01 00:00:00,
UB1 1BL,51.50653,-0.379815,512542,179866,TQ125798,1980-01-01 00:00:00,
UB1 1BN,51.506608,-0.380259,512511,179874,TQ125798,1980-01-01 00:00:00,
UB1 1BP,51.506752,-0.380945,512463,179889,TQ124798,1980-01-01 00:00:00,
UB1 1BQ,51.506824,-0.378969,512600,179900,TQ126799,1980-01-01 00:00:00,1985-12-01 00:00:00
UB1 1BS,51.507319,-0.381617,512415,179951,TQ124799,1980-01-01 00:00:00,
UB1 1BT,51.506798,-0.382298,512369,179892,TQ123798,1980-01-01 00:00:00,
UB1 1BU,51.507493,-0.383153,512308,179968,TQ123799,1980-01-01 00:00:00,
UB1 1BW,51.507299,-0.380148,512517,179951,TQ125799,1980-01-01 00:00:00,
UB1 1BX,51.506903,-0.38473,512200,179900,TQ122799,1990-02-01 00:00:00,1991-12-01 00:00:00
UB1 1BY,51.507053,-0.383889,512258,179918,TQ122799,1980-01-01 00:00:00,
UB1 1BZ,51.507775,-0.384684,512201,179997,TQ122799,1980-01-01 00:00:00,
UB1 1DA,51.508005,-0.386391,512082,180020,TQ120800,1980-01-01 00:00:00,
UB1 1DB,51.508229,-0.388285,511950,180042,TQ119800,1980-01-01 00:00:00,
UB1 1DD,51.508473,-0.390323,511808,180066,TQ118800,1980-01-01 00:00:00,
UB1 1DE,51.509652,-0.390411,511799,180197,TQ117801,1980-01-01 00:00:00,
UB1 1DF,51.509538,-0.389997,511828,180185,TQ118801,1980-01-01 00:00:00,
UB1 1DG,51.509994,-0.389145,511886,180237,TQ118802,1980-01-01 00:00:00,
UB1 1DH,51.51168,-0.388163,511950,180426,TQ119804,1980-01-01 00:00:00,
UB1 1DJ,51.509818,-0.388748,511914,180218,TQ119802,1980-01-01 00:00:00,
UB1 1DL,51.5075,-0.378483,512632,179976,TQ126799,2001-06-01 00:00:00,2006-05-01 00:00:00
UB1 1DN,51.5075,-0.378483,512632,179976,TQ126799,1995-12-01 00:00:00,2001-08-01 00:00:00
UB1 1DP,51.507709,-0.380537,512489,179996,TQ124799,1980-01-01 00:00:00,
UB1 1DQ,51.511812,-0.388577,511921,180440,TQ119804,1980-01-01 00:00:00,
UB1 1DR,51.507725,-0.383015,512317,179994,TQ123799,1980-01-01 00:00:00,
