Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
DN22 0BB,53.324932,-0.836329,477605,381521,SK776815,1980-01-01 00:00:00,
DN22 0BF,53.321026,-0.81935,478743,381105,SK787811,1990-07-01 00:00:00,
DN22 0BL,53.318798,-0.825897,478311,380850,SK783808,1980-01-01 00:00:00,
DN22 0BN,53.318395,-0.823356,478481,380808,SK784808,1980-01-01 00:00:00,
DN22 0BP,53.313925,-0.825776,478328,380308,SK783803,1980-01-01 00:00:00,
DN22 0BS,53.317847,-0.827049,478236,380743,SK782807,1980-01-01 00:00:00,
DN22 0BT,53.320296,-0.822883,478509,381020,SK785810,1980-01-01 00:00:00,
DN22 0BU,53.321179,-0.815773,478981,381126,SK789811,1980-01-01 00:00:00,
DN22 0BW,53.317692,-0.824051,478436,380729,SK784807,1980-01-01 00:00:00,
DN22 0BX,53.320553,-0.826149,478291,381045,SK782810,1980-01-01 00:00:00,
DN22 0BY,53.321197,-0.829494,478067,381113,SK780811,1980-01-01 00:00:00,
DN22 0BZ,53.322378,-0.826159,478287,381248,SK782812,1980-01-01 00:00:00,
DN22 0DA,53.322243,-0.818836,478775,381241,SK787812,1980-01-01 00:00:00,
DN22 0DB,53.322106,-0.824125,478423,381220,SK784812,1980-01-01 00:00:00,
DN22 0DJ,53.322696,-0.824664,478386,381285,SK783812,1992-01-01 00:00:00,
DN22 0DP,53.29901,-0.804862,479749,378672,SK797786,2010-04-01 00:00:00,
DN22 0DW,53.316582,-0.791267,480622,380642,SK806806,1994-05-01 00:00:00,2014-09-01 00:00:00
DN22 0EA,53.321105,-0.86266,475858,381067,SK758810,1980-01-01 00:00:00,
DN22 0EB,53.314422,-0.869818,475393,380316,SK753803,1980-01-01 00:00:00,
DN22 0ED,53.31057,-0.857117,476246,379901,SK762799,1980-01-01 00:00:00,
DN22 0EE,53.306159,-0.849926,476733,379418,SK767794,1980-01-01 00:00:00,
DN22 0EF,53.30041,-0.854957,476408,378773,SK764787,1980-01-01 00:00:00,
DN22 0EG,53.303639,-0.830125,478057,379159,SK780791,1980-01-01 00:00:00,
DN22 0EH,53.305694,-0.831659,477951,379386,SK779793,1980-01-01 00:00:00,
DN22 0EJ,53.304343,-0.824973,478399,379243,SK783792,1980-01-01 00:00:00,
DN22 0EL,53.303687,-0.824031,478463,379171,SK784791,1980-01-01 00:00:00,
DN22 0EN,53.304654,-0.822743,478547,379280,SK785792,1980-01-01 00:00:00,
DN22 0EP,53.306368,-0.816108,478986,379478,SK789794,1980-01-01 00:00:00,
DN22 0EQ,53.306589,-0.827568,478222,379490,SK782794,1980-01-01 00:00:00,
DN22 0ER,53.310856,-0.798378,480159,379997,SK801799,1980-01-01 00:00:00,
DN22 0ES,53.31811,-0.798339,480148,380804,SK801808,1980-01-01 00:00:00,
DN22 0EU,53.308812,-0.776778,481602,379794,SK816797,1980-01-01 00:00:00,
DN22 0EW,53.305766,-0.823373,478503,379403,SK785794,1980-01-01 00:00:00,
DN22 0EX,53.308799,-0.778174,481509,379791,SK815797,1980-01-01 00:00:00,
DN22 0EY,53.308422,-0.775558,481684,379752,SK816797,1980-01-01 00:00:00,
DN22 0EZ,53.311119,-0.772104,481909,380056,SK819800,1991-09-01 00:00:00,
DN22 0FA,53.310118,-0.89207,473918,379814,SK739798,2014-09-01 00:00:00,
DN22 0FB,53.321857,-0.823471,478467,381193,SK784811,2003-07-01 00:00:00,
DN22 0FD,53.32174,-0.8243,478412,381179,SK784811,2002-06-01 00:00:00,
DN22 0FE,53.280696,-0.811703,479327,376627,SK793766,2001-12-01 00:00:00,
DN22 0FG,53.296837,-0.802402,479917,378433,SK799784,2007-07-01 00:00:00,
DN22 0FL,53.284876,-0.779696,481453,377128,SK814771,2007-08-01 00:00:00,
DN22 0FN,53.308561,-0.771607,481947,379772,SK819797,2010-07-01 00:00:00,2013-07-01 00:00:00
DN22 0FP,53.308489,-0.771639,481945,379764,SK819797,2010-10-01 00:00:00,2011-03-01 00:00:00
DN22 0FQ,53.278748,-0.779931,481449,376446,SK814764,2014-11-01 00:00:00,
DN22 0FZ,53.278434,-0.935828,471055,376245,SK710762,2012-02-01 00:00:00,
DN22 0GA,53.304848,-0.84813,476855,379274,SK768792,1999-06-01 00:00:00,2000-06-01 00:00:00
DN22 0HE,53.321457,-0.850671,476656,381119,SK766811,1980-01-01 00:00:00,
DN22 0HG,53.303102,-0.829494,478100,379100,SK781791,1985-04-01 00:00:00,1996-06-01 00:00:00
DN22 0HJ,53.291507,-0.838812,477500,377800,SK775778,1980-01-01 00:00:00,1995-01-01 00:00:00
DN22 0HL,53.292556,-0.832963,477888,377923,SK778779,1980-01-01 00:00:00,
DN22 0HN,53.294127,-0.834645,477773,378096,SK777780,1980-01-01 00:00:00,2005-11-01 00:00:00
DN22 0HP,53.292391,-0.837288,477600,377900,SK776779,1980-01-01 00:00:00,1991-12-01 00:00:00
DN22 0HR,53.296892,-0.80072,480029,378441,SK800784,1980-01-01 00:00:00,
DN22 0HS,53.300123,-0.801065,480000,378800,SK800788,1980-01-01 00:00:00,1995-12-01 00:00:00
DN22 0HT,53.298063,-0.799982,480076,378572,SK800785,1980-01-01 00:00:00,
DN22 0HU,53.298438,-0.805193,479728,378608,SK797786,1980-01-01 00:00:00,
DN22 0HW,53.294015,-0.836014,477682,378082,SK776780,1980-01-01 00:00:00,
DN22 0HX,53.301648,-0.809741,479419,378960,SK794789,1980-01-01 00:00:00,
DN22 0HY,53.297107,-0.80421,479796,378461,SK797784,1980-01-01 00:00:00,
DN22 0HZ,53.296777,-0.802629,479902,378426,SK799784,1980-01-01 00:00:00,2013-03-01 00:00:00
DN22 0JA,53.294553,-0.803231,479866,378178,SK798781,1980-01-01 00:00:00,
DN22 0JB,53.293904,-0.818343,478860,378089,SK788780,1980-01-01 00:00:00,
DN22 0JD,53.300275,-0.822594,478565,378793,SK785787,1980-01-01 00:00:00,
DN22 0JE,53.294439,-0.834367,477791,378131,SK777781,1980-01-01 00:00:00,
DN22 0JF,53.294291,-0.836666,477638,378112,SK776781,1980-01-01 00:00:00,
DN22 0JG,53.293273,-0.833648,477841,378002,SK778780,1980-01-01 00:00:00,
DN22 0JH,53.291334,-0.838577,477516,377781,SK775777,1980-01-01 00:00:00,2002-11-01 00:00:00
DN22 0JJ,53.293946,-0.839121,477475,378071,SK774780,1980-01-01 00:00:00,
DN22 0JL,53.295259,-0.839176,477469,378217,SK774782,1980-01-01 00:00:00,
DN22 0JN,53.297882,-0.805269,479724,378546,SK797785,1980-01-01 00:00:00,
DN22 0JP,53.292916,-0.837604,477578,377958,SK775779,1980-01-01 00:00:00,2010-05-01 00:00:00
DN22 0JQ,53.292377,-0.835788,477700,377900,SK777779,1980-01-01 00:00:00,1991-12-01 00:00:00
DN22 0JR,53.29267,-0.838226,477537,377930,SK775779,1980-01-01 00:00:00,
DN22 0JS,53.29249,-0.835425,477724,377913,SK777779,1980-01-01 00:00:00,
DN22 0JT,53.29391,-0.836317,477662,378070,SK776780,1980-01-01 00:00:00,
DN22 0JU,53.302218,-0.806483,479635,379027,SK796790,1980-01-01 00:00:00,
DN22 0JW,53.294382,-0.838599,477509,378120,SK775781,1980-01-01 00:00:00,
DN22 0JX,53.294803,-0.800314,480060,378209,SK800782,1980-01-01 00:00:00,
DN22 0JY,53.282677,-0.823812,478516,376834,SK785768,1980-01-01 00:00:00,
DN22 0JZ,53.281297,-0.827,478306,376677,SK783766,1991-09-01 00:00:00,
DN22 0LA,53.283625,-0.836221,477687,376926,SK776769,1980-01-01 00:00:00,
DN22 0LB,53.287293,-0.855698,476382,377313,SK763773,1980-01-01 00:00:00,
DN22 0LD,53.272829,-0.83257,477950,375729,SK779757,1980-01-01 00:00:00,
DN22 0LE,53.280297,-0.845236,477092,376546,SK770765,1980-01-01 00:00:00,
DN22 0LF,53.269776,-0.837512,477626,375384,SK776753,1980-01-01 00:00:00,
DN22 0LG,53.267581,-0.839176,477519,375138,SK775751,1980-01-01 00:00:00,
DN22 0LH,53.269448,-0.841644,477351,375343,SK773753,1980-01-01 00:00:00,
DN22 0LJ,53.269465,-0.842484,477295,375344,SK772753,1980-01-01 00:00:00,
DN22 0LL,53.271214,-0.854118,476516,375526,SK765755,1980-01-01 00:00:00,
DN22 0LN,53.268691,-0.834108,477855,375267,SK778752,1980-01-01 00:00:00,
DN22 0LP,53.262981,-0.828416,478245,374638,SK782746,1980-01-01 00:00:00,
DN22 0LQ,53.259278,-0.841289,477393,374212,SK773742,1997-12-01 00:00:00,
DN22 0LR,53.266394,-0.814393,479174,375033,SK791750,1980-01-01 00:00:00,
DN22 0LS,53.294887,-0.798811,480160,378220,SK801782,1980-01-01 00:00:00,
DN22 0LT,53.293815,-0.798631,480174,378101,SK801781,1981-06-01 00:00:00,
DN22 0LU,53.292903,-0.798266,480200,378000,SK802780,1988-03-01 00:00:00,1990-12-01 00:00:00
DN22 0LW,53.267514,-0.824978,478466,375146,SK784751,1980-01-01 00:00:00,
DN22 0LX,53.268523,-0.832493,477963,375250,SK779752,2006-02-01 00:00:00,
DN22 0LY,53.292903,-0.798266,480200,378000,SK802780,1991-01-01 00:00:00,1995-12-01 00:00:00
