Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
AL1 1AA,51.749085,-0.341337,514600,206900,TL146069,1990-02-01 00:00:00,1994-05-01 00:00:00
AL1 1AB,51.747829,-0.301865,517328,206823,TL173068,2004-01-01 00:00:00,2004-01-01 00:00:00
AL1 1AD,51.747829,-0.301865,517328,206823,TL173068,1992-08-01 00:00:00,2008-03-01 00:00:00
AL1 1AE,51.747829,-0.301865,517328,206823,TL173068,2007-11-01 00:00:00,
AL1 1AF,51.749085,-0.341337,514600,206900,TL146069,1995-07-01 00:00:00,1996-12-01 00:00:00
AL1 1AG,51.74529,-0.328628,515487,206498,TL154064,1996-12-01 00:00:00,
AL1 1AH,51.744888,-0.327556,515562,206455,TL155064,1996-12-01 00:00:00,1999-12-01 00:00:00
AL1 1AJ,51.74448,-0.3286,515491,206408,TL154064,1996-12-01 00:00:00,
AL1 1AL,51.747829,-0.301865,517328,206823,TL173068,1996-12-01 00:00:00,2005-09-01 00:00:00
AL1 1AN,51.744484,-0.329498,515429,206407,TL154064,1997-06-01 00:00:00,1999-12-01 00:00:00
AL1 1AP,51.744484,-0.329498,515429,206407,TL154064,1997-06-01 00:00:00,1999-12-01 00:00:00
AL1 1AQ,51.743572,-0.325418,515713,206312,TL157063,1997-12-01 00:00:00,2003-08-01 00:00:00
AL1 1AR,51.739556,-0.317484,516271,205878,TL162058,2008-04-01 00:00:00,
AL1 1AS,51.749074,-0.335471,515005,206908,TL150069,2008-04-01 00:00:00,
AL1 1AT,51.742012,-0.319421,516131,206148,TL161061,2014-09-01 00:00:00,
AL1 1AZ,51.735009,-0.317668,516270,205372,TL162053,1995-01-01 00:00:00,2001-02-01 00:00:00
AL1 1BA,51.747829,-0.301865,517328,206823,TL173068,2001-06-01 00:00:00,2002-03-01 00:00:00
AL1 1BB,51.749963,-0.339857,514700,207000,TL147070,1986-04-01 00:00:00,1990-12-01 00:00:00
AL1 1BE,51.748166,-0.339922,514700,206800,TL147068,1992-08-01 00:00:00,1995-07-01 00:00:00
AL1 1BF,51.746368,-0.339988,514700,206600,TL147066,1997-02-01 00:00:00,2000-09-01 00:00:00
AL1 1BH,51.746853,-0.338,514836,206657,TL148066,1991-01-01 00:00:00,
