Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
NG1 1AL,52.955183,-1.142575,457700,340100,SK577401,1993-01-01 00:00:00,1994-12-01 00:00:00
NG1 1AN,52.95193,-1.141583,457771,339739,SK577397,2002-09-01 00:00:00,
NG1 1AY,52.952367,-1.143524,457640,339786,SK576397,2013-10-01 00:00:00,
NG1 1AZ,52.955183,-1.142575,457700,340100,SK577401,1992-01-01 00:00:00,1995-01-01 00:00:00
NG1 1BA,52.952723,-1.153043,457000,339818,SK570398,1980-01-01 00:00:00,2001-01-01 00:00:00
NG1 1DJ,52.95256,-1.14166,457765,339809,SK577398,1998-06-01 00:00:00,1999-12-01 00:00:00
NG1 1EF,52.954052,-1.140305,457854,339976,SK578399,2007-10-01 00:00:00,
NG1 1EG,52.955183,-1.142575,457700,340100,SK577401,1994-12-01 00:00:00,1996-06-01 00:00:00
NG1 1EH,52.954424,-1.140864,457816,340017,SK578400,1980-01-01 00:00:00,
NG1 1EJ,52.954392,-1.142576,457701,340012,SK577400,2004-11-01 00:00:00,
NG1 1EN,52.954424,-1.140864,457816,340017,SK578400,2012-12-01 00:00:00,
NG1 1EP,52.954284,-1.142593,457700,340000,SK577400,1980-01-01 00:00:00,1994-12-01 00:00:00
NG1 1ER,52.954226,-1.142043,457737,339994,SK577399,1980-01-01 00:00:00,
NG1 1ES,52.954239,-1.141373,457782,339996,SK577399,1991-09-01 00:00:00,
NG1 1EX,52.954484,-1.141711,457759,340023,SK577400,2011-05-01 00:00:00,
NG1 1EY,52.954284,-1.142593,457700,340000,SK577400,1980-01-01 00:00:00,1995-12-01 00:00:00
NG1 1EZ,52.954284,-1.142593,457700,340000,SK577400,1992-01-01 00:00:00,1992-12-01 00:00:00
NG1 1FA,52.95256,-1.14166,457765,339809,SK577398,1998-06-01 00:00:00,1998-12-01 00:00:00
NG1 1FB,52.954392,-1.142576,457701,340012,SK577400,2005-01-01 00:00:00,
NG1 1FD,52.954075,-1.142344,457717,339977,SK577399,1980-01-01 00:00:00,
NG1 1FE,52.95388,-1.142735,457691,339955,SK576399,1980-01-01 00:00:00,
NG1 1FF,52.953503,-1.142713,457693,339913,SK576399,1980-01-01 00:00:00,
NG1 1FG,52.953795,-1.142171,457729,339946,SK577399,1981-06-01 00:00:00,
NG1 1FH,52.953865,-1.140592,457835,339955,SK578399,1980-01-01 00:00:00,
NG1 1FJ,52.953988,-1.142718,457692,339967,SK576399,2008-10-01 00:00:00,
NG1 1FL,52.953873,-1.140428,457846,339956,SK578399,1980-01-01 00:00:00,2004-04-01 00:00:00
NG1 1FN,52.953374,-1.141123,457800,339900,SK578399,1980-01-01 00:00:00,1991-12-01 00:00:00
NG1 1FP,52.953522,-1.14039,457849,339917,SK578399,1980-01-01 00:00:00,
NG1 1FR,52.953374,-1.141123,457800,339900,SK578399,1980-01-01 00:00:00,1986-12-01 00:00:00
NG1 1FS,52.953385,-1.142611,457700,339900,SK577399,1980-01-01 00:00:00,1986-12-01 00:00:00
NG1 1FY,52.950934,-1.13931,457925,339630,SK579396,2014-12-01 00:00:00,
NG1 1FZ,52.950667,-1.139688,457900,339600,SK579396,1995-01-01 00:00:00,1995-12-01 00:00:00
NG1 1GA,52.953549,-1.141655,457764,339919,SK577399,1980-01-01 00:00:00,
NG1 1GB,52.953182,-1.141871,457750,339878,SK577398,1980-01-01 00:00:00,2005-06-01 00:00:00
NG1 1GD,52.951057,-1.138951,457949,339644,SK579396,1980-01-01 00:00:00,
NG1 1GE,52.95322,-1.142093,457735,339882,SK577398,2005-02-01 00:00:00,
NG1 1GH,52.95322,-1.142093,457735,339882,SK577398,2004-11-01 00:00:00,
NG1 1GJ,52.95322,-1.142093,457735,339882,SK577398,2005-02-01 00:00:00,
NG1 1GL,52.951387,-1.139733,457896,339680,SK578396,1981-06-01 00:00:00,
NG1 1GP,52.950666,-1.139509,457912,339600,SK579396,1980-01-01 00:00:00,
NG1 1GR,52.950794,-1.139789,457893,339614,SK578396,1980-01-01 00:00:00,1999-12-01 00:00:00
