Postcode,Latitude,Longitude,Easting,Northing,GridRef,Introduced,Terminated
HA1 1AA,51.579677,-0.335836,515409,188069,TQ154880,2000-12-01 00:00:00,2004-10-01 00:00:00
HA1 1AB,51.581184,-0.334915,515469,188238,TQ154882,1990-07-01 00:00:00,2000-09-01 00:00:00
HA1 1AE,51.585856,-0.338425,515214,188752,TQ152887,1992-01-01 00:00:00,1999-06-01 00:00:00
HA1 1AF,51.579677,-0.335836,515409,188069,TQ154880,1996-06-01 00:00:00,1997-06-01 00:00:00
HA1 1AG,51.580394,-0.337557,515288,188146,TQ152881,1990-07-01 00:00:00,2004-06-01 00:00:00
HA1 1AH,51.580228,-0.339179,515176,188125,TQ151881,1991-01-01 00:00:00,1999-12-01 00:00:00
HA1 1AL,51.579999,-0.338841,515200,188100,TQ152881,1990-02-01 00:00:00,1994-05-01 00:00:00
HA1 1AN,51.580857,-0.335923,515400,188200,TQ154882,1994-12-01 00:00:00,1995-12-01 00:00:00
HA1 1AP,51.581149,-0.334368,515507,188235,TQ155882,1988-03-01 00:00:00,2011-10-01 00:00:00
HA1 1AQ,51.585237,-0.329686,515821,188697,TQ158886,1994-05-01 00:00:00,2005-09-01 00:00:00
HA1 1AR,51.581022,-0.336798,515339,188217,TQ153882,1987-10-01 00:00:00,2002-12-01 00:00:00
HA1 1AS,51.581022,-0.336798,515339,188217,TQ153882,1987-10-01 00:00:00,
HA1 1AT,51.581022,-0.336798,515339,188217,TQ153882,1987-10-01 00:00:00,
HA1 1AU,51.580877,-0.337366,515300,188200,TQ153882,1990-02-01 00:00:00,1991-12-01 00:00:00
HA1 1AW,51.580857,-0.335923,515400,188200,TQ154882,1994-12-01 00:00:00,1996-06-01 00:00:00
HA1 1AX,51.580019,-0.340284,515100,188100,TQ151881,1987-10-01 00:00:00,1994-05-01 00:00:00
HA1 1AY,51.580218,-0.334676,515488,188131,TQ154881,2007-05-01 00:00:00,
HA1 1AZ,51.580218,-0.334676,515488,188131,TQ154881,2008-06-01 00:00:00,2008-08-01 00:00:00
HA1 1BA,51.579836,-0.334965,515469,188088,TQ154880,1980-01-01 00:00:00,
HA1 1BB,51.579006,-0.336669,515353,187993,TQ153879,1980-01-01 00:00:00,
HA1 1BD,51.579874,-0.337027,515326,188089,TQ153880,1985-10-01 00:00:00,
HA1 1BE,51.580228,-0.336004,515396,188130,TQ153881,1980-01-01 00:00:00,
HA1 1BF,51.585237,-0.329686,515821,188697,TQ158886,2001-06-01 00:00:00,2003-05-01 00:00:00
HA1 1BG,51.580148,-0.339889,515127,188115,TQ151881,1994-12-01 00:00:00,1998-12-01 00:00:00
HA1 1BH,51.580285,-0.34127,515031,188128,TQ150881,1980-01-01 00:00:00,
HA1 1BJ,51.580039,-0.341726,515000,188100,TQ150881,1995-07-01 00:00:00,1996-12-01 00:00:00
HA1 1BL,51.579059,-0.335989,515400,188000,TQ154880,1995-07-01 00:00:00,1996-12-01 00:00:00
HA1 1BN,51.579059,-0.335989,515400,188000,TQ154880,1980-01-01 00:00:00,1996-06-01 00:00:00
HA1 1BP,51.585237,-0.329686,515821,188697,TQ158886,2001-12-01 00:00:00,2002-01-01 00:00:00
HA1 1BQ,51.580221,-0.339309,515167,188124,TQ151881,1980-01-01 00:00:00,
HA1 1BS,51.580221,-0.339309,515167,188124,TQ151881,1987-04-01 00:00:00,1998-06-01 00:00:00
HA1 1BT,51.579079,-0.337431,515300,188000,TQ153880,1980-01-01 00:00:00,1992-12-01 00:00:00
HA1 1BU,51.579079,-0.337431,515300,188000,TQ153880,1990-02-01 00:00:00,1997-07-01 00:00:00
HA1 1BW,51.579677,-0.335187,515454,188070,TQ154880,1987-04-01 00:00:00,
HA1 1BX,51.580394,-0.337557,515288,188146,TQ152881,2003-11-01 00:00:00,2013-07-01 00:00:00
HA1 1BY,51.579877,-0.334732,515485,188093,TQ154880,1987-04-01 00:00:00,2011-06-01 00:00:00
HA1 1BZ,51.579079,-0.337431,515300,188000,TQ153880,1984-10-01 00:00:00,1991-12-01 00:00:00
HA1 1DA,51.579978,-0.337399,515300,188100,TQ153881,1980-01-01 00:00:00,1985-12-01 00:00:00
HA1 1DB,51.580394,-0.337557,515288,188146,TQ152881,1990-02-01 00:00:00,2013-07-01 00:00:00
HA1 1DD,51.579999,-0.338841,515200,188100,TQ152881,1980-01-01 00:00:00,1986-12-01 00:00:00
HA1 1DE,51.579079,-0.337431,515300,188000,TQ153880,1980-01-01 00:00:00,1990-12-01 00:00:00
HA1 1DF,51.579978,-0.337399,515300,188100,TQ153881,1992-01-01 00:00:00,1995-01-01 00:00:00
HA1 1DG,51.579999,-0.338841,515200,188100,TQ152881,1981-06-01 00:00:00,1994-05-01 00:00:00
HA1 1DH,51.585856,-0.338425,515214,188752,TQ152887,1995-12-01 00:00:00,2001-05-01 00:00:00
HA1 1DJ,51.580251,-0.338846,515199,188128,TQ151881,1980-01-01 00:00:00,2001-07-01 00:00:00
HA1 1DL,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1990-12-01 00:00:00
HA1 1DN,51.580239,-0.334878,515474,188133,TQ154881,1980-01-01 00:00:00,2007-01-01 00:00:00
HA1 1DP,51.585237,-0.329686,515821,188697,TQ158886,2001-12-01 00:00:00,2006-02-01 00:00:00
HA1 1DQ,51.583443,-0.333173,515584,188492,TQ155884,1995-12-01 00:00:00,1997-06-01 00:00:00
HA1 1DR,51.58164,-0.33666,515347,188286,TQ153882,1980-01-01 00:00:00,
HA1 1DS,51.579978,-0.337399,515300,188100,TQ153881,1980-01-01 00:00:00,1985-12-01 00:00:00
HA1 1DT,51.58164,-0.33666,515347,188286,TQ153882,2008-06-01 00:00:00,2008-08-01 00:00:00
HA1 1DU,51.579978,-0.337399,515300,188100,TQ153881,1991-01-01 00:00:00,1992-12-01 00:00:00
HA1 1DW,51.580242,-0.335051,515462,188133,TQ154881,1980-01-01 00:00:00,2002-08-01 00:00:00
HA1 1DX,51.579978,-0.337399,515300,188100,TQ153881,1980-01-01 00:00:00,1990-12-01 00:00:00
HA1 1DY,51.585237,-0.329686,515821,188697,TQ158886,1994-12-01 00:00:00,2004-09-01 00:00:00
HA1 1DZ,51.579999,-0.338841,515200,188100,TQ152881,1980-01-01 00:00:00,1981-12-01 00:00:00
HA1 1EA,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1994-05-01 00:00:00
HA1 1EB,51.585237,-0.329686,515821,188697,TQ158886,1996-06-01 00:00:00,2001-11-01 00:00:00
HA1 1ED,51.585237,-0.329686,515821,188697,TQ158886,1996-06-01 00:00:00,2009-09-01 00:00:00
HA1 1EE,51.585856,-0.338425,515214,188752,TQ152887,1996-06-01 00:00:00,2000-11-01 00:00:00
HA1 1EF,51.585856,-0.338425,515214,188752,TQ152887,1996-12-01 00:00:00,1998-12-01 00:00:00
HA1 1EG,51.585237,-0.329686,515821,188697,TQ158886,1997-12-01 00:00:00,2002-03-01 00:00:00
HA1 1EH,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1986-12-01 00:00:00
HA1 1EJ,51.579857,-0.335209,515452,188090,TQ154880,1980-01-01 00:00:00,
HA1 1EL,51.579999,-0.338841,515200,188100,TQ152881,1980-01-01 00:00:00,1985-12-01 00:00:00
HA1 1EN,51.580262,-0.339048,515185,188129,TQ151881,1980-01-01 00:00:00,2009-08-01 00:00:00
HA1 1EQ,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1986-12-01 00:00:00
HA1 1ER,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1981-12-01 00:00:00
HA1 1ES,51.580228,-0.339179,515176,188125,TQ151881,1980-01-01 00:00:00,2015-04-01 00:00:00
HA1 1ET,51.580019,-0.340284,515100,188100,TQ151881,1988-03-01 00:00:00,1997-06-01 00:00:00
HA1 1EU,51.580221,-0.339309,515167,188124,TQ151881,1980-01-01 00:00:00,2001-11-01 00:00:00
HA1 1EW,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1986-12-01 00:00:00
HA1 1EX,51.580019,-0.340284,515100,188100,TQ151881,1980-01-01 00:00:00,1985-12-01 00:00:00
